c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  14000 ; cost range:  -5 - 10
c
p mst  2000 14000
e  191 1586 3
e  1114 1587 -1
e  1001 1588 -1
e  1014 1589 1
e  1157 1590 7
e  1488 1591 4
e  1093 1592 4
e  1027 1593 -1
e  1195 1594 10
e  1382 1595 -3
e  1258 1596 -5
e  829 1597 6
e  474 1598 6
e  692 1599 4
e  535 1600 -1
e  905 1601 6
e  1410 1602 -3
e  8 1603 6
e  1227 1604 -1
e  1000 1605 -5
e  294 1606 10
e  893 1607 -2
e  1202 1608 10
e  276 1609 -2
e  283 1610 1
e  122 1611 3
e  180 1612 -2
e  1607 1613 4
e  1386 1614 10
e  484 1615 -2
e  723 1616 7
e  628 1617 -5
e  903 1618 -1
e  681 1619 -5
e  1006 1620 0
e  1464 1621 7
e  473 1622 -2
e  1003 1623 -4
e  1375 1624 -4
e  493 1625 5
e  1435 1626 5
e  925 1627 10
e  1453 1628 6
e  1236 1629 7
e  538 1630 -2
e  1479 1631 2
e  635 1632 8
e  331 1633 5
e  903 1634 9
e  1634 1635 0
e  1621 1636 7
e  639 1637 -1
e  1353 1638 4
e  857 1639 4
e  726 1640 3
e  1002 1641 -1
e  1220 1642 -2
e  1526 1643 3
e  252 1644 3
e  1576 1645 -1
e  1467 1646 -1
e  308 1647 8
e  564 1648 5
e  1245 1649 8
e  57 1650 7
e  1163 1651 -4
e  1131 1652 5
e  1062 1653 4
e  231 1654 -2
e  1364 1655 3
e  539 1656 9
e  135 1657 -5
e  38 1658 -2
e  1247 1659 -2
e  1111 1660 -2
e  1645 1661 -4
e  981 1662 9
e  1205 1663 -5
e  89 1664 -4
e  262 1665 10
e  713 1666 10
e  1320 1667 0
e  1182 1668 9
e  131 1669 1
e  839 1670 10
e  1157 1671 2
e  1647 1672 5
e  194 1673 6
e  818 1674 1
e  115 1675 6
e  932 1676 2
e  1399 1677 9
e  1158 1678 -3
e  391 1679 7
e  1358 1680 2
e  1400 1681 -3
e  627 1682 -2
e  469 1683 9
e  934 1684 0
e  161 1685 4
e  1676 1686 10
e  633 1687 1
e  1204 1688 7
e  1624 1689 -4
e  1563 1690 -4
e  310 1691 2
e  769 1692 0
e  659 1693 -3
e  426 1694 10
e  1670 1695 -1
e  1120 1696 7
e  550 1697 4
e  1531 1698 10
e  809 1699 0
e  11 1700 2
e  171 1701 7
e  272 1702 3
e  578 1703 5
e  1300 1704 10
e  1310 1705 -2
e  1119 1706 -4
e  1072 1707 4
e  370 1708 6
e  598 1709 10
e  1096 1710 -4
e  1427 1711 -1
e  1651 1712 6
e  1257 1713 -4
e  1114 1714 -4
e  443 1715 -2
e  37 1716 9
e  1437 1717 7
e  244 1718 4
e  1649 1719 8
e  1341 1720 -2
e  133 1721 9
e  1647 1722 2
e  1076 1723 1
e  907 1724 -4
e  1018 1725 6
e  800 1726 7
e  521 1727 0
e  285 1728 -3
e  538 1729 -4
e  1588 1730 5
e  744 1731 7
e  473 1732 7
e  1375 1733 -2
e  573 1734 8
e  176 1735 6
e  1420 1736 1
e  640 1737 6
e  74 1738 6
e  1029 1739 9
e  975 1740 6
e  1086 1741 5
e  711 1742 10
e  1047 1743 9
e  30 1744 1
e  601 1745 10
e  1388 1746 2
e  1689 1747 2
e  1118 1748 4
e  1220 1749 -4
e  1312 1750 3
e  1124 1751 7
e  183 1752 -4
e  87 1753 -3
e  470 1754 7
e  665 1755 3
e  382 1756 -3
e  1324 1757 4
e  1613 1758 0
e  1615 1759 -5
e  1720 1760 0
e  1281 1761 0
e  128 1762 7
e  1756 1763 -5
e  787 1764 -2
e  505 1765 2
e  290 1766 3
e  863 1767 8
e  697 1768 -1
e  1020 1769 0
e  1243 1770 5
e  1565 1771 2
e  1297 1772 1
e  822 1773 4
e  780 1774 -3
e  1594 1775 -3
e  660 1776 3
e  728 1777 9
e  284 1778 5
e  820 1779 9
e  298 1780 4
e  674 1781 8
e  519 1782 10
e  863 1783 -2
e  218 1784 6
e  998 1785 -2
e  266 1786 1
e  997 1787 2
e  878 1788 10
e  1324 1789 6
e  23 1790 4
e  1544 1791 5
e  407 1792 -5
e  1412 1793 -4
e  1370 1794 -4
e  667 1795 2
e  819 1796 -4
e  121 1797 3
e  1401 1798 6
e  1464 1799 -1
e  745 1800 -4
e  1160 1801 1
e  1685 1802 2
e  1606 1803 -1
e  129 1804 -2
e  1058 1805 8
e  534 1806 -5
e  77 1807 -4
e  541 1808 -2
e  736 1809 9
e  1585 1810 -5
e  737 1811 -1
e  1017 1812 10
e  979 1813 2
e  1499 1814 5
e  1642 1815 -1
e  159 1816 -2
e  1665 1817 0
e  629 1818 -2
e  380 1819 0
e  273 1820 -4
e  551 1821 10
e  1246 1822 -2
e  912 1823 8
e  643 1824 9
e  1184 1825 9
e  1741 1826 3
e  767 1827 2
e  489 1828 -4
e  1741 1829 6
e  1202 1830 2
e  502 1831 4
e  470 1832 1
e  985 1833 -2
e  1152 1834 -2
e  1136 1835 4
e  96 1836 -3
e  1020 1837 -4
e  1661 1838 -4
e  774 1839 0
e  1735 1840 -2
e  301 1841 -1
e  1424 1842 1
e  316 1843 -3
e  1030 1844 -4
e  366 1845 4
e  926 1846 3
e  1642 1847 -1
e  986 1848 6
e  1779 1849 -5
e  1117 1850 6
e  1177 1851 -2
e  800 1852 4
e  1007 1853 7
e  1396 1854 4
e  64 1855 9
e  1181 1856 -3
e  728 1857 8
e  1320 1858 6
e  298 1859 10
e  166 1860 5
e  544 1861 0
e  501 1862 2
e  864 1863 -5
e  1659 1864 8
e  620 1865 1
e  896 1866 8
e  1193 1867 1
e  1665 1868 2
e  745 1869 7
e  1256 1870 -5
e  76 1871 1
e  145 1872 8
e  1368 1873 0
e  920 1874 4
e  76 1875 8
e  417 1876 -1
e  1036 1877 -1
e  457 1878 4
e  1444 1879 -1
e  1154 1880 9
e  1345 1881 4
e  1453 1882 9
e  819 1883 0
e  1146 1884 6
e  108 1885 10
e  1609 1886 6
e  1757 1887 -1
e  312 1888 -2
e  201 1889 9
e  1583 1890 -1
e  602 1891 10
e  1709 1892 6
e  104 1893 9
e  235 1894 3
e  1684 1895 10
e  165 1896 -5
e  363 1897 0
e  658 1898 4
e  742 1899 2
e  1642 1900 9
e  1189 1901 -4
e  1512 1902 7
e  333 1903 -4
e  1200 1904 10
e  1703 1905 -5
e  965 1906 1
e  843 1907 1
e  721 1908 7
e  911 1909 -4
e  596 1910 5
e  1014 1911 1
e  411 1912 5
e  817 1913 -4
e  21 1914 -2
e  477 1915 -2
e  969 1916 4
e  519 1917 0
e  1204 1918 8
e  749 1919 4
e  1416 1920 -5
e  1602 1921 7
e  1730 1922 -5
e  516 1923 10
e  432 1924 -1
e  1709 1925 -2
e  1914 1926 -5
e  320 1927 0
e  1184 1928 8
e  1021 1929 8
e  1611 1930 4
e  1545 1931 0
e  834 1932 -4
e  1288 1933 4
e  939 1934 7
e  1618 1935 -3
e  237 1936 -5
e  746 1937 8
e  1144 1938 7
e  1127 1939 0
e  205 1940 -1
e  810 1941 4
e  957 1942 7
e  288 1943 -4
e  605 1944 10
e  1689 1945 6
e  1795 1946 -1
e  651 1947 1
e  781 1948 8
e  1311 1949 -2
e  8 1950 0
e  1679 1951 5
e  1886 1952 10
e  892 1953 6
e  1472 1954 6
e  1180 1955 8
e  893 1956 -1
e  1180 1957 5
e  884 1958 -4
e  1066 1959 3
e  676 1960 6
e  667 1961 0
e  1271 1962 -4
e  302 1963 -4
e  190 1964 9
e  572 1965 -2
e  851 1966 8
e  1560 1967 -4
e  484 1968 4
e  1356 1969 -4
e  983 1970 3
e  191 1971 10
e  376 1972 -5
e  925 1973 5
e  1147 1974 -2
e  92 1975 -3
e  1891 1976 0
e  1511 1977 10
e  18 1978 6
e  460 1979 4
e  315 1980 0
e  511 1981 3
e  193 1982 7
e  720 1983 4
e  1432 1984 -5
e  498 1985 9
e  1966 1986 0
e  1786 1987 0
e  150 1988 -1
e  1353 1989 6
e  823 1990 7
e  326 1991 -4
e  296 1992 6
e  1962 1993 8
e  1766 1994 3
e  672 1995 10
e  54 1996 8
e  1507 1997 5
e  1948 1998 9
e  927 1999 10
e  140 1051 7
e  56 382 -4
e  1188 1974 9
e  878 1820 -2
e  203 447 -2
e  1441 1593 3
e  183 637 3
e  197 1168 0
e  164 1484 5
e  467 1579 -4
e  99 400 -5
e  1242 1715 0
e  306 1610 4
e  899 1031 1
e  780 1483 -5
e  1105 1387 5
e  1051 1055 1
e  1381 1751 0
e  532 943 0
e  638 1323 1
e  1506 1604 8
e  1145 1975 6
e  431 642 -3
e  839 949 -2
e  662 1347 -4
e  506 827 4
e  1255 1838 -2
e  777 1913 1
e  1125 1807 -1
e  687 844 7
e  285 1027 5
e  1093 1629 2
e  1032 1946 0
e  822 1909 -1
e  781 1126 9
e  28 1172 -1
e  1021 1043 -2
e  572 1293 -3
e  1270 1590 6
e  1227 1344 -1
e  468 742 9
e  1487 1958 2
e  715 763 -4
e  476 1022 9
e  902 986 1
e  534 853 4
e  646 1960 0
e  713 1482 -5
e  1126 1446 -3
e  565 886 -5
e  1069 1491 1
e  907 1794 4
e  1082 1286 8
e  199 400 5
e  727 1807 3
e  1877 1997 6
e  809 1927 4
e  291 461 0
e  834 1144 6
e  845 1117 8
e  599 911 2
e  33 1416 7
e  114 846 -2
e  251 1474 -4
e  1066 1834 -2
e  987 1943 -5
e  1603 1749 2
e  743 1158 -5
e  132 1360 -2
e  453 1550 -4
e  444 689 0
e  288 1224 9
e  765 1214 -3
e  602 1064 8
e  607 1720 -4
e  1408 1839 -2
e  260 1448 0
e  1296 1342 9
e  755 1955 6
e  848 1305 6
e  318 1446 0
e  192 976 7
e  1059 1502 7
e  150 704 -3
e  1458 1803 8
e  30 1325 2
e  468 1196 9
e  876 1786 -5
e  946 1025 -1
e  963 1497 2
e  549 1731 2
e  755 1559 7
e  1077 1198 10
e  1442 1825 -3
e  605 924 7
e  550 1821 -3
e  1024 1668 5
e  743 1319 8
e  736 1568 2
e  437 1438 8
e  1573 1613 6
e  115 1770 -2
e  1554 1756 4
e  754 1015 -3
e  366 1512 5
e  682 1088 1
e  128 1473 4
e  748 1701 8
e  301 1407 -3
e  94 1079 3
e  212 1730 3
e  638 773 7
e  341 994 -1
e  1010 1827 1
e  1491 1961 2
e  818 1980 3
e  158 1293 7
e  732 899 4
e  336 1686 -4
e  249 742 1
e  1096 1383 9
e  111 1864 9
e  1348 1878 -3
e  180 1304 3
e  203 1441 0
e  1429 1482 -4
e  561 904 4
e  706 1037 7
e  848 918 -3
e  31 1591 6
e  208 934 2
e  213 1085 10
e  235 391 4
e  307 868 -4
e  1636 1777 -3
e  308 1673 0
e  1573 1988 10
e  1777 1879 2
e  936 1535 2
e  1775 1796 4
e  805 1149 6
e  440 1135 9
e  94 1693 3
e  1108 1942 0
e  1549 1798 0
e  811 1686 2
e  534 934 8
e  51 1084 5
e  67 924 4
e  295 1866 -3
e  1411 1431 5
e  1715 1958 6
e  522 1397 4
e  1218 1944 2
e  569 882 2
e  169 744 3
e  942 1175 -1
e  1472 1977 2
e  868 1070 10
e  1007 1694 1
e  1059 1303 -5
e  335 1198 3
e  108 1432 6
e  1053 1678 2
e  2 1456 4
e  42 771 10
e  281 303 7
e  1084 1705 -5
e  682 1089 0
e  637 1535 0
e  1480 1517 -3
e  108 626 -2
e  1770 1987 0
e  1348 1760 2
e  1449 1512 10
e  199 926 -3
e  201 1395 3
e  699 1969 2
e  323 1982 7
e  61 100 -2
e  757 1047 2
e  242 539 -1
e  651 1912 2
e  130 1276 -4
e  408 829 -5
e  1681 1808 3
e  1343 1766 10
e  294 447 7
e  217 1231 -4
e  303 1178 -2
e  163 1124 0
e  1200 1839 2
e  1663 1751 2
e  203 1397 8
e  94 684 0
e  280 430 -1
e  906 1825 10
e  6 1531 -3
e  537 1816 -4
e  73 523 10
e  303 1036 9
e  201 1499 -4
e  11 1108 1
e  261 1605 2
e  894 1365 -1
e  128 886 3
e  857 1398 -5
e  1218 1931 -3
e  1148 1733 -2
e  201 1910 0
e  1658 1958 10
e  64 1774 3
e  701 1021 -4
e  1713 1762 -5
e  21 1864 0
e  10 1250 8
e  77 1781 4
e  415 562 10
e  41 1256 0
e  462 874 4
e  137 1904 3
e  57 1794 4
e  1228 1284 8
e  422 1316 8
e  104 1391 4
e  1193 1307 8
e  5 1142 -3
e  942 1943 -3
e  208 1615 2
e  1054 1626 5
e  80 1493 -2
e  153 547 6
e  904 939 -1
e  498 572 0
e  1125 1972 6
e  344 577 8
e  633 1807 8
e  594 1067 -3
e  714 878 0
e  245 271 -2
e  602 1680 1
e  160 1170 1
e  1570 1636 6
e  949 1748 4
e  1063 1315 -3
e  1006 1039 9
e  561 918 6
e  600 937 -2
e  335 1419 -3
e  793 1171 -2
e  689 1287 -3
e  487 1712 -2
e  65 1077 -1
e  170 244 -5
e  506 1492 4
e  1706 1768 8
e  720 1746 -3
e  869 1876 9
e  1227 1826 -1
e  88 118 -1
e  284 443 -3
e  597 978 9
e  758 1805 -1
e  354 576 -2
e  960 1673 10
e  367 668 7
e  110 1943 5
e  117 1546 6
e  285 638 -1
e  300 1189 5
e  22 1370 5
e  976 1090 5
e  852 1928 0
e  549 948 5
e  177 545 -3
e  608 1874 -5
e  443 1804 3
e  577 1755 10
e  317 1950 7
e  1266 1977 7
e  517 1714 9
e  1247 1842 9
e  669 1944 -3
e  1132 1586 0
e  183 1031 -5
e  1020 1168 4
e  248 1903 -5
e  584 1925 6
e  109 417 -4
e  151 624 7
e  123 833 9
e  332 1814 -3
e  1060 1815 6
e  270 1213 8
e  312 1913 -4
e  464 805 1
e  1494 1976 0
e  526 929 3
e  1035 1483 -5
e  14 76 8
e  1154 1285 1
e  132 945 -5
e  705 1519 7
e  29 1854 8
e  240 834 7
e  443 1168 5
e  585 1638 -2
e  255 311 7
e  319 674 4
e  1383 1566 7
e  1127 1757 9
e  826 886 2
e  87 1730 7
e  807 1210 8
e  470 1396 4
e  19 1767 -3
e  256 1490 -4
e  204 1577 5
e  150 1912 -5
e  694 1841 2
e  157 1143 -5
e  129 1464 -3
e  1051 1930 4
e  495 1297 4
e  886 1753 9
e  49 628 2
e  1018 1583 10
e  412 1010 -3
e  279 577 -3
e  781 1062 -3
e  846 1491 4
e  668 1474 3
e  1114 1905 9
e  1265 1798 1
e  348 1639 10
e  102 425 -2
e  295 477 0
e  41 299 -1
e  535 1799 9
e  1077 1148 -2
e  1108 1139 -2
e  17 1442 -4
e  448 990 7
e  16 1456 -3
e  796 893 -4
e  475 678 9
e  827 1557 -2
e  642 1759 -4
e  1437 1757 -1
e  506 799 -3
e  666 1910 3
e  885 1296 3
e  812 1447 2
e  1329 1491 9
e  799 1931 -3
e  164 580 10
e  158 1016 1
e  882 1320 4
e  602 1913 -1
e  1577 1996 10
e  978 1605 6
e  1123 1857 -3
e  4 174 3
e  496 951 9
e  965 1411 4
e  1271 1875 -5
e  337 418 4
e  222 647 8
e  384 685 2
e  84 1732 4
e  962 1703 9
e  1080 1942 7
e  92 137 3
e  1366 1847 7
e  374 1904 -4
e  447 1275 -1
e  723 1733 8
e  294 868 9
e  201 956 10
e  414 710 5
e  1051 1531 4
e  843 1723 7
e  593 695 1
e  279 1616 -1
e  329 1439 6
e  25 1444 8
e  99 883 7
e  621 1971 6
e  1433 1569 2
e  1524 1858 10
e  1184 1822 -4
e  1495 1827 -2
e  726 1890 6
e  475 1315 2
e  1231 1540 -4
e  865 1427 2
e  181 1845 0
e  555 1208 3
e  308 1702 8
e  988 1485 0
e  154 520 5
e  285 624 2
e  1050 1975 4
e  289 1009 -1
e  666 1056 4
e  230 305 4
e  739 848 2
e  298 1249 1
e  1016 1086 3
e  652 1851 1
e  1243 1959 -1
e  770 1639 -2
e  85 1477 7
e  1825 1844 8
e  1366 1828 3
e  536 1087 4
e  1209 1723 -2
e  572 1627 0
e  471 991 6
e  1416 1843 3
e  1020 1261 2
e  1160 1812 7
e  892 1257 -1
e  203 733 10
e  644 1189 0
e  1098 1269 -5
e  273 1566 1
e  756 1943 6
e  357 1134 -5
e  753 1131 1
e  741 1772 0
e  1538 1584 -2
e  52 1102 -2
e  284 523 -4
e  678 1189 8
e  784 1815 9
e  376 1390 9
e  832 1244 3
e  640 1663 1
e  448 1620 0
e  173 305 2
e  63 439 -5
e  948 1470 -1
e  1331 1609 7
e  1099 1434 6
e  796 1276 2
e  718 1631 -2
e  1608 1975 -2
e  99 489 8
e  348 744 5
e  1638 1826 1
e  1530 1555 -1
e  209 1194 0
e  691 1810 -3
e  260 1644 3
e  1246 1705 8
e  467 1592 1
e  1354 1592 4
e  242 1789 -4
e  603 1616 4
e  508 800 8
e  475 758 -4
e  85 306 -1
e  755 1039 5
e  678 880 10
e  842 1383 3
e  506 1463 2
e  502 1380 4
e  495 1195 9
e  157 1372 5
e  1020 1856 0
e  275 1858 2
e  1262 1937 3
e  634 1454 6
e  503 642 10
e  223 693 2
e  55 539 4
e  358 1720 3
e  271 1613 8
e  780 1247 8
e  366 1314 6
e  64 1025 4
e  928 1006 9
e  811 1585 -2
e  594 1951 -5
e  1773 1787 6
e  178 1927 -5
e  495 1675 10
e  1292 1625 7
e  590 1216 -5
e  113 114 3
e  917 1626 -3
e  141 1479 10
e  863 887 3
e  187 195 0
e  113 912 4
e  749 1349 -1
e  518 1983 4
e  578 1718 1
e  416 1329 -1
e  532 1348 8
e  1168 1323 7
e  599 1678 10
e  876 1192 -3
e  442 1638 0
e  1251 1751 -3
e  826 865 -3
e  537 1616 -3
e  1673 1946 7
e  482 745 9
e  902 1167 5
e  1441 1740 3
e  817 1391 5
e  113 1363 0
e  979 1755 5
e  671 1351 0
e  1430 1665 10
e  705 1903 8
e  394 1656 -5
e  199 1465 5
e  783 1558 3
e  565 1514 3
e  836 1934 10
e  233 1780 -4
e  211 796 3
e  316 1498 0
e  176 1010 -3
e  261 1302 -5
e  870 1591 7
e  427 728 4
e  310 845 -4
e  1062 1827 7
e  104 1311 4
e  183 1653 3
e  1385 1533 4
e  591 1572 -5
e  236 620 -2
e  1270 1879 6
e  379 909 -5
e  104 1802 -3
e  37 1125 5
e  99 166 3
e  461 1940 -4
e  1211 1736 5
e  124 1834 10
e  1058 1648 4
e  464 716 -4
e  1666 1873 -3
e  286 383 5
e  876 1080 -2
e  19 406 1
e  1369 1597 -5
e  590 1081 -3
e  1248 1576 -3
e  556 1527 -5
e  562 1840 2
e  282 1996 9
e  763 1433 9
e  297 1869 3
e  199 1202 5
e  242 925 6
e  598 628 -3
e  277 1155 5
e  380 1748 -2
e  657 1588 3
e  158 1350 3
e  37 199 -3
e  970 1387 -3
e  441 1029 1
e  702 960 0
e  628 1552 6
e  563 1805 6
e  381 540 -3
e  431 1711 6
e  873 1530 -2
e  110 1618 2
e  505 775 7
e  675 1573 3
e  1332 1578 3
e  722 1635 2
e  1368 1751 -4
e  1558 1615 3
e  334 1304 9
e  636 1926 6
e  551 1579 -2
e  599 1919 4
e  733 1555 0
e  231 520 6
e  749 1418 9
e  640 1410 9
e  554 685 10
e  787 1297 -3
e  1367 1551 3
e  81 1354 2
e  226 1265 1
e  379 627 7
e  848 1101 0
e  308 690 6
e  1640 1747 9
e  1103 1287 5
e  1059 1391 6
e  984 1208 -1
e  839 1939 6
e  1108 1698 4
e  704 1028 -1
e  1093 1126 7
e  212 1306 4
e  116 1441 1
e  1064 1383 6
e  463 1653 5
e  62 405 9
e  692 1503 10
e  1077 1481 5
e  1756 1939 4
e  558 1365 6
e  1017 1621 4
e  558 1578 1
e  323 1337 2
e  798 920 7
e  389 1466 1
e  1033 1154 4
e  997 1124 7
e  643 1222 2
e  377 1011 -3
e  724 886 -2
e  636 1938 1
e  748 1504 10
e  957 1692 1
e  150 258 -4
e  623 1607 1
e  1651 1881 -5
e  1079 1437 8
e  89 202 3
e  659 1627 1
e  964 1989 1
e  1248 1521 6
e  16 1544 -4
e  1310 1885 2
e  545 1103 5
e  134 1368 -1
e  562 1114 -3
e  69 1562 7
e  6 221 6
e  561 1959 4
e  90 727 -1
e  1705 1846 9
e  284 771 -4
e  1565 1711 5
e  888 1380 10
e  11 362 0
e  183 699 6
e  144 1271 2
e  762 1313 4
e  587 1355 -4
e  837 1098 -5
e  551 662 5
e  367 1180 6
e  156 806 9
e  471 1694 -5
e  67 592 0
e  366 1598 4
e  69 1212 2
e  1747 1982 4
e  404 451 -2
e  290 1153 7
e  217 403 1
e  458 955 2
e  401 1526 6
e  30 1568 -2
e  546 1561 1
e  1257 1696 -5
e  1436 1800 8
e  92 1592 -4
e  167 830 2
e  574 1114 1
e  1065 1293 6
e  220 1474 3
e  843 1253 8
e  1405 1522 10
e  1314 1843 -5
e  562 803 10
e  1452 1927 -1
e  837 1722 -3
e  800 991 -3
e  933 1693 -2
e  619 1467 -2
e  180 1858 3
e  223 1699 6
e  1588 1857 0
e  927 933 -5
e  137 1315 5
e  420 995 -1
e  110 129 10
e  1546 1854 8
e  822 1459 8
e  1415 1995 2
e  488 1736 9
e  1162 1266 -5
e  486 1417 2
e  1657 1923 -1
e  1209 1669 5
e  1426 1671 -2
e  1779 1833 3
e  1 427 8
e  308 1293 -2
e  1764 1997 6
e  334 1296 9
e  725 1088 4
e  21 140 4
e  88 350 -5
e  173 1225 3
e  598 1333 3
e  1024 1237 -1
e  1206 1362 7
e  429 1338 4
e  124 278 5
e  1106 1281 8
e  387 1645 -2
e  1440 1961 6
e  537 1041 0
e  1054 1065 -3
e  842 1508 -2
e  268 1521 5
e  1724 1987 10
e  1248 1310 -3
e  920 1369 8
e  229 1293 -4
e  1483 1605 3
e  552 963 7
e  680 1281 1
e  133 1755 -1
e  1188 1431 10
e  1196 1331 -4
e  252 555 -5
e  397 1176 1
e  120 1625 2
e  1525 1907 8
e  809 1174 -5
e  1099 1708 5
e  850 879 -2
e  171 1090 4
e  826 1492 2
e  323 540 7
e  473 556 -1
e  940 1694 -2
e  1216 1947 3
e  430 1913 7
e  221 1789 10
e  1265 1952 -1
e  591 634 9
e  128 1094 3
e  212 1933 2
e  1905 1930 -5
e  79 1634 -5
e  185 1853 9
e  926 1493 9
e  648 1067 9
e  101 674 3
e  636 973 7
e  974 1892 3
e  771 1487 -3
e  1071 1505 -4
e  264 691 -5
e  1766 1839 9
e  853 1987 -3
e  1760 1979 9
e  924 1989 10
e  171 1852 2
e  76 123 -2
e  812 1963 1
e  575 699 -4
e  1622 1792 -3
e  933 1737 0
e  450 1603 -3
e  376 705 -1
e  317 668 5
e  1166 1468 6
e  479 1769 2
e  1537 1662 -2
e  278 1111 3
e  220 726 3
e  249 1306 9
e  743 877 -2
e  955 1183 0
e  612 1061 10
e  851 1281 4
e  159 351 6
e  674 938 4
e  1378 1970 4
e  206 487 7
e  640 1116 -1
e  448 1014 -3
e  1291 1778 -4
e  202 1448 9
e  382 1106 -4
e  403 694 0
e  468 1187 -1
e  1106 1569 9
e  527 1567 1
e  1185 1962 1
e  861 1748 7
e  1620 1829 -4
e  1543 1993 8
e  802 1939 -3
e  1011 1894 -2
e  408 864 0
e  1401 1457 5
e  667 1911 -2
e  646 648 7
e  63 1974 5
e  1690 1774 2
e  923 1127 2
e  123 1936 9
e  697 865 0
e  1364 1549 -4
e  1673 1732 8
e  1016 1060 4
e  654 1921 9
e  1486 1837 2
e  1386 1910 4
e  500 1283 -3
e  374 1204 5
e  195 1744 5
e  383 1167 1
e  328 1821 -5
e  311 1522 -3
e  24 1792 -5
e  621 1782 -1
e  732 1640 1
e  1253 1471 10
e  1093 1615 4
e  75 142 -5
e  1320 1688 8
e  382 830 0
e  476 568 1
e  952 1157 3
e  1474 1982 -3
e  1406 1794 4
e  859 987 8
e  803 1694 10
e  1208 1662 -5
e  939 1827 -3
e  915 1373 -3
e  73 219 -4
e  755 1723 6
e  1518 1520 6
e  616 1757 5
e  14 51 4
e  644 1992 2
e  649 657 1
e  303 1792 -4
e  353 1146 6
e  1408 1670 -3
e  447 1776 -2
e  891 1676 -1
e  1436 1722 -2
e  635 707 -5
e  696 1255 -3
e  1129 1462 -4
e  514 1868 -4
e  1124 1792 9
e  923 1150 -2
e  510 1348 -4
e  140 1424 3
e  913 1664 -4
e  403 1225 10
e  1704 1981 10
e  677 1810 10
e  51 1660 0
e  1223 1436 2
e  862 1184 1
e  92 1437 -3
e  862 994 8
e  123 1849 -5
e  101 1057 3
e  424 965 9
e  1029 1629 8
e  208 427 0
e  276 720 6
e  72 576 6
e  1185 1614 7
e  93 1036 -5
e  51 1322 1
e  465 1854 6
e  174 322 3
e  776 1623 1
e  506 1330 -1
e  498 1815 8
e  638 1693 10
e  1043 1286 0
e  301 1013 2
e  1759 1956 5
e  1292 1300 9
e  207 804 0
e  787 1596 7
e  298 310 -3
e  1130 1711 3
e  371 1418 4
e  722 1433 4
e  0 1778 -4
e  24 910 9
e  971 1747 -2
e  1720 1849 4
e  242 1853 5
e  1690 1757 0
e  1420 1589 6
e  1218 1610 -2
e  1504 1981 3
e  1417 1848 6
e  153 1456 5
e  484 1074 9
e  1042 1297 10
e  876 1668 8
e  912 1609 5
e  526 1473 3
e  359 1253 6
e  243 418 4
e  900 1467 -3
e  1540 1909 -1
e  319 1315 2
e  453 1766 8
e  174 650 7
e  38 1343 8
e  784 1006 3
e  581 738 10
e  1186 1823 1
e  614 1527 8
e  1201 1435 6
e  443 1326 7
e  1070 1715 -5
e  116 627 4
e  634 1698 1
e  1342 1810 10
e  450 1704 -4
e  623 1971 -5
e  158 180 -1
e  352 1550 8
e  360 941 -4
e  1107 1174 4
e  63 1241 10
e  1472 1883 -4
e  742 1417 -4
e  64 1079 2
e  926 1972 6
e  1015 1819 6
e  589 1007 -3
e  1783 1824 9
e  494 1489 2
e  440 1157 -5
e  148 1545 9
e  1484 1510 -2
e  63 1236 4
e  1417 1486 -4
e  1467 1577 0
e  1359 1554 5
e  423 1159 -4
e  441 817 1
e  1046 1200 -2
e  846 1309 7
e  549 845 1
e  371 390 9
e  443 1979 -5
e  678 1772 1
e  739 1832 -4
e  366 1003 5
e  1400 1683 -2
e  889 1031 -3
e  1303 1688 -3
e  11 476 3
e  758 1886 10
e  533 778 10
e  809 1434 -3
e  646 1682 6
e  649 1608 9
e  245 1201 -5
e  566 1581 -1
e  714 822 2
e  1922 1941 5
e  441 672 10
e  1157 1238 -4
e  1274 1509 -5
e  1351 1506 10
e  1582 1795 8
e  569 1014 8
e  821 1282 1
e  286 1436 6
e  479 1497 -3
e  294 1667 5
e  1 1435 7
e  967 1087 3
e  916 1525 2
e  50 559 7
e  1612 1944 5
e  1022 1270 6
e  977 1756 -3
e  885 1330 3
e  422 1775 9
e  294 516 2
e  736 803 9
e  386 534 8
e  1016 1577 6
e  171 884 -3
e  35 316 -3
e  839 1448 2
e  271 695 9
e  95 821 -3
e  1030 1513 3
e  557 1378 3
e  309 1332 7
e  200 740 9
e  1098 1941 9
e  209 1866 -5
e  516 1683 0
