c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  8000 ; cost range:  -5 - 10
c
p mst  500 8000
e  2 90 4
e  22 106 0
e  8 475 5
e  212 227 -4
e  113 416 6
e  131 142 -3
e  173 496 10
e  215 499 2
e  353 486 -2
e  24 409 6
e  130 406 7
e  306 338 4
e  0 473 -1
e  274 453 -1
e  308 496 6
e  427 445 6
e  27 394 0
e  28 149 10
e  248 488 10
e  265 401 -2
e  51 222 3
e  332 365 6
e  82 454 1
e  381 456 -2
e  205 279 -1
e  125 376 0
e  201 272 8
e  43 126 5
e  188 324 -4
e  445 448 7
e  56 87 -3
e  467 478 5
e  326 445 -1
e  2 462 4
e  145 465 -3
e  163 247 6
e  335 389 2
e  280 394 -4
e  216 244 8
e  306 344 8
e  127 224 3
e  146 283 -4
e  262 479 3
e  63 156 -2
e  421 445 6
e  36 499 7
e  472 488 9
e  133 336 3
e  76 364 7
e  394 434 1
e  45 383 -1
e  387 442 -1
e  303 418 4
e  155 327 8
e  53 452 -2
e  275 404 0
e  10 330 5
e  62 188 5
e  76 106 10
e  124 447 7
e  268 373 -3
e  354 375 -3
e  150 409 10
e  75 348 -1
e  48 142 -4
e  62 353 9
e  328 352 0
e  33 453 1
e  82 192 8
e  31 34 6
e  69 96 1
e  259 461 9
e  68 323 -5
e  292 302 10
e  77 100 10
e  287 493 5
e  11 278 4
e  56 89 -3
e  110 193 7
e  51 220 9
e  364 455 -2
e  37 455 0
e  198 379 7
e  45 198 3
e  80 271 -4
e  5 444 -4
e  57 371 -5
e  423 491 4
e  31 309 9
e  275 498 10
e  37 360 10
e  161 462 6
e  13 125 -1
e  76 270 2
e  109 377 -5
e  207 491 0
e  155 270 7
e  325 476 7
e  186 454 9
e  252 299 10
e  16 430 2
e  314 415 4
e  162 249 9
e  251 345 5
e  228 265 2
e  270 370 -1
e  194 378 8
e  279 496 -3
e  238 456 8
e  341 371 8
e  99 431 5
e  133 353 7
e  4 128 8
e  32 283 4
e  124 239 -5
e  18 157 1
e  155 188 2
e  34 117 0
e  245 376 4
e  338 355 9
e  115 416 0
e  45 401 10
e  392 462 10
e  98 200 4
e  465 490 5
e  211 358 -3
e  240 259 7
e  0 306 6
e  352 360 -2
e  165 454 2
e  112 415 5
e  239 453 9
e  254 397 1
e  294 414 4
e  220 345 10
e  86 118 7
e  31 215 1
e  22 96 -3
e  3 372 4
e  30 46 3
e  361 398 -4
e  357 394 -3
e  17 243 0
e  430 492 3
e  14 376 -2
e  282 406 -2
e  188 232 6
e  11 259 4
e  18 51 7
e  71 77 2
e  155 199 6
e  483 485 0
e  63 262 -1
e  174 264 1
e  39 130 1
e  401 430 -2
e  52 177 6
e  221 258 -2
e  172 499 8
e  270 312 -2
e  69 354 -3
e  77 116 2
e  231 419 7
e  139 145 7
e  53 137 8
e  317 410 -2
e  83 162 -3
e  184 361 -5
e  28 111 4
e  451 492 -5
e  76 207 7
e  93 429 9
e  283 369 6
e  451 479 1
e  304 334 -3
e  8 471 8
e  210 263 -4
e  269 299 -5
e  213 254 0
e  67 333 7
e  304 463 -4
e  5 151 2
e  5 343 -2
e  50 370 -1
e  244 498 10
e  32 392 -5
e  16 277 4
e  93 224 -2
e  262 478 10
e  92 473 8
e  195 220 10
e  70 429 -4
e  13 239 2
e  97 132 10
e  291 316 10
e  282 332 -2
e  19 325 8
e  9 312 -4
e  148 274 6
e  12 191 9
e  37 358 3
e  102 407 -3
e  345 495 8
e  160 395 6
e  401 425 0
e  287 351 -4
e  57 153 1
e  358 469 0
e  278 485 3
e  333 441 1
e  76 80 10
e  293 346 -1
e  130 204 7
e  48 154 -2
e  340 393 5
e  348 498 6
e  4 333 7
e  30 372 4
e  279 291 -3
e  15 492 2
e  171 428 -4
e  283 473 7
e  43 274 -5
e  290 477 0
e  309 356 3
e  102 184 0
e  335 459 -4
e  100 475 -1
e  69 109 1
e  318 405 9
e  288 489 5
e  264 456 -1
e  55 149 3
e  221 292 -4
e  304 316 -1
e  112 325 6
e  105 483 -4
e  47 224 6
e  106 132 -4
e  392 434 0
e  41 484 -3
e  9 103 -2
e  20 68 6
e  395 495 0
e  380 407 10
e  348 455 4
e  185 323 5
e  264 401 -5
e  372 496 0
e  269 349 9
e  33 135 10
e  326 412 0
e  278 319 9
e  215 228 4
e  102 383 1
e  12 319 1
e  107 153 10
e  180 475 3
e  138 192 5
e  248 485 0
e  213 260 8
e  51 200 3
e  359 388 -4
e  11 135 8
e  113 208 3
e  9 151 -1
e  14 273 -3
e  222 433 -3
e  123 376 6
e  343 371 9
e  225 311 5
e  243 410 -2
e  5 324 8
e  139 254 9
e  57 205 5
e  46 246 -5
e  26 456 0
e  35 482 -4
e  58 245 5
e  253 364 -2
e  207 310 7
e  40 281 -5
e  5 249 5
e  37 329 7
e  178 233 1
e  281 364 0
e  16 437 8
e  195 407 5
e  412 424 -1
e  193 430 8
e  129 361 -5
e  51 331 -2
e  385 401 -1
e  266 375 3
e  316 396 2
e  197 494 7
e  136 388 5
e  291 380 -1
e  201 236 6
e  118 224 -1
e  71 353 1
e  204 209 1
e  50 263 1
e  181 379 4
e  70 253 1
e  202 315 0
e  229 494 -1
e  261 325 5
e  237 477 5
e  333 484 10
e  405 438 -4
e  14 37 -4
e  474 493 -3
e  52 355 -4
e  72 215 2
e  326 402 6
e  235 294 8
e  63 338 6
e  43 343 -2
e  164 267 0
e  134 152 1
e  78 233 3
e  221 380 9
e  17 101 1
e  118 484 4
e  379 453 7
e  282 363 -4
e  103 374 10
e  349 486 0
e  224 426 6
e  215 297 0
e  149 446 8
e  353 358 1
e  121 369 -3
e  147 226 7
e  393 451 7
e  127 214 9
e  372 497 -4
e  102 397 5
e  147 460 1
e  272 298 5
e  165 167 -2
e  359 458 5
e  254 308 0
e  40 403 0
e  159 453 8
e  49 426 -2
e  399 442 7
e  178 380 2
e  3 204 5
e  75 390 5
e  2 128 -4
e  136 200 8
e  86 96 6
e  20 264 1
e  24 436 1
e  184 452 9
e  218 296 -1
e  176 473 -1
e  160 203 1
e  226 415 -5
e  4 241 6
e  407 431 6
e  4 197 2
e  475 487 0
e  39 443 -3
e  201 281 9
e  224 303 1
e  148 423 -3
e  97 296 -4
e  143 219 -4
e  164 231 7
e  64 318 7
e  248 371 -3
e  225 330 5
e  12 21 -4
e  340 454 4
e  39 59 1
e  299 339 0
e  150 402 0
e  228 414 4
e  110 170 -2
e  30 428 7
e  7 426 0
e  18 278 1
e  40 187 8
e  245 458 8
e  135 398 5
e  285 339 5
e  130 131 7
e  140 195 -2
e  204 322 0
e  190 247 -5
e  279 349 7
e  3 358 6
e  37 46 -4
e  19 237 -1
e  141 360 0
e  248 270 -4
e  32 182 6
e  373 431 1
e  111 222 1
e  91 256 5
e  332 473 -4
e  101 333 7
e  243 329 10
e  29 289 0
e  180 413 6
e  271 371 1
e  254 496 7
e  165 380 -5
e  69 190 2
e  348 474 9
e  220 464 -5
e  149 450 1
e  39 352 9
e  85 99 9
e  301 367 6
e  64 366 3
e  3 340 -1
e  33 65 9
e  198 406 4
e  107 376 7
e  187 293 -3
e  49 368 -5
e  71 111 -3
e  273 471 2
e  295 329 6
e  36 85 -1
e  258 428 2
e  154 217 9
e  50 405 7
e  165 259 4
e  335 472 2
e  70 371 9
e  243 301 -5
e  58 257 5
e  13 213 -3
e  100 174 -5
e  312 336 -2
e  173 413 6
e  84 422 -3
e  214 281 8
e  164 188 7
e  135 329 6
e  7 414 -4
e  244 489 1
e  44 457 8
e  222 398 10
e  324 464 4
e  91 171 6
e  163 177 -2
e  292 463 9
e  165 353 6
e  408 445 8
e  171 193 7
e  216 457 -2
e  180 297 -5
e  266 472 9
e  244 437 -5
e  14 299 3
e  439 464 -5
e  314 370 -1
e  2 33 5
e  116 391 10
e  48 148 10
e  169 481 -4
e  262 438 4
e  336 480 6
e  125 254 -1
e  280 338 8
e  325 492 7
e  242 496 3
e  227 379 5
e  288 455 9
e  18 62 6
e  45 86 -4
e  403 408 2
e  117 336 -2
e  134 210 1
e  348 497 6
e  74 133 10
e  265 449 -3
e  46 407 -2
e  193 408 -5
e  161 489 -4
e  210 346 3
e  65 443 8
e  296 394 -5
e  118 335 10
e  143 201 3
e  324 343 -2
e  57 148 3
e  113 324 1
e  13 393 9
e  370 380 -3
e  65 394 -4
e  417 470 -2
e  382 497 5
e  147 287 2
e  105 351 -3
e  70 427 9
e  64 102 3
e  354 410 -3
e  443 490 5
e  204 392 -1
e  90 441 1
e  153 321 4
e  79 254 0
e  65 140 10
e  9 374 7
e  84 281 4
e  158 168 8
e  247 488 -3
e  100 374 7
e  20 286 2
e  40 176 10
e  173 401 8
e  98 421 8
e  384 490 -4
e  74 463 3
e  180 316 8
e  267 386 5
e  165 264 2
e  234 255 7
e  179 191 6
e  206 315 9
e  140 212 8
e  289 487 -3
e  152 176 5
e  388 451 4
e  58 78 10
e  382 421 8
e  125 473 -5
e  10 207 4
e  233 369 -3
e  46 491 5
e  313 453 8
e  241 320 2
e  164 309 3
e  87 478 -4
e  94 262 7
e  184 368 -1
e  153 336 -3
e  174 258 3
e  85 180 -1
e  90 129 4
e  251 362 8
e  115 229 2
e  16 466 7
e  146 270 2
e  198 440 -5
e  290 318 -1
e  183 267 -1
e  50 495 9
e  51 260 0
e  9 147 -4
e  187 261 1
e  153 157 4
e  248 279 6
e  190 362 1
e  109 150 -4
e  65 153 -1
e  243 405 1
e  314 388 -1
e  51 384 -2
e  31 87 7
e  13 461 9
e  76 314 0
e  164 256 3
e  227 384 10
e  76 370 3
e  129 444 -5
e  27 472 -1
e  296 373 -3
e  384 409 5
e  432 473 3
e  242 450 4
e  243 272 4
e  84 135 6
e  169 422 5
e  6 225 -1
e  126 245 4
e  203 231 -2
e  182 347 5
e  175 277 2
e  275 403 -3
e  310 447 10
e  208 270 -5
e  71 318 6
e  148 367 7
e  81 156 6
e  244 382 -5
e  60 150 -2
e  120 141 -5
e  43 187 10
e  127 211 1
e  112 237 2
e  0 126 8
e  371 441 0
e  195 400 9
e  99 195 -2
e  227 370 -4
e  10 40 -5
e  119 128 0
e  198 376 5
e  194 486 2
e  364 470 -2
e  41 326 -1
e  126 361 -1
e  189 251 3
e  220 309 1
e  55 461 9
e  227 375 0
e  229 397 9
e  372 423 4
e  170 410 7
e  258 444 -5
e  24 222 -4
e  339 346 3
e  16 123 7
e  101 419 3
e  159 219 8
e  296 470 3
e  157 476 5
e  193 300 3
e  256 444 -4
e  401 494 7
e  146 279 0
e  236 275 6
e  154 298 -1
e  96 411 1
e  7 46 1
e  155 265 9
e  200 219 3
e  256 457 1
e  48 204 5
e  201 442 6
e  35 80 10
e  43 476 7
e  113 412 -1
e  229 349 5
e  369 389 6
e  51 486 -4
e  121 269 -2
e  297 464 3
e  299 346 0
e  184 335 -5
e  93 485 3
e  7 147 9
e  79 101 9
e  43 320 -1
e  20 439 10
e  143 491 4
e  65 211 -4
e  262 388 3
e  216 259 10
e  295 404 -4
e  66 301 -5
e  255 464 10
e  257 486 10
e  452 469 6
e  338 342 8
e  223 300 -2
e  405 413 4
e  103 123 9
e  333 450 -3
e  81 423 7
e  436 479 9
e  193 381 7
e  40 97 1
e  6 159 -1
e  167 483 -5
e  171 210 10
e  354 404 -5
e  166 323 -3
e  186 298 9
e  223 464 2
e  1 367 2
e  184 449 8
e  266 351 0
e  31 253 -5
e  79 199 -2
e  100 248 9
e  411 488 3
e  258 345 -2
e  321 350 -2
e  281 456 3
e  252 472 5
e  365 429 9
e  399 437 6
e  55 88 -5
e  12 435 7
e  216 238 8
e  57 198 9
e  101 291 5
e  88 189 7
e  73 307 1
e  222 445 -3
e  70 231 -5
e  236 268 9
e  94 384 3
e  330 334 -5
e  232 285 0
e  136 379 5
e  164 375 1
e  11 162 0
e  114 260 10
e  10 456 8
e  443 484 1
e  320 442 4
e  249 467 -4
e  359 465 3
e  16 119 -3
e  93 434 -2
e  370 478 8
e  30 455 1
e  439 474 2
e  181 440 10
e  49 376 6
e  368 494 3
e  224 427 -2
e  3 14 3
e  47 371 2
e  175 400 2
e  218 396 8
e  323 469 9
e  150 360 0
e  32 291 3
e  238 330 8
e  309 472 -1
e  219 306 5
e  37 410 -5
e  303 461 -2
e  182 479 10
e  10 228 5
e  112 378 -5
e  298 319 -2
e  204 229 6
e  41 166 5
e  210 253 7
e  52 229 9
e  205 426 3
e  55 198 10
e  122 352 -3
e  72 447 3
e  11 78 -1
e  78 109 5
e  60 116 -2
e  40 336 -2
e  18 411 1
e  163 182 2
e  18 205 9
e  38 190 3
e  144 478 -3
e  129 166 0
e  34 444 -3
e  123 443 7
e  85 200 2
e  296 344 0
e  27 37 -1
e  127 277 -1
e  340 368 -4
e  211 325 7
e  115 380 1
e  183 201 3
e  160 328 6
e  56 79 2
e  348 422 8
e  165 201 6
e  203 493 5
e  51 176 8
e  256 257 3
e  179 482 -5
e  274 449 10
e  23 126 7
e  79 250 -4
e  173 476 4
e  166 247 10
e  342 343 3
e  110 354 -2
e  90 377 -3
e  184 403 -2
e  86 232 -5
e  218 219 -4
e  311 407 9
e  152 161 7
e  10 117 1
e  364 474 -2
e  28 450 -5
e  371 484 -2
e  239 389 -2
e  195 258 -2
e  36 173 6
e  42 77 4
e  3 187 7
e  121 450 5
e  377 390 7
e  59 416 -5
e  82 110 8
e  48 128 -4
e  124 367 -3
e  258 354 2
e  134 456 7
e  308 480 8
e  356 397 5
e  54 375 2
e  262 283 6
e  122 141 3
e  424 444 1
e  129 260 9
e  60 143 -1
e  93 269 2
e  71 426 8
e  21 175 9
e  370 446 10
e  152 458 5
e  191 338 4
e  230 250 -5
e  46 426 -4
e  139 166 7
e  5 309 6
e  34 451 5
e  39 82 7
e  53 293 -2
e  263 314 3
e  245 333 -4
e  191 451 1
e  385 391 7
e  243 308 -4
e  67 468 -1
e  21 329 0
e  107 192 3
e  248 409 2
e  2 394 2
e  19 371 1
e  438 487 8
e  317 450 7
e  343 353 -1
e  314 361 -4
e  196 301 6
e  311 393 1
e  71 139 6
e  32 87 7
e  95 348 4
e  216 255 7
e  252 393 9
e  202 349 5
e  71 312 -2
e  22 358 5
e  237 369 -1
e  68 281 -3
e  176 308 -2
e  388 470 0
e  193 222 2
e  41 99 -5
e  14 288 1
e  129 360 1
e  238 372 4
e  103 140 6
e  102 365 0
e  51 299 3
e  328 424 -1
e  194 202 3
e  300 333 -2
e  29 346 5
e  446 473 -1
e  141 267 -3
e  173 241 0
e  118 498 1
e  119 313 6
e  15 427 2
e  380 409 10
e  56 368 -2
e  296 336 8
e  128 427 0
e  233 328 2
e  22 322 6
e  203 365 10
e  62 331 3
e  113 263 0
e  320 365 -1
e  66 207 2
e  28 452 1
e  54 467 -3
e  220 230 -2
e  77 137 -2
e  348 426 3
e  4 414 0
e  151 176 -1
e  110 499 7
e  246 282 8
e  80 205 9
e  260 365 2
e  367 469 -3
e  44 180 -4
e  303 462 8
e  122 296 -5
e  104 286 1
e  324 399 0
e  241 441 3
e  78 258 9
e  193 269 10
e  0 200 8
e  62 290 6
e  92 161 0
e  372 389 7
e  68 487 -3
e  33 107 4
e  64 319 6
e  253 293 9
e  132 192 -4
e  313 330 -5
e  127 148 9
e  36 177 2
e  71 138 10
e  252 303 3
e  174 305 9
e  67 397 7
e  7 268 7
e  75 329 4
e  140 378 2
e  27 77 2
e  86 273 -3
e  167 395 0
e  303 445 -2
e  32 438 -5
e  188 396 0
e  58 191 7
e  163 381 -3
e  1 103 -1
e  280 337 3
e  14 471 2
e  3 416 4
e  89 216 -5
e  143 409 -5
e  56 135 1
e  44 114 -1
e  42 161 0
e  46 324 10
e  311 325 6
e  148 492 -5
e  85 156 7
e  174 498 7
e  3 266 6
e  107 241 5
e  436 496 3
e  38 391 1
e  221 480 7
e  93 385 -5
e  150 346 5
e  71 216 0
e  378 451 -5
e  253 359 8
e  22 255 -1
e  102 231 4
e  273 497 9
e  214 430 2
e  42 150 -5
e  139 146 -2
e  261 313 9
e  204 300 -3
e  227 280 6
e  197 397 7
e  95 316 4
e  380 493 5
e  132 438 10
e  187 314 -3
e  117 359 -2
e  47 310 1
e  362 472 -1
e  244 359 5
e  30 141 -3
e  261 438 -5
e  38 217 -2
e  392 423 -3
e  254 259 -2
e  68 301 -4
e  158 427 -4
e  371 394 9
e  209 297 5
e  23 375 8
e  178 243 1
e  233 342 5
e  135 370 3
e  152 393 5
e  75 272 -4
e  66 121 7
e  30 118 1
e  46 451 -5
e  418 487 3
e  106 215 2
e  257 334 -1
e  67 402 -1
e  274 305 -3
e  147 262 -3
e  153 393 7
e  199 469 10
e  180 289 -4
e  349 392 -5
e  90 336 3
e  91 165 4
e  72 155 6
e  384 432 2
e  237 385 5
e  236 279 -5
e  1 307 2
e  188 335 -4
e  121 299 0
e  14 478 3
e  24 85 1
e  76 321 10
e  21 488 10
e  107 311 2
e  248 309 -5
e  359 384 6
e  250 485 3
e  30 237 8
e  252 462 8
e  78 179 1
e  324 369 6
e  54 145 3
e  75 182 3
e  112 239 1
e  141 467 4
e  392 492 9
e  154 271 -2
e  167 414 8
e  144 246 3
e  168 410 8
e  224 368 -2
e  250 293 3
e  21 57 4
e  120 482 -5
e  270 427 10
e  151 452 -4
e  435 496 -3
e  145 423 -2
e  12 131 2
e  81 401 7
e  306 387 10
e  148 162 -3
e  326 467 8
e  49 274 5
e  229 277 3
e  64 155 1
e  485 494 -3
e  163 372 2
e  207 335 -2
e  111 129 6
e  53 420 7
e  61 169 4
e  14 250 0
e  339 438 -3
e  197 238 -3
e  92 273 -2
e  424 491 -3
e  169 205 3
e  168 313 -2
e  98 250 8
e  293 397 -4
e  383 495 7
e  195 256 5
e  54 461 7
e  404 499 2
e  115 123 -3
e  283 428 9
e  8 281 5
e  5 183 5
e  260 343 -3
e  145 330 -2
e  66 361 9
e  28 279 10
e  0 15 3
e  216 288 3
e  41 259 10
e  287 377 0
e  35 49 6
e  43 448 -1
e  391 478 -2
e  122 170 -3
e  426 485 4
e  166 398 4
e  77 281 2
e  270 475 2
e  157 226 8
e  244 404 9
e  204 428 -1
e  100 479 7
e  107 206 2
e  399 487 -3
e  244 485 -4
e  68 257 -3
e  5 468 9
e  215 419 5
e  52 308 -1
e  291 343 -4
e  52 253 10
e  178 308 2
e  269 442 -5
e  55 219 10
e  37 449 6
e  57 254 -1
e  320 383 3
e  177 388 10
e  145 283 -3
e  252 329 -3
e  37 216 -4
e  381 487 7
e  88 349 7
e  44 140 -3
e  320 335 5
e  258 489 -1
e  191 361 2
e  492 495 -5
e  29 146 3
e  100 224 5
e  230 458 -1
e  270 314 -2
e  176 219 -3
e  167 466 10
e  180 424 4
e  214 376 2
e  198 315 8
e  97 157 6
e  322 441 4
e  26 234 -2
e  312 436 -3
e  58 495 1
e  165 480 7
e  433 482 6
e  49 317 -5
e  403 453 5
e  126 442 -5
e  212 285 -3
e  245 440 -3
e  369 494 4
e  202 386 8
e  245 393 -2
e  146 471 8
e  173 334 2
e  182 242 -4
e  40 280 -1
e  173 247 -3
e  99 313 6
e  247 326 4
e  82 122 6
e  82 364 -5
e  31 278 10
e  213 309 -3
e  259 261 10
e  77 93 0
e  241 401 7
e  28 476 3
e  137 283 2
e  249 422 6
e  345 375 10
e  153 495 1
e  374 424 9
e  155 213 9
e  108 374 -4
e  373 473 -3
e  57 412 -2
e  354 455 4
e  148 262 -4
e  50 113 -4
e  137 269 2
e  265 385 3
e  432 499 4
e  162 248 -4
e  375 441 9
e  113 130 9
e  15 126 1
e  69 349 1
e  177 370 -2
e  48 482 -2
e  101 141 -3
e  212 250 9
e  142 154 2
e  87 284 6
e  76 475 6
e  29 496 -3
e  280 299 10
e  332 428 -3
e  26 132 5
e  56 65 -2
e  34 314 6
e  19 387 -1
e  68 238 5
e  287 352 -4
e  301 483 10
e  90 485 0
e  237 249 3
e  36 247 2
e  313 421 -5
e  40 113 10
e  9 307 -1
e  48 351 0
e  271 420 -4
e  116 472 5
e  393 450 10
e  234 474 -2
e  18 484 5
e  112 120 1
e  270 300 7
e  1 178 6
e  266 482 -1
e  151 411 2
e  333 499 -2
e  77 423 9
e  307 389 1
e  202 496 -5
e  269 369 0
e  191 326 0
e  50 472 -4
e  359 407 -1
e  62 387 -2
e  5 286 -1
e  147 168 1
e  86 341 2
e  37 79 10
e  37 332 0
e  165 276 3
e  5 262 8
e  262 305 9
e  75 150 9
e  92 336 5
e  285 469 -3
e  231 236 6
e  397 440 0
e  249 475 5
e  100 182 7
e  135 138 -3
e  307 378 7
e  265 337 -1
e  76 355 2
e  52 374 0
e  43 414 7
e  383 467 -5
e  221 366 -3
e  79 308 7
e  235 380 -4
e  111 137 0
e  199 220 -5
e  267 297 -3
e  100 423 2
e  343 403 1
e  373 484 0
e  16 73 0
e  477 481 3
e  299 306 0
e  177 399 5
e  331 487 3
e  2 481 1
e  275 362 10
e  101 268 9
e  249 328 -3
e  25 332 8
e  388 446 -2
e  145 316 6
e  120 479 8
e  70 307 9
e  49 400 10
e  13 434 -4
e  455 484 -4
e  218 256 -3
e  358 394 -5
e  386 473 7
e  255 293 -5
e  10 316 -5
e  83 432 -3
e  204 381 -1
e  171 414 2
e  105 337 2
e  271 472 -3
e  11 67 6
e  413 459 -5
e  50 164 -3
e  28 277 0
e  197 415 5
e  342 410 9
e  349 413 4
e  121 353 7
e  1 485 10
e  9 89 -4
e  64 68 4
e  449 488 3
e  391 456 10
e  239 383 4
e  124 281 9
e  45 211 1
e  83 385 -1
e  13 412 1
e  64 225 0
e  52 307 -4
e  286 406 3
e  39 480 1
e  197 366 -5
e  304 456 6
e  54 252 10
e  217 413 0
e  195 298 0
e  119 258 -2
e  314 343 -5
e  79 462 -3
e  176 361 9
