c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  20000 ; cost range:  -5 - 10
c
p mst  2000 20000
e  781 1584 3
e  1266 1585 10
e  467 1586 -5
e  1184 1587 9
e  841 1588 -2
e  1138 1589 2
e  488 1590 1
e  1489 1591 -1
e  802 1592 6
e  13 1593 5
e  666 1594 3
e  1426 1595 6
e  1233 1596 8
e  1450 1597 2
e  128 1598 -3
e  65 1599 9
e  226 1600 0
e  776 1601 1
e  118 1602 7
e  919 1603 2
e  799 1604 3
e  574 1605 6
e  134 1606 5
e  1487 1607 9
e  224 1608 9
e  1582 1609 -5
e  168 1610 -5
e  187 1611 2
e  900 1612 -2
e  392 1613 8
e  300 1614 8
e  1592 1615 -5
e  711 1616 5
e  316 1617 2
e  968 1618 2
e  440 1619 -4
e  878 1620 4
e  1162 1621 -3
e  1348 1622 -4
e  719 1623 2
e  837 1624 6
e  1545 1625 8
e  284 1626 1
e  1479 1627 -2
e  413 1628 4
e  356 1629 10
e  1035 1630 2
e  1585 1631 -4
e  1629 1632 -2
e  477 1633 7
e  123 1634 -3
e  640 1635 6
e  120 1636 -1
e  1376 1637 7
e  1101 1638 6
e  1152 1639 1
e  806 1640 6
e  987 1641 0
e  832 1642 5
e  1129 1643 8
e  1411 1644 -2
e  1347 1645 -2
e  1025 1646 7
e  1127 1647 4
e  1066 1648 7
e  1633 1649 0
e  484 1650 0
e  1301 1651 9
e  745 1652 -5
e  825 1653 9
e  579 1654 0
e  232 1655 4
e  1527 1656 5
e  896 1657 7
e  1355 1658 0
e  969 1659 -4
e  1644 1660 10
e  979 1661 -4
e  982 1662 0
e  68 1663 1
e  139 1664 0
e  1258 1665 4
e  1590 1666 9
e  1654 1667 -1
e  131 1668 1
e  1147 1669 -4
e  870 1670 9
e  405 1671 4
e  288 1672 9
e  121 1673 2
e  956 1674 -4
e  1205 1675 9
e  969 1676 6
e  786 1677 -1
e  832 1678 -3
e  948 1679 3
e  1021 1680 9
e  275 1681 -2
e  497 1682 9
e  1388 1683 -1
e  1027 1684 10
e  1170 1685 6
e  532 1686 5
e  1520 1687 4
e  944 1688 -2
e  1684 1689 5
e  596 1690 -1
e  364 1691 -4
e  950 1692 3
e  762 1693 -4
e  1562 1694 8
e  632 1695 6
e  1579 1696 1
e  14 1697 0
e  811 1698 8
e  6 1699 -4
e  1018 1700 9
e  753 1701 4
e  1121 1702 -4
e  1009 1703 4
e  1423 1704 -4
e  854 1705 8
e  1315 1706 8
e  278 1707 -3
e  1323 1708 -2
e  630 1709 3
e  741 1710 0
e  1110 1711 -5
e  241 1712 -1
e  1692 1713 1
e  765 1714 2
e  1035 1715 -4
e  362 1716 8
e  1535 1717 4
e  835 1718 7
e  617 1719 0
e  847 1720 0
e  433 1721 1
e  1197 1722 10
e  864 1723 6
e  188 1724 7
e  725 1725 -2
e  888 1726 3
e  16 1727 4
e  1255 1728 7
e  643 1729 -1
e  870 1730 4
e  713 1731 1
e  933 1732 10
e  1172 1733 -3
e  1650 1734 -4
e  1052 1735 9
e  320 1736 -3
e  1617 1737 -5
e  1254 1738 4
e  654 1739 0
e  27 1740 4
e  687 1741 10
e  826 1742 3
e  1622 1743 3
e  1352 1744 8
e  334 1745 -5
e  48 1746 9
e  871 1747 10
e  1478 1748 -2
e  1298 1749 4
e  832 1750 9
e  1741 1751 0
e  1412 1752 5
e  355 1753 5
e  1529 1754 0
e  594 1755 9
e  1595 1756 4
e  388 1757 -1
e  486 1758 3
e  782 1759 7
e  296 1760 3
e  1683 1761 3
e  651 1762 6
e  531 1763 7
e  1463 1764 -3
e  1076 1765 1
e  946 1766 5
e  331 1767 6
e  759 1768 0
e  700 1769 1
e  1249 1770 -4
e  1487 1771 5
e  1033 1772 10
e  1007 1773 1
e  956 1774 10
e  1468 1775 9
e  668 1776 6
e  1154 1777 2
e  675 1778 5
e  1181 1779 10
e  134 1780 1
e  772 1781 5
e  939 1782 10
e  1289 1783 2
e  222 1784 6
e  432 1785 -4
e  1420 1786 -5
e  1429 1787 1
e  438 1788 0
e  1373 1789 -1
e  874 1790 -2
e  273 1791 5
e  1303 1792 7
e  198 1793 4
e  412 1794 0
e  563 1795 9
e  1059 1796 5
e  363 1797 -4
e  766 1798 10
e  851 1799 -5
e  744 1800 0
e  1001 1801 -2
e  146 1802 3
e  350 1803 8
e  1678 1804 2
e  920 1805 7
e  1731 1806 3
e  1047 1807 5
e  310 1808 5
e  1258 1809 5
e  1158 1810 -4
e  783 1811 -2
e  1627 1812 3
e  845 1813 -2
e  1546 1814 -3
e  490 1815 -2
e  70 1816 9
e  748 1817 8
e  1732 1818 0
e  1152 1819 -4
e  1642 1820 6
e  641 1821 9
e  1165 1822 7
e  308 1823 -1
e  1577 1824 -2
e  832 1825 6
e  1735 1826 -4
e  695 1827 6
e  345 1828 2
e  1245 1829 8
e  1492 1830 -3
e  1439 1831 7
e  8 1832 6
e  729 1833 6
e  942 1834 0
e  252 1835 -2
e  1755 1836 0
e  198 1837 -4
e  1758 1838 4
e  1552 1839 6
e  305 1840 6
e  1704 1841 4
e  403 1842 9
e  1510 1843 9
e  573 1844 2
e  1339 1845 -5
e  434 1846 2
e  878 1847 -1
e  1524 1848 6
e  763 1849 2
e  1617 1850 0
e  404 1851 2
e  151 1852 2
e  148 1853 -3
e  681 1854 -2
e  393 1855 1
e  612 1856 10
e  1000 1857 7
e  1432 1858 -4
e  1142 1859 7
e  315 1860 5
e  812 1861 10
e  846 1862 -2
e  609 1863 0
e  334 1864 -1
e  925 1865 -5
e  1781 1866 5
e  837 1867 2
e  669 1868 10
e  1104 1869 9
e  896 1870 3
e  972 1871 9
e  239 1872 7
e  726 1873 1
e  1480 1874 9
e  621 1875 0
e  541 1876 -2
e  45 1877 6
e  1543 1878 3
e  650 1879 3
e  1252 1880 5
e  821 1881 3
e  1742 1882 1
e  709 1883 9
e  1296 1884 2
e  311 1885 -1
e  691 1886 4
e  1403 1887 -5
e  1156 1888 5
e  135 1889 8
e  1807 1890 2
e  1140 1891 7
e  1031 1892 2
e  494 1893 -4
e  1847 1894 8
e  1433 1895 8
e  1525 1896 9
e  1097 1897 7
e  196 1898 9
e  212 1899 1
e  772 1900 6
e  1010 1901 10
e  354 1902 6
e  895 1903 1
e  1566 1904 -5
e  1566 1905 -2
e  942 1906 7
e  461 1907 6
e  485 1908 -4
e  781 1909 -5
e  1705 1910 -3
e  761 1911 5
e  1236 1912 -5
e  1430 1913 -4
e  1521 1914 -2
e  1617 1915 7
e  1800 1916 8
e  919 1917 7
e  1265 1918 9
e  518 1919 8
e  1838 1920 9
e  1089 1921 10
e  140 1922 4
e  919 1923 3
e  1827 1924 -2
e  914 1925 -1
e  1207 1926 1
e  343 1927 6
e  43 1928 7
e  219 1929 9
e  677 1930 4
e  348 1931 5
e  591 1932 9
e  922 1933 -5
e  800 1934 6
e  187 1935 1
e  665 1936 5
e  31 1937 -3
e  436 1938 4
e  401 1939 7
e  1071 1940 3
e  455 1941 7
e  1654 1942 10
e  361 1943 0
e  963 1944 1
e  1696 1945 9
e  686 1946 9
e  74 1947 1
e  895 1948 3
e  1686 1949 6
e  481 1950 1
e  1265 1951 -1
e  1650 1952 2
e  1018 1953 5
e  516 1954 -4
e  1661 1955 6
e  398 1956 7
e  1120 1957 2
e  1388 1958 -3
e  910 1959 9
e  1486 1960 3
e  51 1961 6
e  1633 1962 -5
e  1165 1963 4
e  1884 1964 5
e  1225 1965 10
e  409 1966 2
e  210 1967 0
e  1725 1968 -5
e  11 1969 7
e  1730 1970 -2
e  971 1971 -3
e  535 1972 8
e  1029 1973 -5
e  1773 1974 -3
e  1001 1975 -5
e  1200 1976 2
e  1535 1977 -4
e  463 1978 0
e  1362 1979 0
e  785 1980 10
e  397 1981 5
e  1481 1982 6
e  1903 1983 5
e  945 1984 6
e  710 1985 6
e  328 1986 6
e  23 1987 6
e  375 1988 5
e  677 1989 2
e  1890 1990 10
e  1813 1991 7
e  56 1992 9
e  1373 1993 6
e  1442 1994 1
e  1857 1995 10
e  1306 1996 8
e  432 1997 4
e  791 1998 3
e  472 1999 6
e  750 1798 7
e  555 1043 1
e  1027 1900 2
e  653 1506 -5
e  1195 1481 0
e  545 1176 3
e  458 1924 -5
e  475 761 8
e  467 1599 7
e  1747 1987 1
e  570 912 4
e  1810 1936 5
e  467 1986 -1
e  996 1022 -3
e  1756 1784 5
e  202 1031 -2
e  868 1060 4
e  472 819 4
e  517 1789 5
e  756 1672 4
e  467 1929 6
e  183 1605 -1
e  141 1699 -3
e  877 1941 4
e  759 1006 6
e  246 1385 8
e  89 423 -2
e  80 311 3
e  190 466 5
e  332 653 9
e  1323 1332 6
e  366 509 -5
e  623 1373 9
e  481 1930 -4
e  525 1509 5
e  165 472 -3
e  1764 1940 4
e  1299 1561 7
e  256 271 1
e  907 978 6
e  913 1261 6
e  400 983 -4
e  106 1064 9
e  384 762 -5
e  236 1964 3
e  809 1943 2
e  114 665 2
e  588 1192 9
e  64 805 1
e  240 606 6
e  804 1793 2
e  141 752 -5
e  346 659 0
e  756 1888 3
e  84 674 -3
e  255 1105 7
e  807 1561 -5
e  89 1897 -4
e  243 800 5
e  1530 1816 -1
e  948 1670 2
e  254 1389 -1
e  843 890 5
e  444 1529 4
e  226 1203 1
e  704 1777 -3
e  1293 1973 2
e  520 790 -1
e  1085 1324 8
e  637 1146 -5
e  1432 1631 2
e  1646 1973 9
e  187 1410 0
e  401 1243 8
e  77 1720 8
e  997 1512 1
e  493 1230 -4
e  982 1102 0
e  1130 1550 -3
e  305 625 -3
e  549 1813 10
e  449 1641 9
e  809 1410 -4
e  668 1313 10
e  249 1114 7
e  1774 1809 10
e  876 1026 1
e  845 1160 9
e  247 907 8
e  943 1873 8
e  823 1739 -5
e  70 663 2
e  142 1110 -1
e  1538 1925 10
e  271 1891 5
e  686 1806 10
e  247 1376 1
e  1446 1712 5
e  1542 1894 2
e  990 1838 -2
e  837 1855 9
e  1051 1563 -5
e  57 1684 -2
e  507 943 -1
e  85 838 5
e  57 1851 9
e  582 1511 9
e  102 610 -3
e  1003 1375 8
e  487 1569 0
e  2 499 9
e  1295 1321 1
e  51 1316 -2
e  278 1555 -1
e  928 1114 -4
e  1069 1950 4
e  945 1308 -3
e  113 1796 -2
e  1301 1864 -1
e  1508 1873 -3
e  802 1931 1
e  324 677 -1
e  200 621 -1
e  1066 1430 3
e  560 1720 -4
e  91 1934 4
e  385 1040 3
e  1314 1508 6
e  347 381 -1
e  16 46 0
e  37 909 10
e  241 1974 -2
e  177 265 1
e  260 1204 6
e  423 1507 1
e  469 1305 0
e  1273 1770 -3
e  382 684 8
e  1785 1895 4
e  1352 1879 -2
e  1212 1764 -3
e  1022 1960 -2
e  174 683 5
e  283 676 7
e  68 1202 -3
e  867 1551 -5
e  1258 1320 -3
e  118 1757 10
e  928 1252 -5
e  306 1730 0
e  1412 1880 6
e  911 1709 -1
e  1879 1908 9
e  216 1608 -2
e  860 1479 2
e  1286 1639 9
e  32 1560 0
e  821 883 4
e  1002 1592 6
e  1546 1820 -2
e  750 1665 -1
e  1140 1495 9
e  1102 1774 0
e  281 1047 10
e  1335 1420 -5
e  111 1563 6
e  924 1819 9
e  1646 1852 1
e  1533 1831 -3
e  179 932 -1
e  389 1218 9
e  193 489 4
e  276 1996 2
e  782 1496 3
e  596 1257 -1
e  191 1115 9
e  198 703 9
e  1308 1941 4
e  569 1472 8
e  154 1796 -3
e  1032 1121 7
e  211 841 -3
e  322 382 -5
e  308 903 5
e  1332 1961 10
e  1339 1395 4
e  180 1336 1
e  665 1930 9
e  669 1095 -3
e  384 1805 10
e  189 446 5
e  297 1023 10
e  1091 1425 -4
e  919 1107 7
e  359 778 8
e  119 1228 8
e  29 1852 2
e  52 1251 0
e  1283 1808 5
e  235 1941 -5
e  334 585 6
e  1206 1670 2
e  532 749 -3
e  890 1795 10
e  619 766 1
e  198 1347 6
e  860 1977 10
e  1171 1904 0
e  749 1436 6
e  184 656 -1
e  108 1135 7
e  917 1764 4
e  550 850 -3
e  947 1411 -2
e  32 391 -3
e  755 1453 10
e  562 1076 -4
e  342 967 -1
e  1487 1810 7
e  53 845 4
e  42 1183 -4
e  198 1894 -4
e  666 1170 -4
e  1119 1430 -1
e  1689 1776 5
e  1878 1958 -1
e  182 1916 9
e  455 622 1
e  17 1340 10
e  506 1279 3
e  1281 1769 3
e  1320 1343 10
e  150 444 5
e  173 1798 4
e  442 1712 1
e  34 1531 2
e  657 1610 6
e  228 1721 0
e  1593 1945 7
e  1206 1475 4
e  1053 1346 -5
e  5 977 7
e  390 1703 4
e  1455 1775 7
e  993 1079 10
e  291 1567 5
e  987 1557 -4
e  441 887 4
e  1295 1530 -1
e  455 1025 -1
e  39 1570 6
e  466 634 4
e  9 1030 4
e  40 1347 2
e  374 665 -2
e  468 1917 2
e  957 1073 6
e  980 1059 -4
e  1451 1879 4
e  1199 1522 8
e  1024 1034 0
e  581 1896 -5
e  552 1168 -5
e  1400 1954 10
e  308 1782 8
e  1248 1836 10
e  98 1086 1
e  1445 1497 2
e  1945 1949 7
e  500 690 7
e  117 1274 -5
e  370 430 5
e  494 965 5
e  228 590 -4
e  78 1406 2
e  1218 1329 4
e  830 1276 -2
e  59 201 3
e  858 1117 2
e  103 515 -2
e  1250 1639 1
e  1310 1709 5
e  494 1330 -5
e  783 833 6
e  551 1554 8
e  1451 1755 -2
e  892 915 2
e  844 1361 4
e  767 1871 0
e  50 297 -1
e  1416 1779 6
e  97 809 1
e  1324 1804 9
e  815 1336 3
e  287 1659 4
e  1055 1335 6
e  1031 1290 -4
e  704 1215 -5
e  557 1519 -4
e  711 1911 6
e  1422 1639 1
e  105 272 5
e  890 1247 9
e  9 1002 6
e  152 1049 0
e  127 1257 -1
e  364 802 5
e  1466 1490 9
e  1459 1869 -1
e  4 819 6
e  423 1780 4
e  566 1670 -4
e  1078 1470 6
e  654 1249 -2
e  172 1348 3
e  917 934 7
e  270 1192 7
e  1338 1808 -1
e  284 1271 8
e  775 1443 -2
e  56 570 -2
e  319 1777 5
e  1624 1797 2
e  1273 1618 -1
e  259 1741 -3
e  713 1718 -1
e  676 1672 -1
e  1304 1881 4
e  834 944 7
e  168 1115 7
e  278 569 9
e  4 1419 8
e  805 929 8
e  362 886 -2
e  307 1603 6
e  1033 1159 6
e  218 1375 1
e  362 1589 7
e  489 1615 0
e  448 610 7
e  1386 1471 8
e  1069 1609 -2
e  11 353 -1
e  1738 1922 8
e  252 1712 1
e  116 366 8
e  509 1826 9
e  201 643 -5
e  1756 1866 3
e  525 1667 -5
e  112 1000 -4
e  1269 1483 9
e  1353 1615 1
e  759 1117 8
e  785 1832 5
e  551 1598 9
e  1215 1824 -4
e  451 1014 7
e  717 894 1
e  1357 1914 3
e  860 1858 4
e  831 1645 1
e  834 1512 6
e  61 865 8
e  773 989 -2
e  1011 1852 6
e  770 1642 10
e  339 1828 1
e  203 583 10
e  591 745 4
e  1715 1794 -5
e  1041 1608 6
e  514 1885 4
e  552 1130 7
e  674 1744 -3
e  382 650 4
e  415 1755 -1
e  447 1724 0
e  537 1867 9
e  807 1631 6
e  382 936 10
e  717 875 3
e  224 542 -5
e  209 1331 -4
e  1713 1786 6
e  710 739 5
e  1071 1740 4
e  1086 1092 10
e  591 1832 6
e  495 1567 10
e  183 1537 -2
e  1122 1952 2
e  1315 1522 -4
e  611 697 -1
e  175 1472 -3
e  404 800 3
e  268 1760 0
e  1582 1922 6
e  1544 1895 5
e  387 1181 -3
e  1064 1295 -2
e  1441 1724 1
e  1647 1821 9
e  457 1850 -2
e  1187 1874 3
e  93 1185 10
e  1753 1808 7
e  172 1162 -2
e  1464 1769 5
e  698 948 -3
e  116 1016 7
e  206 1370 5
e  1372 1884 -5
e  914 1939 4
e  570 1851 0
e  737 1918 9
e  373 712 -1
e  313 1236 4
e  23 1727 -5
e  1497 1753 -1
e  1196 1727 1
e  781 1133 -5
e  142 363 5
e  1087 1490 -1
e  917 1394 0
e  1503 1974 6
e  1375 1771 8
e  754 1544 10
e  422 1497 10
e  359 1740 3
e  199 565 0
e  914 938 7
e  447 1303 -4
e  1531 1627 4
e  621 1428 -2
e  811 1578 -2
e  566 1907 -2
e  783 1647 5
e  629 1638 -5
e  693 1934 4
e  186 377 0
e  757 1744 -1
e  82 916 -1
e  281 740 3
e  1020 1276 -3
e  960 1131 2
e  1092 1548 1
e  305 1669 7
e  74 210 -2
e  591 1376 8
e  1328 1754 8
e  107 1550 7
e  207 1497 7
e  972 1918 -2
e  373 872 7
e  42 488 6
e  426 1735 8
e  991 1489 9
e  511 1797 10
e  104 1479 4
e  360 1224 2
e  1317 1352 -2
e  103 373 2
e  604 616 3
e  255 1152 1
e  567 614 4
e  1330 1637 10
e  1509 1638 -1
e  295 666 -2
e  461 810 9
e  792 1061 5
e  286 679 1
e  1299 1621 4
e  119 917 -5
e  88 1730 2
e  683 1330 5
e  863 1999 -4
e  449 990 4
e  764 1929 5
e  94 956 5
e  550 935 5
e  593 1114 2
e  724 1004 0
e  875 1800 -1
e  227 633 0
e  94 1824 7
e  1606 1697 9
e  47 1582 4
e  505 606 -1
e  1427 1787 4
e  354 1185 0
e  537 1866 8
e  529 874 -1
e  269 1292 -1
e  1822 1877 -4
e  626 1414 -4
e  1161 1331 8
e  1252 1874 9
e  1653 1863 10
e  745 1403 -4
e  962 1758 -2
e  95 944 5
e  18 1201 -1
e  1466 1926 8
e  620 858 4
e  768 1482 0
e  200 1186 0
e  552 1241 -2
e  1364 1498 5
e  1744 1745 1
e  198 1015 8
e  1161 1718 -3
e  1267 1312 -3
e  177 1700 2
e  1091 1336 8
e  188 1756 0
e  357 1028 5
e  534 1045 5
e  107 338 2
e  1223 1358 6
e  218 1972 5
e  417 1077 10
e  1072 1696 -5
e  804 1849 -1
e  793 1233 7
e  227 736 5
e  1333 1782 -4
e  137 737 -4
e  1149 1535 -3
e  47 631 10
e  203 1936 6
e  152 1691 9
e  963 1462 10
e  297 764 -1
e  491 756 -5
e  787 926 9
e  856 1431 -2
e  870 874 3
e  1039 1484 -1
e  89 1496 10
e  1663 1885 0
e  375 571 -2
e  706 1373 -4
e  1677 1717 7
e  824 1541 2
e  664 1834 7
e  79 1866 3
e  671 1401 5
e  190 1474 4
e  543 1871 8
e  144 321 -2
e  179 815 0
e  557 1531 8
e  476 1109 4
e  66 1300 -1
e  690 1086 1
e  203 1640 -1
e  10 901 0
e  1038 1847 5
e  114 1885 2
e  486 605 7
e  197 528 1
e  274 505 7
e  386 1681 1
e  721 1417 4
e  331 418 2
e  17 344 9
e  10 1223 2
e  604 642 8
e  980 1680 10
e  908 1719 -4
e  261 1834 -1
e  1046 1886 0
e  1137 1228 7
e  952 1030 7
e  1046 1361 8
e  837 1790 10
e  833 1644 2
e  443 832 9
e  772 1872 6
e  705 1460 -4
e  1514 1960 -1
e  1256 1265 1
e  140 1630 10
e  1207 1844 -1
e  239 510 2
e  1013 1815 3
e  1209 1490 4
e  236 682 9
e  114 1323 -1
e  1503 1618 6
e  13 719 4
e  577 815 10
e  254 698 -5
e  535 864 7
e  812 867 5
e  59 541 -5
e  1054 1359 -3
e  1048 1835 8
e  741 1237 3
e  320 1415 -3
e  704 1899 4
e  1351 1738 -5
e  105 1049 8
e  571 1930 4
e  747 1625 -3
e  185 368 1
e  992 1199 5
e  244 1161 7
e  595 1196 -2
e  101 424 -5
e  774 1339 9
e  1467 1883 1
e  937 1899 -1
e  222 1227 9
e  779 1968 2
e  1281 1983 4
e  139 893 -2
e  925 1545 -4
e  427 1867 1
e  280 1928 2
e  771 1612 2
e  380 1480 7
e  231 1402 -3
e  733 1257 0
e  303 487 6
e  125 529 -2
e  306 755 -2
e  1315 1595 -5
e  894 1173 -4
e  879 1872 4
e  356 1712 -4
e  1047 1500 3
e  10 552 -3
e  1084 1234 -3
e  310 398 9
e  132 272 8
e  1247 1559 -3
e  468 1957 7
e  540 1988 4
e  442 1805 1
e  264 1581 -2
e  75 1353 6
e  697 988 0
e  269 1999 2
e  463 539 9
e  332 1748 10
e  424 1250 3
e  852 1370 5
e  1572 1960 -2
e  178 1576 -1
e  1453 1870 6
e  1080 1693 -4
e  10 1248 -4
e  450 1970 9
e  364 837 3
e  1352 1578 -1
e  1195 1273 4
e  669 679 4
e  479 654 8
e  437 946 9
e  273 667 8
e  854 1996 1
e  606 1579 8
e  388 720 9
e  1128 1294 4
e  1024 1213 5
e  964 1501 -4
e  1263 1509 3
e  832 968 8
e  1141 1918 7
e  499 1979 7
e  631 1399 -3
e  748 1613 3
e  419 1001 -5
e  97 1508 -3
e  49 1665 0
e  370 1701 4
e  82 1018 -2
e  432 505 2
e  1117 1380 9
e  1315 1707 8
e  170 504 -2
e  47 826 6
e  525 812 6
e  140 556 3
e  551 633 5
e  582 1591 6
e  69 1625 10
e  1410 1590 8
e  231 1425 0
e  1282 1766 -1
e  657 1418 6
e  328 1681 1
e  396 744 0
e  845 1513 0
e  30 1053 -4
e  1007 1809 1
e  986 1037 6
e  1707 1716 7
e  136 905 7
e  1056 1364 1
e  997 1434 3
e  931 1538 10
e  1560 1986 6
e  1298 1926 5
e  408 1930 10
e  218 1104 2
e  16 775 0
e  1180 1352 0
e  58 441 7
e  298 1570 -5
e  118 856 3
e  793 1481 -1
e  121 1897 1
e  1387 1832 3
e  1034 1766 10
e  429 902 -3
e  857 1961 5
e  812 1052 9
e  1204 1866 0
e  236 1890 1
e  220 1783 1
e  363 822 -3
e  761 1674 10
e  229 1335 0
e  259 526 -2
e  518 1210 3
e  194 1093 0
e  379 1600 5
e  1552 1879 10
e  1113 1950 4
e  597 1952 9
e  1042 1073 10
e  567 1258 2
e  298 709 10
e  156 1674 0
e  1928 1939 10
e  269 1548 8
e  327 1796 5
e  502 1283 -4
e  182 1485 -4
e  890 1316 -5
e  626 933 6
e  986 1629 8
e  888 978 1
e  1146 1397 10
e  88 1096 1
e  150 408 10
e  758 808 10
e  802 820 7
e  1127 1132 -4
e  353 1925 4
e  340 662 2
e  493 827 3
e  244 1482 5
e  1188 1712 1
e  957 1391 9
e  1159 1748 8
e  254 1761 9
e  389 510 10
e  17 1125 -2
e  500 1483 9
e  475 1318 1
e  468 1695 3
e  838 1617 2
e  685 955 -3
e  5 1810 2
e  341 1641 5
e  672 1056 9
e  79 470 -2
e  451 1267 7
e  107 1208 4
e  1349 1528 -1
e  48 548 3
e  557 1175 3
e  1615 1624 6
e  1595 1624 9
e  883 1087 -3
e  134 373 1
e  1170 1431 0
e  424 1890 6
e  587 1978 4
e  482 782 1
e  289 309 10
e  52 588 8
e  129 1941 1
e  1373 1783 5
e  556 1302 9
e  517 1503 8
e  6 334 4
e  851 1682 10
e  1098 1432 -4
e  88 176 6
e  94 397 6
e  677 1171 9
e  350 473 -4
e  388 1331 7
e  527 1007 2
e  1359 1835 1
e  736 1336 6
e  1134 1816 2
e  411 508 -5
e  1217 1355 1
e  1064 1711 -4
e  591 973 -5
e  106 308 5
e  1570 1734 10
e  691 750 -3
e  92 1127 1
e  1186 1713 0
e  53 1911 -4
e  185 413 1
e  185 1713 5
e  342 1363 10
e  543 661 4
e  621 1633 7
e  32 1101 3
e  1040 1672 5
e  1402 1698 10
e  1085 1968 3
e  1087 1404 1
e  724 766 -1
e  110 1936 2
e  229 313 9
e  652 1560 -1
e  1179 1666 -2
e  1105 1379 9
e  146 1945 7
e  499 1659 0
e  1153 1224 9
e  1154 1525 0
e  970 1120 -3
e  860 1276 6
e  407 1170 8
e  1101 1429 8
e  224 1300 3
e  41 1495 6
e  76 271 0
e  559 897 -5
e  220 563 9
e  637 681 2
e  85 1354 -5
e  198 1966 7
e  634 1661 1
e  416 1583 9
e  678 1108 10
e  1481 1886 1
e  815 1468 5
e  424 830 4
e  1152 1765 7
e  851 1585 -4
e  376 1959 6
e  520 1386 -4
e  575 1757 -1
e  526 1487 -3
e  416 1736 -5
e  1780 1907 0
e  209 1996 7
e  406 1780 3
e  408 1455 3
e  197 1541 5
e  1560 1784 6
e  1010 1940 8
e  814 1949 10
e  1957 1972 7
e  587 1879 -4
e  278 1888 -2
e  1043 1736 1
e  464 1058 -2
e  1317 1436 10
e  1276 1843 0
e  1429 1994 -1
e  901 1108 0
e  83 152 4
e  390 1387 4
e  564 1890 3
e  1164 1754 8
e  1562 1942 0
e  1400 1741 0
e  1484 1778 -3
e  1119 1787 -5
e  811 1692 -2
e  1561 1571 8
e  377 888 4
e  821 1388 1
e  452 1256 -1
e  40 1899 -3
e  854 1277 7
e  1629 1759 8
e  1151 1726 -3
e  370 1632 1
e  362 532 -4
e  1000 1082 4
e  288 459 2
e  439 1058 3
e  1829 1977 -4
e  1519 1993 4
e  525 951 0
e  1826 1855 8
e  817 1992 10
e  487 550 9
e  1078 1265 2
e  598 1333 0
e  683 1130 -3
e  919 1989 1
e  1883 1946 2
e  713 747 -3
e  1609 1821 8
e  257 1681 7
e  204 742 9
e  1211 1985 3
e  724 884 -5
e  382 1740 1
e  846 1491 2
e  237 1291 -5
e  132 1585 -5
e  64 679 10
e  18 1582 -1
e  1052 1196 -2
e  460 1613 9
e  528 1366 2
e  43 884 0
e  911 1141 -1
e  37 1927 -1
e  324 468 2
e  73 115 -2
e  599 1701 -5
e  1662 1700 6
e  828 1378 5
e  340 1365 5
e  554 1107 3
e  223 229 6
e  85 1886 9
e  1196 1645 5
e  1443 1821 10
e  1167 1647 6
e  1155 1450 7
e  509 786 10
e  1177 1676 -2
e  342 1235 8
e  365 1550 9
e  1602 1822 -2
e  708 1876 5
e  752 1731 2
e  187 1755 2
e  808 1425 -3
e  208 1908 7
e  1104 1719 -4
e  156 995 -5
e  1541 1613 0
e  291 1769 1
e  1265 1738 10
e  790 896 4
e  1331 1550 -5
e  572 1938 0
e  68 1684 6
e  663 728 5
e  989 1319 -2
e  1246 1522 -3
e  1195 1255 -5
e  250 1402 7
e  548 1325 3
e  1529 1570 -5
e  462 1117 7
e  489 1030 3
e  260 334 -2
e  1557 1852 -1
e  596 1341 9
e  1706 1758 7
e  873 1906 0
e  174 1345 5
e  630 1710 -1
e  270 1272 -4
e  359 1744 8
e  1624 1709 -2
e  460 1402 1
e  870 1032 6
e  129 1482 5
e  548 725 7
e  929 987 -3
e  77 1462 -4
e  462 1637 5
e  446 1955 5
e  247 911 -3
e  350 1273 0
e  569 993 -3
e  408 420 -1
e  80 1288 9
e  822 1756 2
e  679 1304 0
e  15 348 9
e  674 1705 2
e  115 1617 5
e  794 1675 -4
e  277 1110 -3
e  1052 1156 0
e  746 1944 -2
e  1527 1612 -4
e  146 733 -5
e  1104 1475 7
e  992 1064 1
e  380 1076 1
e  922 1849 2
e  352 1845 -4
e  249 1376 9
e  414 529 0
e  1181 1999 -4
e  773 837 10
e  759 1618 4
e  615 1096 10
e  416 525 -1
e  1557 1742 6
e  867 1062 9
e  156 1788 -2
e  765 1464 5
e  846 1253 9
e  994 1512 10
