c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  10000 ; cost range:  -5 - 10
c
p mst  1000 10000
e  147 744 -3
e  94 155 -3
e  896 931 -1
e  480 518 -1
e  227 858 5
e  38 910 10
e  508 665 5
e  119 971 10
e  422 502 9
e  165 598 5
e  594 887 0
e  20 336 4
e  6 96 9
e  119 659 -4
e  56 862 -4
e  219 482 -2
e  286 779 -1
e  92 506 -2
e  437 629 9
e  190 867 -5
e  111 396 9
e  336 661 -3
e  574 596 -3
e  779 840 7
e  34 986 -2
e  131 639 8
e  164 452 1
e  629 963 1
e  409 953 4
e  395 504 10
e  649 776 4
e  128 685 -3
e  609 784 -2
e  28 861 -1
e  337 490 6
e  93 109 4
e  261 785 -3
e  228 971 0
e  97 135 7
e  306 431 1
e  254 549 0
e  461 689 10
e  75 603 -2
e  753 998 -5
e  180 709 10
e  605 895 6
e  488 546 8
e  298 872 7
e  72 930 9
e  642 796 -3
e  370 790 -1
e  839 952 7
e  317 660 4
e  98 837 7
e  211 277 2
e  238 784 10
e  195 717 7
e  5 111 5
e  774 912 7
e  227 564 0
e  422 968 10
e  743 846 2
e  367 971 1
e  270 521 4
e  477 516 0
e  743 873 -5
e  430 506 4
e  308 517 0
e  317 692 -4
e  734 845 -2
e  110 133 9
e  90 588 -1
e  335 445 7
e  57 226 0
e  656 836 -5
e  430 952 7
e  407 489 10
e  406 860 6
e  104 123 0
e  119 627 -1
e  877 908 -4
e  369 862 -5
e  5 884 3
e  5 790 6
e  135 591 7
e  265 683 2
e  406 674 9
e  638 968 0
e  303 318 4
e  543 688 -5
e  439 907 9
e  836 845 8
e  632 793 -2
e  318 465 10
e  533 646 9
e  21 479 -5
e  80 121 -2
e  182 753 9
e  475 643 -4
e  181 662 3
e  655 740 -2
e  210 523 6
e  338 888 10
e  346 450 4
e  740 820 4
e  524 786 7
e  524 873 9
e  36 500 6
e  179 205 -3
e  447 490 9
e  174 382 1
e  819 854 1
e  632 828 5
e  536 817 5
e  250 357 1
e  626 965 -4
e  82 260 1
e  135 244 9
e  523 546 -1
e  376 967 0
e  16 179 -3
e  791 952 -3
e  527 619 2
e  314 386 2
e  269 576 8
e  311 975 -2
e  372 465 5
e  192 786 5
e  0 180 -4
e  479 707 2
e  88 89 -5
e  82 161 -3
e  320 604 -3
e  163 231 8
e  437 882 -3
e  405 883 -2
e  757 801 -4
e  495 565 6
e  509 515 2
e  709 830 10
e  805 873 8
e  60 224 3
e  178 274 5
e  326 357 1
e  10 167 -2
e  364 921 5
e  345 654 9
e  850 963 8
e  520 891 -4
e  268 429 6
e  232 488 -2
e  26 798 3
e  462 728 2
e  59 188 3
e  92 164 -4
e  481 563 -5
e  461 827 7
e  342 420 5
e  377 914 0
e  0 107 -5
e  707 711 8
e  631 699 9
e  37 133 1
e  201 371 7
e  169 604 -1
e  471 499 10
e  185 939 0
e  118 274 -4
e  908 950 5
e  477 768 3
e  203 405 5
e  137 693 5
e  348 612 9
e  63 999 6
e  31 842 9
e  703 860 0
e  314 929 0
e  542 557 5
e  12 617 3
e  74 841 -3
e  419 965 -4
e  394 556 5
e  400 482 5
e  76 583 6
e  164 225 1
e  233 491 -5
e  416 957 -5
e  431 507 9
e  309 881 -4
e  428 842 8
e  373 458 -2
e  216 376 0
e  604 689 3
e  414 547 5
e  364 868 -2
e  701 927 4
e  353 992 -2
e  56 548 -2
e  510 517 8
e  204 860 0
e  171 658 6
e  244 941 1
e  7 150 -3
e  761 888 3
e  104 836 -5
e  414 704 4
e  874 982 2
e  567 658 5
e  85 852 -2
e  74 829 5
e  345 694 2
e  333 504 2
e  180 980 10
e  169 823 -2
e  177 193 -1
e  458 576 6
e  76 870 6
e  541 765 2
e  343 971 3
e  572 729 -2
e  240 853 -1
e  51 888 7
e  430 690 -2
e  102 790 3
e  75 951 -2
e  645 902 9
e  607 623 10
e  188 917 -5
e  4 790 9
e  2 8 -3
e  548 551 8
e  50 616 7
e  889 985 8
e  103 297 4
e  180 626 -5
e  296 422 4
e  51 365 8
e  82 976 2
e  209 811 0
e  745 821 6
e  295 802 5
e  131 221 7
e  506 809 -4
e  191 364 6
e  377 979 2
e  596 870 5
e  284 490 2
e  360 534 -5
e  95 380 4
e  781 908 3
e  422 885 -5
e  169 578 7
e  691 748 8
e  711 842 -3
e  557 715 5
e  385 401 -1
e  145 774 2
e  121 579 -4
e  505 659 -4
e  17 472 -5
e  556 892 0
e  128 211 5
e  579 948 9
e  954 971 -4
e  650 962 10
e  471 725 6
e  112 796 5
e  43 334 6
e  300 579 -4
e  645 926 -1
e  705 975 -3
e  51 491 2
e  826 893 8
e  354 775 1
e  120 231 -1
e  261 856 10
e  132 933 2
e  857 894 9
e  213 800 0
e  878 989 7
e  1 496 3
e  60 597 -2
e  236 294 -1
e  5 603 -5
e  317 777 -1
e  64 978 -5
e  306 827 -3
e  44 206 10
e  159 221 -2
e  471 784 1
e  589 914 0
e  56 673 5
e  202 704 3
e  213 922 3
e  426 656 4
e  322 548 -5
e  334 909 2
e  340 508 0
e  780 811 2
e  156 886 -1
e  199 610 4
e  345 458 -5
e  87 889 9
e  457 465 1
e  41 459 8
e  105 111 6
e  98 672 6
e  649 710 -2
e  268 941 -4
e  280 375 3
e  496 815 4
e  57 407 10
e  86 680 2
e  456 989 9
e  322 413 9
e  293 807 5
e  9 564 5
e  548 896 -3
e  161 997 4
e  577 882 1
e  387 804 1
e  497 845 4
e  173 623 4
e  557 941 -1
e  332 908 -1
e  259 732 6
e  137 580 10
e  102 241 0
e  833 985 0
e  209 415 1
e  701 720 -2
e  263 870 -3
e  462 480 6
e  507 649 -3
e  190 459 -2
e  98 379 7
e  712 894 5
e  222 477 8
e  768 817 10
e  82 624 -1
e  396 445 6
e  49 726 9
e  148 926 0
e  709 835 9
e  453 506 -3
e  451 967 -2
e  280 878 -5
e  675 710 1
e  120 456 2
e  235 808 8
e  313 427 10
e  128 226 2
e  38 588 10
e  764 887 5
e  276 483 -3
e  218 986 1
e  514 978 9
e  76 623 8
e  245 386 5
e  218 608 7
e  127 414 -2
e  126 543 5
e  603 902 2
e  909 958 7
e  97 348 6
e  732 813 -2
e  776 807 2
e  205 667 10
e  414 968 -1
e  150 977 4
e  148 789 -4
e  209 382 7
e  11 543 -4
e  121 631 9
e  815 884 -2
e  83 485 -5
e  331 776 10
e  88 761 -5
e  384 976 10
e  29 640 10
e  267 993 1
e  195 461 7
e  47 91 4
e  461 833 9
e  43 304 3
e  119 651 -2
e  253 851 -5
e  756 999 4
e  354 818 10
e  666 703 5
e  87 493 6
e  401 684 2
e  338 998 6
e  299 601 3
e  862 993 0
e  59 773 4
e  435 523 8
e  174 771 -5
e  208 735 -4
e  348 372 -1
e  518 758 6
e  7 874 0
e  321 740 -3
e  477 725 -3
e  553 692 5
e  338 954 8
e  366 383 -5
e  388 546 1
e  79 983 0
e  279 908 4
e  641 869 2
e  138 252 7
e  880 978 8
e  246 365 2
e  86 429 -2
e  258 557 0
e  586 711 6
e  464 878 0
e  753 944 10
e  467 787 10
e  120 242 -4
e  310 961 7
e  20 522 0
e  166 391 7
e  415 962 10
e  384 867 -4
e  105 474 10
e  183 485 0
e  742 783 3
e  458 785 10
e  269 600 -1
e  572 916 8
e  91 776 7
e  377 686 1
e  568 725 -2
e  149 761 8
e  523 842 7
e  17 296 4
e  123 491 5
e  99 407 8
e  388 785 6
e  818 896 9
e  264 585 3
e  573 765 8
e  378 726 5
e  258 693 8
e  208 832 6
e  337 702 3
e  524 583 0
e  214 914 -1
e  281 374 2
e  735 853 4
e  50 563 1
e  19 148 8
e  670 715 7
e  780 908 -2
e  587 611 5
e  736 828 4
e  484 646 -3
e  69 348 4
e  44 207 2
e  288 680 8
e  881 909 -2
e  408 430 -2
e  110 818 5
e  357 624 -3
e  571 892 3
e  111 985 -2
e  508 840 -5
e  380 773 2
e  271 863 10
e  12 115 -1
e  955 979 3
e  20 525 10
e  465 527 -4
e  263 981 -3
e  658 894 -2
e  106 509 3
e  131 337 1
e  277 713 -1
e  359 688 5
e  44 290 -3
e  558 979 0
e  281 327 -5
e  618 848 0
e  4 572 8
e  54 191 4
e  145 974 -2
e  21 799 9
e  905 935 -4
e  768 866 2
e  644 727 -1
e  201 625 8
e  622 831 1
e  57 923 7
e  519 616 7
e  130 970 -5
e  488 571 -2
e  295 299 4
e  242 843 -2
e  216 751 4
e  641 995 -1
e  591 740 -5
e  65 884 1
e  262 324 -2
e  323 359 3
e  837 953 7
e  278 495 -3
e  124 669 -5
e  41 433 8
e  278 802 8
e  118 333 0
e  345 797 -3
e  685 757 -4
e  514 871 -5
e  64 871 7
e  408 462 -3
e  446 838 10
e  875 932 0
e  125 473 -5
e  61 438 3
e  208 906 6
e  211 279 1
e  212 348 9
e  88 984 5
e  767 899 7
e  191 810 -5
e  9 552 -2
e  195 534 10
e  339 604 2
e  11 118 7
e  36 100 -2
e  57 427 0
e  655 884 -2
e  146 569 9
e  261 879 1
e  98 782 -1
e  437 600 0
e  155 556 -4
e  221 699 9
e  812 947 10
e  51 219 10
e  348 836 0
e  3 756 5
e  148 723 3
e  251 733 5
e  579 845 5
e  547 725 2
e  126 217 5
e  128 493 6
e  71 772 7
e  100 707 10
e  107 568 3
e  38 476 0
e  324 781 -2
e  824 979 -3
e  862 930 -1
e  213 237 5
e  230 997 -1
e  587 799 6
e  8 153 7
e  366 660 2
e  724 841 8
e  310 969 9
e  890 974 8
e  301 345 7
e  142 935 6
e  321 472 0
e  343 490 7
e  264 337 -3
e  321 929 -2
e  259 860 1
e  46 549 -4
e  188 492 8
e  142 398 2
e  310 697 3
e  138 311 -5
e  19 382 3
e  118 682 6
e  0 837 10
e  649 821 0
e  528 828 9
e  523 718 -3
e  13 416 2
e  590 862 -5
e  92 920 0
e  463 464 6
e  380 938 -4
e  110 961 -4
e  416 436 6
e  704 819 3
e  202 899 8
e  727 875 -2
e  513 860 5
e  81 97 9
e  113 391 0
e  120 284 3
e  108 884 0
e  249 794 7
e  173 608 8
e  372 476 2
e  563 625 3
e  131 331 -2
e  266 969 -5
e  330 383 -5
e  461 719 5
e  334 562 -3
e  599 913 4
e  374 589 0
e  437 679 10
e  5 656 4
e  311 536 8
e  581 825 -1
e  126 392 -2
e  551 816 -5
e  242 357 5
e  25 747 -2
e  526 595 -1
e  397 705 6
e  155 453 1
e  959 961 -3
e  117 486 2
e  56 595 -3
e  293 659 10
e  172 767 2
e  363 394 10
e  159 904 -5
e  29 686 5
e  116 952 5
e  403 432 3
e  239 991 3
e  317 712 5
e  285 513 4
e  179 794 6
e  174 210 9
e  4 247 8
e  512 781 -4
e  159 497 1
e  132 706 8
e  27 420 9
e  164 500 1
e  48 617 7
e  771 808 9
e  753 765 -4
e  172 503 7
e  240 915 -3
e  291 857 -2
e  21 153 -1
e  174 227 -1
e  176 983 9
e  105 715 7
e  103 478 -1
e  222 318 4
e  676 955 5
e  248 621 -5
e  25 364 -2
e  646 711 5
e  86 893 10
e  29 446 -4
e  652 960 1
e  58 315 -1
e  375 476 8
e  149 487 3
e  372 493 8
e  239 272 9
e  191 431 9
e  4 569 4
e  25 513 6
e  608 708 9
e  205 385 -2
e  171 705 -3
e  434 514 4
e  201 454 3
e  940 994 3
e  895 913 2
e  106 399 5
e  142 447 -2
e  499 707 -3
e  129 914 0
e  396 689 2
e  30 962 -1
e  184 948 6
e  259 624 -3
e  35 524 2
e  220 617 8
e  505 854 -4
e  18 823 -3
e  76 533 2
e  154 261 7
e  429 832 7
e  657 833 -3
e  129 330 7
e  314 634 8
e  719 765 6
e  962 970 8
e  303 961 8
e  28 566 -2
e  715 988 2
e  39 828 0
e  153 595 5
e  230 700 9
e  191 285 0
e  532 710 10
e  425 741 1
e  816 990 -4
e  47 957 -4
e  544 957 10
e  592 882 2
e  150 390 2
e  11 423 -5
e  386 851 4
e  437 776 5
e  630 903 -2
e  144 542 10
e  107 581 9
e  163 539 -4
e  983 990 1
e  195 320 3
e  239 311 3
e  57 569 8
e  277 420 3
e  66 882 3
e  22 102 1
e  560 869 0
e  288 341 9
e  164 769 8
e  227 924 -2
e  774 842 8
e  327 966 7
e  132 559 7
e  31 628 2
e  809 819 -5
e  13 776 0
e  477 854 0
e  215 496 -1
e  44 123 -3
e  811 835 5
e  401 426 3
e  169 991 -3
e  585 813 -3
e  62 371 -4
e  456 937 -1
e  437 918 2
e  432 531 5
e  296 387 -4
e  88 166 7
e  564 670 0
e  254 808 7
e  301 926 -4
e  531 796 -2
e  152 931 6
e  558 734 6
e  311 680 8
e  292 404 -1
e  29 250 10
e  562 968 4
e  356 628 -3
e  824 982 1
e  884 970 -3
e  574 848 3
e  345 390 2
e  469 711 -5
e  186 919 5
e  692 968 -3
e  706 751 4
e  201 448 6
e  227 970 9
e  810 927 8
e  30 975 5
e  78 504 -4
e  454 543 7
e  651 811 4
e  404 574 -2
e  64 747 4
e  526 838 9
e  337 424 3
e  345 385 9
e  94 982 -5
e  469 514 -4
e  169 258 -4
e  397 505 9
e  63 323 -2
e  672 956 -1
e  262 706 5
e  185 422 7
e  161 525 10
e  324 681 7
e  120 634 9
e  366 716 8
e  265 592 1
e  398 498 -5
e  215 876 -2
e  107 305 9
e  494 677 8
e  150 912 -2
e  444 892 2
e  163 801 2
e  476 645 5
e  732 961 -2
e  111 252 4
e  206 394 -4
e  163 288 0
e  344 370 6
e  838 931 10
e  173 917 1
e  241 323 1
e  270 967 3
e  690 776 -4
e  77 325 -3
e  50 68 9
e  60 488 8
e  519 903 1
e  520 908 6
e  166 541 5
e  56 90 8
e  87 737 8
e  862 991 3
e  742 811 4
e  783 984 0
e  215 628 8
e  162 181 6
e  764 992 2
e  562 840 9
e  109 290 3
e  271 671 9
e  277 284 9
e  496 654 1
e  382 875 -5
e  762 836 -2
e  84 253 -1
e  512 598 5
e  386 515 1
e  79 116 4
e  629 966 0
e  172 338 -4
e  332 566 7
e  342 948 2
e  493 712 9
e  963 973 -2
e  479 735 10
e  343 648 2
e  558 896 7
e  420 910 8
e  433 889 4
e  359 964 5
e  99 144 5
e  85 732 8
e  299 380 8
e  100 384 3
e  152 777 -5
e  374 752 6
e  118 744 4
e  399 838 3
e  825 920 4
e  391 969 -2
e  90 580 5
e  425 918 -5
e  716 804 9
e  303 748 -5
e  305 815 1
e  426 719 3
e  155 672 5
e  352 881 -1
e  515 724 2
e  514 736 1
e  123 440 2
e  303 810 -4
e  132 446 -1
e  236 662 2
e  486 742 10
e  530 662 -2
e  288 570 9
e  268 498 9
e  306 783 -5
e  125 895 1
e  111 459 4
e  501 558 -4
e  343 355 2
e  276 371 5
e  567 655 8
e  352 865 9
e  169 469 7
e  443 962 -4
e  288 686 -4
e  481 556 0
e  101 149 -3
e  81 960 3
e  20 167 0
e  405 840 10
e  134 234 -4
e  7 362 -1
e  91 691 0
e  295 561 -4
e  35 940 -3
e  492 916 8
e  23 422 5
e  636 703 9
e  570 705 6
e  98 333 2
e  819 842 5
e  700 973 4
e  469 682 2
e  310 704 0
e  758 884 1
e  170 862 6
e  56 202 -3
e  348 658 -1
e  646 810 8
e  10 658 -4
e  491 841 1
e  418 657 4
e  180 752 4
e  202 545 7
e  102 173 3
e  755 828 8
e  525 961 0
e  581 944 10
e  86 646 -2
e  377 494 3
e  31 319 9
e  233 251 -2
e  46 833 8
e  8 903 0
e  351 864 -4
e  376 636 8
e  652 944 -1
e  384 905 -5
e  384 514 6
e  479 937 6
e  488 867 -2
e  85 221 7
e  454 757 5
e  10 163 5
e  322 598 -3
e  315 772 10
e  125 562 -4
e  806 924 8
e  7 423 9
e  227 902 1
e  447 546 1
e  452 469 5
e  7 385 0
e  266 548 -2
e  344 455 0
e  319 609 -2
e  70 810 3
e  40 921 7
e  200 679 10
e  346 831 2
e  586 980 5
e  140 639 -2
e  442 991 -5
e  176 353 -1
e  531 708 3
e  469 555 -2
e  252 565 7
e  61 242 3
e  174 175 -5
e  585 634 5
e  410 896 6
e  970 998 -2
e  7 971 10
e  564 639 0
e  296 977 -4
e  301 629 2
e  766 924 -1
e  411 633 8
e  202 607 10
e  502 881 7
e  403 900 10
e  89 995 3
e  513 712 -5
e  23 706 -1
e  36 561 -3
e  145 152 -2
e  406 955 7
e  267 885 -1
e  355 502 4
e  543 931 1
e  491 495 2
e  135 344 -5
e  111 517 4
e  347 821 8
e  862 988 8
e  81 190 -2
e  291 695 -4
e  364 444 4
e  440 944 -4
e  413 856 8
e  280 566 3
e  128 319 -4
e  267 858 -2
e  135 680 9
e  367 640 6
e  548 601 -5
e  186 915 6
e  111 894 1
e  615 926 -2
e  531 674 -3
e  468 830 3
e  162 231 6
e  223 495 2
e  370 922 6
e  343 724 -2
e  588 907 10
e  781 929 5
e  473 619 -4
e  4 277 1
e  74 184 -3
e  548 979 6
e  53 197 -1
e  413 820 2
e  504 762 5
e  282 567 -1
e  274 537 -2
e  645 769 -3
e  197 242 -1
e  414 516 2
e  810 904 1
e  184 851 -3
e  465 702 8
e  312 610 -5
e  12 234 6
e  209 335 -5
e  712 934 6
e  149 934 -5
e  360 757 -3
e  210 254 0
e  96 198 3
e  512 812 8
e  441 603 8
e  771 844 -3
e  24 629 0
e  27 318 9
e  393 552 10
e  160 447 9
e  321 432 -4
e  174 249 9
e  584 729 9
e  693 945 1
e  198 937 8
e  11 938 3
e  715 784 9
e  516 934 7
e  370 603 2
e  322 476 -1
e  226 620 -2
e  174 911 0
e  220 238 1
e  123 616 -4
e  216 821 -3
e  337 668 2
e  728 819 -5
e  383 729 5
e  130 177 -1
e  679 788 -3
e  412 749 7
e  583 731 5
e  278 765 2
e  863 937 1
e  462 954 6
e  334 785 7
e  847 862 1
e  196 759 8
e  374 804 1
e  362 672 0
e  370 760 3
e  465 518 -2
e  133 884 8
e  202 217 9
e  277 310 5
e  97 175 5
e  1 170 0
e  145 230 8
e  230 928 8
e  326 973 7
e  172 870 -5
e  319 942 4
e  35 903 9
e  806 868 2
e  415 938 5
e  134 941 -5
e  344 832 0
e  404 787 3
e  272 689 4
e  57 209 4
e  389 536 4
e  133 147 0
e  258 442 1
e  106 790 -2
e  27 241 0
e  53 645 -4
e  255 424 5
e  127 366 -1
e  39 975 3
e  437 863 10
e  17 748 -3
e  790 791 -1
e  194 320 -3
e  852 968 -4
e  143 677 6
e  168 341 1
e  215 895 7
e  712 742 8
e  94 474 0
e  3 584 6
e  25 121 -5
e  182 624 0
e  456 946 -3
e  201 466 -5
e  856 951 2
e  588 695 8
e  729 768 0
e  328 707 -5
e  79 549 5
e  148 347 9
e  20 732 1
e  87 459 1
e  141 558 -1
e  141 526 6
e  513 580 -4
e  99 957 9
e  631 810 -3
e  267 983 2
e  505 722 7
e  157 432 -1
e  77 265 10
e  732 806 5
e  704 812 8
e  535 632 6
e  557 719 -2
e  211 575 9
e  224 932 8
e  303 492 7
e  6 340 0
e  59 118 -1
e  889 963 7
e  219 654 5
e  382 801 2
e  544 586 9
e  23 605 -4
e  253 573 -2
e  374 671 2
e  503 741 4
e  351 391 -4
e  163 799 4
e  642 790 2
e  80 166 4
e  123 445 -4
e  755 921 2
e  638 690 7
e  184 541 -3
e  504 950 -5
e  186 570 -4
e  691 788 -1
e  623 890 -4
e  319 638 3
e  152 543 -1
e  97 893 -5
e  518 831 -1
e  127 544 6
e  457 747 9
e  537 896 7
e  1 575 6
e  40 962 -3
e  153 777 7
e  552 758 4
e  564 875 -3
e  483 542 4
e  112 834 7
e  425 736 -5
e  223 321 8
e  866 871 3
e  623 739 -2
e  421 893 10
e  679 774 -2
e  400 438 -5
e  259 833 -4
e  854 969 1
e  237 687 -2
e  652 983 -2
e  281 320 1
e  219 640 4
e  392 829 -4
e  258 541 5
e  58 301 7
e  180 529 -1
e  348 721 3
e  54 436 10
e  376 851 10
e  307 476 -1
e  469 580 7
e  356 864 7
e  307 503 10
e  253 757 2
e  18 621 7
e  327 815 1
e  123 773 -5
e  738 752 1
e  488 631 -2
e  83 463 7
e  432 777 0
e  348 628 0
e  625 995 8
e  432 611 -4
e  362 576 0
e  533 991 4
e  211 313 2
e  163 608 8
e  672 718 2
e  279 761 7
e  2 698 10
e  816 998 1
e  72 995 1
e  806 992 -1
e  2 893 9
e  262 347 2
e  231 857 9
e  453 667 3
e  554 707 10
e  708 853 -1
e  63 793 3
e  818 824 6
e  310 311 0
e  259 303 3
e  172 262 -4
e  682 791 7
e  562 761 2
e  167 945 3
e  188 788 9
e  377 560 -2
e  61 900 4
e  142 369 9
e  741 977 -1
e  419 587 -4
e  305 321 1
e  87 552 8
e  215 279 8
e  662 734 6
e  184 237 -1
e  836 954 -3
e  523 763 7
e  371 722 -1
e  619 627 4
e  100 490 -1
e  142 332 -3
e  737 749 7
e  14 120 10
e  104 297 10
e  384 680 2
e  171 271 10
e  272 748 6
e  305 700 5
e  258 658 -3
e  22 580 2
e  124 587 10
e  84 202 7
e  183 902 1
e  312 890 2
e  453 543 10
e  450 753 1
e  82 164 4
e  363 922 -3
e  428 576 -2
e  138 656 7
e  8 15 8
e  511 533 2
e  337 481 6
e  220 532 9
e  674 756 -3
e  233 383 8
e  520 603 0
e  81 507 0
e  118 641 -2
e  505 523 -1
e  578 799 -3
e  863 907 -5
e  514 709 3
e  546 621 2
e  78 690 10
e  580 721 -2
e  190 563 7
e  112 578 -2
e  321 515 6
e  264 624 8
e  45 417 8
e  463 601 0
e  174 583 -2
e  210 982 -1
e  148 957 1
e  143 505 9
e  333 435 -4
e  129 539 6
e  503 777 -1
e  819 961 5
e  194 238 6
e  640 846 1
e  98 156 5
e  763 800 -2
e  549 677 0
e  355 663 -2
e  717 839 -1
e  193 867 10
e  263 550 -5
e  134 209 0
e  663 836 2
e  44 966 -1
e  59 865 0
e  206 729 10
e  246 281 0
e  414 725 8
e  32 935 1
e  565 650 3
e  59 994 5
e  213 577 10
e  419 442 -3
e  98 220 -1
e  39 64 -4
e  115 894 9
e  654 794 -1
e  446 623 -4
e  910 966 3
e  4 773 -1
e  639 673 9
e  54 344 5
e  454 708 -3
e  580 989 0
e  214 327 8
e  313 600 -1
e  8 978 7
e  469 663 10
e  92 490 4
e  674 902 1
e  116 493 9
e  252 888 -5
e  609 925 4
e  335 974 10
e  222 395 -1
e  725 812 10
e  118 481 -3
e  522 855 7
e  572 922 3
e  44 799 -1
e  9 217 -1
e  600 960 7
e  282 720 8
e  141 883 6
e  204 291 -1
e  158 804 -2
e  543 860 -5
e  784 958 1
e  341 630 2
e  10 772 4
e  234 381 2
e  216 660 -5
e  639 826 4
e  309 399 5
e  177 392 -5
e  218 462 -4
e  35 143 -3
e  222 225 -3
e  0 604 10
e  223 370 -3
e  226 881 4
e  165 633 6
e  160 421 1
e  728 921 7
e  876 936 -2
e  94 177 4
e  457 701 9
e  216 717 -1
e  685 930 10
e  783 910 6
e  308 920 8
e  225 657 -1
e  518 818 -4
e  49 677 10
e  793 984 7
e  21 878 3
e  306 971 6
e  440 503 -3
e  52 177 8
e  312 604 6
e  359 622 -2
e  812 914 7
e  167 229 -4
e  720 804 9
e  251 266 6
e  206 256 -2
e  193 520 7
e  308 314 3
e  225 723 9
e  410 985 6
e  647 760 7
e  139 635 6
e  207 869 7
e  216 960 10
e  654 715 -1
e  342 633 -5
e  759 916 4
e  313 858 7
e  202 853 1
e  8 227 -2
e  354 961 2
e  302 759 6
e  35 55 -5
e  694 950 -4
e  454 607 10
e  178 917 7
e  152 200 -4
e  388 711 10
e  290 365 3
e  150 308 -3
e  230 511 9
e  650 767 -5
e  162 728 8
e  510 579 2
e  231 408 -4
e  142 897 9
e  243 371 3
e  322 687 -2
e  787 934 -3
e  28 597 4
e  73 877 5
e  678 935 -5
e  532 763 6
e  17 663 2
e  50 133 7
e  36 195 -1
e  550 846 -2
e  252 733 -5
e  108 632 1
e  108 561 -5
e  153 860 8
e  157 404 5
e  51 410 0
e  88 255 -1
e  605 954 0
e  487 629 -2
e  364 744 10
e  148 675 7
e  79 414 -2
e  620 684 8
e  293 394 -5
e  478 621 3
e  650 806 -5
e  502 805 3
e  433 639 1
e  73 261 8
e  748 887 -3
e  47 656 8
e  514 781 2
e  34 554 0
e  326 977 3
e  35 323 0
e  162 847 5
e  298 972 1
e  271 612 3
e  555 577 1
e  53 737 -5
e  459 983 2
e  313 947 7
e  220 550 0
e  171 555 3
e  105 489 1
e  287 714 10
e  204 542 5
e  51 131 2
e  54 450 9
e  241 800 -3
e  153 425 4
e  829 842 3
e  532 685 10
e  94 675 8
e  536 729 8
e  2 838 3
e  334 951 10
e  214 502 3
e  408 748 -4
e  97 963 -5
e  434 580 7
e  654 661 -5
e  214 710 10
e  184 489 -3
e  514 625 8
e  137 629 0
e  676 693 6
e  381 961 6
e  901 987 -3
e  344 916 -4
e  292 585 -2
e  434 869 -2
e  109 584 -3
e  579 686 4
e  291 631 8
e  494 646 4
e  220 703 -3
e  257 274 0
e  666 991 -3
e  318 635 2
e  372 385 5
e  42 937 5
e  312 864 5
e  500 784 -4
e  222 420 0
e  495 573 8
e  228 696 -4
e  808 968 0
e  122 321 -2
e  405 649 2
e  522 645 -2
e  497 824 7
e  642 929 -3
e  240 266 -5
e  329 453 5
e  762 990 3
e  491 922 -4
e  475 957 2
e  489 825 8
e  277 337 6
e  736 751 -1
e  683 695 4
e  111 302 9
e  302 858 8
e  830 892 4
e  113 514 -1
e  199 801 5
e  769 982 -2
e  289 335 5
e  568 955 2
e  362 787 1
e  215 585 7
e  227 335 7
e  20 831 4
e  619 949 -1
e  106 120 -5
e  34 707 -4
e  523 614 6
e  74 148 2
e  73 228 5
e  149 534 0
e  497 646 -1
e  104 983 -1
e  727 834 0
e  424 470 -4
e  807 938 8
e  596 919 -3
e  451 784 10
e  655 824 5
e  729 767 7
e  723 956 3
e  268 302 6
e  24 270 6
e  245 750 -2
e  466 888 6
e  130 333 8
e  344 889 6
e  532 901 -4
e  660 999 7
e  384 511 -3
e  715 925 3
e  29 310 10
e  111 508 2
e  196 215 6
e  231 827 7
e  355 632 9
e  386 666 5
e  627 907 6
e  530 747 2
e  51 527 -5
e  86 708 6
e  67 210 -4
e  601 853 8
e  224 651 8
e  162 992 -5
e  425 851 0
e  398 838 3
e  717 945 8
e  294 758 -2
e  638 801 0
e  379 419 3
e  125 455 -3
e  119 889 -2
e  103 222 8
e  40 441 -1
e  277 724 2
e  109 529 7
e  165 685 10
e  88 212 3
e  506 774 0
e  140 807 1
e  15 894 5
e  50 925 -2
e  40 469 6
e  488 928 -3
e  483 858 5
e  718 905 8
e  227 429 5
e  52 119 6
e  27 825 -5
e  0 331 -5
e  13 854 -1
e  676 824 -4
e  196 252 6
e  950 990 2
e  499 508 6
e  745 801 6
e  389 661 2
e  10 421 -3
e  476 759 -1
e  105 903 5
e  870 951 4
e  425 944 9
e  528 969 -5
e  52 640 9
e  649 896 -2
e  497 924 -5
e  458 646 -4
e  57 349 2
e  257 579 3
e  533 953 -4
e  318 684 9
e  140 810 10
e  440 677 8
e  240 315 10
e  201 712 6
e  705 778 -4
e  135 194 8
e  82 271 4
e  354 755 1
e  35 266 10
e  169 289 1
e  500 666 -3
e  727 823 7
e  723 813 -1
e  97 898 5
e  188 776 4
e  519 842 9
e  909 923 -4
e  91 157 6
e  377 527 -2
e  632 883 -1
e  950 994 1
e  264 714 2
e  463 690 5
e  225 706 1
e  124 194 -2
e  125 740 5
e  617 852 -3
e  135 328 -3
e  466 667 -3
e  490 655 -2
e  349 510 1
e  14 887 -3
e  363 740 2
e  146 604 -4
e  546 730 6
e  66 849 0
e  170 380 2
e  78 857 -4
e  451 992 0
e  550 594 0
e  26 893 -4
e  635 731 -5
e  96 188 7
e  196 837 8
e  361 833 6
e  67 355 3
e  113 635 6
e  461 786 3
e  378 469 10
e  311 615 4
e  490 933 10
e  519 655 7
e  369 937 4
e  514 551 -3
