c Minimum Spanning Tree
c
c nodes:  5000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  5000 12000
e  1292 1584 10
e  517 1585 -4
e  1456 1586 1
e  828 1587 3
e  849 1588 6
e  1449 1589 0
e  1217 1590 1
e  404 1591 7
e  640 1592 0
e  433 1593 4
e  216 1594 6
e  142 1595 3
e  767 1596 10
e  220 1597 8
e  1011 1598 -5
e  1366 1599 -4
e  1097 1600 2
e  1582 1601 7
e  1326 1602 9
e  818 1603 9
e  1285 1604 5
e  1025 1605 2
e  1160 1606 -3
e  383 1607 -3
e  825 1608 2
e  133 1609 4
e  110 1610 10
e  397 1611 4
e  31 1612 1
e  1406 1613 8
e  1133 1614 0
e  586 1615 0
e  194 1616 5
e  1521 1617 9
e  1377 1618 2
e  1526 1619 5
e  200 1620 9
e  925 1621 10
e  1291 1622 7
e  1203 1623 5
e  1547 1624 -2
e  1481 1625 3
e  927 1626 3
e  713 1627 3
e  590 1628 4
e  973 1629 4
e  1166 1630 5
e  897 1631 0
e  355 1632 2
e  957 1633 9
e  1168 1634 -4
e  531 1635 8
e  296 1636 10
e  849 1637 6
e  796 1638 0
e  583 1639 9
e  1601 1640 9
e  1281 1641 1
e  462 1642 10
e  900 1643 -5
e  1275 1644 10
e  328 1645 4
e  987 1646 5
e  867 1647 -1
e  897 1648 8
e  867 1649 3
e  20 1650 -5
e  466 1651 -4
e  17 1652 -2
e  1471 1653 6
e  290 1654 -4
e  1516 1655 8
e  1125 1656 3
e  151 1657 10
e  498 1658 5
e  247 1659 -3
e  65 1660 9
e  1630 1661 2
e  378 1662 3
e  1461 1663 10
e  661 1664 4
e  1645 1665 -5
e  692 1666 1
e  986 1667 5
e  565 1668 10
e  823 1669 -4
e  711 1670 1
e  1294 1671 0
e  675 1672 6
e  177 1673 4
e  1253 1674 9
e  930 1675 4
e  946 1676 9
e  1648 1677 0
e  1229 1678 5
e  1091 1679 0
e  929 1680 -3
e  1243 1681 -1
e  850 1682 0
e  1242 1683 2
e  1583 1684 5
e  294 1685 2
e  1291 1686 10
e  859 1687 10
e  69 1688 9
e  1411 1689 5
e  110 1690 2
e  255 1691 9
e  560 1692 10
e  1610 1693 4
e  1425 1694 8
e  1199 1695 0
e  1057 1696 5
e  1299 1697 -3
e  1271 1698 8
e  969 1699 3
e  136 1700 -3
e  1343 1701 -5
e  978 1702 0
e  310 1703 8
e  1365 1704 8
e  1071 1705 -5
e  1666 1706 8
e  66 1707 7
e  290 1708 1
e  1099 1709 6
e  494 1710 5
e  1589 1711 0
e  563 1712 7
e  1106 1713 4
e  1518 1714 -3
e  474 1715 3
e  1230 1716 0
e  1651 1717 1
e  1499 1718 10
e  1260 1719 2
e  681 1720 5
e  1620 1721 1
e  14 1722 7
e  847 1723 -2
e  392 1724 5
e  233 1725 3
e  1268 1726 -3
e  111 1727 1
e  1276 1728 -3
e  478 1729 1
e  266 1730 6
e  1236 1731 -1
e  1458 1732 4
e  725 1733 -5
e  1155 1734 -4
e  339 1735 6
e  1623 1736 -2
e  255 1737 9
e  198 1738 -1
e  558 1739 4
e  1190 1740 -4
e  1482 1741 9
e  681 1742 8
e  1125 1743 -2
e  1699 1744 1
e  1015 1745 8
e  121 1746 -2
e  1413 1747 -1
e  307 1748 -5
e  1284 1749 7
e  231 1750 -3
e  907 1751 0
e  1383 1752 1
e  885 1753 2
e  1250 1754 2
e  1408 1755 6
e  839 1756 8
e  19 1757 7
e  909 1758 5
e  231 1759 9
e  607 1760 -1
e  973 1761 6
e  1103 1762 2
e  1107 1763 3
e  5 1764 1
e  1384 1765 4
e  1386 1766 10
e  260 1767 0
e  1117 1768 7
e  24 1769 -3
e  670 1770 10
e  663 1771 1
e  633 1772 6
e  116 1773 6
e  1200 1774 3
e  827 1775 -2
e  639 1776 9
e  405 1777 -4
e  1196 1778 0
e  889 1779 1
e  1253 1780 3
e  59 1781 5
e  1301 1782 8
e  385 1783 2
e  640 1784 9
e  974 1785 4
e  1498 1786 -1
e  1430 1787 8
e  1327 1788 7
e  1375 1789 -5
e  623 1790 -4
e  648 1791 2
e  493 1792 2
e  1041 1793 8
e  520 1794 4
e  1141 1795 10
e  1785 1796 9
e  383 1797 -4
e  974 1798 3
e  1622 1799 3
e  1119 1800 10
e  1131 1801 5
e  1744 1802 8
e  935 1803 7
e  1165 1804 -3
e  1245 1805 -4
e  1207 1806 -2
e  319 1807 2
e  478 1808 8
e  222 1809 4
e  375 1810 7
e  85 1811 -2
e  1284 1812 -1
e  1385 1813 1
e  1016 1814 1
e  969 1815 3
e  1548 1816 5
e  1598 1817 1
e  683 1818 5
e  1180 1819 4
e  547 1820 3
e  577 1821 8
e  1345 1822 -2
e  71 1823 8
e  1156 1824 7
e  1025 1825 3
e  874 1826 -4
e  1211 1827 -4
e  1587 1828 -3
e  1205 1829 7
e  983 1830 3
e  63 1831 -1
e  251 1832 -2
e  737 1833 2
e  283 1834 0
e  942 1835 8
e  1408 1836 4
e  697 1837 0
e  549 1838 6
e  1758 1839 -5
e  1647 1840 -5
e  861 1841 9
e  622 1842 7
e  1751 1843 3
e  1154 1844 0
e  20 1845 8
e  195 1846 4
e  430 1847 1
e  1605 1848 1
e  1753 1849 10
e  1557 1850 -5
e  1487 1851 8
e  1695 1852 8
e  1747 1853 1
e  1103 1854 -5
e  1629 1855 4
e  1566 1856 10
e  1827 1857 7
e  362 1858 -1
e  1792 1859 -3
e  879 1860 3
e  1220 1861 7
e  661 1862 4
e  1088 1863 5
e  1049 1864 -5
e  1590 1865 2
e  1023 1866 9
e  57 1867 9
e  438 1868 3
e  1733 1869 5
e  1443 1870 6
e  1061 1871 -1
e  45 1872 -2
e  1056 1873 1
e  553 1874 5
e  709 1875 10
e  977 1876 -1
e  573 1877 1
e  893 1878 7
e  1267 1879 4
e  576 1880 -4
e  944 1881 -1
e  1845 1882 3
e  1037 1883 4
e  1380 1884 3
e  859 1885 -1
e  1554 1886 -2
e  14 1887 0
e  1332 1888 6
e  1091 1889 0
e  1135 1890 6
e  1849 1891 8
e  177 1892 6
e  368 1893 -2
e  461 1894 6
e  1858 1895 2
e  300 1896 -2
e  18 1897 3
e  1762 1898 3
e  1838 1899 -3
e  156 1900 2
e  1704 1901 2
e  126 1902 1
e  1253 1903 10
e  518 1904 0
e  1549 1905 -1
e  1269 1906 6
e  1367 1907 0
e  9 1908 5
e  393 1909 -2
e  103 1910 -3
e  1539 1911 8
e  367 1912 -4
e  614 1913 3
e  1204 1914 -2
e  1128 1915 4
e  3 1916 1
e  540 1917 1
e  181 1918 -3
e  1541 1919 -2
e  209 1920 -2
e  942 1921 1
e  1141 1922 -2
e  1448 1923 9
e  1619 1924 -1
e  86 1925 -5
e  1574 1926 5
e  1467 1927 -3
e  1712 1928 -5
e  1323 1929 -5
e  908 1930 -3
e  1677 1931 6
e  923 1932 2
e  791 1933 0
e  882 1934 4
e  376 1935 9
e  1461 1936 8
e  127 1937 -2
e  294 1938 -2
e  61 1939 2
e  1820 1940 -3
e  1939 1941 9
e  1118 1942 4
e  1476 1943 8
e  837 1944 8
e  961 1945 6
e  560 1946 1
e  621 1947 8
e  1498 1948 10
e  528 1949 -3
e  445 1950 -1
e  1384 1951 10
e  1547 1952 3
e  530 1953 10
e  180 1954 8
e  1624 1955 -5
e  1333 1956 10
e  1381 1957 -4
e  1882 1958 1
e  567 1959 3
e  8 1960 1
e  899 1961 -2
e  1768 1962 10
e  1694 1963 -1
e  1780 1964 -1
e  1137 1965 10
e  1181 1966 -2
e  583 1967 10
e  1336 1968 5
e  864 1969 1
e  1803 1970 1
e  1738 1971 5
e  885 1972 1
e  91 1973 7
e  742 1974 8
e  467 1975 -5
e  440 1976 5
e  332 1977 -1
e  1644 1978 4
e  923 1979 8
e  529 1980 -5
e  1493 1981 -4
e  1578 1982 4
e  1693 1983 -3
e  518 1984 -1
e  506 1985 3
e  862 1986 6
e  1395 1987 0
e  732 1988 -5
e  365 1989 -5
e  108 1990 10
e  305 1991 -3
e  522 1992 -4
e  796 1993 3
e  79 1994 0
e  1666 1995 5
e  6 1996 5
e  811 1997 8
e  1556 1998 4
e  249 1999 2
e  768 2000 2
e  742 2001 -5
e  466 2002 6
e  1182 2003 5
e  244 2004 -4
e  1298 2005 -4
e  1677 2006 9
e  1600 2007 1
e  1278 2008 3
e  1199 2009 2
e  861 2010 5
e  1415 2011 -1
e  901 2012 -5
e  1823 2013 6
e  852 2014 5
e  1135 2015 -1
e  1497 2016 -3
e  1608 2017 4
e  1806 2018 10
e  498 2019 6
e  179 2020 7
e  384 2021 -4
e  1575 2022 6
e  139 2023 7
e  572 2024 -1
e  754 2025 7
e  1685 2026 9
e  1648 2027 -5
e  299 2028 -4
e  1573 2029 0
e  1854 2030 2
e  995 2031 0
e  1979 2032 4
e  394 2033 5
e  1707 2034 7
e  1813 2035 -3
e  1091 2036 0
e  698 2037 9
e  1806 2038 -5
e  1377 2039 2
e  1934 2040 5
e  1257 2041 5
e  564 2042 10
e  353 2043 -4
e  665 2044 -3
e  28 2045 3
e  1613 2046 6
e  726 2047 7
e  1180 2048 -2
e  1707 2049 7
e  1901 2050 1
e  496 2051 8
e  314 2052 6
e  1797 2053 -2
e  960 2054 4
e  1061 2055 5
e  1794 2056 2
e  1714 2057 0
e  1737 2058 10
e  1595 2059 6
e  2014 2060 10
e  1807 2061 -5
e  170 2062 -1
e  1550 2063 0
e  798 2064 3
e  108 2065 -1
e  171 2066 2
e  1198 2067 -5
e  1564 2068 4
e  1298 2069 2
e  1822 2070 0
e  137 2071 8
e  1816 2072 2
e  1727 2073 6
e  440 2074 1
e  13 2075 -1
e  1363 2076 8
e  1978 2077 1
e  510 2078 -2
e  1953 2079 1
e  1457 2080 0
e  1929 2081 0
e  231 2082 -3
e  416 2083 -1
e  1096 2084 1
e  345 2085 2
e  1987 2086 -4
e  1568 2087 3
e  950 2088 9
e  1205 2089 6
e  1615 2090 1
e  694 2091 9
e  1884 2092 8
e  345 2093 1
e  1612 2094 0
e  2090 2095 5
e  1336 2096 -1
e  1348 2097 7
e  1741 2098 10
e  926 2099 1
e  1373 2100 0
e  1241 2101 -1
e  1001 2102 5
e  18 2103 7
e  634 2104 -1
e  138 2105 -2
e  380 2106 1
e  1685 2107 -3
e  65 2108 4
e  1864 2109 6
e  11 2110 2
e  572 2111 -2
e  371 2112 6
e  1159 2113 2
e  319 2114 -3
e  2005 2115 -1
e  1591 2116 6
e  674 2117 0
e  1606 2118 3
e  734 2119 1
e  2000 2120 0
e  890 2121 -3
e  1271 2122 4
e  965 2123 10
e  1752 2124 8
e  1842 2125 9
e  17 2126 9
e  161 2127 5
e  187 2128 -3
e  632 2129 8
e  742 2130 3
e  1347 2131 -5
e  1761 2132 -3
e  1321 2133 -4
e  2130 2134 -2
e  1144 2135 -3
e  1101 2136 1
e  795 2137 2
e  2056 2138 -5
e  1298 2139 3
e  1755 2140 -3
e  1626 2141 7
e  1705 2142 7
e  445 2143 3
e  574 2144 5
e  1510 2145 9
e  1264 2146 -4
e  2007 2147 -4
e  1224 2148 -4
e  1315 2149 4
e  2093 2150 2
e  1535 2151 2
e  504 2152 -2
e  1515 2153 3
e  28 2154 8
e  1493 2155 9
e  1272 2156 -5
e  776 2157 2
e  1845 2158 -5
e  357 2159 -4
e  1439 2160 -5
e  123 2161 2
e  1677 2162 4
e  748 2163 8
e  1148 2164 9
e  1271 2165 3
e  2043 2166 7
e  647 2167 0
e  755 2168 3
e  975 2169 2
e  160 2170 -5
e  964 2171 3
e  55 2172 10
e  526 2173 -3
e  602 2174 8
e  1885 2175 -5
e  616 2176 0
e  1935 2177 8
e  1192 2178 6
e  2012 2179 8
e  1983 2180 6
e  1034 2181 -2
e  98 2182 7
e  2089 2183 0
e  2151 2184 9
e  639 2185 1
e  1290 2186 0
e  730 2187 7
e  1722 2188 1
e  1559 2189 5
e  2154 2190 3
e  1338 2191 5
e  1725 2192 4
e  1658 2193 4
e  1037 2194 -5
e  615 2195 10
e  1085 2196 0
e  713 2197 -5
e  1730 2198 5
e  1841 2199 2
e  1888 2200 -3
e  812 2201 0
e  549 2202 9
e  1554 2203 -5
e  1301 2204 4
e  1843 2205 -2
e  987 2206 -4
e  807 2207 7
e  1586 2208 5
e  136 2209 -2
e  365 2210 6
e  1418 2211 5
e  1773 2212 7
e  782 2213 1
e  574 2214 8
e  1643 2215 -2
e  508 2216 -2
e  1893 2217 9
e  1309 2218 -3
e  594 2219 6
e  1211 2220 8
e  141 2221 4
e  2107 2222 3
e  2140 2223 5
e  1910 2224 2
e  1868 2225 9
e  593 2226 -4
e  1436 2227 0
e  957 2228 -3
e  324 2229 0
e  2122 2230 -3
e  1674 2231 -1
e  739 2232 6
e  1197 2233 2
e  1637 2234 3
e  1170 2235 10
e  1637 2236 3
e  943 2237 3
e  790 2238 8
e  1217 2239 -5
e  840 2240 -5
e  1328 2241 0
e  1193 2242 10
e  2165 2243 -4
e  364 2244 8
e  689 2245 -2
e  1348 2246 1
e  1212 2247 3
e  1812 2248 8
e  1705 2249 7
e  533 2250 2
e  1557 2251 10
e  628 2252 2
e  2137 2253 -1
e  1012 2254 7
e  1063 2255 -3
e  175 2256 -5
e  1643 2257 10
e  926 2258 7
e  780 2259 2
e  356 2260 8
e  1426 2261 6
e  910 2262 9
e  1425 2263 1
e  1952 2264 -1
e  461 2265 8
e  890 2266 -1
e  1600 2267 -1
e  1918 2268 -4
e  731 2269 -5
e  586 2270 1
e  1942 2271 5
e  490 2272 7
e  2106 2273 5
e  872 2274 1
e  1373 2275 6
e  1358 2276 4
e  843 2277 5
e  293 2278 5
e  2069 2279 6
e  1934 2280 4
e  1542 2281 -5
e  1741 2282 1
e  972 2283 3
e  43 2284 10
e  1515 2285 6
e  2079 2286 10
e  127 2287 -4
e  575 2288 6
e  1041 2289 5
e  1184 2290 3
e  1458 2291 -1
e  713 2292 -5
e  404 2293 8
e  744 2294 0
e  1724 2295 3
e  1462 2296 7
e  766 2297 -5
e  1447 2298 5
e  259 2299 -2
e  2264 2300 5
e  1574 2301 5
e  2159 2302 8
e  557 2303 6
e  1220 2304 6
e  1199 2305 6
e  1563 2306 10
e  466 2307 7
e  1244 2308 -3
e  636 2309 7
e  79 2310 10
e  2231 2311 8
e  1043 2312 1
e  1693 2313 8
e  1668 2314 1
e  104 2315 -1
e  1914 2316 8
e  773 2317 8
e  485 2318 3
e  2221 2319 8
e  1923 2320 -5
e  1999 2321 9
e  2112 2322 10
e  1262 2323 4
e  1987 2324 3
e  1966 2325 0
e  2104 2326 8
e  121 2327 5
e  1839 2328 2
e  136 2329 3
e  1804 2330 0
e  1776 2331 1
e  587 2332 8
e  560 2333 -3
e  1023 2334 7
e  1537 2335 -5
e  617 2336 5
e  1607 2337 -4
e  834 2338 2
e  1757 2339 -2
e  334 2340 0
e  1065 2341 -2
e  2327 2342 10
e  1297 2343 8
e  1721 2344 1
e  2053 2345 7
e  364 2346 -5
e  717 2347 6
e  1144 2348 -2
e  2288 2349 -1
e  1635 2350 6
e  1965 2351 6
e  1072 2352 6
e  1523 2353 9
e  1948 2354 6
e  2034 2355 -5
e  1275 2356 0
e  1907 2357 -2
e  181 2358 4
e  1400 2359 1
e  1419 2360 6
e  1714 2361 6
e  1439 2362 7
e  2255 2363 2
e  350 2364 -3
e  758 2365 3
e  1948 2366 -4
e  2156 2367 -5
e  350 2368 10
e  209 2369 6
e  489 2370 9
e  2114 2371 5
e  1844 2372 1
e  1752 2373 10
e  1315 2374 5
e  333 2375 -2
e  320 2376 5
e  1844 2377 7
e  1484 2378 -1
e  2184 2379 0
e  755 2380 7
e  946 2381 -4
e  1670 2382 -2
e  1871 2383 0
e  1461 2384 -3
e  1326 2385 -4
e  1694 2386 1
e  845 2387 1
e  2004 2388 10
e  1090 2389 0
e  1499 2390 5
e  1391 2391 7
e  1737 2392 5
e  1250 2393 5
e  1557 2394 3
e  47 2395 5
e  1186 2396 -2
e  2153 2397 -5
e  1879 2398 7
e  774 2399 2
e  357 2400 7
e  2336 2401 3
e  1855 2402 9
e  1461 2403 5
e  1424 2404 -5
e  2311 2405 4
e  2274 2406 5
e  374 2407 -5
e  1040 2408 4
e  1466 2409 2
e  91 2410 8
e  871 2411 8
e  2029 2412 7
e  7 2413 5
e  937 2414 -1
e  1989 2415 -3
e  742 2416 5
e  2346 2417 -5
e  596 2418 2
e  140 2419 5
e  1357 2420 5
e  289 2421 2
e  2003 2422 -2
e  927 2423 -4
e  1826 2424 -1
e  859 2425 0
e  2165 2426 3
e  2090 2427 5
e  858 2428 4
e  2409 2429 4
e  1696 2430 2
e  2275 2431 7
e  2169 2432 7
e  2402 2433 1
e  1368 2434 -1
e  542 2435 2
e  42 2436 10
e  131 2437 8
e  157 2438 6
e  347 2439 -2
e  1457 2440 6
e  1216 2441 0
e  2152 2442 10
e  843 2443 0
e  2248 2444 9
e  2261 2445 -4
e  1454 2446 10
e  374 2447 4
e  997 2448 3
e  2377 2449 -4
e  825 2450 7
e  1527 2451 -3
e  1663 2452 10
e  2086 2453 3
e  867 2454 0
e  458 2455 2
e  266 2456 -5
e  1175 2457 2
e  1948 2458 8
e  687 2459 9
e  1757 2460 -2
e  702 2461 -4
e  2382 2462 -1
e  476 2463 4
e  1081 2464 0
e  934 2465 5
e  521 2466 10
e  211 2467 8
e  2408 2468 -2
e  596 2469 9
e  2383 2470 8
e  586 2471 5
e  1932 2472 7
e  92 2473 6
e  2189 2474 6
e  2106 2475 -5
e  1975 2476 2
e  854 2477 10
e  2132 2478 7
e  1792 2479 5
e  682 2480 8
e  469 2481 0
e  70 2482 3
e  1626 2483 7
e  868 2484 7
e  1848 2485 1
e  2321 2486 7
e  2148 2487 6
e  829 2488 6
e  1605 2489 2
e  903 2490 6
e  1984 2491 -3
e  1074 2492 0
e  437 2493 -5
e  1017 2494 -2
e  2185 2495 -2
e  2175 2496 4
e  229 2497 5
e  1892 2498 -2
e  2030 2499 -2
e  2016 2500 2
e  1185 2501 3
e  893 2502 10
e  2124 2503 -3
e  1399 2504 10
e  911 2505 4
e  1998 2506 10
e  1330 2507 5
e  609 2508 4
e  397 2509 0
e  1659 2510 2
e  1375 2511 7
e  663 2512 -4
e  2191 2513 2
e  1702 2514 -2
e  179 2515 7
e  1578 2516 2
e  648 2517 6
e  2437 2518 -1
e  1291 2519 0
e  2272 2520 7
e  700 2521 8
e  478 2522 -1
e  1767 2523 2
e  2434 2524 8
e  2253 2525 8
e  1062 2526 2
e  587 2527 1
e  711 2528 0
e  1716 2529 0
e  1151 2530 10
e  2003 2531 5
e  1582 2532 -5
e  1673 2533 4
e  1662 2534 0
e  1647 2535 7
e  2066 2536 10
e  2456 2537 7
e  1731 2538 9
e  1310 2539 5
e  2361 2540 9
e  1235 2541 -4
e  289 2542 4
e  1387 2543 1
e  2395 2544 6
e  261 2545 1
e  453 2546 -4
e  1510 2547 0
e  666 2548 9
e  1202 2549 -5
e  2196 2550 4
e  606 2551 -4
e  680 2552 0
e  2070 2553 -3
e  177 2554 10
e  1384 2555 -5
e  1365 2556 -1
e  1730 2557 5
e  832 2558 -5
e  972 2559 -3
e  2284 2560 0
e  762 2561 0
e  387 2562 -1
e  2375 2563 -2
e  1761 2564 7
e  1963 2565 8
e  600 2566 10
e  1564 2567 10
e  376 2568 1
e  2566 2569 4
e  1291 2570 2
e  588 2571 0
e  597 2572 4
e  1304 2573 7
e  1685 2574 5
e  1728 2575 6
e  890 2576 2
e  1784 2577 -5
e  395 2578 -5
e  1492 2579 1
e  2098 2580 -5
e  175 2581 -2
e  1357 2582 -4
e  2289 2583 9
e  1148 2584 5
e  2065 2585 -5
e  1634 2586 0
e  2231 2587 3
e  1036 2588 2
e  454 2589 3
e  1635 2590 2
e  2532 2591 8
e  559 2592 0
e  763 2593 -4
e  328 2594 4
e  500 2595 3
e  1383 2596 4
e  344 2597 -3
e  1483 2598 9
e  730 2599 3
e  1984 2600 10
e  1351 2601 -5
e  2481 2602 10
e  1001 2603 6
e  263 2604 10
e  1837 2605 9
e  1711 2606 -3
e  1284 2607 3
e  960 2608 -3
e  2120 2609 3
e  177 2610 4
e  2162 2611 0
e  208 2612 -4
e  1532 2613 6
e  1558 2614 -1
e  545 2615 -4
e  2416 2616 8
e  307 2617 -3
e  747 2618 -5
e  1284 2619 7
e  2257 2620 3
e  1531 2621 -1
e  1972 2622 -3
e  1969 2623 -5
e  158 2624 3
e  142 2625 3
e  2586 2626 2
e  236 2627 10
e  1863 2628 -5
e  1500 2629 -3
e  1250 2630 4
e  2312 2631 10
e  2301 2632 9
e  1031 2633 0
e  80 2634 10
e  1065 2635 -5
e  466 2636 -1
e  140 2637 -3
e  1697 2638 3
e  1480 2639 6
e  2118 2640 9
e  552 2641 -5
e  559 2642 10
e  1451 2643 9
e  399 2644 1
e  1445 2645 -3
e  2531 2646 10
e  2636 2647 7
e  2463 2648 9
e  1926 2649 7
e  790 2650 2
e  1566 2651 -3
e  2065 2652 5
e  2233 2653 4
e  610 2654 1
e  1451 2655 2
e  1552 2656 -5
e  2606 2657 0
e  1907 2658 0
e  407 2659 6
e  880 2660 9
e  546 2661 -1
e  1059 2662 -5
e  240 2663 2
e  625 2664 -2
e  487 2665 4
e  133 2666 9
e  2466 2667 2
e  573 2668 9
e  728 2669 5
e  335 2670 3
e  202 2671 1
e  1134 2672 10
e  589 2673 9
e  1881 2674 5
e  597 2675 -5
e  1049 2676 5
e  1680 2677 -5
e  2466 2678 4
e  25 2679 9
e  1742 2680 9
e  2361 2681 5
e  787 2682 -1
e  780 2683 -3
e  781 2684 3
e  528 2685 1
e  1323 2686 -4
e  2180 2687 7
e  925 2688 6
e  573 2689 0
e  999 2690 10
e  1332 2691 6
e  2615 2692 -4
e  1816 2693 10
e  873 2694 -3
e  2259 2695 -5
e  334 2696 1
e  2559 2697 7
e  2067 2698 2
e  2534 2699 5
e  701 2700 8
e  601 2701 -4
e  855 2702 3
e  894 2703 7
e  1578 2704 6
e  181 2705 0
e  2195 2706 -1
e  2113 2707 4
e  239 2708 1
e  613 2709 3
e  2303 2710 6
e  682 2711 10
e  1258 2712 6
e  706 2713 1
e  1738 2714 -2
e  1843 2715 -1
e  2338 2716 9
e  472 2717 -1
e  1296 2718 4
e  1585 2719 7
e  2173 2720 10
e  628 2721 7
e  314 2722 2
e  1266 2723 7
e  158 2724 -3
e  2709 2725 2
e  1572 2726 7
e  115 2727 4
e  320 2728 1
e  948 2729 -1
e  991 2730 -1
e  224 2731 -2
e  2332 2732 3
e  2612 2733 -5
e  1039 2734 2
e  1223 2735 -2
e  2312 2736 4
e  1995 2737 -2
e  2062 2738 -1
e  1783 2739 0
e  632 2740 1
e  216 2741 4
e  2583 2742 -4
e  2116 2743 7
e  838 2744 3
e  906 2745 -3
e  714 2746 -3
e  375 2747 4
e  2738 2748 1
e  1502 2749 9
e  2073 2750 -5
e  1980 2751 0
e  1721 2752 2
e  1462 2753 -1
e  1148 2754 7
e  1539 2755 -2
e  1708 2756 7
e  2710 2757 7
e  2170 2758 5
e  699 2759 -3
e  2133 2760 -4
e  2240 2761 8
e  1423 2762 -2
e  633 2763 8
e  1577 2764 4
e  2467 2765 10
e  2289 2766 6
e  1632 2767 10
e  496 2768 7
e  337 2769 2
e  2014 2770 5
e  2560 2771 7
e  1400 2772 8
e  2124 2773 1
e  316 2774 8
e  986 2775 4
e  2289 2776 -5
e  2331 2777 -3
e  2633 2778 -4
e  2064 2779 5
e  1601 2780 7
e  285 2781 -4
e  2569 2782 5
e  263 2783 10
e  839 2784 7
e  1011 2785 9
e  1368 2786 -5
e  2207 2787 -5
e  2417 2788 -5
e  407 2789 6
e  1791 2790 2
e  1627 2791 3
e  1896 2792 5
e  619 2793 9
e  2658 2794 -5
e  2244 2795 10
e  1965 2796 -4
e  2173 2797 -5
e  839 2798 2
e  2280 2799 -3
e  2664 2800 0
e  1029 2801 8
e  2211 2802 -1
e  1077 2803 0
e  1053 2804 -3
e  548 2805 -5
e  2730 2806 4
e  1648 2807 8
e  573 2808 -5
e  1054 2809 3
e  2233 2810 10
e  1788 2811 1
e  217 2812 3
e  1176 2813 -3
e  1901 2814 0
e  1291 2815 0
e  529 2816 7
e  464 2817 -1
e  596 2818 -4
e  449 2819 1
e  2207 2820 -1
e  1789 2821 -3
e  2214 2822 2
e  1635 2823 9
e  962 2824 -2
e  1299 2825 -3
e  2480 2826 -2
e  1528 2827 8
e  1961 2828 3
e  406 2829 7
e  1565 2830 8
e  2731 2831 -3
e  1568 2832 10
e  781 2833 -1
e  906 2834 4
e  1260 2835 -1
e  714 2836 3
e  93 2837 0
e  2252 2838 -3
e  2397 2839 -4
e  2211 2840 -4
e  1408 2841 -3
e  1532 2842 -4
e  2802 2843 9
e  2751 2844 -3
e  868 2845 10
e  1290 2846 -4
e  1324 2847 -4
e  1763 2848 2
e  1308 2849 3
e  1274 2850 1
e  1885 2851 0
e  1368 2852 7
e  659 2853 5
e  356 2854 8
e  1840 2855 -5
e  1823 2856 1
e  2853 2857 7
e  2461 2858 5
e  1858 2859 -1
e  2369 2860 6
e  1987 2861 2
e  2018 2862 -5
e  2617 2863 -3
e  2284 2864 2
e  648 2865 1
e  948 2866 -4
e  1455 2867 8
e  1235 2868 -2
e  288 2869 8
e  1251 2870 -3
e  1592 2871 6
e  2204 2872 5
e  906 2873 8
e  1891 2874 -4
e  77 2875 5
e  1613 2876 9
e  2706 2877 9
e  1243 2878 4
e  1408 2879 -2
e  2835 2880 8
e  1915 2881 0
e  933 2882 0
e  1772 2883 7
e  919 2884 7
e  1274 2885 1
e  208 2886 4
e  1229 2887 9
e  1509 2888 4
e  1897 2889 1
e  1846 2890 6
e  691 2891 -3
e  1935 2892 8
e  1866 2893 -4
e  1556 2894 -2
e  2886 2895 4
e  2151 2896 10
e  1065 2897 9
e  1371 2898 9
e  2427 2899 4
e  1184 2900 -5
e  1265 2901 -1
e  140 2902 4
e  1088 2903 5
e  560 2904 -5
e  921 2905 3
e  1544 2906 -2
e  1146 2907 0
e  281 2908 8
e  288 2909 1
e  974 2910 2
e  1990 2911 2
e  2291 2912 -5
e  2393 2913 -2
e  1894 2914 -4
e  837 2915 4
e  1223 2916 6
e  102 2917 1
e  2313 2918 4
e  1731 2919 2
e  1058 2920 3
e  264 2921 -1
e  1990 2922 4
e  2425 2923 -4
e  1037 2924 9
e  1063 2925 2
e  2887 2926 1
e  966 2927 10
e  777 2928 -5
e  1466 2929 2
e  1122 2930 -2
e  538 2931 0
e  1330 2932 9
e  1637 2933 -3
e  2296 2934 10
e  2404 2935 8
e  725 2936 4
e  774 2937 6
e  1786 2938 1
e  303 2939 2
e  1887 2940 5
e  1017 2941 -5
e  7 2942 -1
e  2499 2943 3
e  2488 2944 3
e  1696 2945 2
e  465 2946 -2
e  223 2947 5
e  243 2948 10
e  864 2949 -3
e  1247 2950 -5
e  294 2951 1
e  516 2952 -1
e  135 2953 6
e  1678 2954 0
e  2237 2955 2
e  1093 2956 5
e  2524 2957 -5
e  1651 2958 9
e  190 2959 3
e  2726 2960 6
e  850 2961 -3
e  2372 2962 3
e  915 2963 6
e  2105 2964 9
e  1943 2965 6
e  779 2966 8
e  1092 2967 -4
e  2413 2968 5
e  1071 2969 -4
e  2657 2970 -2
e  1494 2971 9
