c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  500 12000
e  29 308 5
e  64 98 -4
e  190 330 10
e  12 60 -2
e  275 419 1
e  167 401 5
e  136 353 10
e  28 56 9
e  212 449 10
e  200 336 5
e  95 153 6
e  39 496 8
e  283 368 8
e  68 119 -4
e  321 442 7
e  350 439 0
e  96 102 -2
e  121 144 9
e  87 478 -1
e  26 263 1
e  173 388 7
e  207 439 2
e  39 271 4
e  193 202 -1
e  182 334 -4
e  452 454 -4
e  114 428 -4
e  169 245 4
e  274 431 -3
e  105 338 1
e  254 387 9
e  18 161 5
e  29 133 8
e  102 321 -1
e  346 363 -3
e  25 391 -2
e  134 390 1
e  7 30 -4
e  43 100 2
e  248 390 0
e  177 495 9
e  153 355 0
e  118 178 -1
e  39 263 8
e  246 462 0
e  219 499 4
e  109 384 7
e  28 225 6
e  393 445 -2
e  3 354 7
e  309 395 -4
e  97 344 2
e  131 160 8
e  319 404 -4
e  22 421 8
e  223 413 -2
e  71 354 8
e  43 233 8
e  263 398 10
e  197 359 7
e  461 475 -5
e  74 411 -2
e  274 476 5
e  32 203 3
e  80 222 0
e  304 456 9
e  305 400 7
e  150 346 7
e  140 198 3
e  31 94 1
e  363 493 5
e  24 480 -3
e  369 434 2
e  134 171 3
e  115 246 8
e  31 132 0
e  90 227 9
e  203 453 0
e  253 361 3
e  135 349 -1
e  428 453 4
e  138 215 10
e  115 499 3
e  188 315 7
e  410 496 2
e  376 389 5
e  249 378 7
e  19 33 -3
e  32 451 1
e  365 367 0
e  363 495 7
e  323 398 -4
e  43 338 0
e  320 401 6
e  19 337 9
e  197 201 1
e  206 420 8
e  21 454 6
e  301 314 4
e  190 439 -3
e  341 407 5
e  285 331 4
e  96 413 10
e  109 399 9
e  151 464 6
e  156 438 9
e  87 408 2
e  248 438 7
e  167 386 5
e  359 438 4
e  307 422 -4
e  177 468 4
e  96 335 8
e  307 360 4
e  323 483 7
e  100 304 7
e  96 472 -2
e  88 370 1
e  87 115 10
e  97 295 2
e  221 482 5
e  68 138 7
e  237 474 -3
e  198 218 9
e  61 259 10
e  131 312 3
e  281 283 -3
e  104 384 2
e  93 205 4
e  245 329 -4
e  270 466 9
e  322 449 -4
e  54 325 4
e  397 420 4
e  138 191 9
e  281 316 9
e  21 332 -5
e  20 375 9
e  327 498 0
e  59 231 1
e  102 456 6
e  197 416 -1
e  69 397 7
e  269 490 -2
e  88 440 -1
e  39 492 -3
e  378 396 5
e  311 355 -1
e  271 427 -3
e  178 362 3
e  12 170 5
e  95 255 -5
e  448 452 8
e  140 283 7
e  245 429 -4
e  70 248 8
e  156 359 4
e  168 278 5
e  55 139 -4
e  228 320 8
e  292 297 -1
e  49 310 -5
e  77 248 7
e  127 167 -3
e  216 457 4
e  236 331 10
e  202 225 2
e  39 486 -4
e  182 281 -3
e  181 298 0
e  155 229 10
e  378 386 -4
e  0 341 -3
e  220 406 4
e  220 337 4
e  288 327 -3
e  320 361 10
e  68 259 4
e  328 475 6
e  273 475 -5
e  154 398 10
e  100 110 2
e  299 315 -2
e  130 217 9
e  258 473 7
e  177 180 6
e  154 373 1
e  173 253 -5
e  210 482 7
e  18 64 9
e  124 133 3
e  225 241 6
e  32 310 -1
e  36 494 2
e  197 349 -1
e  257 352 -4
e  135 173 -5
e  40 291 3
e  304 398 -3
e  259 271 6
e  175 301 1
e  107 347 4
e  339 396 -2
e  104 179 4
e  201 351 4
e  278 427 4
e  350 355 1
e  110 475 -3
e  30 77 -3
e  76 385 2
e  124 312 2
e  96 479 8
e  113 378 -1
e  180 338 8
e  205 426 -2
e  340 365 -4
e  210 264 8
e  186 290 3
e  365 395 -3
e  145 388 6
e  228 244 9
e  414 447 -4
e  265 420 -3
e  259 322 2
e  145 342 9
e  223 329 -4
e  7 145 9
e  8 378 7
e  55 489 0
e  282 433 3
e  173 410 -2
e  231 340 10
e  24 73 4
e  103 450 9
e  216 466 0
e  67 451 0
e  83 93 8
e  189 437 -3
e  3 193 -1
e  62 406 6
e  40 197 -3
e  11 114 0
e  256 294 2
e  58 458 3
e  3 249 5
e  5 348 9
e  264 355 1
e  263 343 -1
e  326 383 -5
e  38 276 3
e  232 328 8
e  211 345 3
e  168 461 -5
e  92 154 2
e  47 119 -4
e  388 460 6
e  316 465 9
e  342 399 -3
e  375 422 2
e  1 469 3
e  369 424 -1
e  167 193 -2
e  234 372 -2
e  164 303 0
e  162 420 8
e  121 204 7
e  364 404 -5
e  21 247 2
e  344 489 -5
e  209 282 4
e  303 405 -5
e  13 78 5
e  274 364 9
e  42 297 7
e  245 405 7
e  7 374 -5
e  240 411 3
e  183 353 -5
e  265 275 8
e  208 450 1
e  203 414 0
e  243 251 -4
e  25 176 -1
e  18 490 5
e  254 311 2
e  275 478 9
e  159 398 -5
e  12 137 -3
e  104 474 3
e  367 379 7
e  31 186 4
e  313 451 6
e  12 106 -5
e  38 48 9
e  190 491 2
e  64 362 -3
e  48 163 -5
e  41 144 5
e  438 473 2
e  65 319 9
e  342 405 -2
e  17 44 -4
e  271 348 -3
e  145 173 4
e  11 291 4
e  319 395 1
e  121 164 10
e  35 342 8
e  92 107 -2
e  87 395 -3
e  250 371 10
e  26 458 3
e  75 276 0
e  110 303 -1
e  134 338 4
e  46 236 3
e  202 471 10
e  306 473 6
e  76 134 -2
e  337 443 2
e  60 397 8
e  1 34 2
e  240 316 5
e  54 126 8
e  369 479 -1
e  148 243 6
e  337 382 0
e  400 416 -4
e  159 191 0
e  0 335 8
e  126 225 -3
e  16 481 -5
e  125 174 -1
e  260 438 4
e  88 461 1
e  290 347 2
e  153 301 6
e  230 449 -1
e  127 329 3
e  227 475 7
e  195 246 -5
e  219 445 7
e  328 460 8
e  31 346 4
e  103 114 7
e  262 460 -2
e  111 148 7
e  199 235 6
e  14 220 -2
e  391 412 -1
e  101 468 -1
e  103 280 -1
e  96 330 0
e  266 307 8
e  82 309 6
e  89 491 3
e  102 449 -1
e  410 472 3
e  118 480 -5
e  50 459 5
e  234 319 1
e  221 324 4
e  137 162 4
e  162 391 -1
e  180 370 4
e  319 415 9
e  222 495 -3
e  148 437 5
e  114 290 2
e  105 224 -3
e  18 334 7
e  148 161 -4
e  45 449 9
e  419 430 8
e  127 140 -5
e  239 359 5
e  290 481 -2
e  150 254 7
e  4 93 9
e  189 229 -4
e  282 356 -3
e  177 449 8
e  166 482 4
e  19 163 4
e  309 474 2
e  61 63 -4
e  312 367 -5
e  183 383 4
e  393 448 4
e  155 335 3
e  172 397 -5
e  173 324 0
e  240 484 7
e  86 304 4
e  62 85 0
e  60 301 -4
e  17 499 -2
e  50 428 10
e  36 209 1
e  59 471 9
e  95 430 7
e  463 483 -4
e  12 260 -3
e  460 480 2
e  236 391 -5
e  114 461 -2
e  71 217 10
e  159 230 -2
e  177 446 6
e  95 321 6
e  115 366 8
e  44 483 3
e  334 395 3
e  29 146 -4
e  178 244 -1
e  340 341 -1
e  168 481 0
e  225 451 -3
e  77 158 7
e  286 479 -1
e  389 419 8
e  18 178 9
e  430 444 -3
e  65 246 2
e  294 359 -2
e  13 472 0
e  323 347 -4
e  283 401 4
e  179 267 9
e  48 109 5
e  253 474 10
e  2 348 -3
e  208 369 8
e  397 490 4
e  101 447 -5
e  66 271 -4
e  397 458 -5
e  97 157 0
e  37 250 -5
e  159 399 -5
e  64 418 0
e  341 389 8
e  111 302 8
e  26 207 8
e  112 225 0
e  9 70 10
e  271 378 10
e  404 436 -3
e  74 366 -2
e  100 241 5
e  20 104 -5
e  193 245 0
e  142 246 2
e  32 320 6
e  76 435 2
e  5 126 2
e  148 371 7
e  371 470 -1
e  309 313 1
e  145 449 -2
e  203 420 1
e  306 433 8
e  179 328 10
e  241 439 8
e  378 457 2
e  214 457 -1
e  151 451 0
e  130 372 6
e  192 357 6
e  362 438 10
e  385 416 4
e  54 250 8
e  49 75 1
e  348 423 3
e  127 378 -5
e  15 43 3
e  98 227 6
e  273 394 0
e  354 401 10
e  289 417 2
e  108 325 -4
e  2 453 7
e  80 166 10
e  127 466 -5
e  10 49 3
e  247 299 10
e  168 464 10
e  116 289 7
e  331 421 -2
e  130 139 -1
e  18 304 -2
e  456 458 -2
e  35 282 5
e  439 499 7
e  462 494 -5
e  53 398 4
e  100 255 -4
e  236 290 -4
e  293 493 1
e  116 222 -5
e  78 169 2
e  192 394 10
e  166 355 3
e  398 431 5
e  56 482 -5
e  139 499 0
e  19 74 9
e  111 450 -5
e  240 476 10
e  145 258 7
e  6 269 10
e  46 48 2
e  175 403 5
e  34 463 -2
e  361 407 -3
e  16 140 10
e  64 348 -5
e  113 220 -5
e  318 453 2
e  136 399 -4
e  86 450 -5
e  419 457 -2
e  177 298 -3
e  61 342 6
e  164 254 -3
e  297 344 -5
e  80 291 7
e  65 472 10
e  207 359 8
e  141 268 0
e  176 184 10
e  284 304 4
e  340 408 9
e  409 467 -4
e  91 168 2
e  222 264 -5
e  17 490 -1
e  256 378 -5
e  113 239 -5
e  203 286 10
e  405 407 -1
e  134 139 -2
e  434 462 -1
e  89 203 10
e  35 243 8
e  10 183 9
e  39 383 0
e  445 457 8
e  67 97 10
e  0 399 1
e  202 355 1
e  197 273 10
e  155 437 -2
e  52 99 -4
e  331 365 10
e  250 290 10
e  157 204 5
e  45 284 1
e  5 490 -3
e  94 134 8
e  291 316 1
e  96 268 8
e  64 474 7
e  258 337 -5
e  92 190 -1
e  334 399 -1
e  8 459 -5
e  137 412 5
e  378 412 -4
e  52 102 9
e  217 319 0
e  132 235 0
e  183 246 6
e  22 358 -5
e  196 342 0
e  106 276 0
e  265 478 0
e  116 175 6
e  242 465 1
e  111 163 4
e  35 121 -4
e  318 431 -4
e  172 460 5
e  255 462 8
e  336 478 2
e  36 394 4
e  168 216 5
e  121 350 -3
e  39 239 7
e  149 404 3
e  46 360 3
e  126 178 10
e  132 205 8
e  128 165 5
e  245 481 -5
e  76 101 5
e  136 402 1
e  366 417 -1
e  92 480 -3
e  62 212 2
e  249 343 -3
e  63 320 1
e  229 306 5
e  139 346 -1
e  309 489 9
e  150 463 7
e  22 208 5
e  97 191 6
e  12 413 0
e  90 191 0
e  272 429 5
e  4 348 1
e  383 392 10
e  105 147 6
e  206 453 -1
e  111 444 1
e  50 82 -5
e  99 463 -3
e  166 467 1
e  16 73 4
e  148 157 -2
e  102 462 -4
e  7 74 0
e  37 392 7
e  20 230 2
e  158 199 5
e  213 226 -3
e  54 387 -5
e  148 271 -3
e  31 107 -1
e  143 201 10
e  142 320 9
e  133 299 9
e  66 179 4
e  163 354 -5
e  51 349 1
e  181 468 2
e  69 347 5
e  6 119 3
e  257 281 -2
e  246 274 0
e  142 315 3
e  49 283 4
e  203 273 5
e  129 438 -5
e  115 198 7
e  380 416 4
e  83 335 4
e  82 364 7
e  154 351 -3
e  34 405 5
e  72 338 7
e  31 287 5
e  75 495 8
e  110 278 8
e  368 384 0
e  404 473 4
e  356 391 -5
e  113 138 1
e  62 309 -4
e  266 367 9
e  53 324 -3
e  31 197 10
e  86 482 5
e  99 248 0
e  118 165 9
e  85 133 10
e  313 361 7
e  342 383 -5
e  11 242 -5
e  215 483 3
e  135 313 6
e  129 441 2
e  219 309 -4
e  379 420 10
e  10 39 -3
e  266 335 -3
e  9 237 1
e  31 487 8
e  63 354 4
e  241 449 6
e  409 497 -3
e  89 171 2
e  34 207 8
e  123 245 -4
e  335 464 10
e  76 102 9
e  38 146 -1
e  137 302 10
e  44 227 7
e  67 190 7
e  196 240 6
e  58 310 -1
e  205 360 -5
e  88 135 4
e  68 212 4
e  98 455 5
e  228 443 3
e  150 334 6
e  364 457 9
e  54 62 7
e  76 367 6
e  200 240 10
e  168 494 9
e  52 196 5
e  148 467 2
e  75 198 3
e  420 487 -4
e  173 175 3
e  421 437 -3
e  160 378 3
e  108 116 -5
e  132 365 0
e  79 355 0
e  58 78 0
e  9 460 -4
e  8 59 -1
e  351 448 -4
e  210 460 -1
e  94 450 -4
e  12 140 4
e  207 473 2
e  61 454 1
e  333 433 -4
e  367 372 4
e  144 317 0
e  491 492 -1
e  6 357 -1
e  95 439 10
e  163 184 10
e  423 424 10
e  5 178 5
e  340 345 10
e  274 451 -3
e  136 480 -4
e  332 479 2
e  188 323 -3
e  340 346 0
e  73 230 -5
e  47 173 2
e  99 272 7
e  30 195 3
e  411 461 10
e  369 418 6
e  81 386 5
e  171 225 6
e  9 473 7
e  338 468 8
e  164 245 -3
e  152 439 2
e  21 252 7
e  37 43 10
e  339 379 3
e  281 391 1
e  169 268 -5
e  136 445 2
e  297 390 8
e  402 437 4
e  192 200 -4
e  149 423 7
e  270 329 1
e  334 389 9
e  117 495 -4
e  196 465 -3
e  32 200 2
e  204 368 -4
e  46 219 5
e  325 332 7
e  136 149 -2
e  97 277 10
e  52 182 -2
e  228 350 3
e  389 457 6
e  24 153 4
e  252 480 -1
e  235 353 -4
e  21 411 -5
e  158 235 -1
e  401 423 1
e  304 397 2
e  248 426 -5
e  103 481 -4
e  135 314 3
e  384 387 -4
e  248 254 1
e  475 498 3
e  135 153 -3
e  48 99 10
e  170 454 7
e  66 100 -1
e  65 403 -3
e  24 121 8
e  78 239 -2
e  47 247 -5
e  92 110 -5
e  62 441 -4
e  182 310 3
e  412 466 -4
e  178 368 2
e  260 322 -1
e  39 451 8
e  106 395 8
e  99 178 -2
e  109 375 -3
e  332 333 -5
e  232 337 8
e  145 343 7
e  459 477 6
e  8 365 0
e  144 354 8
e  100 326 -3
e  100 133 4
e  248 332 -1
e  426 469 -1
e  448 454 0
e  76 306 8
e  287 426 2
e  71 387 2
e  304 358 -5
e  36 360 3
e  311 356 -3
e  357 361 -3
e  433 436 -1
e  293 347 6
e  190 299 9
e  454 468 -1
e  326 381 -1
e  365 437 2
e  4 95 -4
e  348 444 -2
e  308 457 -3
e  186 248 -3
e  478 480 -2
e  190 266 1
e  91 143 -4
e  38 316 8
e  253 256 2
e  184 448 6
e  51 252 -5
e  30 464 4
e  379 413 1
e  128 428 4
e  61 379 -4
e  147 438 -2
e  461 485 4
e  28 50 7
e  143 390 -3
e  30 134 7
e  48 65 5
e  29 53 -4
e  141 432 -3
e  62 487 2
e  228 422 0
e  178 309 -2
e  431 456 -1
e  310 421 3
e  97 304 3
e  132 352 9
e  258 412 -1
e  381 432 -2
e  317 351 -5
e  43 277 -4
e  42 372 0
e  453 457 -2
e  351 498 3
e  37 267 0
e  211 403 -1
e  125 264 -2
e  325 387 7
e  398 403 -3
e  50 106 3
e  81 207 4
e  33 149 -5
e  409 431 -4
e  43 210 10
e  272 356 4
e  139 206 1
e  436 486 4
e  30 95 -5
e  221 453 -2
e  321 326 5
e  242 388 2
e  194 277 6
e  246 322 6
e  25 56 -1
e  101 270 6
e  21 251 9
e  332 471 3
e  5 493 -5
e  103 138 7
e  101 418 4
e  59 187 -4
e  287 379 -2
e  79 482 -2
e  212 455 3
e  157 366 10
e  9 416 -2
e  137 440 5
e  9 206 3
e  195 234 6
e  288 469 8
e  213 456 8
e  421 469 2
e  271 368 10
e  241 303 -4
e  237 265 9
e  212 277 -2
e  258 410 -2
e  59 495 9
e  180 477 1
e  145 205 7
e  74 319 7
e  42 72 2
e  246 428 6
e  130 499 9
e  125 259 2
e  52 408 -2
e  67 92 9
e  62 411 9
e  43 44 0
e  73 316 6
e  305 443 -1
e  132 227 7
e  303 417 6
e  27 34 -3
e  92 244 8
e  201 235 -2
e  229 407 0
e  170 498 -2
e  100 475 7
e  5 43 7
e  88 242 3
e  83 148 9
e  140 379 10
e  262 360 6
e  49 429 3
e  55 228 -4
e  133 222 9
e  154 269 2
e  113 146 -2
e  176 347 8
e  289 442 -1
e  141 353 -4
e  308 453 7
e  260 344 -3
e  268 348 8
e  140 215 -5
e  116 121 5
e  222 273 6
e  133 432 -3
e  112 156 7
e  7 151 0
e  32 488 2
e  252 341 9
e  139 411 2
e  136 430 4
e  259 427 3
e  129 291 -2
e  15 133 6
e  239 260 8
e  79 290 -4
e  85 132 7
e  261 295 9
e  265 287 3
e  19 175 4
e  80 244 6
e  199 493 10
e  214 227 1
e  179 343 2
e  138 270 3
e  26 318 4
e  53 331 10
e  5 90 7
e  250 429 -5
e  246 433 0
e  128 450 8
e  58 265 7
e  255 485 4
e  143 194 1
e  101 416 -3
e  209 228 4
e  31 60 9
e  95 357 -3
e  143 410 3
e  164 339 -1
e  300 484 -4
e  375 453 -2
e  124 444 4
e  171 296 1
e  218 228 9
e  11 368 6
e  229 333 0
e  39 291 8
e  120 271 -5
e  149 373 -4
e  91 123 10
e  119 251 -3
e  380 458 -4
e  304 325 4
e  76 488 9
e  7 102 -5
e  94 263 -4
e  146 375 9
e  206 233 0
e  163 390 10
e  9 351 5
e  361 423 0
e  41 382 3
e  114 271 4
e  289 393 1
e  45 104 1
e  204 253 2
e  165 375 1
e  234 338 8
e  233 419 9
e  190 406 5
e  108 389 10
e  271 345 3
e  23 351 8
e  126 393 -4
e  113 177 4
e  170 238 9
e  160 463 -2
e  369 487 5
e  105 211 1
e  256 291 5
e  248 320 -4
e  179 310 0
e  163 370 -3
e  190 338 -5
e  14 42 -3
e  133 224 0
e  74 164 -1
e  396 452 2
e  115 300 5
e  132 276 4
e  68 168 7
e  345 462 5
e  214 240 8
e  46 434 0
e  36 449 0
e  218 491 7
e  50 109 7
e  119 243 2
e  13 152 -3
e  406 471 -4
e  274 402 6
e  136 173 3
e  67 213 0
e  2 300 9
e  130 304 -1
e  27 156 -5
e  139 205 4
e  180 253 9
e  191 291 -2
e  184 300 0
e  50 164 -3
e  160 292 10
e  96 276 1
e  39 128 -1
e  208 363 7
e  54 426 8
e  32 194 7
e  221 387 2
e  43 347 4
e  84 415 -2
e  62 483 -5
e  46 344 -1
e  255 344 6
e  124 494 0
e  11 184 5
e  201 281 -1
e  395 442 2
e  210 226 -4
e  33 402 1
e  15 75 -5
e  191 417 4
e  70 130 10
e  96 427 9
e  283 308 4
e  382 459 -4
e  474 487 7
e  268 474 0
e  198 473 -1
e  85 217 -3
e  425 484 8
e  200 313 6
e  431 447 -1
e  160 163 10
e  8 73 0
e  436 452 7
e  207 446 -1
e  193 342 3
e  28 162 4
e  81 94 4
e  11 211 -1
e  81 93 -2
e  20 387 -3
e  58 361 1
e  55 463 -3
e  6 125 -2
e  298 386 3
e  163 481 4
e  337 346 -5
e  273 396 10
e  56 82 4
e  240 454 1
e  15 45 4
e  371 484 3
e  125 313 4
e  416 471 1
e  30 249 4
e  198 422 4
e  114 205 0
e  98 373 10
e  450 451 3
e  43 372 -5
e  248 344 -2
e  180 347 4
e  13 476 0
e  295 457 -5
e  94 252 -4
e  263 401 3
e  231 484 2
e  304 395 3
e  131 424 -4
e  108 174 8
e  69 393 -4
e  106 196 6
e  118 195 4
e  368 407 10
e  157 185 3
e  108 319 -2
e  444 488 8
e  234 415 -1
e  263 332 9
e  26 461 4
e  28 305 2
e  185 487 8
e  401 490 5
e  238 427 -1
e  169 478 2
e  50 433 6
e  295 427 6
e  60 426 1
e  31 308 9
e  14 471 9
e  155 218 0
e  156 170 -1
e  446 447 6
e  435 493 10
e  109 441 8
e  25 373 4
e  56 65 0
e  226 396 -1
e  415 488 -3
e  10 495 7
e  63 107 7
e  104 148 5
e  209 256 3
e  95 107 0
e  216 368 8
e  181 447 9
e  139 156 7
e  375 460 5
e  401 466 8
e  104 337 2
e  197 389 9
e  35 420 5
e  93 390 6
e  341 351 5
e  313 463 3
e  133 262 -4
e  122 416 4
e  418 483 -3
e  116 468 -2
e  18 276 4
e  89 368 3
e  90 465 6
e  452 455 8
e  10 71 6
e  148 219 -2
e  180 367 1
e  380 438 3
e  14 153 -5
e  198 424 -3
e  42 351 -2
e  296 408 -3
e  340 391 6
e  429 471 -2
e  153 455 1
e  312 357 7
e  294 441 0
e  70 77 3
e  84 248 0
e  1 391 0
e  268 278 6
e  21 238 5
e  299 444 10
e  207 424 4
e  115 325 6
e  90 462 6
e  30 261 9
e  39 495 -5
e  96 131 0
e  249 496 6
e  231 397 9
e  84 253 2
e  7 12 9
e  65 191 4
e  37 85 -4
e  12 295 1
e  232 270 -3
e  54 311 4
e  214 255 2
e  334 362 -4
e  94 324 -2
e  141 492 6
e  151 155 2
e  75 402 -4
e  174 401 2
e  85 163 -2
e  12 467 8
e  5 278 6
e  11 105 5
e  94 110 -5
e  134 397 5
e  32 409 -2
e  427 499 1
e  93 210 4
e  176 260 -2
e  246 415 3
e  16 330 8
e  240 490 7
e  212 426 -5
e  293 392 3
e  261 407 10
e  37 411 -1
e  244 362 7
e  7 155 6
e  151 178 -5
e  23 410 1
e  18 208 -2
e  149 265 2
e  70 249 -5
e  428 482 2
e  137 471 5
e  220 343 1
e  90 273 -4
e  62 366 5
e  94 433 6
e  9 335 2
e  68 195 10
e  108 248 -4
e  107 134 -1
e  224 250 3
e  291 455 -3
e  65 222 4
e  72 326 2
e  228 397 -4
e  204 408 4
e  41 74 3
e  243 314 0
e  30 336 1
e  101 267 5
e  264 445 2
e  341 370 1
e  115 491 5
e  69 224 0
e  263 279 4
e  378 438 -3
e  51 193 3
e  245 346 2
e  7 295 3
e  89 258 3
e  290 459 7
e  250 259 -4
e  316 380 4
e  17 50 0
e  73 412 5
e  99 373 3
e  60 246 -3
e  195 371 -2
e  281 448 3
e  54 161 1
e  38 63 -5
e  176 309 7
e  67 492 -4
e  69 70 1
e  391 433 3
e  291 346 -1
e  250 386 4
e  199 366 2
e  323 467 3
e  193 388 4
e  80 215 -1
e  309 389 0
e  340 364 7
e  12 92 9
e  180 184 6
e  350 360 3
e  310 493 8
e  15 478 8
e  117 181 4
e  70 112 8
e  285 411 5
e  105 304 -2
e  190 396 10
e  54 337 5
e  110 284 7
e  44 174 -1
e  83 449 -5
e  271 402 -4
e  335 471 -4
e  104 173 2
e  150 280 -5
e  174 359 -1
e  88 361 -2
e  147 185 2
e  262 446 2
e  91 212 -5
e  249 481 -4
e  9 156 10
e  55 129 -1
e  413 422 -4
e  61 235 0
e  202 459 -1
e  60 334 9
e  285 480 -1
e  235 266 9
e  207 264 -4
e  32 193 10
e  315 345 -2
e  8 453 -2
e  274 471 1
e  63 398 9
e  109 212 -4
e  29 498 2
e  335 429 1
e  369 482 -1
e  311 420 -2
e  197 281 3
e  16 21 -1
e  197 461 -3
e  69 338 -2
e  372 378 -5
e  58 176 6
e  339 460 -4
e  250 304 -5
e  215 469 0
e  55 356 -2
e  18 221 -4
e  35 109 1
e  61 455 1
e  11 342 1
e  55 280 5
e  6 145 8
e  39 114 10
e  405 427 -3
e  224 227 -4
e  21 291 -1
e  157 224 10
e  265 439 -2
e  170 329 7
e  398 415 1
e  4 134 9
e  120 169 -5
e  209 436 1
e  48 355 6
e  2 424 4
e  75 358 3
e  317 436 -1
e  69 415 6
e  63 66 10
e  22 372 7
e  54 145 7
e  3 200 2
e  296 450 10
e  30 478 1
e  105 392 6
e  4 55 6
e  132 318 10
e  323 427 -1
e  38 59 5
e  343 424 9
e  180 482 1
e  157 423 8
e  372 375 4
e  104 473 0
e  139 423 5
e  123 135 10
e  77 432 5
e  305 359 1
e  162 397 4
e  177 193 -1
e  267 281 0
e  436 479 10
e  149 487 -4
e  345 373 -3
e  204 260 8
e  145 430 2
e  209 286 9
e  23 281 -1
e  292 295 8
e  223 348 -4
e  109 385 7
e  61 296 6
e  148 225 8
e  257 332 -4
e  287 443 8
e  280 475 4
e  90 434 10
e  175 289 9
e  115 434 3
e  191 194 8
e  151 354 -3
e  298 372 -3
e  15 292 9
e  229 440 1
e  354 472 0
e  80 117 3
e  152 390 7
e  264 315 4
e  83 407 10
e  206 444 3
e  213 454 -1
e  239 441 5
e  223 266 -1
e  61 423 10
e  180 483 0
e  37 264 2
e  214 469 -5
e  49 131 10
e  49 213 0
e  314 468 1
e  61 112 4
e  38 294 -5
e  85 204 -2
e  182 437 -2
e  21 360 3
e  182 377 6
e  237 494 -3
e  56 76 2
e  109 151 9
e  133 158 1
e  133 487 6
e  124 125 0
e  386 388 4
e  146 356 1
e  51 84 7
e  117 326 3
e  106 353 -1
e  277 432 5
e  82 408 7
e  38 251 -3
e  446 459 -2
e  73 238 8
e  228 284 8
e  106 234 2
e  177 424 9
e  401 447 0
e  155 415 0
e  263 337 -1
e  207 391 -2
e  96 210 -5
e  124 203 -5
e  304 420 -3
e  52 187 3
e  276 492 -5
e  253 351 -4
e  108 373 5
e  257 388 -4
e  397 498 -4
e  166 472 1
e  114 279 9
e  174 178 1
e  17 285 -2
e  232 357 7
e  205 486 7
e  197 486 -2
e  298 493 10
e  194 476 -2
e  228 357 -4
e  115 467 -5
e  25 225 9
e  190 302 0
e  241 334 4
e  181 454 2
e  305 454 9
e  113 219 8
e  20 27 4
e  40 322 8
e  358 465 1
e  18 394 3
e  73 419 3
e  90 281 5
e  34 468 3
e  116 406 2
e  183 473 1
e  78 349 9
e  91 489 3
e  183 326 3
e  40 276 0
e  42 483 3
e  91 228 3
e  427 488 0
e  409 482 -1
e  94 330 -1
e  231 495 -5
e  244 430 4
e  74 251 -4
e  71 244 -1
e  433 448 -5
e  18 175 -1
e  211 326 9
e  156 312 -4
e  181 347 -5
e  291 413 6
e  310 403 7
e  238 245 7
e  141 383 -4
e  108 140 2
e  6 328 -5
e  378 417 -2
e  185 221 4
e  41 224 -3
e  166 346 -2
e  182 268 -3
e  36 258 4
e  115 471 0
e  118 267 0
e  224 310 4
e  384 408 -4
e  337 470 -2
e  227 483 -2
e  197 299 2
e  120 480 9
e  4 306 10
e  242 407 4
e  253 278 -2
e  263 449 2
e  32 323 2
e  23 373 5
e  122 244 -5
e  259 364 -3
e  31 302 -3
e  87 121 -3
e  456 470 -2
e  126 146 7
e  80 198 10
e  353 406 -1
e  251 383 -2
e  60 151 -4
e  4 444 3
e  297 489 2
e  239 366 4
e  318 486 4
e  180 430 -1
e  365 449 6
e  53 415 7
e  156 496 10
e  110 360 1
e  359 470 -1
e  88 250 2
e  74 326 6
e  45 79 9
e  161 237 9
e  167 258 4
e  112 362 4
e  133 246 3
e  238 422 0
e  218 366 4
e  95 366 5
e  33 142 0
e  63 257 0
e  308 396 7
e  231 459 -3
e  114 327 0
e  58 226 9
e  259 441 4
e  290 360 -1
e  185 355 -1
e  239 495 4
e  217 251 8
e  107 145 0
e  284 471 7
e  104 343 4
e  168 287 -5
e  10 450 8
e  74 490 6
e  181 291 -4
e  107 142 5
e  89 228 0
e  244 493 -4
e  136 285 3
e  168 459 3
e  11 442 4
e  141 440 6
e  228 473 -3
e  173 250 -2
e  83 217 7
e  49 472 0
e  106 257 1
e  342 425 2
e  207 295 4
e  285 344 -4
e  76 311 -1
e  288 450 -2
e  121 249 1
e  193 226 10
e  280 332 -4
e  3 187 -1
e  77 133 -1
e  250 316 -4
e  26 48 9
e  220 300 -1
e  272 305 0
e  164 456 0
e  406 477 -1
e  243 312 9
e  40 112 10
e  43 406 7
e  204 467 7
e  79 288 -3
e  25 281 8
e  140 349 0
e  211 408 6
e  77 240 4
e  40 289 -1
e  159 485 4
e  3 47 3
e  84 418 5
e  177 291 10
e  111 339 -2
e  54 394 6
e  240 450 -5
e  160 336 8
e  30 269 2
e  40 149 5
e  341 425 7
e  104 187 -2
e  329 419 7
e  164 367 10
e  16 272 10
e  28 123 -3
e  282 304 9
e  220 370 10
e  79 424 -4
e  131 147 5
e  186 493 7
e  128 264 -3
e  146 333 10
e  99 453 10
e  148 483 0
e  150 458 1
e  178 263 9
e  369 462 3
e  379 427 9
e  110 299 6
e  73 499 9
e  41 151 -3
e  286 464 2
e  17 485 2
e  115 401 0
e  282 493 10
e  38 375 -2
e  34 220 6
e  29 94 -3
e  199 463 -1
e  180 416 7
e  15 382 4
e  118 370 2
e  38 145 2
e  16 135 5
