c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  2000 12000
e  766 1584 -4
e  1483 1585 10
e  683 1586 -1
e  608 1587 0
e  305 1588 10
e  1427 1589 -3
e  721 1590 1
e  559 1591 8
e  1587 1592 9
e  90 1593 -3
e  17 1594 10
e  1482 1595 -1
e  305 1596 4
e  1411 1597 7
e  1567 1598 9
e  77 1599 -1
e  419 1600 8
e  59 1601 7
e  691 1602 -4
e  518 1603 9
e  1264 1604 4
e  308 1605 -4
e  916 1606 9
e  1521 1607 6
e  1217 1608 -5
e  879 1609 10
e  464 1610 6
e  1526 1611 -3
e  1532 1612 5
e  1563 1613 -4
e  467 1614 -3
e  766 1615 9
e  164 1616 -2
e  498 1617 8
e  1615 1618 8
e  31 1619 -2
e  796 1620 5
e  1144 1621 -4
e  1263 1622 3
e  1514 1623 -4
e  105 1624 3
e  1532 1625 4
e  1099 1626 5
e  66 1627 10
e  612 1628 5
e  619 1629 -1
e  1280 1630 7
e  735 1631 -3
e  358 1632 2
e  8 1633 4
e  105 1634 -1
e  1442 1635 3
e  1254 1636 1
e  1377 1637 8
e  1389 1638 7
e  214 1639 7
e  1496 1640 3
e  96 1641 0
e  19 1642 0
e  1302 1643 3
e  268 1644 -4
e  1026 1645 -5
e  669 1646 9
e  752 1647 10
e  1247 1648 6
e  1133 1649 -5
e  513 1650 8
e  1041 1651 10
e  643 1652 10
e  1367 1653 5
e  255 1654 -3
e  782 1655 3
e  1243 1656 -4
e  1507 1657 9
e  964 1658 -3
e  419 1659 4
e  422 1660 8
e  1642 1661 7
e  635 1662 1
e  1087 1663 -5
e  1316 1664 -3
e  812 1665 7
e  689 1666 4
e  543 1667 7
e  1182 1668 4
e  1500 1669 2
e  1383 1670 1
e  563 1671 2
e  584 1672 10
e  1104 1673 -4
e  230 1674 9
e  533 1675 2
e  352 1676 7
e  756 1677 5
e  1665 1678 -2
e  466 1679 5
e  1656 1680 7
e  33 1681 -3
e  1666 1682 -2
e  1156 1683 -3
e  184 1684 -1
e  24 1685 10
e  148 1686 10
e  728 1687 -5
e  684 1688 -5
e  1328 1689 10
e  1452 1690 9
e  854 1691 0
e  1556 1692 6
e  1335 1693 4
e  169 1694 8
e  851 1695 -2
e  1190 1696 -1
e  38 1697 -4
e  1498 1698 4
e  763 1699 4
e  1671 1700 0
e  1100 1701 -1
e  1103 1702 5
e  1263 1703 8
e  993 1704 7
e  192 1705 4
e  690 1706 6
e  726 1707 5
e  1064 1708 -5
e  612 1709 -2
e  1209 1710 0
e  585 1711 -2
e  1449 1712 8
e  379 1713 -4
e  1669 1714 -5
e  350 1715 5
e  1460 1716 9
e  839 1717 10
e  1438 1718 5
e  1535 1719 3
e  1390 1720 9
e  134 1721 5
e  396 1722 8
e  1382 1723 1
e  1180 1724 3
e  1563 1725 8
e  1425 1726 -1
e  570 1727 8
e  214 1728 3
e  896 1729 3
e  1304 1730 -1
e  1647 1731 -2
e  843 1732 3
e  1514 1733 -5
e  511 1734 5
e  1613 1735 -1
e  366 1736 10
e  1216 1737 -5
e  1378 1738 -3
e  129 1739 -1
e  1587 1740 -1
e  600 1741 1
e  1037 1742 -1
e  57 1743 2
e  1159 1744 -3
e  741 1745 1
e  695 1746 -2
e  550 1747 5
e  1109 1748 -5
e  463 1749 -4
e  1530 1750 5
e  725 1751 8
e  463 1752 7
e  98 1753 0
e  41 1754 9
e  873 1755 -5
e  538 1756 7
e  176 1757 -1
e  854 1758 2
e  492 1759 2
e  1465 1760 -2
e  198 1761 -2
e  1573 1762 3
e  321 1763 -4
e  1153 1764 -4
e  871 1765 4
e  1040 1766 6
e  912 1767 0
e  77 1768 -1
e  147 1769 4
e  32 1770 5
e  534 1771 5
e  1267 1772 6
e  334 1773 3
e  1337 1774 -2
e  246 1775 9
e  372 1776 0
e  533 1777 1
e  334 1778 9
e  140 1779 7
e  667 1780 0
e  127 1781 4
e  1562 1782 8
e  1286 1783 5
e  988 1784 -4
e  1294 1785 -4
e  796 1786 -3
e  1127 1787 -5
e  1661 1788 -2
e  1595 1789 4
e  409 1790 3
e  1629 1791 6
e  1631 1792 10
e  637 1793 4
e  1232 1794 5
e  385 1795 5
e  202 1796 7
e  1574 1797 2
e  1572 1798 0
e  1192 1799 6
e  1395 1800 0
e  64 1801 6
e  294 1802 0
e  300 1803 -5
e  98 1804 -4
e  446 1805 -5
e  577 1806 3
e  1518 1807 7
e  565 1808 -2
e  865 1809 0
e  762 1810 1
e  539 1811 9
e  1543 1812 -5
e  822 1813 4
e  7 1814 4
e  327 1815 7
e  529 1816 3
e  1243 1817 1
e  247 1818 -3
e  408 1819 7
e  1670 1820 -4
e  933 1821 0
e  1565 1822 -4
e  1608 1823 7
e  224 1824 7
e  687 1825 -5
e  340 1826 4
e  1063 1827 1
e  135 1828 10
e  110 1829 -1
e  747 1830 7
e  130 1831 8
e  391 1832 -3
e  1650 1833 -2
e  1076 1834 3
e  80 1835 -3
e  1238 1836 1
e  1529 1837 -5
e  1193 1838 8
e  1639 1839 -1
e  1591 1840 3
e  1271 1841 3
e  489 1842 -4
e  759 1843 1
e  1214 1844 1
e  1113 1845 8
e  1248 1846 3
e  1253 1847 7
e  1329 1848 -4
e  766 1849 1
e  1452 1850 1
e  822 1851 3
e  522 1852 9
e  443 1853 -2
e  598 1854 4
e  1526 1855 -1
e  1154 1856 9
e  137 1857 8
e  1135 1858 -1
e  380 1859 -5
e  716 1860 -3
e  1053 1861 -3
e  1425 1862 4
e  1258 1863 -3
e  802 1864 1
e  6 1865 -4
e  1371 1866 6
e  1858 1867 2
e  271 1868 9
e  1455 1869 -4
e  496 1870 -4
e  1029 1871 3
e  664 1872 10
e  979 1873 2
e  921 1874 7
e  979 1875 5
e  1481 1876 2
e  242 1877 2
e  788 1878 -3
e  170 1879 -3
e  93 1880 -2
e  1532 1881 7
e  1341 1882 1
e  786 1883 1
e  1318 1884 0
e  757 1885 4
e  1446 1886 -3
e  972 1887 3
e  1405 1888 -2
e  820 1889 -2
e  1322 1890 7
e  466 1891 9
e  1891 1892 9
e  86 1893 -2
e  406 1894 -3
e  348 1895 4
e  1275 1896 -2
e  212 1897 1
e  950 1898 9
e  1876 1899 4
e  595 1900 9
e  1860 1901 2
e  1451 1902 -1
e  1757 1903 -5
e  596 1904 4
e  1895 1905 0
e  1656 1906 -3
e  1553 1907 5
e  1000 1908 7
e  1182 1909 10
e  268 1910 -3
e  452 1911 -3
e  102 1912 1
e  1138 1913 -5
e  1416 1914 -5
e  238 1915 7
e  41 1916 0
e  38 1917 6
e  1409 1918 4
e  1550 1919 9
e  1321 1920 9
e  718 1921 1
e  1394 1922 -5
e  1699 1923 -5
e  1141 1924 9
e  1090 1925 0
e  118 1926 8
e  298 1927 6
e  1881 1928 7
e  1370 1929 7
e  850 1930 3
e  25 1931 -3
e  605 1932 -4
e  1095 1933 -5
e  304 1934 8
e  784 1935 1
e  1749 1936 3
e  924 1937 4
e  1066 1938 3
e  1099 1939 6
e  1550 1940 2
e  433 1941 1
e  745 1942 1
e  1591 1943 -3
e  1048 1944 6
e  1238 1945 6
e  1660 1946 8
e  558 1947 3
e  1145 1948 -5
e  353 1949 7
e  345 1950 2
e  1939 1951 9
e  1830 1952 -4
e  1084 1953 7
e  1933 1954 3
e  1646 1955 -1
e  1356 1956 -5
e  174 1957 8
e  17 1958 -4
e  820 1959 -5
e  248 1960 2
e  768 1961 10
e  1565 1962 2
e  1371 1963 1
e  1345 1964 9
e  1401 1965 1
e  994 1966 -2
e  1402 1967 -3
e  1318 1968 0
e  539 1969 9
e  522 1970 9
e  1885 1971 5
e  1857 1972 -2
e  1164 1973 10
e  1607 1974 5
e  136 1975 -3
e  843 1976 -5
e  604 1977 8
e  1321 1978 8
e  860 1979 2
e  882 1980 -2
e  1946 1981 6
e  904 1982 8
e  1664 1983 6
e  322 1984 -4
e  576 1985 7
e  1750 1986 -2
e  1932 1987 0
e  176 1988 -4
e  558 1989 -1
e  294 1990 7
e  812 1991 10
e  623 1992 -3
e  947 1993 -4
e  616 1994 -1
e  84 1995 8
e  1515 1996 0
e  1452 1997 9
e  1904 1998 1
e  93 1999 4
e  473 622 3
e  948 969 -1
e  1322 1599 2
e  689 924 9
e  1552 1983 3
e  47 919 -2
e  1121 1322 4
e  221 1850 10
e  448 1452 -4
e  251 1029 0
e  924 1814 3
e  232 1575 -5
e  267 1243 5
e  210 1746 -5
e  1012 1966 10
e  1075 1777 -5
e  12 412 -4
e  304 713 -2
e  263 567 6
e  1118 1956 4
e  1173 1968 9
e  1107 1145 9
e  777 1820 5
e  318 1411 5
e  50 1639 10
e  844 1732 3
e  395 1657 9
e  230 1447 1
e  161 955 10
e  703 1904 4
e  1003 1722 -5
e  121 126 -2
e  877 1152 3
e  1764 1857 3
e  169 456 7
e  287 555 -3
e  781 1449 -2
e  62 327 5
e  796 1351 10
e  1677 1695 -4
e  1804 1834 2
e  1136 1433 8
e  573 1517 -5
e  294 1057 8
e  177 1302 -4
e  1311 1622 7
e  157 1333 1
e  437 1138 0
e  315 1561 -4
e  581 1537 7
e  1075 1916 -5
e  1127 1906 9
e  697 1915 7
e  688 1205 4
e  762 1998 -4
e  902 1446 7
e  730 860 -3
e  1198 1241 1
e  453 1582 6
e  743 1171 4
e  445 550 3
e  443 1203 3
e  109 236 8
e  178 399 -2
e  35 1985 -1
e  1798 1935 -2
e  661 1606 10
e  27 1279 8
e  138 1102 4
e  1166 1504 -3
e  513 1310 5
e  170 1843 -4
e  380 963 8
e  56 1686 3
e  1121 1974 0
e  1648 1998 1
e  60 1834 -5
e  188 1133 9
e  1655 1843 2
e  1519 1574 3
e  254 980 1
e  1820 1951 5
e  110 1369 -1
e  239 500 1
e  57 1161 0
e  895 1205 5
e  1269 1997 7
e  396 1199 1
e  1043 1945 6
e  305 638 6
e  604 1692 3
e  573 1368 9
e  794 1748 1
e  230 1933 -5
e  680 875 5
e  187 649 0
e  1104 1718 3
e  153 314 7
e  385 1322 4
e  430 1290 7
e  175 1719 -3
e  1396 1745 10
e  34 727 3
e  30 378 -1
e  73 1923 2
e  728 1300 -3
e  955 1865 2
e  334 1844 10
e  131 925 -2
e  350 995 0
e  179 881 -1
e  104 1405 -5
e  1362 1854 -1
e  274 1112 2
e  1868 1927 9
e  1642 1781 10
e  838 933 5
e  1245 1674 -3
e  1965 1982 10
e  951 1940 3
e  697 972 -2
e  855 1338 1
e  344 1139 1
e  632 918 -1
e  753 949 3
e  1102 1981 6
e  101 1950 -3
e  57 429 8
e  276 1981 8
e  947 1488 10
e  542 913 4
e  751 1143 2
e  966 1704 -5
e  253 1062 6
e  30 1956 7
e  804 1419 4
e  173 1689 -3
e  484 1106 2
e  712 1691 8
e  101 794 5
e  1720 1723 -5
e  594 1995 2
e  606 1764 5
e  1163 1640 7
e  162 611 0
e  519 1246 -3
e  61 1385 6
e  557 559 -3
e  912 1008 -4
e  1496 1536 -5
e  734 794 4
e  1187 1452 4
e  851 860 8
e  183 1110 -4
e  290 1917 0
e  650 1113 -4
e  972 1287 6
e  507 1798 8
e  550 1688 -3
e  48 834 5
e  756 1963 6
e  766 1787 -5
e  455 1432 2
e  1125 1439 -4
e  1068 1845 7
e  1685 1808 8
e  1090 1227 -2
e  593 1910 0
e  762 1820 -2
e  238 1669 8
e  1116 1820 6
e  531 778 -1
e  199 935 8
e  492 1365 -1
e  716 1200 4
e  1038 1698 8
e  881 1572 -3
e  1227 1266 -4
e  667 1818 9
e  831 966 6
e  147 1289 -3
e  243 482 -4
e  517 1639 -2
e  1609 1745 -4
e  409 733 4
e  61 432 10
e  143 1498 -4
e  671 941 -3
e  263 349 3
e  386 899 -2
e  523 958 -4
e  185 1482 4
e  537 820 6
e  407 1851 -2
e  1116 1359 -5
e  488 1973 4
e  286 1562 7
e  102 277 9
e  564 603 9
e  399 918 7
e  1698 1951 10
e  1551 1779 1
e  58 1119 0
e  735 829 -2
e  307 1378 7
e  769 1918 -1
e  426 1006 -2
e  1179 1752 -4
e  227 1742 -5
e  773 907 10
e  522 1554 9
e  1033 1956 -5
e  1037 1074 8
e  382 749 7
e  609 987 0
e  130 1841 0
e  66 279 3
e  1782 1998 3
e  1009 1223 6
e  589 1262 10
e  1557 1989 -2
e  811 923 8
e  719 1460 -3
e  275 1761 5
e  1017 1320 8
e  36 1876 0
e  1172 1571 3
e  81 1776 1
e  814 1067 8
e  291 412 -5
e  559 875 3
e  347 1215 -1
e  778 1594 -3
e  1457 1471 -3
e  616 804 2
e  407 1511 7
e  347 882 4
e  250 707 8
e  1119 1865 8
e  105 1984 4
e  619 1339 -4
e  817 1650 4
e  1113 1745 3
e  126 286 5
e  1519 1740 3
e  245 1403 4
e  1111 1300 8
e  380 1259 5
e  505 679 10
e  826 1271 2
e  660 1375 -1
e  798 813 2
e  1828 1850 5
e  199 972 1
e  53 584 10
e  653 1999 8
e  309 910 -5
e  196 228 3
e  1259 1987 0
e  149 1529 0
e  1260 1963 10
e  1252 1622 0
e  1059 1452 -1
e  162 1479 -5
e  127 1907 1
e  282 1647 9
e  192 1630 9
e  1063 1682 4
e  179 965 -3
e  394 1580 3
e  1585 1887 3
e  363 1448 -1
e  67 880 5
e  110 1236 -1
e  1121 1563 10
e  542 940 -1
e  86 980 3
e  621 1504 4
e  1867 1977 0
e  977 1997 -2
e  271 1235 9
e  44 607 4
e  749 1997 3
e  1287 1727 7
e  1582 1729 -5
e  115 1505 4
e  468 504 3
e  1689 1935 -3
e  902 1059 2
e  114 1977 0
e  202 1880 -2
e  492 791 8
e  1230 1559 -1
e  148 652 6
e  764 1200 7
e  456 1794 4
e  98 1526 -4
e  641 684 -2
e  714 752 7
e  1322 1988 6
e  68 1031 -1
e  1558 1775 0
e  518 673 2
e  1586 1668 -5
e  834 1763 -1
e  227 604 9
e  368 1585 -5
e  206 230 9
e  1152 1908 4
e  1310 1511 6
e  403 677 -2
e  460 1629 6
e  1091 1614 -2
e  1754 1957 7
e  319 1639 -1
e  286 1156 8
e  193 513 3
e  284 1490 3
e  682 959 5
e  618 1666 8
e  762 906 6
e  1126 1753 3
e  321 1656 1
e  132 1509 9
e  131 396 7
e  365 1268 8
e  479 1804 1
e  1097 1292 7
e  659 1449 9
e  1362 1743 8
e  1049 1962 -5
e  941 1087 3
e  563 1949 -4
e  235 475 4
e  229 1843 7
e  56 1685 2
e  4 1816 9
e  1490 1870 -2
e  1615 1823 6
e  401 1512 2
e  940 984 -3
e  24 1361 6
e  264 1495 -3
e  1328 1418 -2
e  739 1273 -5
e  475 693 -3
e  1297 1354 5
e  301 1039 -3
e  309 732 3
e  1139 1649 2
e  981 1436 -1
e  752 1633 9
e  109 777 -5
e  1258 1874 6
e  231 1125 2
e  787 1375 7
e  395 1798 2
e  407 1079 6
e  1603 1820 -2
e  291 1295 -1
e  584 787 -1
e  240 490 10
e  664 1067 3
e  1664 1930 4
e  573 1991 5
e  302 1103 -2
e  857 1575 -4
e  685 1391 4
e  398 519 7
e  713 1198 -2
e  85 897 10
e  350 417 9
e  609 745 8
e  1018 1325 8
e  587 1340 -3
e  21 402 -1
e  331 1318 10
e  1942 1975 4
e  1002 1480 10
e  1117 1458 8
e  287 786 3
e  433 1133 7
e  51 1866 7
e  1147 1866 -2
e  31 422 -4
e  1180 1878 5
e  1307 1661 0
e  957 1945 -5
e  339 1354 3
e  848 1358 5
e  427 650 -1
e  1383 1720 -4
e  611 988 8
e  128 1269 -1
e  772 1206 -2
e  389 548 4
e  50 1153 -3
e  474 1391 -3
e  849 1468 0
e  624 992 7
e  278 1495 1
e  528 1713 4
e  634 1926 -2
e  1129 1294 -2
e  1012 1488 -4
e  1180 1721 10
e  435 1811 8
e  29 1995 10
e  432 1908 0
e  1128 1267 9
e  1214 1524 -2
e  110 1275 2
e  337 1507 7
e  228 953 9
e  1219 1856 6
e  186 771 -2
e  430 948 6
e  61 400 4
e  723 1566 2
e  749 1870 3
e  41 738 2
e  608 1684 -4
e  771 975 -2
e  166 371 6
e  684 1549 1
e  971 1487 4
e  463 663 4
e  1022 1877 -3
e  15 1950 0
e  705 1123 -2
e  937 1337 3
e  183 348 6
e  1195 1533 6
e  353 1077 2
e  356 1091 -1
e  994 1012 1
e  724 1711 -1
e  668 1982 1
e  634 844 -1
e  352 1495 1
e  43 1750 5
e  626 1226 -1
e  633 878 -1
e  845 1213 7
e  301 1436 -3
e  57 299 -2
e  430 742 1
e  44 1750 10
e  235 428 3
e  1122 1945 9
e  394 1694 0
e  1335 1899 7
e  507 1358 3
e  250 1763 10
e  7 836 8
e  499 1819 4
e  92 461 -1
e  8 1562 -4
e  907 1092 7
e  129 1552 2
e  678 944 -3
e  316 828 -3
e  1452 1974 0
e  197 1634 0
e  1322 1824 4
e  1478 1590 3
e  99 824 -5
e  450 1128 7
e  140 1058 -3
e  196 1793 5
e  144 326 2
e  1 810 1
e  883 1962 5
e  745 1939 8
e  405 883 7
e  555 1081 4
e  592 1782 6
e  478 941 -1
e  29 268 -4
e  854 1282 2
e  741 1456 8
e  818 1375 -4
e  1477 1538 -2
e  757 1129 2
e  176 446 9
e  65 719 10
e  243 278 7
e  764 1092 6
e  1455 1883 9
e  248 473 10
e  742 1116 -5
e  588 1758 -5
e  765 1738 3
e  997 1513 4
e  1149 1608 6
e  408 1748 6
e  231 1790 -5
e  162 1416 8
e  1553 1602 -1
e  251 1813 6
e  144 1913 7
e  16 1476 7
e  647 1454 8
e  1145 1420 4
e  792 1641 2
e  1916 1972 5
e  637 739 8
e  1051 1528 -3
e  1057 1565 6
e  769 822 4
e  1486 1566 4
e  1177 1594 6
e  193 1011 3
e  169 1517 -1
e  44 206 -2
e  499 973 -4
e  79 1884 6
e  1169 1567 0
e  46 1978 -1
e  1011 1712 6
e  507 1175 0
e  986 1054 6
e  648 1163 2
e  1221 1325 -3
e  1158 1440 0
e  585 1816 9
e  280 869 0
e  1027 1316 5
e  111 171 -3
e  708 882 0
e  1218 1728 4
e  210 1493 1
e  237 1243 -2
e  497 794 4
e  1219 1930 9
e  1019 1465 -5
e  15 168 0
e  709 1381 9
e  521 1277 3
e  709 944 10
e  526 873 -5
e  156 1216 -3
e  393 852 9
e  835 996 9
e  902 1581 6
e  984 1908 5
e  1512 1715 -2
e  1273 1720 10
e  187 1068 9
e  1047 1719 -4
e  192 1689 1
e  333 1744 7
e  468 1264 -5
e  502 1912 4
e  1400 1880 -3
e  1003 1594 9
e  1032 1990 1
e  447 1676 7
e  486 1829 1
e  334 1146 1
e  376 1905 8
e  90 511 -3
e  574 1795 1
e  84 848 5
e  180 1644 1
e  1030 1121 -5
e  1207 1857 5
e  1396 1489 3
e  391 719 0
e  1243 1896 -5
e  159 1956 2
e  231 495 2
e  639 1153 2
e  647 877 -1
e  309 459 9
e  622 691 4
e  547 1987 6
e  46 1861 -1
e  1304 1477 9
e  1494 1994 -5
e  400 1609 3
e  283 1182 -5
e  675 701 7
e  440 1289 1
e  666 1181 -3
e  729 1188 9
e  401 1387 9
e  472 1692 9
e  788 1589 6
e  52 1269 6
e  90 1255 7
e  1121 1458 -4
e  1332 1760 1
e  202 1727 6
e  156 1226 -1
e  1028 1115 -5
e  904 1330 2
e  669 1384 10
e  434 1756 4
e  462 1511 7
e  1646 1671 9
e  150 1659 7
e  770 1548 8
e  1116 1993 -2
e  161 1713 6
e  1714 1964 -5
e  188 1021 -1
e  545 1944 4
e  487 1114 5
e  328 403 10
e  912 930 8
e  1331 1727 2
e  1060 1799 -5
e  605 1737 3
e  321 1089 10
e  710 1048 6
e  657 1148 -5
e  797 1998 -1
e  273 940 -1
e  1123 1242 10
e  871 1359 -1
e  1030 1628 -2
e  800 1804 7
e  70 456 4
e  296 530 6
e  426 1970 -5
e  493 1507 10
e  434 1702 8
e  541 1304 7
e  1300 1499 10
e  168 906 9
e  477 524 -1
e  1370 1884 10
e  452 1787 4
e  1271 1935 -2
e  1326 1803 4
e  469 1796 9
e  689 989 -2
e  1568 1798 0
e  875 1810 -3
e  674 698 0
e  655 1114 -4
e  201 1921 -2
e  342 350 4
e  553 1489 -3
e  327 967 -2
e  79 954 1
e  77 603 -3
e  328 1202 7
e  460 757 -1
e  157 1721 -5
e  380 1436 0
e  793 1071 10
e  657 1960 -3
e  137 634 -5
e  1503 1857 2
e  710 1625 -4
e  305 1914 3
e  97 386 1
e  276 1441 5
e  722 1672 -4
e  401 785 0
e  92 1652 10
e  1132 1979 7
e  98 829 2
e  44 1754 -5
e  514 618 0
e  603 1676 -3
e  1140 1706 -5
e  1816 1977 8
e  107 115 6
e  979 1035 -4
e  1421 1461 0
e  42 1021 -2
e  694 907 9
e  238 1670 8
e  130 1146 -4
e  915 1135 10
e  754 1988 7
e  1524 1727 4
e  1151 1931 0
e  370 1001 0
e  575 1481 6
e  128 1293 0
e  777 1749 3
e  92 660 9
e  431 1754 -5
e  1935 1996 10
e  970 1462 0
e  212 624 4
e  672 1094 -1
e  480 570 -4
e  189 1290 -1
e  202 1762 4
e  792 1224 8
e  843 1497 -4
e  1187 1202 -2
e  175 1870 10
e  453 1409 5
e  480 1777 -2
e  1272 1698 7
e  1571 1642 1
e  582 1943 10
e  427 1612 9
e  480 1370 8
e  458 1027 5
e  274 1675 7
e  225 1855 9
e  1013 1096 -2
e  61 1059 9
e  856 1945 -5
e  156 1904 -2
e  353 1589 3
e  1527 1645 -1
e  855 1797 3
e  545 1349 -4
e  198 1311 -5
e  421 1952 0
e  1128 1571 7
e  382 1718 2
e  122 313 9
e  786 1989 4
e  389 490 5
e  626 974 0
e  163 1657 -5
e  1135 1264 10
e  12 1117 1
e  77 1195 -1
e  1313 1984 10
e  465 1263 -4
e  71 1263 -2
e  994 1543 9
e  413 992 4
e  553 1588 -4
e  1081 1972 -4
e  40 265 1
e  1217 1858 7
e  787 1995 6
e  301 610 -1
e  1393 1618 0
e  715 716 2
e  224 1972 -4
e  582 1016 9
e  136 207 -5
e  187 1156 -2
e  880 1419 -4
e  451 607 6
e  130 1163 -4
e  1065 1855 0
e  991 1984 8
e  673 806 0
e  1379 1491 1
e  115 496 9
e  256 1336 10
e  1933 1961 -4
e  207 1367 1
e  672 1361 -2
e  1407 1952 -4
e  808 1562 9
e  6 340 7
e  338 1357 2
e  283 1261 2
e  128 1490 2
e  24 886 4
e  895 1061 9
e  919 1589 6
e  258 1358 -1
e  926 1696 4
e  509 1995 9
e  199 1130 -2
e  152 1569 0
e  10 155 3
e  423 570 3
e  78 1690 7
e  266 1685 -5
e  100 190 -3
e  343 1499 0
e  1638 1705 -2
e  692 1847 9
e  685 1540 3
e  1054 1984 6
e  387 1811 -5
e  313 1662 10
e  1315 1562 -1
e  756 799 6
e  549 925 10
e  828 1827 -2
e  684 821 10
e  1691 1863 6
e  423 1743 -2
e  796 1873 -4
e  963 1757 1
e  1538 1992 -2
e  750 1716 1
e  268 1567 -2
e  829 1457 -1
e  349 371 1
e  571 1424 2
e  1760 1888 -2
e  221 1404 7
e  619 1175 -1
e  1695 1727 5
e  622 1293 2
e  111 1359 4
e  183 862 -4
e  1208 1246 1
e  907 1778 9
e  976 1818 8
e  1191 1815 4
e  19 804 -1
e  627 953 10
e  205 1099 7
e  1776 1911 5
e  59 1338 8
e  224 1384 10
e  796 888 3
e  828 1166 8
e  285 731 -3
e  420 1991 5
e  922 1701 0
e  1002 1285 6
e  171 1465 -3
e  922 1028 4
e  382 1080 9
e  264 1676 2
e  1771 1962 6
e  314 1797 -5
e  302 1148 2
e  1728 1947 4
e  416 1518 5
e  189 526 -3
e  242 961 9
e  1464 1791 0
e  1470 1975 -2
e  101 1107 4
e  1181 1838 -3
e  1618 1684 -5
e  641 1930 3
e  1168 1831 -1
e  340 903 -3
e  413 1745 -5
e  725 1605 5
e  1563 1596 8
e  1943 1975 10
e  179 437 3
e  895 919 9
e  92 1624 6
e  1337 1559 7
e  390 1687 8
e  618 1326 1
e  1791 1936 4
e  201 1742 -5
e  1 1782 5
e  563 1820 0
e  869 1240 5
e  1 887 -1
e  1467 1852 -3
e  13 831 -2
e  993 1103 2
e  778 908 5
e  440 1112 6
e  102 247 -4
e  590 1330 -2
e  290 1226 8
e  879 1460 6
e  299 1403 4
e  392 746 -2
e  585 908 10
e  487 1484 -1
e  151 1078 4
e  1004 1758 -2
e  1084 1276 4
e  370 702 -1
e  223 594 5
e  600 1190 -5
e  84 1592 -2
e  268 1022 9
e  261 1070 7
e  414 760 5
e  919 1620 6
e  1575 1902 4
e  1516 1892 -2
e  436 600 10
e  528 1381 -1
e  541 1095 -2
e  1083 1795 5
e  351 756 2
e  158 909 9
e  558 819 6
e  772 1633 4
e  1148 1688 -3
e  1061 1507 6
e  856 1887 -3
e  92 1467 -4
e  1009 1539 2
e  669 1103 7
e  1669 1817 -1
e  833 1216 7
e  1002 1457 -2
e  493 502 8
e  829 1631 1
e  482 1694 9
e  1052 1141 -5
e  790 1398 1
e  1167 1344 3
e  680 783 6
e  600 914 5
e  1475 1867 5
e  948 1130 2
e  68 153 -1
e  1890 1970 3
e  1063 1442 1
e  477 1396 10
e  283 1711 -5
e  1802 1838 0
e  571 705 6
e  334 813 1
e  1044 1182 10
e  416 1298 3
e  750 1108 -1
e  55 517 10
e  345 1606 -3
e  513 1627 -5
e  466 1296 2
e  1096 1788 -1
e  5 1703 8
e  244 1958 -4
e  1734 1922 0
e  1563 1776 -4
e  1149 1916 6
e  453 1133 3
e  1461 1722 -3
e  1245 1573 8
e  14 599 6
e  414 1677 -1
e  1075 1736 3
e  1689 1803 3
e  504 1927 7
e  82 1811 3
e  670 1180 -2
e  571 1199 -1
e  1074 1629 1
e  584 1595 0
e  124 646 10
e  238 1414 7
e  1281 1416 7
e  1739 1751 7
e  140 743 5
e  1863 1958 6
e  960 1278 10
e  450 1444 9
e  1006 1855 3
e  1361 1621 -3
e  1608 1681 -2
e  376 405 1
e  53 1090 7
e  0 1808 8
e  438 1919 0
e  858 1420 -1
e  828 1288 3
e  118 231 8
e  284 1101 3
e  30 630 -5
e  444 1474 9
e  146 482 10
e  480 1563 -5
e  1477 1759 8
e  1001 1250 8
e  1077 1524 2
e  1223 1633 0
e  181 988 1
e  17 691 -1
e  589 1356 -4
e  124 188 -4
e  1050 1680 6
e  1504 1948 7
e  203 725 -2
e  853 1457 7
e  498 1348 10
e  678 1309 1
e  1207 1546 7
e  1234 1732 -4
e  1005 1524 4
e  1456 1830 5
e  312 1716 -4
e  600 1683 10
e  894 1692 -5
e  1628 1776 1
e  371 1455 2
e  712 1820 2
e  1054 1538 -1
e  736 1645 8
e  652 1172 6
e  930 1904 4
e  1010 1852 -5
e  624 1574 8
e  780 1004 8
e  589 1222 -4
e  1590 1995 -1
e  970 997 7
e  320 1135 -5
e  1466 1898 -1
e  1514 1895 5
e  1213 1265 6
e  35 1203 0
e  945 1653 -3
e  1891 1925 10
e  28 313 4
e  98 453 10
e  1727 1985 9
e  190 1758 5
e  314 328 4
e  41 560 -2
e  394 1553 3
e  1058 1401 9
