c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  50000 ; cost range:  -5 - 10
c
p mst  2000 50000
e  1417 1584 8
e  1488 1585 0
e  735 1586 7
e  112 1587 1
e  821 1588 -5
e  514 1589 7
e  12 1590 -4
e  1343 1591 -2
e  203 1592 -1
e  896 1593 9
e  495 1594 5
e  1103 1595 7
e  859 1596 -4
e  90 1597 0
e  1416 1598 4
e  1134 1599 0
e  355 1600 0
e  851 1601 0
e  387 1602 0
e  1150 1603 10
e  1053 1604 2
e  589 1605 -4
e  286 1606 2
e  1230 1607 -3
e  1190 1608 9
e  1308 1609 8
e  52 1610 -4
e  689 1611 10
e  312 1612 -2
e  615 1613 -2
e  1260 1614 -4
e  1020 1615 3
e  1183 1616 0
e  1446 1617 -5
e  943 1618 7
e  835 1619 3
e  306 1620 8
e  414 1621 -4
e  1590 1622 5
e  1563 1623 6
e  1085 1624 -5
e  1049 1625 0
e  190 1626 10
e  219 1627 10
e  372 1628 5
e  287 1629 0
e  1093 1630 7
e  1145 1631 10
e  948 1632 -4
e  1016 1633 6
e  1320 1634 10
e  662 1635 7
e  1089 1636 -5
e  1396 1637 9
e  1537 1638 -4
e  83 1639 -4
e  583 1640 3
e  1287 1641 9
e  1431 1642 -2
e  696 1643 -4
e  1133 1644 4
e  154 1645 2
e  639 1646 8
e  693 1647 3
e  563 1648 4
e  920 1649 0
e  1019 1650 1
e  918 1651 -1
e  170 1652 8
e  256 1653 7
e  384 1654 7
e  300 1655 -3
e  970 1656 -1
e  989 1657 -5
e  169 1658 -5
e  1431 1659 -5
e  675 1660 -5
e  506 1661 3
e  1437 1662 7
e  715 1663 5
e  157 1664 4
e  802 1665 6
e  984 1666 -5
e  187 1667 1
e  594 1668 -5
e  975 1669 -3
e  581 1670 8
e  784 1671 7
e  1543 1672 5
e  14 1673 2
e  635 1674 3
e  263 1675 8
e  1645 1676 6
e  1493 1677 10
e  883 1678 9
e  613 1679 -1
e  1302 1680 10
e  532 1681 10
e  772 1682 4
e  136 1683 4
e  1395 1684 -1
e  254 1685 1
e  1185 1686 -1
e  1670 1687 -1
e  1435 1688 1
e  1611 1689 0
e  430 1690 -4
e  1023 1691 5
e  948 1692 2
e  528 1693 -3
e  303 1694 0
e  980 1695 -4
e  381 1696 8
e  1410 1697 -1
e  546 1698 4
e  992 1699 4
e  1470 1700 5
e  1700 1701 4
e  761 1702 -2
e  1084 1703 4
e  1375 1704 10
e  466 1705 8
e  277 1706 4
e  1538 1707 6
e  462 1708 -3
e  670 1709 9
e  1501 1710 3
e  487 1711 -2
e  1161 1712 10
e  1638 1713 -3
e  736 1714 0
e  125 1715 3
e  23 1716 9
e  667 1717 8
e  1066 1718 -2
e  442 1719 -2
e  130 1720 5
e  1495 1721 5
e  241 1722 7
e  734 1723 -4
e  476 1724 -2
e  803 1725 0
e  371 1726 -1
e  1577 1727 8
e  16 1728 2
e  1457 1729 6
e  1546 1730 6
e  1729 1731 -2
e  1578 1732 10
e  1260 1733 -4
e  1145 1734 8
e  1447 1735 3
e  1520 1736 7
e  873 1737 -4
e  1611 1738 -1
e  334 1739 6
e  399 1740 10
e  1683 1741 9
e  1252 1742 -4
e  891 1743 -4
e  903 1744 4
e  1061 1745 -2
e  882 1746 -3
e  1014 1747 2
e  1203 1748 8
e  143 1749 3
e  629 1750 5
e  213 1751 8
e  336 1752 -1
e  1279 1753 9
e  873 1754 -1
e  239 1755 -1
e  242 1756 -4
e  1082 1757 -1
e  72 1758 -3
e  297 1759 -3
e  765 1760 -2
e  278 1761 -5
e  449 1762 6
e  308 1763 6
e  880 1764 -5
e  1358 1765 8
e  1539 1766 5
e  366 1767 1
e  1640 1768 -4
e  293 1769 6
e  1529 1770 4
e  234 1771 5
e  1562 1772 6
e  308 1773 3
e  508 1774 9
e  852 1775 0
e  133 1776 2
e  830 1777 -3
e  1156 1778 2
e  165 1779 -3
e  1322 1780 -5
e  1303 1781 -3
e  370 1782 -3
e  611 1783 -3
e  412 1784 -5
e  1215 1785 -3
e  710 1786 -3
e  1006 1787 4
e  284 1788 2
e  1205 1789 4
e  1538 1790 -1
e  191 1791 1
e  855 1792 0
e  1312 1793 -5
e  124 1794 10
e  224 1795 1
e  1320 1796 -5
e  434 1797 10
e  1572 1798 7
e  191 1799 -5
e  1244 1800 2
e  693 1801 -4
e  1404 1802 6
e  1614 1803 4
e  241 1804 -5
e  910 1805 10
e  936 1806 8
e  1400 1807 1
e  209 1808 8
e  1422 1809 -5
e  1402 1810 6
e  54 1811 -1
e  274 1812 7
e  230 1813 3
e  16 1814 4
e  46 1815 -4
e  1476 1816 3
e  863 1817 -1
e  149 1818 8
e  1349 1819 -2
e  1129 1820 1
e  552 1821 8
e  832 1822 10
e  1602 1823 7
e  56 1824 -4
e  896 1825 4
e  869 1826 1
e  1631 1827 4
e  1426 1828 -4
e  797 1829 -2
e  1653 1830 -3
e  573 1831 3
e  294 1832 1
e  1600 1833 4
e  390 1834 -1
e  1745 1835 10
e  642 1836 9
e  953 1837 -3
e  365 1838 6
e  1635 1839 6
e  265 1840 6
e  59 1841 3
e  1628 1842 -4
e  122 1843 -1
e  612 1844 9
e  864 1845 -4
e  1519 1846 10
e  1279 1847 -3
e  533 1848 1
e  1129 1849 -2
e  96 1850 -5
e  1540 1851 5
e  366 1852 0
e  1767 1853 9
e  371 1854 -5
e  1732 1855 -5
e  1533 1856 -4
e  1169 1857 10
e  42 1858 9
e  169 1859 -5
e  1277 1860 10
e  452 1861 -4
e  1311 1862 3
e  41 1863 4
e  1012 1864 1
e  401 1865 -5
e  720 1866 8
e  1344 1867 5
e  149 1868 10
e  644 1869 2
e  1457 1870 -2
e  1334 1871 4
e  163 1872 5
e  1463 1873 5
e  1383 1874 10
e  316 1875 2
e  1468 1876 5
e  178 1877 -3
e  520 1878 -5
e  1732 1879 0
e  1723 1880 -4
e  249 1881 5
e  1053 1882 2
e  1240 1883 -3
e  314 1884 -5
e  970 1885 -1
e  989 1886 3
e  497 1887 -2
e  1864 1888 8
e  1337 1889 5
e  1176 1890 -5
e  1036 1891 1
e  1352 1892 5
e  1154 1893 2
e  1007 1894 9
e  1534 1895 3
e  1002 1896 -2
e  471 1897 -2
e  159 1898 -3
e  1100 1899 10
e  503 1900 6
e  643 1901 10
e  1315 1902 5
e  222 1903 3
e  580 1904 1
e  1082 1905 8
e  1139 1906 -2
e  1005 1907 2
e  1178 1908 -3
e  805 1909 -4
e  1009 1910 0
e  1832 1911 10
e  1426 1912 6
e  565 1913 -3
e  719 1914 3
e  1695 1915 8
e  723 1916 6
e  1301 1917 1
e  815 1918 9
e  1137 1919 3
e  1466 1920 4
e  136 1921 -4
e  712 1922 0
e  60 1923 -2
e  747 1924 4
e  134 1925 7
e  356 1926 8
e  1713 1927 -5
e  1155 1928 -5
e  918 1929 -5
e  1050 1930 3
e  207 1931 0
e  1264 1932 9
e  327 1933 10
e  483 1934 9
e  576 1935 2
e  677 1936 7
e  1582 1937 -2
e  204 1938 3
e  1264 1939 -1
e  1909 1940 6
e  870 1941 2
e  1762 1942 4
e  1376 1943 -1
e  948 1944 0
e  1597 1945 -2
e  1837 1946 0
e  1876 1947 8
e  1071 1948 -1
e  373 1949 4
e  1116 1950 4
e  1822 1951 6
e  1050 1952 7
e  1886 1953 9
e  773 1954 3
e  1862 1955 8
e  819 1956 0
e  490 1957 2
e  910 1958 2
e  1392 1959 7
e  708 1960 5
e  644 1961 7
e  1637 1962 9
e  600 1963 4
e  16 1964 0
e  1711 1965 4
e  850 1966 10
e  1619 1967 -2
e  306 1968 -1
e  206 1969 10
e  221 1970 -1
e  1313 1971 2
e  1532 1972 -1
e  1371 1973 8
e  688 1974 -4
e  1920 1975 6
e  1553 1976 8
e  1970 1977 -2
e  812 1978 -5
e  1600 1979 -2
e  1462 1980 -4
e  1660 1981 1
e  1799 1982 -5
e  87 1983 6
e  1682 1984 8
e  1976 1985 3
e  582 1986 -1
e  1048 1987 3
e  824 1988 7
e  250 1989 0
e  1672 1990 10
e  767 1991 9
e  361 1992 2
e  716 1993 -1
e  463 1994 1
e  1285 1995 5
e  621 1996 3
e  1290 1997 1
e  1318 1998 5
e  1279 1999 5
e  261 1273 -3
e  1561 1815 8
e  597 1183 -4
e  496 1088 6
e  241 1328 7
e  1335 1920 0
e  726 1748 -1
e  209 247 6
e  930 1619 1
e  915 1549 -3
e  1066 1285 0
e  411 1463 4
e  587 1515 -1
e  346 1553 7
e  813 1740 -3
e  23 497 1
e  540 1179 -4
e  422 553 5
e  255 1668 10
e  438 1621 4
e  280 323 9
e  1337 1658 -4
e  190 1407 10
e  140 842 -4
e  1677 1988 9
e  103 1937 2
e  731 1777 10
e  1369 1843 1
e  32 216 9
e  891 1582 5
e  1061 1969 6
e  657 1228 -5
e  87 450 -1
e  736 1473 7
e  310 556 5
e  1319 1804 9
e  400 485 8
e  1098 1692 -5
e  1245 1922 2
e  556 1309 2
e  407 906 2
e  407 1080 4
e  1162 1848 3
e  548 964 10
e  814 1046 -2
e  404 1363 1
e  1013 1900 8
e  566 1606 -1
e  1210 1304 -4
e  758 1042 10
e  15 1836 10
e  270 991 6
e  744 1396 9
e  1598 1934 7
e  486 1140 -2
e  373 1901 -3
e  670 1551 2
e  1190 1973 7
e  432 1776 3
e  84 434 9
e  108 1042 -5
e  454 949 9
e  146 247 -1
e  1088 1560 8
e  1173 1584 7
e  987 1484 8
e  644 1475 7
e  784 1619 7
e  557 1800 -3
e  1264 1824 1
e  531 776 7
e  273 418 -3
e  350 489 -5
e  698 931 6
e  885 1615 3
e  1677 1791 -1
e  638 1003 9
e  1266 1408 -5
e  445 1160 9
e  1233 1821 7
e  1600 1869 10
e  750 1725 7
e  735 1125 3
e  780 1840 6
e  373 1759 -5
e  188 286 1
e  125 190 1
e  140 430 -4
e  630 921 2
e  154 303 5
e  334 1617 10
e  607 895 -2
e  642 1644 6
e  149 650 0
e  782 1770 -2
e  959 1030 5
e  77 490 -5
e  356 1063 5
e  1270 1343 10
e  786 805 -5
e  855 1335 -2
e  684 1684 4
e  699 1311 3
e  604 1092 10
e  614 1591 8
e  658 721 5
e  557 1847 -2
e  912 1003 10
e  1118 1237 1
e  488 1631 5
e  25 997 -4
e  974 1073 2
e  136 1085 -5
e  677 696 7
e  1271 1742 -5
e  426 1511 -4
e  831 1582 -4
e  369 1897 4
e  63 1588 8
e  1267 1502 1
e  555 1153 6
e  375 557 10
e  214 866 3
e  205 924 1
e  277 1365 7
e  352 1698 -4
e  314 506 -2
e  1779 1827 4
e  120 496 3
e  1020 1969 -1
e  797 862 10
e  944 1053 10
e  691 1138 10
e  655 936 7
e  656 1649 2
e  262 592 7
e  57 1510 9
e  39 552 8
e  446 1757 -2
e  414 1854 1
e  394 1719 -1
e  970 1365 6
e  126 1897 2
e  97 1780 5
e  1082 1617 -4
e  88 1993 -1
e  173 542 0
e  32 255 3
e  902 1091 -1
e  1907 1976 2
e  1494 1662 2
e  578 1575 0
e  846 1290 -4
e  508 1594 -3
e  551 1460 -4
e  317 1910 0
e  642 1412 8
e  487 1537 9
e  524 955 -1
e  551 1866 -1
e  479 1142 8
e  3 1496 6
e  19 1691 9
e  939 1262 7
e  1197 1738 0
e  24 36 10
e  552 1442 1
e  456 1453 2
e  63 1778 8
e  59 1115 -1
e  1017 1326 0
e  1139 1987 8
e  426 1131 10
e  109 639 -1
e  519 1220 3
e  39 952 -5
e  1168 1386 5
e  566 1293 6
e  281 368 5
e  540 670 8
e  1019 1582 -1
e  500 510 6
e  354 1484 3
e  522 1430 -5
e  913 1769 -1
e  695 1942 6
e  1170 1374 6
e  75 1128 6
e  222 889 0
e  1306 1400 9
e  834 1360 2
e  570 1290 5
e  991 1605 10
e  174 217 6
e  1244 1735 8
e  408 429 6
e  223 1615 -4
e  1773 1972 5
e  381 1644 5
e  186 1700 0
e  261 373 10
e  985 1083 4
e  410 1907 8
e  702 1436 -3
e  882 1525 -4
e  1069 1846 4
e  409 1805 8
e  413 735 4
e  3 1351 5
e  1002 1418 7
e  690 1109 3
e  861 1003 -5
e  60 1083 -3
e  1218 1884 -4
e  691 1778 -3
e  235 812 8
e  787 972 8
e  1056 1207 -2
e  746 1056 -3
e  1197 1237 5
e  1163 1689 -5
e  865 1602 2
e  1535 1696 6
e  154 1740 10
e  144 1413 5
e  489 993 1
e  410 1292 6
e  218 1587 -3
e  700 1604 -5
e  462 651 1
e  1052 1485 -3
e  183 370 6
e  53 269 4
e  49 443 10
e  157 295 0
e  1365 1833 2
e  32 778 -2
e  424 972 -2
e  522 1594 9
e  351 1598 5
e  902 1311 -4
e  58 881 -3
e  853 1753 -4
e  204 1796 2
e  270 473 -5
e  1 952 -4
e  621 1999 9
e  590 680 -5
e  93 247 5
e  912 1985 0
e  428 1796 5
e  1241 1516 10
e  224 1267 7
e  322 633 -4
e  390 775 -5
e  16 753 5
e  71 278 9
e  8 368 0
e  374 1630 1
e  711 1919 8
e  1032 1322 -5
e  1057 1367 2
e  285 1308 2
e  1043 1476 7
e  742 1711 -2
e  62 1974 7
e  641 1687 -4
e  841 1457 9
e  355 622 7
e  621 924 -2
e  408 1617 6
e  861 1083 10
e  89 1992 8
e  533 996 -4
e  511 1411 3
e  230 1358 5
e  478 1624 -4
e  123 651 8
e  1020 1869 10
e  92 628 -3
e  545 1599 9
e  154 1300 8
e  138 863 7
e  52 1928 -1
e  1060 1271 0
e  1097 1836 -5
e  828 1529 6
e  313 1100 -5
e  31 815 9
e  397 1788 9
e  1759 1808 -1
e  190 1136 0
e  291 1459 -5
e  808 1864 -4
e  633 1569 -2
e  617 1188 6
e  433 1854 3
e  207 809 2
e  212 1567 7
e  1357 1724 -1
e  277 1383 2
e  454 569 0
e  376 1315 3
e  305 428 2
e  1166 1202 0
e  1253 1925 4
e  1457 1464 -4
e  359 1234 7
e  809 1610 -3
e  814 1330 -3
e  139 1976 6
e  1473 1564 4
e  1403 1923 -4
e  921 1684 5
e  983 1349 3
e  669 1173 6
e  246 1311 -1
e  1091 1732 10
e  665 960 7
e  70 1204 1
e  777 1931 -2
e  1166 1256 4
e  1162 1831 8
e  779 1661 -1
e  454 1108 4
e  1197 1842 10
e  931 1330 6
e  1117 1674 -5
e  965 1853 -5
e  527 654 7
e  706 1628 1
e  733 1924 5
e  95 433 0
e  352 1617 7
e  883 1529 -4
e  1004 1805 8
e  10 822 10
e  414 1166 -2
e  115 1508 9
e  1493 1987 8
e  1213 1981 4
e  1272 1627 -1
e  1157 1166 9
e  1104 1162 7
e  720 1127 7
e  1281 1339 10
e  158 373 0
e  799 1583 2
e  436 868 2
e  8 215 10
e  988 1759 9
e  734 1122 8
e  377 1807 10
e  668 1005 9
e  27 440 6
e  962 1730 -1
e  514 1832 0
e  615 1263 10
e  19 520 5
e  1153 1755 8
e  436 528 5
e  971 997 9
e  408 1327 -3
e  1433 1837 -2
e  216 311 10
e  805 1752 1
e  704 1437 10
e  1071 1569 7
e  121 1563 0
e  1080 1177 6
e  410 800 -4
e  1225 1761 -5
e  1653 1719 -3
e  754 1499 10
e  524 1879 -5
e  1718 1891 -5
e  96 775 4
e  77 1700 5
e  1148 1680 5
e  482 968 8
e  296 1755 -3
e  1179 1360 10
e  1801 1913 8
e  920 1892 4
e  992 1081 0
e  214 1932 -5
e  1091 1426 -3
e  595 712 -3
e  1620 1931 -5
e  306 310 -3
e  1022 1432 7
e  413 1852 3
e  1124 1991 -4
e  581 976 -5
e  469 1761 -1
e  912 1517 -4
e  877 1388 2
e  1094 1578 -1
e  721 1504 6
e  189 996 8
e  338 1183 5
e  285 315 5
e  126 1986 -5
e  267 781 -1
e  416 551 2
e  422 756 2
e  704 811 7
e  94 1846 2
e  397 1515 1
e  340 755 7
e  525 1884 -5
e  940 1131 8
e  139 1223 2
e  163 1256 -1
e  534 1775 3
e  290 694 4
e  4 1933 -3
e  201 512 -2
e  638 1649 2
e  937 1827 3
e  392 1774 4
e  131 298 5
e  1147 1231 6
e  854 1588 7
e  1204 1840 10
e  997 1410 -5
e  777 1197 7
e  642 1142 -4
e  1104 1831 10
e  1122 1383 3
e  735 1150 -3
e  1499 1830 -1
e  619 742 10
e  1009 1966 -4
e  744 1875 -1
e  168 564 -1
e  273 516 0
e  143 752 -4
e  968 1555 1
e  213 1177 0
e  259 1373 2
e  185 260 8
e  141 1092 -5
e  626 1490 -1
e  985 1920 6
e  147 1702 4
e  1126 1701 8
e  603 757 1
e  34 658 -5
e  72 1178 0
e  614 1172 6
e  1031 1364 -4
e  863 1794 -5
e  648 1579 -4
e  596 1161 -2
e  49 314 2
e  1091 1734 1
e  1095 1438 6
e  1949 1977 9
e  195 1978 -3
e  1121 1363 -2
e  477 523 3
e  149 1968 5
e  1626 1730 5
e  948 1621 -1
e  1685 1826 6
e  1018 1687 7
e  541 1484 1
e  1871 1896 1
e  1594 1766 7
e  84 217 1
e  437 678 8
e  750 1758 0
e  263 622 3
e  940 1806 -3
e  114 1944 -1
e  502 914 3
e  336 1888 -1
e  577 1484 5
e  726 1792 1
e  428 789 0
e  1 1748 4
e  839 1557 1
e  1083 1447 6
e  1234 1933 5
e  1520 1909 -5
e  723 1830 4
e  650 1928 -2
e  753 937 4
e  132 1526 -5
e  442 1609 5
e  145 1293 6
e  252 453 -1
e  1483 1915 5
e  1079 1115 -2
e  406 1195 10
e  64 1955 0
e  1147 1655 1
e  221 578 4
e  505 1735 -1
e  169 1584 10
e  1239 1479 -3
e  51 940 6
e  429 739 9
e  654 756 4
e  1282 1343 2
e  578 737 -5
e  45 1147 -3
e  354 1891 3
e  862 1397 -4
e  256 1290 7
e  697 804 10
e  22 580 7
e  1967 1987 5
e  142 1759 6
e  126 1466 10
e  324 977 2
e  241 946 4
e  483 860 3
e  1357 1976 0
e  291 1802 -4
e  174 1749 7
e  40 804 10
e  274 1016 -3
e  310 1100 -3
e  71 1063 8
e  565 662 3
e  948 1871 -4
e  440 1871 3
e  374 1968 1
e  153 1620 4
e  405 1676 0
e  213 1980 9
e  1159 1207 -3
e  457 1997 -4
e  1407 1875 5
e  724 1032 -3
e  159 316 -3
e  201 1069 7
e  148 1176 3
e  605 1566 -2
e  627 866 -3
e  511 1512 9
e  1082 1703 -5
e  596 1741 3
e  149 1279 8
e  693 1759 10
e  1955 1978 5
e  169 1784 -2
e  1475 1595 -5
e  1457 1965 9
e  515 1633 -4
e  328 1691 -3
e  468 1653 -1
e  1904 1935 4
e  221 235 7
e  583 1480 -3
e  702 1057 1
e  254 451 -4
e  93 771 -4
e  1583 1925 -3
e  1200 1956 0
e  197 1772 6
e  323 432 1
e  360 746 1
e  1734 1832 -3
e  1713 1715 -4
e  312 960 2
e  348 1714 -4
e  718 922 -4
e  563 1551 8
e  59 1769 1
e  87 1811 10
e  227 752 10
e  56 493 1
e  116 1293 5
e  691 1125 -3
e  117 694 -4
e  1357 1399 -4
e  847 1416 10
e  460 973 10
e  606 1502 5
e  757 1093 3
e  16 588 8
e  390 984 -4
e  86 429 1
e  822 862 9
e  363 1186 7
e  853 1568 -4
e  1199 1625 3
e  1108 1431 -5
e  378 772 4
e  403 433 1
e  786 1617 1
e  384 571 4
e  231 478 -1
e  1352 1498 0
e  158 1308 2
e  856 1184 -5
e  17 1685 -4
e  1215 1514 0
e  1374 1486 4
e  208 1664 0
e  679 1222 -5
e  324 1667 -3
e  540 687 -2
e  490 1468 -1
e  1551 1659 -2
e  1554 1637 3
e  1183 1629 -3
e  1553 1841 -3
e  1 844 0
e  1167 1898 3
e  975 1467 9
e  1973 1998 6
e  226 481 7
e  336 393 3
e  567 706 4
e  1630 1645 4
e  639 849 -3
e  279 396 4
e  144 571 2
e  573 1744 8
e  41 797 0
e  26 1859 3
e  617 1990 4
e  1285 1984 3
e  1582 1831 4
e  158 1950 2
e  339 1502 3
e  198 1567 6
e  954 1874 1
e  825 1614 7
e  1605 1877 9
e  630 1234 7
e  1396 1616 -4
e  328 472 8
e  273 644 -4
e  1466 1875 -3
e  137 1797 2
e  1062 1152 -5
e  506 1907 -4
e  819 1850 -3
e  1735 1973 8
e  1006 1604 -3
e  842 1481 0
e  579 1024 1
e  553 1299 -5
e  378 1220 3
e  458 922 -4
e  504 1624 0
e  173 1938 3
e  1295 1873 1
e  53 1799 4
e  640 694 4
e  830 1396 7
e  638 1664 -4
e  1043 1592 7
e  100 859 3
e  332 648 -4
e  756 899 7
e  1012 1638 0
e  511 1300 1
e  794 980 4
e  6 1296 6
e  201 1651 1
e  1005 1764 6
e  1245 1695 1
e  830 1322 7
e  1336 1385 1
e  81 1583 2
e  1281 1603 3
e  11 1178 9
e  1396 1660 4
e  557 898 -1
e  747 941 6
e  299 1659 9
e  359 1086 2
e  755 1135 9
e  725 1408 6
e  810 873 2
e  1499 1740 10
e  944 1447 7
e  1355 1575 0
e  46 582 2
e  1336 1611 -5
e  897 1449 2
e  16 1669 9
e  421 1062 -3
e  410 1100 2
e  538 976 -2
e  462 1460 0
e  154 1611 -3
e  1472 1862 7
e  170 822 9
e  2 1205 10
e  598 845 2
e  60 1877 -2
e  22 1690 -4
e  1412 1910 8
e  1016 1819 3
e  410 1514 3
e  391 936 9
e  1545 1818 -1
e  549 1773 -2
e  373 1259 5
e  58 995 9
e  787 909 8
e  786 923 -4
e  620 770 -1
e  416 1651 8
e  690 1998 -4
e  1063 1483 5
e  931 1991 0
e  423 1662 5
e  522 1203 7
e  1586 1817 6
e  466 942 -4
e  792 1744 3
e  454 1717 5
e  1243 1820 -5
e  819 958 5
e  838 1436 4
e  897 1552 9
e  144 507 9
e  1171 1226 6
e  253 1136 2
e  1452 1584 -5
e  1050 1165 4
e  948 1298 -3
e  1050 1826 9
e  121 1647 -2
e  816 1654 4
e  1090 1305 5
e  105 713 -5
e  85 587 3
e  498 1564 3
e  364 1942 4
e  111 1039 -4
e  1158 1552 -3
e  781 1109 2
e  1191 1337 2
e  276 1675 0
e  491 632 -1
e  511 1205 5
e  1654 1865 9
e  787 1886 1
e  552 913 5
e  334 1546 10
e  1096 1594 8
e  656 1326 9
e  1382 1953 7
e  87 1975 5
e  1178 1874 -4
e  479 822 -4
e  839 1549 -5
e  1076 1999 5
e  978 1198 8
e  413 560 -3
e  822 835 3
e  639 1976 10
e  262 595 1
e  136 1581 8
e  1434 1622 0
e  383 899 -2
e  801 1660 -5
e  683 1065 5
e  1149 1365 7
e  1256 1892 -4
e  622 1306 9
e  343 1166 -5
e  1529 1560 0
e  548 1258 9
e  464 742 -3
e  583 928 5
e  276 453 8
e  1469 1942 6
e  560 710 3
e  489 921 8
e  132 672 -1
e  904 1644 4
e  298 583 4
e  227 1540 0
e  1137 1955 6
e  955 1114 -4
e  1694 1845 3
e  651 680 -2
e  692 1694 4
e  670 1251 8
e  904 1651 -5
e  95 311 -2
e  273 528 -3
e  136 359 1
e  198 934 8
e  337 1652 -2
e  1816 1829 2
e  57 1482 -5
e  898 1178 6
e  1131 1617 10
e  344 575 0
e  1467 1541 9
e  577 1395 7
e  1168 1423 7
e  1011 1995 -3
e  1028 1396 9
e  729 1580 8
e  1176 1605 2
e  951 1708 3
e  914 1948 -2
e  1705 1977 0
e  980 1263 5
e  813 1926 -4
e  490 1454 1
e  742 1415 -3
e  274 1707 0
e  458 484 3
e  779 1220 5
e  633 1044 -4
e  52 1179 -3
e  858 1129 5
e  576 1320 8
e  185 992 -2
e  955 1566 3
e  658 1587 2
e  322 930 -2
e  281 1147 -4
e  40 838 7
e  494 1012 -2
e  371 426 9
e  418 1140 2
e  634 771 3
e  314 614 10
e  588 1632 5
e  161 969 5
e  142 264 4
e  1269 1389 4
e  1225 1293 7
e  897 1855 0
e  191 250 3
e  464 1878 5
e  1039 1806 6
e  1047 1725 8
e  1405 1868 -3
e  529 1546 -4
e  381 402 2
e  487 821 8
e  559 1520 0
e  576 904 -3
e  448 1610 6
e  285 1519 0
e  1621 1923 2
e  590 1760 9
e  505 1401 5
e  144 540 3
e  198 1955 0
e  242 1017 1
e  1113 1203 4
e  592 1200 9
e  1772 1874 1
e  473 1270 2
e  213 1225 0
e  840 894 6
e  343 1124 -3
e  1271 1679 6
e  653 1078 -1
e  125 1768 -4
e  730 1606 -2
e  1480 1858 0
e  1232 1584 8
e  107 1629 0
e  954 969 8
e  125 791 8
e  219 1986 0
e  947 1137 8
e  495 1988 8
e  136 1901 -3
e  1138 1772 1
e  144 1275 0
e  384 912 4
e  868 1028 -2
e  169 1021 1
e  423 1091 0
e  1364 1437 2
e  491 1400 -5
e  628 1160 1
e  1440 1586 10
e  268 563 -5
e  133 252 2
e  595 1271 8
e  14 1955 7
e  648 1325 -1
e  418 1277 2
e  1379 1644 -3
e  88 1441 0
e  726 1804 10
e  53 1146 3
e  1487 1540 5
e  884 1594 0
e  997 1557 -1
e  133 678 -2
e  251 1268 4
e  800 1243 4
e  125 1544 10
e  343 849 -5
e  36 1405 1
e  377 1638 9
e  614 1516 8
e  1170 1669 4
e  816 1522 2
e  1380 1558 7
e  566 1419 9
e  568 1974 8
e  1288 1539 -4
e  493 815 -2
e  1059 1972 10
e  277 1193 10
e  283 506 5
e  159 1367 0
e  151 1023 7
e  297 889 -1
e  784 1243 4
e  1110 1826 9
e  1511 1632 3
e  75 579 6
e  403 1166 5
e  182 857 4
e  307 325 5
e  1951 1989 8
e  545 1677 1
e  110 1855 10
e  881 1987 8
e  1491 1790 10
e  356 1003 -2
e  311 1651 7
e  475 1769 -3
e  712 763 2
e  813 852 1
e  199 838 8
e  243 645 7
e  1723 1982 -3
e  263 871 -3
e  919 937 5
e  1144 1827 1
e  1283 1688 7
e  396 398 4
e  618 979 -2
e  352 1237 0
e  122 1123 8
e  1289 1553 -1
e  86 984 -1
e  889 1679 -2
e  379 1515 -1
e  1324 1504 -2
e  739 1917 8
e  1279 1552 9
e  379 1833 7
e  588 834 9
e  1048 1498 8
e  8 1677 -3
e  299 1449 7
e  735 1262 8
e  30 897 7
e  1338 1559 -4
e  1117 1923 -5
e  789 1451 10
e  492 1847 0
e  1110 1748 6
e  1511 1575 2
e  563 964 7
e  88 1690 2
e  97 1220 0
e  347 1890 9
e  173 770 8
e  638 1666 -3
e  744 1498 8
e  745 908 -3
e  235 1931 8
e  768 1162 8
e  88 878 1
e  1500 1528 10
e  1309 1318 10
e  1236 1238 2
e  755 1083 4
e  1427 1579 -4
e  43 1273 0
e  949 1752 8
e  1521 1982 7
e  1416 1471 -5
e  1542 1954 4
e  594 1219 -2
e  494 1386 2
e  367 725 7
e  663 1076 10
e  260 975 10
e  906 1236 10
e  1578 1777 3
e  620 1449 7
e  208 1546 7
e  166 584 9
e  614 1117 7
e  9 1160 1
e  682 1664 0
e  735 1132 -1
e  434 1196 -4
e  725 1907 3
e  29 478 9
e  284 451 0
e  7 140 2
e  1099 1175 1
e  520 1015 -2
e  67 331 9
e  676 937 7
e  22 546 5
e  342 1704 3
e  61 1648 -2
e  1252 1269 3
