c Minimum Spanning Tree
c
c nodes:  10000 ; arcs:  50000 ; cost range:  -5 - 10
c
p mst  10000 50000
e  1160 1585 6
e  504 1586 7
e  1295 1587 5
e  649 1588 3
e  1350 1589 1
e  631 1590 9
e  1149 1591 4
e  1310 1592 0
e  1337 1593 0
e  1455 1594 3
e  1035 1595 -1
e  1074 1596 -5
e  1419 1597 9
e  701 1598 -1
e  1357 1599 7
e  454 1600 -3
e  1425 1601 6
e  488 1602 7
e  924 1603 -4
e  986 1604 2
e  387 1605 10
e  1418 1606 5
e  1175 1607 -1
e  1542 1608 -2
e  754 1609 -3
e  1029 1610 7
e  664 1611 2
e  96 1612 9
e  1349 1613 9
e  1469 1614 10
e  424 1615 1
e  28 1616 5
e  234 1617 -2
e  681 1618 -3
e  1230 1619 2
e  1188 1620 10
e  1612 1621 -5
e  1213 1622 -4
e  692 1623 -5
e  404 1624 6
e  332 1625 -1
e  1071 1626 8
e  970 1627 -3
e  815 1628 10
e  551 1629 4
e  1032 1630 -5
e  721 1631 -4
e  1141 1632 5
e  1520 1633 10
e  1105 1634 -4
e  597 1635 9
e  523 1636 5
e  161 1637 2
e  1575 1638 8
e  1139 1639 9
e  1453 1640 6
e  763 1641 7
e  1069 1642 -4
e  1290 1643 1
e  71 1644 5
e  1479 1645 -5
e  675 1646 2
e  726 1647 7
e  896 1648 -3
e  500 1649 -2
e  1197 1650 5
e  1357 1651 8
e  22 1652 -2
e  1391 1653 10
e  263 1654 1
e  1010 1655 5
e  96 1656 -2
e  217 1657 6
e  756 1658 10
e  716 1659 6
e  746 1660 4
e  822 1661 7
e  1610 1662 8
e  1063 1663 4
e  654 1664 -4
e  1100 1665 10
e  594 1666 3
e  1013 1667 9
e  767 1668 4
e  373 1669 -5
e  1660 1670 10
e  1523 1671 8
e  748 1672 -4
e  1192 1673 -5
e  887 1674 1
e  559 1675 0
e  1237 1676 7
e  982 1677 6
e  529 1678 5
e  534 1679 -4
e  905 1680 -1
e  565 1681 9
e  1108 1682 3
e  20 1683 10
e  235 1684 8
e  679 1685 7
e  976 1686 5
e  1314 1687 6
e  1007 1688 3
e  1490 1689 -3
e  126 1690 5
e  1467 1691 -5
e  1282 1692 -1
e  843 1693 1
e  327 1694 8
e  1184 1695 8
e  1602 1696 3
e  567 1697 0
e  837 1698 -5
e  915 1699 1
e  507 1700 8
e  1446 1701 10
e  920 1702 1
e  599 1703 0
e  71 1704 -5
e  666 1705 8
e  1068 1706 3
e  515 1707 10
e  1179 1708 5
e  98 1709 7
e  165 1710 2
e  130 1711 8
e  665 1712 -2
e  1654 1713 -2
e  1451 1714 1
e  1034 1715 9
e  1578 1716 8
e  259 1717 7
e  915 1718 -2
e  471 1719 6
e  650 1720 3
e  624 1721 6
e  1025 1722 6
e  1046 1723 2
e  1374 1724 3
e  418 1725 0
e  1620 1726 -3
e  756 1727 -5
e  890 1728 3
e  303 1729 4
e  1306 1730 1
e  940 1731 9
e  981 1732 3
e  84 1733 5
e  779 1734 7
e  837 1735 10
e  59 1736 7
e  952 1737 0
e  1231 1738 0
e  1464 1739 0
e  1374 1740 3
e  819 1741 4
e  551 1742 0
e  1489 1743 -3
e  1341 1744 1
e  968 1745 -3
e  1444 1746 9
e  433 1747 -2
e  349 1748 -5
e  224 1749 4
e  905 1750 7
e  1383 1751 -5
e  696 1752 3
e  515 1753 -4
e  1484 1754 2
e  1435 1755 5
e  1523 1756 -4
e  555 1757 -3
e  1493 1758 -5
e  1221 1759 -4
e  567 1760 3
e  364 1761 8
e  1176 1762 7
e  676 1763 3
e  1063 1764 -3
e  731 1765 5
e  1095 1766 10
e  751 1767 -5
e  1498 1768 0
e  1441 1769 -2
e  487 1770 1
e  1278 1771 1
e  1381 1772 9
e  1671 1773 8
e  1372 1774 9
e  309 1775 -1
e  77 1776 5
e  1233 1777 10
e  625 1778 0
e  189 1779 4
e  652 1780 7
e  1744 1781 4
e  1348 1782 2
e  277 1783 7
e  706 1784 -4
e  526 1785 7
e  654 1786 0
e  717 1787 4
e  1442 1788 0
e  622 1789 3
e  258 1790 6
e  78 1791 10
e  1763 1792 1
e  454 1793 6
e  1242 1794 4
e  1212 1795 2
e  419 1796 7
e  16 1797 6
e  1766 1798 0
e  88 1799 6
e  710 1800 7
e  1320 1801 6
e  612 1802 5
e  1597 1803 2
e  1136 1804 9
e  938 1805 2
e  1059 1806 -1
e  1493 1807 10
e  487 1808 2
e  1763 1809 0
e  483 1810 1
e  1739 1811 1
e  624 1812 1
e  1738 1813 6
e  1052 1814 2
e  1104 1815 6
e  139 1816 8
e  1135 1817 2
e  104 1818 -3
e  1273 1819 8
e  1582 1820 -2
e  1417 1821 8
e  744 1822 0
e  162 1823 -1
e  207 1824 -5
e  84 1825 10
e  479 1826 3
e  725 1827 -3
e  1688 1828 -4
e  575 1829 3
e  144 1830 10
e  286 1831 3
e  1268 1832 5
e  1234 1833 1
e  1008 1834 7
e  609 1835 10
e  478 1836 -1
e  134 1837 9
e  643 1838 6
e  1612 1839 -1
e  610 1840 -2
e  715 1841 2
e  268 1842 -3
e  333 1843 -4
e  1743 1844 0
e  1759 1845 -4
e  1621 1846 0
e  952 1847 -2
e  240 1848 -1
e  1275 1849 0
e  1220 1850 0
e  697 1851 1
e  1475 1852 7
e  287 1853 7
e  105 1854 8
e  626 1855 4
e  494 1856 7
e  310 1857 -1
e  985 1858 2
e  46 1859 0
e  1087 1860 3
e  1645 1861 3
e  1009 1862 -3
e  1791 1863 0
e  1057 1864 -5
e  1624 1865 -2
e  968 1866 7
e  1727 1867 -4
e  1388 1868 10
e  834 1869 -5
e  1193 1870 0
e  937 1871 5
e  72 1872 0
e  298 1873 -1
e  1681 1874 9
e  1019 1875 -2
e  906 1876 7
e  342 1877 8
e  1087 1878 7
e  882 1879 6
e  1200 1880 -3
e  783 1881 0
e  1580 1882 1
e  877 1883 9
e  1489 1884 7
e  1630 1885 7
e  669 1886 -3
e  1633 1887 5
e  1056 1888 3
e  1419 1889 4
e  556 1890 7
e  721 1891 7
e  1437 1892 3
e  1194 1893 -2
e  1305 1894 1
e  392 1895 8
e  348 1896 -2
e  1726 1897 -3
e  1694 1898 -4
e  1011 1899 4
e  801 1900 9
e  722 1901 0
e  22 1902 7
e  650 1903 1
e  149 1904 -1
e  439 1905 6
e  826 1906 -1
e  227 1907 -3
e  996 1908 7
e  1625 1909 5
e  522 1910 7
e  1851 1911 6
e  1817 1912 5
e  292 1913 -5
e  516 1914 9
e  854 1915 -1
e  1074 1916 9
e  1714 1917 5
e  1758 1918 -4
e  1380 1919 7
e  1121 1920 9
e  470 1921 10
e  1239 1922 -4
e  1832 1923 4
e  1510 1924 -1
e  1581 1925 1
e  1375 1926 6
e  775 1927 0
e  1668 1928 -4
e  1754 1929 -4
e  1728 1930 3
e  1065 1931 -3
e  1054 1932 -3
e  770 1933 10
e  256 1934 5
e  928 1935 6
e  1304 1936 2
e  1092 1937 0
e  47 1938 10
e  188 1939 6
e  658 1940 2
e  823 1941 0
e  1335 1942 -5
e  606 1943 -5
e  824 1944 -2
e  950 1945 9
e  1031 1946 0
e  1397 1947 8
e  1693 1948 -4
e  208 1949 1
e  847 1950 0
e  750 1951 3
e  1146 1952 3
e  572 1953 -3
e  1528 1954 4
e  1242 1955 -2
e  377 1956 1
e  1039 1957 4
e  1877 1958 0
e  451 1959 2
e  585 1960 0
e  140 1961 10
e  850 1962 -1
e  1956 1963 1
e  1321 1964 5
e  423 1965 -2
e  1778 1966 -4
e  999 1967 0
e  305 1968 2
e  145 1969 8
e  1530 1970 6
e  163 1971 10
e  1002 1972 8
e  520 1973 10
e  1448 1974 2
e  1894 1975 -2
e  370 1976 -1
e  137 1977 10
e  1851 1978 1
e  811 1979 3
e  1851 1980 4
e  1934 1981 1
e  291 1982 -4
e  1916 1983 -1
e  1164 1984 -2
e  182 1985 10
e  1803 1986 -1
e  374 1987 -4
e  1311 1988 -1
e  1462 1989 10
e  1332 1990 4
e  1205 1991 10
e  1598 1992 2
e  143 1993 6
e  1451 1994 -5
e  993 1995 1
e  395 1996 1
e  72 1997 5
e  1327 1998 9
e  117 1999 7
e  1496 2000 -3
e  783 2001 3
e  313 2002 9
e  1972 2003 5
e  626 2004 0
e  564 2005 5
e  1431 2006 8
e  683 2007 6
e  1179 2008 5
e  1038 2009 2
e  949 2010 1
e  20 2011 0
e  254 2012 5
e  1270 2013 -5
e  813 2014 7
e  1818 2015 8
e  619 2016 9
e  432 2017 -3
e  1470 2018 8
e  1210 2019 3
e  572 2020 -2
e  1487 2021 10
e  737 2022 -5
e  1053 2023 -4
e  1317 2024 -2
e  745 2025 10
e  1894 2026 0
e  1188 2027 4
e  992 2028 4
e  103 2029 9
e  1824 2030 9
e  2026 2031 -4
e  169 2032 10
e  574 2033 0
e  984 2034 3
e  938 2035 -5
e  91 2036 5
e  445 2037 9
e  1038 2038 3
e  288 2039 8
e  774 2040 5
e  1845 2041 6
e  1801 2042 -2
e  499 2043 -3
e  120 2044 10
e  1540 2045 3
e  1207 2046 1
e  1490 2047 3
e  1357 2048 0
e  1733 2049 6
e  661 2050 -5
e  893 2051 -4
e  403 2052 -5
e  1867 2053 10
e  1489 2054 2
e  86 2055 10
e  2043 2056 8
e  175 2057 5
e  1629 2058 -2
e  1219 2059 -5
e  699 2060 10
e  164 2061 6
e  135 2062 7
e  1094 2063 -1
e  1652 2064 6
e  898 2065 2
e  909 2066 8
e  165 2067 -2
e  1906 2068 0
e  1228 2069 0
e  1509 2070 5
e  851 2071 4
e  1870 2072 8
e  446 2073 2
e  2063 2074 -4
e  1055 2075 3
e  1412 2076 -1
e  584 2077 -4
e  382 2078 4
e  1402 2079 -2
e  1791 2080 -4
e  1580 2081 7
e  621 2082 0
e  53 2083 -2
e  101 2084 9
e  795 2085 1
e  371 2086 -2
e  1531 2087 -1
e  1024 2088 9
e  1378 2089 5
e  840 2090 1
e  563 2091 5
e  1330 2092 1
e  330 2093 6
e  281 2094 4
e  2065 2095 -4
e  1102 2096 2
e  8 2097 9
e  643 2098 4
e  1699 2099 1
e  2028 2100 -4
e  1068 2101 -5
e  1348 2102 -5
e  1711 2103 5
e  1730 2104 3
e  1029 2105 7
e  1479 2106 -3
e  1323 2107 8
e  1793 2108 -4
e  1104 2109 -3
e  98 2110 2
e  1002 2111 5
e  11 2112 2
e  1964 2113 3
e  1058 2114 8
e  1803 2115 3
e  157 2116 9
e  2015 2117 4
e  1094 2118 6
e  462 2119 4
e  183 2120 -4
e  1254 2121 7
e  101 2122 3
e  672 2123 2
e  1173 2124 -1
e  2010 2125 8
e  1722 2126 -2
e  1890 2127 3
e  1662 2128 7
e  1944 2129 5
e  591 2130 4
e  1489 2131 -1
e  1295 2132 -3
e  659 2133 1
e  490 2134 3
e  1189 2135 -4
e  1316 2136 8
e  697 2137 9
e  503 2138 10
e  1162 2139 -5
e  1089 2140 -4
e  1646 2141 1
e  2007 2142 -3
e  24 2143 -3
e  683 2144 4
e  795 2145 -4
e  42 2146 -2
e  672 2147 9
e  1997 2148 -2
e  1478 2149 5
e  2020 2150 -4
e  1695 2151 -2
e  1758 2152 7
e  1450 2153 6
e  1172 2154 9
e  295 2155 -5
e  991 2156 9
e  1074 2157 0
e  3 2158 8
e  999 2159 -2
e  880 2160 5
e  533 2161 0
e  12 2162 4
e  927 2163 -1
e  1152 2164 9
e  1535 2165 -2
e  1256 2166 5
e  1913 2167 5
e  366 2168 -4
e  1486 2169 0
e  131 2170 8
e  910 2171 1
e  764 2172 7
e  1943 2173 8
e  418 2174 10
e  1569 2175 -5
e  1178 2176 0
e  268 2177 -1
e  1880 2178 -2
e  179 2179 6
e  464 2180 -1
e  441 2181 -4
e  598 2182 6
e  993 2183 0
e  33 2184 9
e  2161 2185 9
e  1343 2186 -1
e  1198 2187 -3
e  1234 2188 -3
e  878 2189 7
e  719 2190 8
e  485 2191 0
e  797 2192 1
e  1255 2193 7
e  2008 2194 -2
e  476 2195 4
e  1383 2196 7
e  1685 2197 -4
e  789 2198 8
e  630 2199 6
e  1888 2200 2
e  245 2201 6
e  7 2202 4
e  689 2203 3
e  2144 2204 8
e  1292 2205 4
e  1407 2206 9
e  420 2207 10
e  1339 2208 7
e  1187 2209 3
e  1442 2210 10
e  573 2211 9
e  2096 2212 -2
e  1167 2213 8
e  1162 2214 6
e  244 2215 3
e  731 2216 2
e  865 2217 5
e  1543 2218 6
e  1710 2219 9
e  1280 2220 9
e  1144 2221 -4
e  933 2222 10
e  1702 2223 -1
e  616 2224 -1
e  1763 2225 4
e  1790 2226 0
e  208 2227 4
e  2025 2228 0
e  1040 2229 -4
e  2209 2230 9
e  102 2231 0
e  1811 2232 3
e  787 2233 1
e  1524 2234 -1
e  2155 2235 -5
e  529 2236 -5
e  1906 2237 -4
e  1028 2238 8
e  1461 2239 9
e  724 2240 1
e  901 2241 5
e  338 2242 10
e  1829 2243 0
e  723 2244 7
e  2188 2245 6
e  178 2246 1
e  587 2247 2
e  1421 2248 8
e  1960 2249 0
e  46 2250 3
e  846 2251 -5
e  1768 2252 -2
e  1619 2253 1
e  1431 2254 2
e  442 2255 -3
e  1617 2256 -4
e  177 2257 -5
e  980 2258 7
e  71 2259 1
e  551 2260 -2
e  125 2261 4
e  1128 2262 -3
e  1631 2263 0
e  1530 2264 10
e  1992 2265 0
e  2193 2266 -2
e  957 2267 1
e  1369 2268 8
e  2071 2269 4
e  1741 2270 10
e  923 2271 4
e  1525 2272 9
e  917 2273 2
e  1390 2274 7
e  1329 2275 10
e  1030 2276 -5
e  1779 2277 2
e  350 2278 5
e  1593 2279 0
e  1304 2280 3
e  1303 2281 1
e  770 2282 5
e  44 2283 4
e  1620 2284 -1
e  1348 2285 3
e  1595 2286 8
e  990 2287 0
e  847 2288 0
e  1456 2289 7
e  2054 2290 10
e  58 2291 3
e  2083 2292 3
e  1876 2293 9
e  8 2294 -2
e  1170 2295 2
e  2167 2296 3
e  661 2297 -4
e  2133 2298 1
e  1396 2299 -3
e  291 2300 4
e  368 2301 7
e  524 2302 9
e  1391 2303 -4
e  1715 2304 -3
e  35 2305 -2
e  2189 2306 9
e  216 2307 5
e  503 2308 6
e  990 2309 -3
e  1657 2310 5
e  1221 2311 -3
e  1926 2312 10
e  2303 2313 10
e  1894 2314 -1
e  1834 2315 -4
e  1383 2316 -2
e  1515 2317 -5
e  23 2318 9
e  1426 2319 2
e  1374 2320 9
e  2204 2321 4
e  1032 2322 8
e  1490 2323 2
e  976 2324 8
e  877 2325 -2
e  1959 2326 1
e  2066 2327 6
e  699 2328 -4
e  654 2329 -3
e  864 2330 9
e  982 2331 4
e  1657 2332 1
e  1482 2333 3
e  1225 2334 2
e  1147 2335 2
e  332 2336 0
e  1966 2337 2
e  2220 2338 3
e  963 2339 -2
e  580 2340 8
e  2043 2341 -3
e  1258 2342 -5
e  2014 2343 0
e  200 2344 2
e  388 2345 5
e  536 2346 9
e  2210 2347 1
e  1762 2348 9
e  1537 2349 1
e  1230 2350 3
e  2077 2351 -2
e  477 2352 9
e  2092 2353 -5
e  1596 2354 1
e  540 2355 -1
e  1113 2356 0
e  1721 2357 0
e  976 2358 -5
e  1419 2359 -3
e  839 2360 -4
e  86 2361 8
e  1169 2362 10
e  398 2363 -5
e  1270 2364 -1
e  193 2365 6
e  851 2366 -3
e  1791 2367 9
e  909 2368 -2
e  1361 2369 -1
e  1067 2370 -2
e  1065 2371 10
e  339 2372 -5
e  316 2373 0
e  2000 2374 -5
e  386 2375 3
e  2223 2376 2
e  2104 2377 3
e  1956 2378 10
e  748 2379 -3
e  1882 2380 -2
e  570 2381 10
e  1457 2382 -1
e  2080 2383 -4
e  1220 2384 5
e  794 2385 10
e  2326 2386 -5
e  1586 2387 0
e  249 2388 -2
e  156 2389 7
e  181 2390 4
e  88 2391 8
e  840 2392 3
e  1565 2393 2
e  1748 2394 3
e  1105 2395 3
e  216 2396 -1
e  1521 2397 1
e  1767 2398 6
e  2249 2399 -1
e  1375 2400 -3
e  1234 2401 -3
e  1023 2402 -1
e  815 2403 1
e  1529 2404 4
e  1599 2405 10
e  616 2406 -5
e  1570 2407 0
e  2374 2408 9
e  2282 2409 0
e  2129 2410 -4
e  216 2411 9
e  1150 2412 -5
e  1597 2413 -4
e  2277 2414 2
e  1045 2415 6
e  2236 2416 10
e  1845 2417 9
e  777 2418 6
e  1225 2419 3
e  1989 2420 -4
e  966 2421 5
e  1024 2422 4
e  615 2423 10
e  331 2424 -5
e  1040 2425 -3
e  1335 2426 2
e  1130 2427 -1
e  1014 2428 5
e  628 2429 4
e  1903 2430 4
e  912 2431 -3
e  2293 2432 7
e  531 2433 3
e  5 2434 -2
e  190 2435 10
e  461 2436 7
e  2294 2437 6
e  1996 2438 3
e  1083 2439 4
e  1150 2440 2
e  1051 2441 2
e  10 2442 1
e  1986 2443 2
e  2154 2444 0
e  232 2445 9
e  2142 2446 3
e  822 2447 8
e  1096 2448 2
e  1477 2449 8
e  701 2450 6
e  230 2451 -5
e  312 2452 4
e  761 2453 9
e  1378 2454 -5
e  873 2455 8
e  882 2456 5
e  1228 2457 -5
e  1357 2458 8
e  1662 2459 8
e  893 2460 1
e  1658 2461 6
e  666 2462 9
e  1463 2463 -1
e  153 2464 -1
e  1237 2465 8
e  1047 2466 2
e  1940 2467 6
e  2140 2468 3
e  2316 2469 0
e  942 2470 10
e  1596 2471 -3
e  1106 2472 1
e  1409 2473 -3
e  1705 2474 5
e  1965 2475 -3
e  1473 2476 6
e  1255 2477 3
e  1711 2478 2
e  1886 2479 5
e  1799 2480 10
e  995 2481 5
e  1402 2482 -1
e  1416 2483 -3
e  1725 2484 0
e  2305 2485 0
e  1763 2486 4
e  474 2487 2
e  2286 2488 8
e  1590 2489 3
e  1644 2490 10
e  235 2491 0
e  2461 2492 0
e  1531 2493 7
e  1582 2494 8
e  994 2495 -2
e  2438 2496 4
e  1255 2497 0
e  512 2498 2
e  1638 2499 6
e  596 2500 -2
e  1708 2501 5
e  1006 2502 2
e  1473 2503 10
e  311 2504 1
e  2133 2505 -4
e  617 2506 8
e  2375 2507 2
e  1453 2508 -2
e  1051 2509 -2
e  1219 2510 5
e  1193 2511 0
e  2063 2512 3
e  2176 2513 3
e  2320 2514 -3
e  2225 2515 -3
e  1210 2516 -5
e  1133 2517 -4
e  1679 2518 8
e  1975 2519 8
e  600 2520 6
e  735 2521 -2
e  1575 2522 -2
e  32 2523 6
e  2331 2524 0
e  345 2525 7
e  546 2526 -3
e  761 2527 9
e  438 2528 -2
e  653 2529 3
e  827 2530 -1
e  1139 2531 4
e  1174 2532 4
e  978 2533 10
e  2115 2534 -3
e  2210 2535 8
e  1086 2536 -3
e  356 2537 0
e  435 2538 8
e  948 2539 -3
e  1333 2540 4
e  532 2541 3
e  1238 2542 6
e  1067 2543 8
e  2512 2544 3
e  2510 2545 -5
e  929 2546 -3
e  2474 2547 5
e  1505 2548 2
e  1917 2549 7
e  1985 2550 8
e  1063 2551 -2
e  1043 2552 -2
e  2325 2553 6
e  2049 2554 1
e  2207 2555 0
e  1943 2556 1
e  1554 2557 10
e  1585 2558 3
e  1646 2559 9
e  994 2560 9
e  112 2561 10
e  129 2562 5
e  1924 2563 6
e  503 2564 -5
e  484 2565 3
e  2044 2566 -4
e  1470 2567 3
e  2220 2568 1
e  1095 2569 10
e  2531 2570 8
e  1041 2571 3
e  340 2572 -5
e  286 2573 0
e  919 2574 1
e  1782 2575 4
e  1149 2576 -4
e  736 2577 -5
e  458 2578 -2
e  1462 2579 -1
e  1750 2580 4
e  778 2581 -4
e  1883 2582 9
e  1417 2583 10
e  1033 2584 4
e  2062 2585 5
e  240 2586 -5
e  1979 2587 -3
e  173 2588 -5
e  1849 2589 9
e  56 2590 -1
e  1409 2591 9
e  521 2592 -5
e  2498 2593 4
e  1564 2594 7
e  1089 2595 3
e  470 2596 2
e  638 2597 -3
e  1364 2598 0
e  1111 2599 -4
e  437 2600 0
e  463 2601 7
e  827 2602 -2
e  1611 2603 7
e  2165 2604 4
e  1717 2605 -1
e  2127 2606 -2
e  2117 2607 6
e  1850 2608 2
e  2049 2609 1
e  735 2610 3
e  1218 2611 9
e  1207 2612 8
e  98 2613 8
e  2267 2614 1
e  180 2615 6
e  1468 2616 4
e  2310 2617 8
e  461 2618 4
e  372 2619 5
e  669 2620 5
e  1629 2621 5
e  104 2622 -4
e  492 2623 -1
e  875 2624 -3
e  1619 2625 -3
e  1144 2626 7
e  1258 2627 -4
e  761 2628 -5
e  1627 2629 -3
e  2480 2630 -3
e  1193 2631 7
e  1226 2632 0
e  265 2633 2
e  1045 2634 2
e  2232 2635 6
e  1938 2636 3
e  1241 2637 -1
e  1513 2638 6
e  1321 2639 10
e  1057 2640 10
e  503 2641 -2
e  2034 2642 -3
e  1782 2643 -3
e  1317 2644 1
e  566 2645 3
e  673 2646 4
e  1727 2647 -5
e  1131 2648 2
e  1825 2649 -4
e  1038 2650 -2
e  190 2651 -5
e  1845 2652 5
e  2409 2653 7
e  10 2654 -4
e  639 2655 8
e  111 2656 5
e  640 2657 -5
e  683 2658 -5
e  1123 2659 -2
e  2407 2660 -2
e  2503 2661 9
e  1426 2662 -5
e  423 2663 1
e  1539 2664 5
e  1291 2665 3
e  1897 2666 10
e  1810 2667 -3
e  218 2668 8
e  1750 2669 1
e  2287 2670 8
e  1621 2671 6
e  2107 2672 7
e  2217 2673 -5
e  782 2674 -3
e  2357 2675 8
e  444 2676 1
e  1067 2677 -2
e  1699 2678 1
e  2100 2679 8
e  2303 2680 3
e  2385 2681 2
e  1598 2682 9
e  1992 2683 6
e  1730 2684 0
e  1627 2685 4
e  1569 2686 5
e  144 2687 6
e  1031 2688 6
e  1209 2689 2
e  1952 2690 3
e  1619 2691 8
e  814 2692 3
e  165 2693 10
e  566 2694 4
e  160 2695 -4
e  1211 2696 -1
e  2051 2697 -3
e  2287 2698 -1
e  1241 2699 -3
e  706 2700 2
e  1895 2701 -2
e  1813 2702 7
e  971 2703 4
e  6 2704 -1
e  609 2705 6
e  2294 2706 -2
e  712 2707 5
e  1239 2708 -4
e  504 2709 7
e  158 2710 10
e  2670 2711 4
e  1460 2712 6
e  2571 2713 4
e  1334 2714 9
e  906 2715 -1
e  2597 2716 5
e  1732 2717 9
e  2419 2718 -5
e  1381 2719 -5
e  2011 2720 -4
e  1401 2721 2
e  498 2722 1
e  1581 2723 -2
e  2634 2724 -5
e  1388 2725 -2
e  2380 2726 -3
e  1273 2727 -1
e  1177 2728 -2
e  2025 2729 10
e  118 2730 7
e  1434 2731 3
e  1515 2732 6
e  1872 2733 -4
e  892 2734 0
e  1684 2735 -4
e  1412 2736 -5
e  1551 2737 3
e  1992 2738 10
e  619 2739 7
e  1557 2740 -3
e  1277 2741 -3
e  1930 2742 3
e  2533 2743 9
e  1162 2744 4
e  725 2745 -2
e  381 2746 -4
e  2524 2747 -1
e  2036 2748 6
e  1270 2749 7
e  1954 2750 -4
e  2186 2751 1
e  402 2752 3
e  2657 2753 5
e  2720 2754 7
e  249 2755 2
e  449 2756 6
e  217 2757 6
e  2506 2758 -2
e  2610 2759 9
e  2600 2760 -3
e  1597 2761 -2
e  1601 2762 7
e  2082 2763 5
e  538 2764 2
e  428 2765 3
e  1812 2766 1
e  289 2767 1
e  632 2768 -2
e  2322 2769 -2
e  2497 2770 5
e  2053 2771 -4
e  103 2772 2
e  456 2773 6
e  113 2774 7
e  970 2775 -5
e  2612 2776 5
e  1857 2777 5
e  1360 2778 6
e  2593 2779 10
e  73 2780 -5
e  2691 2781 -3
e  2171 2782 9
e  2037 2783 8
e  830 2784 -5
e  888 2785 7
e  2113 2786 4
e  1598 2787 9
e  2002 2788 9
e  212 2789 7
e  1552 2790 9
e  2105 2791 4
e  316 2792 -2
e  1085 2793 10
e  584 2794 10
e  1216 2795 -1
e  2189 2796 6
e  212 2797 -4
e  1557 2798 7
e  2429 2799 -2
e  2686 2800 3
e  1897 2801 9
e  949 2802 -3
e  2081 2803 2
e  1677 2804 7
e  614 2805 5
e  1825 2806 3
e  2735 2807 10
e  2203 2808 7
e  657 2809 -3
e  319 2810 2
e  1363 2811 8
e  1883 2812 10
e  2547 2813 -2
e  1035 2814 -4
e  1610 2815 5
e  2143 2816 3
e  2115 2817 9
e  2127 2818 0
e  2311 2819 -3
e  171 2820 2
e  1566 2821 7
e  1153 2822 6
e  742 2823 -5
e  2531 2824 -5
e  442 2825 7
e  1973 2826 -3
e  2557 2827 -3
e  1080 2828 4
e  553 2829 0
e  465 2830 10
e  417 2831 -3
e  2434 2832 0
e  1481 2833 -1
e  176 2834 6
e  2105 2835 10
e  1503 2836 0
e  1072 2837 9
e  1929 2838 7
e  1981 2839 -2
e  2812 2840 8
e  187 2841 8
e  1689 2842 -5
e  1190 2843 0
e  2205 2844 -4
e  2018 2845 1
e  768 2846 -3
e  1051 2847 -2
e  2308 2848 9
e  1131 2849 6
e  1583 2850 1
e  2682 2851 8
e  1546 2852 -4
e  2031 2853 2
e  1854 2854 -5
e  1952 2855 -5
e  2278 2856 7
e  2140 2857 1
e  1825 2858 -2
e  2718 2859 0
e  2193 2860 -3
e  563 2861 -5
e  2355 2862 6
e  1824 2863 -1
e  2164 2864 4
e  2124 2865 -5
e  2195 2866 6
e  164 2867 2
e  2327 2868 5
e  355 2869 8
e  572 2870 2
e  2699 2871 -3
e  2077 2872 5
e  2329 2873 6
e  1178 2874 -4
e  80 2875 7
e  2227 2876 0
e  257 2877 -4
e  558 2878 6
e  898 2879 0
e  2555 2880 8
e  707 2881 0
e  907 2882 4
e  2201 2883 -2
e  830 2884 9
e  1794 2885 0
e  2744 2886 7
e  2267 2887 -5
e  718 2888 -1
e  2817 2889 5
e  2526 2890 10
e  2322 2891 1
e  561 2892 -5
e  1783 2893 10
e  2795 2894 8
e  2472 2895 -5
e  2244 2896 -5
e  2506 2897 -5
e  155 2898 10
e  1360 2899 -2
e  173 2900 5
e  749 2901 9
e  303 2902 3
e  1605 2903 6
e  1279 2904 9
e  2271 2905 8
e  736 2906 4
e  1295 2907 5
e  705 2908 7
e  2894 2909 -2
e  522 2910 8
e  75 2911 8
e  360 2912 6
e  526 2913 1
e  2501 2914 4
e  2777 2915 3
e  1931 2916 2
e  2124 2917 2
e  1833 2918 -5
e  1997 2919 5
e  2221 2920 6
e  1831 2921 -4
e  1818 2922 -2
e  1034 2923 0
e  2099 2924 -2
e  325 2925 -1
e  2658 2926 10
e  1291 2927 4
e  1887 2928 8
e  351 2929 3
e  120 2930 10
e  415 2931 0
e  2283 2932 5
e  1716 2933 -1
e  218 2934 4
e  2030 2935 4
e  1142 2936 10
e  314 2937 1
e  2755 2938 -4
e  737 2939 7
e  2516 2940 1
e  2740 2941 9
e  1353 2942 -4
e  1654 2943 7
e  1457 2944 7
e  99 2945 7
e  1765 2946 5
e  2420 2947 5
e  1736 2948 3
e  2279 2949 10
e  250 2950 6
e  1429 2951 -2
e  1182 2952 8
e  1242 2953 -1
e  2773 2954 7
e  985 2955 -3
e  1835 2956 -1
e  388 2957 10
e  1845 2958 8
e  1098 2959 5
e  2616 2960 10
e  173 2961 -4
e  1684 2962 4
e  182 2963 -3
e  2114 2964 -2
e  1471 2965 -5
e  1743 2966 7
e  1212 2967 -2
e  1239 2968 9
e  1479 2969 1
e  324 2970 7
e  1912 2971 4
e  1416 2972 1
