c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  10000 ; cost range:  -5 - 10
c
p mst  500 10000
e  18 338 -2
e  46 400 -2
e  7 382 3
e  291 293 7
e  415 471 7
e  394 439 4
e  293 304 -1
e  82 338 10
e  179 194 1
e  113 150 5
e  433 493 9
e  237 367 -3
e  93 118 9
e  19 84 2
e  15 215 3
e  5 23 8
e  19 342 3
e  200 436 6
e  212 319 10
e  74 239 0
e  66 140 6
e  56 72 2
e  12 472 -5
e  200 387 4
e  340 366 8
e  125 188 9
e  339 373 -5
e  429 496 6
e  199 424 6
e  131 393 -2
e  118 458 -3
e  263 457 4
e  205 280 -2
e  46 255 6
e  204 265 -3
e  200 312 8
e  48 257 5
e  191 488 3
e  242 243 2
e  178 258 1
e  108 324 0
e  220 221 -1
e  121 231 -4
e  353 440 6
e  18 35 -2
e  448 499 -4
e  181 351 -1
e  69 390 2
e  13 147 10
e  113 182 3
e  43 438 6
e  433 457 7
e  81 262 7
e  183 278 9
e  299 407 3
e  80 291 -2
e  150 262 0
e  104 404 2
e  278 375 6
e  95 396 10
e  182 371 2
e  322 480 0
e  27 459 -1
e  105 362 -1
e  491 496 -4
e  36 133 -4
e  72 144 1
e  45 51 -2
e  93 480 -1
e  14 96 9
e  258 297 1
e  45 160 -5
e  188 417 8
e  159 389 9
e  109 110 2
e  183 336 -1
e  99 177 7
e  46 421 6
e  61 494 -2
e  40 496 7
e  309 392 8
e  271 363 -1
e  226 351 4
e  90 380 10
e  150 447 0
e  45 287 1
e  140 209 0
e  152 408 10
e  165 492 -5
e  105 288 4
e  293 494 -4
e  112 197 -5
e  244 330 -1
e  417 482 2
e  55 126 3
e  83 334 0
e  346 442 3
e  258 357 3
e  42 246 0
e  131 166 -5
e  253 423 -2
e  177 201 -4
e  88 256 6
e  26 417 1
e  184 378 5
e  81 211 5
e  27 343 2
e  93 400 3
e  44 204 0
e  141 212 1
e  391 450 -5
e  115 380 3
e  205 413 -3
e  258 499 2
e  219 316 -5
e  209 464 7
e  280 424 5
e  297 475 1
e  222 343 -5
e  69 212 5
e  116 457 -3
e  309 469 -5
e  271 285 0
e  126 218 2
e  343 442 7
e  98 499 -4
e  45 444 7
e  50 388 6
e  260 378 -1
e  322 348 -3
e  16 449 3
e  163 267 2
e  5 228 8
e  123 480 10
e  264 452 -5
e  248 422 3
e  49 71 4
e  99 445 -3
e  256 326 -1
e  335 405 -4
e  26 118 -2
e  87 295 -4
e  75 348 10
e  288 309 1
e  129 405 -2
e  61 397 -4
e  290 353 -4
e  203 293 -1
e  147 482 -1
e  203 441 -4
e  430 431 -3
e  35 158 0
e  91 125 -4
e  67 354 4
e  267 331 4
e  174 470 9
e  60 203 5
e  251 337 10
e  216 407 4
e  31 69 0
e  147 435 6
e  43 93 -2
e  136 157 10
e  6 104 -1
e  73 466 8
e  385 447 8
e  23 281 5
e  4 303 3
e  48 95 9
e  283 499 -1
e  20 489 -1
e  22 23 -1
e  11 363 3
e  155 194 1
e  21 358 -4
e  68 463 4
e  292 425 5
e  43 347 9
e  79 303 6
e  295 433 -5
e  144 313 8
e  15 247 8
e  51 400 -5
e  397 455 3
e  440 452 -5
e  19 425 1
e  36 152 -3
e  7 318 4
e  210 403 8
e  348 473 8
e  216 338 4
e  239 303 0
e  342 477 7
e  9 264 -2
e  28 464 3
e  366 465 10
e  244 346 5
e  223 323 1
e  218 418 9
e  100 464 4
e  277 412 5
e  96 241 10
e  28 298 -5
e  65 186 -4
e  413 423 8
e  120 476 10
e  155 387 -3
e  169 272 3
e  65 182 4
e  264 337 -3
e  130 355 2
e  188 305 0
e  373 438 9
e  88 245 5
e  127 368 9
e  156 416 -5
e  283 456 2
e  55 385 -2
e  52 246 2
e  144 151 5
e  203 389 7
e  55 456 9
e  101 111 5
e  352 384 3
e  312 334 2
e  121 191 8
e  17 201 -2
e  228 471 9
e  160 217 -5
e  147 308 8
e  79 90 0
e  135 155 -3
e  5 371 -4
e  212 241 8
e  96 339 5
e  108 207 10
e  50 414 6
e  279 456 2
e  246 333 -1
e  38 365 7
e  147 422 8
e  225 420 5
e  52 462 9
e  142 157 -5
e  84 355 0
e  309 441 3
e  116 438 2
e  284 410 0
e  131 435 -2
e  76 391 0
e  85 229 -5
e  35 233 10
e  312 404 4
e  246 471 0
e  181 237 4
e  290 376 -4
e  367 378 7
e  4 348 -5
e  339 452 1
e  251 453 -1
e  76 499 10
e  207 451 0
e  103 352 8
e  265 337 -4
e  91 254 10
e  191 324 -4
e  299 405 3
e  199 215 -5
e  58 395 8
e  36 373 -2
e  218 479 -4
e  32 420 7
e  33 69 4
e  413 418 0
e  177 447 9
e  212 259 2
e  289 474 3
e  64 465 -4
e  366 494 8
e  250 386 -3
e  10 349 8
e  50 389 1
e  243 428 6
e  322 343 -2
e  32 263 8
e  44 131 -5
e  128 279 4
e  359 380 7
e  164 470 -2
e  207 293 5
e  221 322 -3
e  10 434 -3
e  202 266 4
e  344 417 -5
e  13 218 7
e  114 439 7
e  17 163 3
e  166 397 2
e  367 483 -2
e  197 210 6
e  198 495 -4
e  56 232 9
e  112 316 -4
e  72 272 10
e  223 263 9
e  33 291 5
e  69 386 3
e  111 348 -5
e  81 230 -1
e  226 241 -5
e  139 374 8
e  77 238 -2
e  332 414 1
e  23 68 5
e  139 156 2
e  127 430 9
e  232 461 1
e  102 255 0
e  129 192 9
e  384 462 4
e  222 441 6
e  63 172 10
e  287 309 2
e  134 258 1
e  319 480 8
e  126 229 10
e  388 492 3
e  298 404 10
e  32 389 3
e  115 137 -2
e  44 46 -4
e  24 465 3
e  249 372 7
e  26 158 -3
e  69 73 8
e  182 262 10
e  94 205 3
e  264 429 10
e  419 442 0
e  189 422 5
e  113 300 0
e  273 468 -5
e  25 160 0
e  242 458 -3
e  226 332 8
e  141 292 1
e  360 427 -5
e  58 157 7
e  2 213 7
e  285 415 8
e  106 259 4
e  219 331 6
e  36 400 5
e  147 232 3
e  0 79 -2
e  134 281 6
e  39 63 10
e  31 274 -1
e  124 372 -4
e  124 180 1
e  20 334 10
e  118 499 -3
e  256 385 9
e  171 212 7
e  269 447 7
e  291 491 3
e  1 372 1
e  55 485 7
e  75 421 0
e  50 212 9
e  243 303 8
e  144 424 8
e  47 445 7
e  259 291 6
e  384 450 10
e  261 491 1
e  136 431 6
e  101 246 -5
e  257 284 -4
e  237 389 4
e  209 235 5
e  73 252 -5
e  50 337 -4
e  258 462 2
e  163 272 6
e  14 129 10
e  245 367 -3
e  370 444 -5
e  20 291 5
e  386 439 0
e  315 337 -4
e  190 354 -2
e  100 399 4
e  360 455 10
e  56 225 10
e  250 440 9
e  93 434 -5
e  187 433 10
e  294 447 3
e  344 407 10
e  97 200 8
e  2 50 -5
e  464 475 -4
e  22 56 1
e  101 210 -2
e  109 273 8
e  348 436 -4
e  13 15 -1
e  126 254 8
e  39 53 8
e  58 342 -2
e  180 218 -3
e  136 490 5
e  58 138 -4
e  133 160 0
e  138 241 9
e  306 407 -2
e  295 384 4
e  77 182 9
e  27 95 -5
e  97 108 1
e  56 208 -2
e  361 405 6
e  307 422 -3
e  251 261 -2
e  231 355 4
e  132 369 9
e  157 399 0
e  167 456 -3
e  300 365 7
e  153 245 5
e  319 438 8
e  98 180 1
e  35 96 2
e  70 78 9
e  141 342 -2
e  106 352 -3
e  107 193 8
e  45 297 4
e  232 246 2
e  316 405 4
e  125 290 0
e  152 334 0
e  75 165 -2
e  100 112 4
e  327 421 1
e  240 467 -1
e  307 471 1
e  26 87 9
e  161 497 -4
e  346 449 0
e  2 367 8
e  66 280 6
e  43 257 -3
e  82 111 9
e  176 248 -5
e  117 321 10
e  54 373 4
e  152 432 3
e  110 188 -1
e  78 201 3
e  175 435 10
e  37 91 -2
e  116 368 1
e  176 184 1
e  188 248 -4
e  332 464 8
e  63 91 5
e  110 417 9
e  71 170 1
e  161 309 3
e  82 472 2
e  21 94 7
e  191 467 0
e  10 429 2
e  168 406 2
e  387 388 4
e  102 446 9
e  26 345 -1
e  67 169 1
e  71 444 -3
e  27 198 9
e  2 44 5
e  175 443 9
e  174 302 -3
e  99 147 2
e  24 55 3
e  281 364 -4
e  159 194 -2
e  84 327 4
e  164 381 10
e  237 449 -4
e  207 354 2
e  129 432 0
e  269 404 3
e  348 430 -4
e  50 421 0
e  101 219 -5
e  133 239 6
e  159 401 9
e  56 289 -2
e  272 302 6
e  59 279 -5
e  54 374 9
e  50 339 -3
e  31 293 4
e  97 244 6
e  203 273 3
e  54 72 0
e  156 245 6
e  125 187 -4
e  192 344 2
e  148 492 6
e  32 421 4
e  113 379 9
e  153 295 6
e  67 133 -4
e  88 386 -2
e  3 125 2
e  221 368 7
e  94 462 -1
e  95 242 -5
e  241 332 4
e  4 35 -3
e  220 282 -4
e  204 307 -4
e  144 462 4
e  100 151 -3
e  275 326 -2
e  343 481 7
e  177 405 -1
e  399 458 5
e  50 264 4
e  167 245 10
e  330 363 6
e  9 320 1
e  129 470 1
e  61 281 -3
e  205 478 7
e  1 170 -1
e  113 360 3
e  431 468 1
e  20 458 7
e  116 367 4
e  325 357 9
e  426 468 0
e  16 438 5
e  46 411 6
e  193 323 -4
e  352 427 1
e  41 409 -1
e  113 221 -5
e  165 449 -5
e  56 200 -2
e  56 150 1
e  32 104 5
e  17 69 7
e  38 184 -4
e  290 348 6
e  0 97 8
e  81 218 -4
e  37 347 2
e  329 342 2
e  444 474 -2
e  296 307 9
e  200 283 8
e  29 301 2
e  290 384 -5
e  365 481 4
e  41 382 -2
e  67 260 -2
e  120 426 2
e  38 456 -3
e  158 385 1
e  309 337 1
e  165 187 1
e  99 475 -4
e  335 342 -4
e  33 97 -1
e  88 258 9
e  399 430 2
e  411 473 8
e  319 334 8
e  351 461 3
e  114 271 8
e  299 474 -1
e  123 235 1
e  38 110 8
e  108 265 7
e  417 493 -1
e  221 278 0
e  292 374 -5
e  332 488 -3
e  378 487 -1
e  230 444 -4
e  61 425 8
e  355 440 2
e  36 263 2
e  127 285 5
e  109 342 9
e  165 244 0
e  62 239 4
e  169 220 -1
e  149 186 -3
e  56 346 -3
e  252 355 2
e  155 369 5
e  229 434 -4
e  375 396 3
e  133 437 4
e  343 456 9
e  96 274 8
e  126 330 2
e  32 151 -2
e  225 245 -2
e  384 401 3
e  376 493 -1
e  400 407 0
e  252 376 -1
e  11 267 -2
e  365 406 8
e  202 391 8
e  23 473 -4
e  58 86 9
e  196 499 6
e  406 417 10
e  297 407 2
e  151 272 4
e  51 446 0
e  103 259 8
e  298 477 5
e  98 216 6
e  192 417 0
e  178 447 -3
e  119 201 -5
e  258 265 7
e  317 430 2
e  264 300 7
e  205 410 3
e  92 94 6
e  305 356 7
e  41 62 -5
e  146 430 5
e  126 418 -1
e  144 304 4
e  364 489 6
e  41 234 3
e  90 149 8
e  190 467 8
e  259 471 7
e  416 499 -3
e  39 395 -2
e  27 112 0
e  264 338 6
e  167 385 3
e  66 476 3
e  33 414 6
e  226 397 10
e  307 339 -5
e  260 336 3
e  365 472 -4
e  330 348 5
e  378 384 8
e  205 268 -5
e  438 466 -5
e  0 372 6
e  114 440 4
e  25 302 -5
e  180 291 -4
e  44 317 -5
e  51 278 -3
e  211 419 -4
e  54 492 -3
e  299 350 1
e  157 446 4
e  22 128 8
e  388 412 8
e  407 462 -5
e  195 446 -3
e  85 405 7
e  146 238 10
e  22 163 -1
e  119 497 8
e  438 495 2
e  264 354 -5
e  10 176 -1
e  106 365 9
e  349 465 8
e  153 209 10
e  106 477 6
e  59 243 -1
e  56 324 10
e  347 458 8
e  372 431 8
e  162 170 -4
e  432 439 9
e  169 372 2
e  27 338 5
e  300 435 -1
e  221 386 -5
e  195 334 10
e  50 450 5
e  85 442 7
e  9 287 -1
e  238 476 -2
e  115 179 9
e  70 167 -2
e  293 475 -3
e  6 18 -3
e  24 441 2
e  159 472 3
e  89 153 1
e  61 188 3
e  309 429 -2
e  50 493 -1
e  242 499 -1
e  200 461 -1
e  304 494 7
e  2 151 -4
e  29 337 5
e  245 413 3
e  33 296 3
e  93 104 3
e  17 42 -3
e  169 366 -5
e  92 415 9
e  305 464 6
e  126 272 -5
e  132 283 0
e  343 423 10
e  352 363 9
e  86 413 2
e  44 69 1
e  348 405 1
e  40 45 -4
e  37 383 6
e  179 185 -2
e  266 406 -3
e  84 175 4
e  89 156 -1
e  107 118 2
e  418 435 -4
e  191 356 8
e  93 327 6
e  208 269 -1
e  363 474 7
e  209 332 -3
e  184 203 0
e  121 454 -4
e  63 482 -1
e  152 425 10
e  10 103 2
e  43 88 10
e  193 233 -1
e  163 205 1
e  200 223 0
e  4 266 9
e  117 334 -4
e  79 268 -5
e  232 326 1
e  22 150 7
e  204 494 3
e  151 197 -4
e  50 246 -4
e  351 401 10
e  107 434 10
e  9 391 7
e  67 212 10
e  255 342 3
e  443 469 3
e  263 499 3
e  309 330 10
e  123 139 6
e  299 344 4
e  104 336 7
e  37 124 0
e  426 461 5
e  129 279 4
e  233 236 -5
e  141 472 -1
e  178 287 -2
e  203 337 3
e  96 315 5
e  339 418 1
e  204 219 6
e  220 488 9
e  38 120 1
e  38 236 -5
e  94 488 2
e  185 308 -3
e  230 471 8
e  100 475 -5
e  250 300 1
e  44 154 8
e  385 474 2
e  330 355 -5
e  400 483 -4
e  179 349 9
e  162 499 5
e  32 53 0
e  320 437 -2
e  58 151 2
e  195 416 8
e  243 458 0
e  117 202 5
e  3 246 -3
e  370 491 3
e  207 232 -5
e  230 270 2
e  204 300 6
e  115 260 -4
e  364 383 -1
e  47 408 -5
e  101 361 2
e  19 488 9
e  87 429 -3
e  28 210 4
e  61 322 2
e  159 439 7
e  187 437 0
e  96 387 2
e  52 221 -4
e  75 147 5
e  264 318 8
e  359 390 -4
e  16 277 2
e  354 357 5
e  206 398 -5
e  173 177 2
e  196 223 10
e  261 377 9
e  123 377 7
e  379 473 -2
e  348 387 -4
e  215 479 -3
e  225 350 6
e  72 364 1
e  303 456 -3
e  453 472 -2
e  91 164 9
e  243 417 -5
e  104 362 -2
e  149 310 -4
e  29 400 5
e  153 452 9
e  10 466 10
e  74 353 10
e  321 418 8
e  53 477 -4
e  367 475 6
e  380 478 3
e  207 301 -3
e  227 419 7
e  380 403 -5
e  26 103 4
e  35 294 9
e  92 494 -4
e  191 448 -3
e  1 496 2
e  70 446 -1
e  118 329 -3
e  106 158 -2
e  329 497 -2
e  333 481 1
e  63 258 3
e  55 200 5
e  248 284 4
e  3 104 8
e  155 360 -5
e  25 194 2
e  239 395 0
e  245 304 9
e  1 470 -2
e  198 302 0
e  186 338 6
e  116 321 -3
e  132 273 4
e  40 180 -5
e  151 468 3
e  150 444 1
e  398 409 4
e  27 443 6
e  51 65 8
e  406 485 -2
e  362 415 3
e  263 451 -3
e  260 382 -5
e  4 183 5
e  159 278 9
e  238 319 -5
e  154 254 0
e  370 377 6
e  27 411 9
e  92 393 3
e  242 334 -5
e  17 455 4
e  373 436 4
e  226 472 1
e  15 126 -1
e  170 174 7
e  29 88 8
e  356 431 8
e  225 477 -5
e  294 371 -1
e  187 443 2
e  303 496 4
e  23 244 1
e  28 403 1
e  276 312 9
e  347 424 7
e  118 369 9
e  267 407 4
e  241 270 10
e  240 450 -4
e  234 295 -4
e  1 384 9
e  144 460 4
e  308 324 4
e  213 428 -5
e  295 335 0
e  192 468 2
e  255 464 4
e  205 379 8
e  272 346 4
e  438 482 7
e  129 429 -5
e  225 325 3
e  427 499 1
e  228 342 4
e  416 476 10
e  456 490 3
e  45 389 3
e  103 338 -2
e  147 436 10
e  262 349 3
e  94 317 -5
e  83 134 8
e  296 340 2
e  157 454 0
e  98 337 6
e  398 441 3
e  1 476 -1
e  122 131 -3
e  120 244 3
e  228 252 7
e  351 365 -5
e  70 106 3
e  205 329 8
e  63 148 10
e  249 427 4
e  280 369 5
e  65 311 -1
e  360 490 4
e  452 487 2
e  10 269 -4
e  25 157 1
e  125 319 6
e  225 316 7
e  34 484 5
e  412 417 2
e  155 442 -5
e  140 188 6
e  111 415 -2
e  15 75 9
e  193 256 3
e  7 347 0
e  145 454 -5
e  181 432 6
e  220 497 1
e  230 391 6
e  136 270 9
e  170 361 5
e  61 139 6
e  373 395 -4
e  37 411 8
e  233 275 9
e  13 95 5
e  231 497 4
e  97 425 -5
e  20 86 7
e  69 496 3
e  60 461 7
e  256 294 1
e  164 267 -4
e  345 375 7
e  213 387 5
e  166 447 2
e  166 195 7
e  294 368 7
e  299 402 1
e  281 456 10
e  35 73 10
e  38 476 7
e  40 195 6
e  297 489 8
e  78 392 -2
e  126 241 7
e  438 464 -1
e  123 439 8
e  254 386 2
e  202 382 9
e  215 484 6
e  387 490 -2
e  129 497 0
e  99 494 -1
e  109 372 -1
e  173 252 2
e  82 296 1
e  92 363 5
e  483 495 -5
e  75 391 -4
e  295 386 2
e  86 409 5
e  373 481 -5
e  41 151 6
e  27 73 4
e  234 310 3
e  273 341 8
e  198 468 9
e  169 400 -2
e  203 425 -5
e  200 222 8
e  10 23 7
e  211 464 0
e  58 287 -5
e  308 393 9
e  304 432 -1
e  173 313 -1
e  128 231 -5
e  8 171 0
e  151 284 4
e  188 412 5
e  121 322 8
e  64 178 -3
e  375 422 2
e  53 328 4
e  6 410 -5
e  145 467 4
e  129 350 -4
e  19 401 1
e  112 384 7
e  74 117 7
e  123 255 4
e  24 213 10
e  175 183 6
e  22 132 -4
e  17 331 10
e  324 497 5
e  84 313 10
e  154 170 3
e  268 408 -3
e  126 395 -2
e  132 328 -2
e  94 146 4
e  74 457 1
e  125 413 10
e  170 416 3
e  258 423 10
e  306 346 1
e  280 306 9
e  2 83 8
e  439 456 8
e  44 375 -1
e  94 414 7
e  98 382 1
e  67 473 -5
e  436 448 3
e  73 459 9
e  381 425 8
e  41 474 -2
e  266 441 -2
e  63 350 -5
e  8 198 2
e  366 404 -3
e  101 228 10
e  97 250 -4
e  75 418 -3
e  102 485 0
e  295 479 1
e  38 226 0
e  292 407 3
e  183 233 0
e  6 290 -4
e  189 441 -4
e  8 310 -4
e  154 201 0
e  267 308 -5
e  207 447 10
e  0 441 0
e  240 257 4
e  269 470 3
e  82 327 3
e  89 180 -5
e  288 294 -3
e  157 381 6
e  334 480 2
e  6 358 6
e  335 376 5
e  99 378 6
e  171 258 0
e  29 177 -4
e  418 443 0
e  19 431 6
e  253 435 -5
e  335 337 2
e  4 331 -5
e  20 289 1
e  53 250 6
e  294 427 8
e  273 320 -5
e  442 462 -3
e  61 235 -3
e  119 122 4
e  337 439 -5
e  27 39 -4
e  12 481 10
e  281 301 8
e  170 382 -4
e  105 357 4
e  14 191 -4
e  16 135 2
e  331 446 3
e  99 438 -4
e  407 434 0
e  79 173 4
e  323 426 1
e  157 486 10
e  238 317 4
e  142 492 10
e  397 440 7
e  190 266 0
e  228 456 -3
e  139 482 8
e  95 351 -4
e  202 479 -4
e  154 212 0
e  398 438 -2
e  478 489 4
e  133 409 4
e  304 468 1
e  85 309 8
e  236 414 7
e  421 486 -1
e  173 193 9
e  6 182 -1
e  26 115 -3
e  65 481 -5
e  37 61 6
e  198 375 -1
e  170 446 10
e  209 334 -1
e  241 248 -2
e  320 339 7
e  223 426 -5
e  93 183 8
e  121 444 7
e  337 486 -2
e  123 196 10
e  101 429 0
e  34 107 4
e  50 372 2
e  293 362 -2
e  116 274 -1
e  100 107 3
e  256 451 10
e  143 206 5
e  56 321 -5
e  61 341 2
e  2 28 -1
e  352 358 -4
e  14 203 -3
e  106 471 1
e  52 486 -5
e  237 421 -2
e  208 307 2
e  136 471 10
e  180 434 -5
e  76 226 10
e  25 357 4
e  64 293 -2
e  365 468 8
e  423 424 -1
e  325 371 -5
e  179 338 -5
e  447 473 4
e  68 292 4
e  92 174 0
e  55 263 0
e  17 209 10
e  144 450 -1
e  159 377 10
e  191 235 -3
e  13 109 5
e  143 165 2
e  32 379 -5
e  398 498 -5
e  269 440 7
e  23 75 -2
e  243 436 0
e  252 328 1
e  105 343 2
e  19 373 -5
e  147 338 1
e  138 334 7
e  315 355 -1
e  204 493 -5
e  14 439 3
e  151 205 -5
e  330 471 2
e  271 449 10
e  445 488 7
e  51 76 2
e  273 412 4
e  256 299 4
e  303 306 0
e  174 195 -3
e  163 340 2
e  65 430 0
e  170 422 0
e  47 112 8
e  217 342 -2
e  222 372 6
e  106 382 -3
e  252 468 3
e  382 451 8
e  364 433 2
e  172 410 1
e  341 465 -5
e  294 344 7
e  81 441 10
e  45 113 -1
e  182 420 8
e  73 166 5
e  149 499 5
e  150 289 7
e  166 226 -3
e  280 430 6
e  213 354 -3
e  217 265 10
e  347 413 3
e  268 388 -1
e  56 79 9
e  330 452 8
e  76 259 4
e  303 316 10
e  103 122 9
e  97 143 -4
e  317 401 3
e  128 144 5
e  170 269 -3
e  104 459 10
e  58 400 10
e  17 35 1
e  93 430 7
e  265 428 1
e  85 308 4
e  48 403 -3
e  291 386 -2
e  273 282 10
e  95 438 2
e  39 207 -3
e  31 373 2
e  253 282 -3
e  13 19 -3
e  268 483 10
e  104 327 7
e  281 328 8
e  146 216 6
e  395 416 -3
e  168 493 -1
e  107 162 10
e  59 189 -2
e  14 16 6
e  19 475 -2
e  146 380 7
e  44 117 2
e  30 141 -4
e  62 481 -3
e  100 348 6
e  123 232 5
e  280 488 1
e  129 314 3
e  175 397 -5
e  183 455 10
e  297 326 8
e  87 328 3
e  371 430 4
e  61 323 2
e  65 74 6
e  290 312 3
e  83 375 -3
e  73 373 0
e  161 296 0
e  123 346 5
e  28 348 5
e  131 157 5
e  233 487 4
e  81 324 -5
e  212 483 5
e  269 464 7
e  66 124 3
e  335 499 -2
e  228 384 -1
e  69 229 6
e  422 441 -3
e  14 488 -1
e  131 374 -3
e  29 418 -4
e  50 259 0
e  158 447 -3
e  56 406 -4
e  339 413 5
e  148 253 -5
e  362 377 4
e  123 459 0
e  172 335 8
e  195 341 8
e  81 100 -1
e  288 419 -4
e  239 376 1
e  23 424 3
e  187 199 -1
e  207 440 8
e  137 387 3
e  364 470 6
e  297 491 8
e  339 387 7
e  64 487 -2
e  116 167 0
e  60 298 -4
e  76 122 8
e  105 448 8
e  91 418 2
e  268 352 -2
e  12 36 4
e  53 57 9
e  159 262 8
e  27 126 3
e  112 293 9
e  107 287 -4
e  27 331 4
e  170 353 5
e  3 374 -2
e  104 394 -2
e  178 482 -2
e  236 385 -4
e  324 332 0
e  398 468 3
e  58 184 -1
e  346 460 -4
e  385 493 0
e  401 438 -4
e  180 231 0
e  65 227 3
e  467 480 -2
e  90 242 5
e  102 343 0
e  104 403 -4
e  338 372 3
e  33 76 6
e  472 498 -2
e  110 393 3
e  149 258 5
e  340 395 3
e  118 265 -5
e  57 157 -5
e  160 385 2
e  114 151 4
e  327 338 -4
e  2 289 9
e  27 431 -3
e  291 461 9
e  169 463 10
e  282 423 -2
e  399 438 8
e  20 406 2
e  16 21 3
e  234 356 10
e  19 345 -5
e  255 267 8
e  314 488 0
e  146 441 -3
e  297 397 10
e  15 130 3
e  94 159 -2
e  153 285 -4
e  369 391 -5
e  138 375 -1
e  118 298 5
e  201 250 5
e  308 402 2
e  148 417 10
e  218 307 -4
e  240 260 3
e  43 302 -3
e  48 327 4
e  220 403 5
e  38 195 -5
e  90 195 -4
e  340 470 9
e  147 379 3
e  223 226 -5
e  255 425 -2
e  14 296 -5
e  106 146 4
e  4 200 10
e  61 463 -5
e  74 233 0
e  54 67 -5
e  305 444 3
e  280 330 10
e  194 439 0
e  37 142 5
e  444 493 -1
e  232 324 8
e  259 287 6
e  113 136 7
e  35 146 9
e  381 418 2
e  109 285 10
e  23 334 9
e  32 249 5
e  256 406 -2
e  247 349 3
e  257 458 9
e  89 117 6
e  240 445 -3
e  61 90 10
e  117 277 -3
e  0 224 -2
e  29 420 10
e  163 208 10
e  335 421 -4
e  153 468 1
e  27 485 5
e  314 363 -5
e  141 312 -3
e  336 410 -1
e  288 440 6
e  169 318 -5
e  204 367 -5
e  233 298 1
e  174 388 5
e  305 309 3
e  200 341 1
e  167 361 5
e  182 308 2
e  171 216 -4
e  355 443 7
e  115 435 0
e  75 491 2
e  164 204 6
e  420 438 -5
e  190 327 -2
e  87 176 -1
e  93 338 3
e  215 245 -4
e  167 470 0
e  21 30 -5
e  93 222 9
e  277 464 -2
e  48 129 7
e  241 493 -4
e  120 177 3
e  378 400 9
e  283 290 -1
e  288 365 8
e  5 279 -1
e  420 458 1
e  213 456 -3
e  210 315 0
e  234 309 -4
e  4 201 2
e  12 491 -5
e  84 390 7
e  409 452 -4
e  42 429 5
e  19 307 6
e  16 162 4
e  8 482 1
e  246 375 10
e  32 495 9
e  36 413 0
e  271 427 5
e  267 498 8
e  288 370 0
e  93 350 -5
e  257 487 7
e  319 419 -5
e  104 291 5
e  408 461 8
e  26 157 -1
e  118 200 3
e  262 448 0
e  155 164 -5
e  331 405 -2
e  12 335 10
e  188 269 -2
e  150 316 9
e  86 395 2
e  197 490 7
e  99 247 1
e  139 276 -2
e  39 158 0
e  323 405 -3
e  370 381 -2
e  172 354 2
e  141 213 9
e  116 119 4
e  216 294 6
e  101 469 -5
e  212 401 -5
e  179 275 10
e  282 490 -2
e  108 234 0
e  403 437 4
e  110 185 3
e  115 475 6
e  277 405 0
e  210 295 2
e  211 388 -2
e  198 287 0
e  63 378 4
e  148 390 1
e  100 480 0
e  226 394 3
e  47 158 8
e  147 449 1
e  58 66 5
e  123 490 8
e  181 332 2
e  469 470 2
e  397 402 0
e  177 199 3
e  251 331 -4
e  254 388 -2
e  226 424 -4
e  226 413 -2
e  91 111 -1
e  83 293 4
e  18 166 -1
e  293 480 1
e  254 381 1
e  320 396 -5
e  130 378 4
e  68 177 -3
e  127 475 8
e  14 342 10
e  219 240 -4
e  277 357 -2
e  304 492 -3
e  91 155 4
e  49 247 -1
e  52 498 2
e  4 94 -4
e  37 237 -3
e  263 304 7
e  292 410 8
e  31 384 -4
e  9 139 -3
e  82 488 2
e  123 468 9
e  313 377 3
e  237 365 10
e  29 282 1
e  261 292 10
e  25 373 -5
e  118 202 -4
e  6 148 9
e  64 73 5
e  66 398 4
e  47 103 -1
e  60 240 0
e  85 435 3
e  48 245 2
e  151 260 0
e  286 458 1
e  167 438 -4
e  164 372 -3
e  142 358 9
e  307 308 5
e  2 271 3
e  107 341 6
e  250 372 3
e  43 331 7
e  11 477 8
e  146 151 -2
e  255 416 -4
e  54 432 5
e  362 425 2
e  326 331 5
e  426 479 -3
e  392 451 4
e  305 409 2
e  17 225 0
e  191 248 -4
e  138 257 -5
e  146 196 9
e  94 492 -3
e  259 451 6
e  198 423 5
e  25 493 7
e  344 351 2
e  333 378 5
e  150 404 -2
e  21 294 3
e  247 287 0
e  38 68 0
e  311 355 5
e  220 255 1
e  290 449 0
e  166 190 9
e  277 301 9
e  71 372 10
e  97 452 6
e  76 195 -5
e  115 208 10
e  426 439 -2
e  334 343 3
e  59 78 6
e  123 487 4
e  84 196 7
e  147 432 -4
e  58 308 2
e  318 339 -4
e  66 158 6
e  325 375 9
e  194 423 3
e  369 420 -2
e  221 445 2
e  247 463 -3
e  161 364 3
e  149 264 0
e  263 477 7
e  204 371 0
e  175 396 9
e  347 386 -1
e  68 441 5
e  18 43 4
e  154 175 6
e  23 283 4
e  107 125 8
e  159 442 -5
e  171 197 -2
e  169 254 6
e  389 469 7
e  51 490 0
e  30 152 9
e  175 258 5
e  119 133 -1
e  217 483 -5
e  100 310 -5
e  392 487 -5
e  170 321 6
e  216 367 5
e  168 222 4
e  205 347 -3
e  65 295 -3
e  64 160 -5
e  122 130 3
e  198 428 10
e  171 182 5
e  161 465 -1
e  96 200 -2
e  275 376 1
e  165 293 -4
e  31 236 4
e  193 225 -2
e  89 424 7
e  137 243 4
e  117 362 4
e  27 299 9
e  164 291 -1
