c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  30000 ; cost range:  -5 - 10
c
p mst  2000 30000
e  783 1584 0
e  975 1585 3
e  972 1586 3
e  299 1587 -3
e  1198 1588 2
e  1529 1589 4
e  553 1590 -4
e  353 1591 -3
e  1140 1592 -1
e  735 1593 0
e  1114 1594 1
e  1241 1595 9
e  1240 1596 7
e  778 1597 -3
e  164 1598 -5
e  297 1599 6
e  414 1600 7
e  657 1601 3
e  474 1602 6
e  1099 1603 -2
e  666 1604 -4
e  617 1605 0
e  283 1606 -1
e  420 1607 -2
e  1506 1608 9
e  477 1609 3
e  636 1610 5
e  1076 1611 3
e  641 1612 8
e  133 1613 7
e  1158 1614 10
e  1607 1615 -4
e  642 1616 -3
e  840 1617 6
e  659 1618 -4
e  540 1619 -3
e  180 1620 -5
e  145 1621 2
e  217 1622 1
e  732 1623 8
e  992 1624 -5
e  1470 1625 8
e  673 1626 2
e  58 1627 -4
e  1134 1628 5
e  123 1629 -4
e  192 1630 6
e  1428 1631 2
e  75 1632 -3
e  97 1633 5
e  403 1634 -2
e  619 1635 8
e  616 1636 2
e  448 1637 -1
e  1611 1638 -2
e  222 1639 7
e  701 1640 10
e  602 1641 -4
e  1319 1642 1
e  1459 1643 9
e  512 1644 -1
e  927 1645 9
e  1507 1646 8
e  994 1647 2
e  246 1648 9
e  315 1649 7
e  48 1650 4
e  1634 1651 10
e  1603 1652 0
e  454 1653 9
e  1594 1654 7
e  407 1655 -3
e  779 1656 6
e  293 1657 0
e  149 1658 1
e  1655 1659 9
e  827 1660 -1
e  568 1661 3
e  777 1662 -2
e  737 1663 5
e  894 1664 -5
e  213 1665 -4
e  374 1666 3
e  1656 1667 6
e  340 1668 8
e  981 1669 5
e  99 1670 -1
e  1444 1671 7
e  391 1672 1
e  1022 1673 6
e  600 1674 -4
e  1278 1675 6
e  298 1676 0
e  1175 1677 -4
e  1106 1678 10
e  1296 1679 2
e  705 1680 -1
e  1364 1681 -5
e  1056 1682 3
e  1146 1683 6
e  1338 1684 1
e  629 1685 0
e  1171 1686 2
e  1661 1687 0
e  819 1688 0
e  224 1689 5
e  958 1690 4
e  1508 1691 7
e  850 1692 3
e  1023 1693 6
e  1123 1694 -3
e  1426 1695 8
e  169 1696 -2
e  903 1697 9
e  1498 1698 5
e  554 1699 -5
e  1075 1700 -2
e  1501 1701 4
e  670 1702 4
e  907 1703 -1
e  500 1704 1
e  303 1705 2
e  545 1706 7
e  562 1707 9
e  442 1708 9
e  575 1709 -3
e  100 1710 -3
e  483 1711 9
e  966 1712 7
e  989 1713 8
e  351 1714 -3
e  1548 1715 -4
e  809 1716 -3
e  1180 1717 -4
e  395 1718 5
e  915 1719 -1
e  1018 1720 -1
e  1171 1721 8
e  1318 1722 -5
e  942 1723 3
e  156 1724 -4
e  869 1725 5
e  316 1726 -2
e  651 1727 10
e  189 1728 0
e  120 1729 0
e  268 1730 3
e  1308 1731 -5
e  825 1732 -1
e  415 1733 -2
e  77 1734 -4
e  1550 1735 -3
e  783 1736 6
e  177 1737 9
e  1020 1738 0
e  902 1739 -5
e  1367 1740 -2
e  141 1741 6
e  692 1742 10
e  1132 1743 -3
e  605 1744 8
e  657 1745 10
e  314 1746 3
e  269 1747 2
e  935 1748 -4
e  1291 1749 -5
e  371 1750 6
e  1683 1751 -2
e  567 1752 3
e  352 1753 4
e  211 1754 4
e  680 1755 -1
e  71 1756 5
e  1469 1757 6
e  735 1758 -5
e  891 1759 2
e  74 1760 4
e  129 1761 3
e  20 1762 -4
e  727 1763 -3
e  158 1764 -3
e  1576 1765 7
e  923 1766 6
e  996 1767 2
e  1528 1768 -3
e  1533 1769 0
e  865 1770 7
e  947 1771 8
e  73 1772 -4
e  1621 1773 5
e  790 1774 -1
e  274 1775 8
e  733 1776 3
e  347 1777 5
e  1640 1778 -3
e  1004 1779 -3
e  341 1780 4
e  1198 1781 -3
e  730 1782 -1
e  1045 1783 3
e  766 1784 5
e  39 1785 8
e  783 1786 4
e  322 1787 10
e  1625 1788 4
e  263 1789 10
e  1143 1790 6
e  159 1791 9
e  693 1792 -1
e  1765 1793 -4
e  1608 1794 -1
e  1776 1795 0
e  1061 1796 1
e  1075 1797 10
e  593 1798 9
e  935 1799 1
e  1125 1800 -5
e  435 1801 -3
e  392 1802 6
e  510 1803 5
e  1259 1804 -2
e  365 1805 0
e  60 1806 4
e  89 1807 1
e  1370 1808 2
e  371 1809 7
e  276 1810 2
e  1179 1811 10
e  213 1812 9
e  416 1813 3
e  810 1814 3
e  233 1815 -3
e  1341 1816 -3
e  1585 1817 6
e  306 1818 7
e  685 1819 -4
e  197 1820 6
e  701 1821 8
e  1547 1822 9
e  894 1823 3
e  502 1824 1
e  1244 1825 8
e  1788 1826 -3
e  1509 1827 2
e  1363 1828 10
e  55 1829 -2
e  1352 1830 3
e  1737 1831 -5
e  1500 1832 -1
e  94 1833 2
e  337 1834 4
e  440 1835 -3
e  1638 1836 -5
e  1615 1837 1
e  31 1838 -1
e  419 1839 -5
e  132 1840 7
e  490 1841 -5
e  1355 1842 -4
e  418 1843 -1
e  121 1844 -5
e  1571 1845 5
e  188 1846 2
e  608 1847 0
e  414 1848 2
e  1463 1849 2
e  935 1850 -1
e  1174 1851 0
e  1541 1852 -3
e  1236 1853 10
e  1771 1854 1
e  200 1855 -4
e  154 1856 -1
e  727 1857 -4
e  183 1858 -3
e  1230 1859 5
e  678 1860 -5
e  1659 1861 10
e  725 1862 -1
e  259 1863 -2
e  912 1864 2
e  1321 1865 5
e  1580 1866 0
e  1049 1867 6
e  1285 1868 9
e  601 1869 9
e  158 1870 -1
e  942 1871 9
e  1160 1872 4
e  33 1873 0
e  1321 1874 3
e  629 1875 3
e  274 1876 -3
e  1058 1877 0
e  1383 1878 5
e  244 1879 4
e  1697 1880 9
e  1547 1881 -3
e  31 1882 -2
e  1615 1883 -4
e  1786 1884 -4
e  565 1885 9
e  1094 1886 2
e  1783 1887 -4
e  1045 1888 -1
e  3 1889 9
e  1883 1890 3
e  891 1891 -1
e  546 1892 0
e  216 1893 8
e  1760 1894 5
e  356 1895 0
e  425 1896 4
e  1361 1897 10
e  693 1898 8
e  909 1899 1
e  1078 1900 -1
e  964 1901 -1
e  1895 1902 -3
e  1270 1903 0
e  1388 1904 -1
e  1274 1905 10
e  814 1906 10
e  302 1907 0
e  1643 1908 2
e  812 1909 1
e  1673 1910 10
e  1041 1911 1
e  1833 1912 7
e  1295 1913 9
e  846 1914 -1
e  624 1915 6
e  65 1916 1
e  236 1917 1
e  1907 1918 -4
e  458 1919 6
e  1873 1920 0
e  1481 1921 -2
e  1222 1922 -1
e  810 1923 -1
e  731 1924 6
e  1874 1925 -2
e  1354 1926 5
e  1276 1927 -1
e  1620 1928 4
e  1050 1929 3
e  757 1930 2
e  1752 1931 1
e  1274 1932 7
e  1316 1933 -5
e  1807 1934 -4
e  869 1935 -4
e  1053 1936 1
e  732 1937 4
e  12 1938 6
e  1319 1939 -3
e  1922 1940 3
e  802 1941 6
e  82 1942 5
e  826 1943 0
e  1277 1944 -2
e  78 1945 7
e  1935 1946 5
e  1072 1947 10
e  812 1948 9
e  1864 1949 -2
e  892 1950 -2
e  781 1951 10
e  194 1952 -4
e  1805 1953 1
e  787 1954 -3
e  922 1955 2
e  832 1956 1
e  1120 1957 -5
e  560 1958 9
e  678 1959 1
e  710 1960 7
e  1269 1961 6
e  1296 1962 -4
e  1445 1963 -1
e  805 1964 3
e  1830 1965 4
e  26 1966 9
e  1170 1967 0
e  1537 1968 1
e  1816 1969 2
e  457 1970 1
e  764 1971 5
e  1888 1972 10
e  1697 1973 1
e  466 1974 0
e  1147 1975 -4
e  1439 1976 -4
e  130 1977 4
e  738 1978 -2
e  302 1979 8
e  1374 1980 -2
e  459 1981 2
e  482 1982 9
e  1661 1983 7
e  22 1984 -1
e  1190 1985 -4
e  717 1986 -3
e  1005 1987 0
e  1462 1988 5
e  383 1989 5
e  981 1990 2
e  58 1991 5
e  1476 1992 2
e  83 1993 -1
e  1415 1994 2
e  1202 1995 0
e  1652 1996 -2
e  873 1997 9
e  445 1998 -4
e  1180 1999 4
e  242 1877 8
e  827 1655 0
e  1749 1903 -3
e  455 1303 -3
e  1165 1879 -3
e  492 1370 1
e  937 1763 -3
e  705 1165 -5
e  580 614 5
e  1080 1573 -5
e  1428 1814 0
e  390 581 9
e  1554 1865 -5
e  418 1193 -5
e  1291 1637 7
e  249 1081 6
e  1171 1847 -5
e  117 958 8
e  1303 1415 10
e  1731 1751 10
e  712 1142 9
e  177 1512 1
e  843 1698 9
e  39 167 -4
e  1155 1555 4
e  1615 1704 -5
e  1923 1934 0
e  734 1043 4
e  421 1473 3
e  978 1246 -4
e  1171 1329 3
e  73 1900 5
e  1061 1834 5
e  497 1995 9
e  1010 1093 10
e  383 1739 -4
e  458 1052 -2
e  124 568 7
e  1766 1805 10
e  926 1699 -3
e  198 1562 -2
e  481 869 2
e  352 932 -2
e  43 1677 -1
e  120 477 6
e  750 991 -5
e  157 315 -4
e  177 784 -3
e  296 1480 9
e  1616 1829 0
e  36 139 7
e  1387 1701 10
e  697 1767 -3
e  924 1264 6
e  355 1987 0
e  1199 1371 0
e  900 955 1
e  1325 1877 10
e  626 1765 5
e  35 1071 -2
e  198 420 8
e  534 975 8
e  279 1771 3
e  1029 1496 1
e  161 1965 3
e  211 1019 7
e  52 900 4
e  695 1672 4
e  425 677 4
e  1613 1665 -2
e  885 1456 2
e  662 1597 2
e  368 822 -2
e  731 1606 4
e  104 1960 1
e  1135 1714 6
e  248 856 1
e  18 720 10
e  1519 1686 5
e  1680 1884 1
e  977 1480 5
e  1715 1945 2
e  699 1492 2
e  611 1327 -1
e  21 473 9
e  258 539 -1
e  1480 1873 3
e  1056 1157 -2
e  697 960 7
e  845 1485 4
e  585 1945 5
e  5 1923 5
e  0 597 10
e  1190 1249 -1
e  424 928 3
e  806 947 -4
e  572 1703 -5
e  413 1974 10
e  71 1373 3
e  1093 1994 4
e  594 1489 2
e  286 388 9
e  669 1844 3
e  93 958 4
e  1374 1424 1
e  1667 1914 -3
e  1253 1750 -1
e  1014 1243 5
e  189 378 3
e  417 702 8
e  401 1643 7
e  69 100 -4
e  116 839 6
e  332 1290 4
e  75 142 5
e  1280 1875 6
e  1382 1909 3
e  323 1212 1
e  1037 1892 -5
e  286 1193 -5
e  1648 1688 1
e  842 1996 2
e  584 1088 6
e  1296 1416 4
e  449 1476 6
e  511 1372 -2
e  709 767 10
e  338 793 7
e  636 1933 9
e  1577 1739 4
e  690 1433 1
e  998 1825 4
e  686 1129 8
e  826 1263 6
e  416 1233 -5
e  1147 1833 0
e  1197 1303 -4
e  653 1706 5
e  245 1965 0
e  400 415 6
e  455 971 4
e  138 1217 10
e  398 1009 10
e  518 915 8
e  143 312 7
e  629 1254 0
e  720 935 -3
e  734 1055 5
e  815 1612 3
e  528 1417 1
e  636 1216 1
e  1235 1404 5
e  199 371 10
e  607 729 -1
e  425 645 -4
e  559 1824 -4
e  743 1040 4
e  174 1532 -3
e  1513 1615 8
e  1721 1779 2
e  1692 1847 4
e  1245 1845 6
e  307 510 -5
e  488 1739 -1
e  947 1732 2
e  396 450 3
e  1151 1369 4
e  321 1052 -1
e  610 1313 -5
e  700 1263 4
e  105 121 8
e  417 1804 8
e  1438 1651 3
e  158 1568 9
e  684 980 6
e  668 983 9
e  1461 1958 10
e  1186 1566 -4
e  316 742 7
e  327 588 3
e  269 586 2
e  1358 1407 6
e  463 1940 -3
e  73 1888 6
e  850 924 0
e  1097 1212 9
e  648 933 9
e  1310 1995 7
e  125 1072 -2
e  470 899 -2
e  890 1010 1
e  300 1687 6
e  561 956 3
e  269 1984 6
e  491 1175 -3
e  381 1329 0
e  1438 1517 -2
e  501 698 1
e  848 1342 -3
e  1685 1888 5
e  869 933 -5
e  591 1208 8
e  410 1485 1
e  733 1221 1
e  33 271 1
e  264 1987 6
e  199 676 7
e  1101 1490 10
e  62 1933 10
e  218 1141 2
e  896 1441 3
e  661 1198 9
e  630 650 -2
e  117 1524 6
e  207 1251 -1
e  14 1542 -4
e  734 1487 2
e  666 1341 5
e  643 1061 -1
e  1072 1267 -2
e  658 1506 3
e  654 1098 9
e  320 1421 -5
e  636 1653 7
e  785 1591 0
e  978 1839 1
e  159 1541 -5
e  762 853 -4
e  1102 1665 -4
e  112 1436 5
e  441 1532 2
e  145 1667 10
e  415 1662 -1
e  114 959 4
e  890 1130 0
e  759 1662 1
e  620 1385 8
e  1068 1545 3
e  276 1847 -1
e  395 1326 3
e  138 299 -1
e  1322 1664 -3
e  192 1629 -1
e  477 1984 -1
e  1276 1288 4
e  837 1545 -5
e  1625 1942 -2
e  329 1630 2
e  17 943 1
e  890 938 -3
e  1166 1828 7
e  1230 1822 5
e  424 1560 1
e  271 829 5
e  1026 1449 -5
e  799 851 10
e  1203 1458 4
e  526 1906 10
e  882 1628 -1
e  898 1787 1
e  1232 1674 -1
e  246 1143 -1
e  363 674 -5
e  504 596 8
e  1259 1858 6
e  398 1758 -2
e  171 1680 1
e  1597 1886 -1
e  693 1812 6
e  687 710 4
e  593 1518 9
e  89 733 10
e  313 1069 0
e  543 1110 4
e  197 400 1
e  1829 1830 4
e  698 1146 8
e  213 1335 -5
e  545 558 10
e  248 1457 4
e  270 1744 8
e  452 1828 9
e  698 1523 8
e  405 1440 -3
e  150 674 7
e  269 1965 6
e  575 1295 -1
e  358 620 8
e  826 862 -3
e  732 1296 0
e  103 254 5
e  121 802 -5
e  370 1107 3
e  493 987 10
e  904 957 -1
e  245 1184 0
e  416 1295 0
e  486 1312 10
e  1113 1993 -3
e  1125 1563 8
e  1730 1777 9
e  1140 1962 10
e  1325 1808 -1
e  91 1518 3
e  438 460 2
e  749 1411 -2
e  1087 1164 2
e  324 1523 -5
e  640 857 4
e  70 1115 3
e  1204 1877 4
e  931 1510 -4
e  250 1343 9
e  406 702 5
e  223 427 10
e  923 925 8
e  102 1252 -1
e  1287 1995 -2
e  1502 1946 4
e  782 930 7
e  192 1835 0
e  16 1713 6
e  1164 1689 0
e  358 861 1
e  1136 1708 -4
e  43 378 -5
e  476 1449 5
e  59 755 0
e  316 1612 4
e  202 393 2
e  785 820 -5
e  190 487 6
e  1501 1736 -2
e  1344 1638 8
e  399 1018 -2
e  101 1745 4
e  1427 1485 -1
e  608 904 -3
e  1233 1784 -1
e  386 1819 -4
e  1327 1649 8
e  331 885 2
e  206 563 -3
e  836 1251 6
e  703 1890 2
e  407 1411 5
e  937 1833 8
e  545 1065 10
e  1180 1625 8
e  131 1660 5
e  1554 1702 9
e  442 1683 -2
e  343 1099 8
e  108 588 4
e  1093 1094 2
e  422 808 7
e  303 1457 3
e  783 1924 6
e  112 1707 4
e  1559 1728 -2
e  949 1871 5
e  524 1476 0
e  1200 1408 1
e  984 1026 9
e  280 1859 0
e  436 1087 10
e  49 473 6
e  173 880 -4
e  1260 1348 10
e  108 1312 2
e  1440 1891 10
e  373 1250 1
e  595 1850 -4
e  143 1345 0
e  902 1566 2
e  82 357 3
e  721 747 0
e  358 1780 7
e  1694 1937 -1
e  6 1368 9
e  222 593 -4
e  563 1721 -1
e  20 986 7
e  732 1691 3
e  185 1915 5
e  520 1152 8
e  834 1711 6
e  594 738 8
e  290 1271 6
e  733 807 -4
e  462 1065 -1
e  440 788 4
e  831 905 6
e  1114 1498 6
e  1832 1987 1
e  336 927 4
e  314 481 3
e  665 1550 5
e  547 1590 6
e  373 1859 6
e  722 1922 10
e  804 1438 8
e  38 1212 1
e  1473 1889 10
e  803 1965 1
e  1895 1908 0
e  1452 1634 8
e  327 781 0
e  1411 1589 1
e  659 1113 -4
e  745 896 1
e  482 809 4
e  1437 1803 9
e  50 1140 -2
e  303 1101 8
e  313 1308 9
e  247 1327 2
e  1264 1298 -4
e  1248 1359 -1
e  1618 1632 -1
e  103 1919 6
e  109 1827 8
e  1588 1930 -1
e  464 809 6
e  439 1592 -1
e  765 1218 0
e  424 1698 8
e  678 1516 -5
e  1871 1987 8
e  1157 1747 8
e  1318 1662 -5
e  33 1986 1
e  958 1992 7
e  91 142 3
e  1741 1849 -2
e  693 1169 0
e  277 1551 -5
e  490 1614 -4
e  746 809 4
e  1504 1668 7
e  1248 1885 -4
e  348 924 1
e  524 1440 0
e  37 1363 -1
e  489 1061 3
e  163 1971 9
e  453 469 2
e  575 787 10
e  232 611 8
e  1069 1651 0
e  571 1727 6
e  317 1591 8
e  1535 1769 -2
e  688 1027 8
e  85 136 7
e  969 1632 -3
e  322 1897 -2
e  610 1890 6
e  1151 1271 1
e  834 1989 1
e  90 738 8
e  1206 1338 -4
e  1385 1581 8
e  33 1482 5
e  1414 1554 1
e  448 586 10
e  686 1284 -4
e  298 758 7
e  621 1605 7
e  1133 1389 -4
e  41 415 0
e  375 1452 7
e  104 758 -5
e  1303 1951 7
e  909 1120 0
e  218 1212 8
e  1506 1747 -1
e  128 1297 3
e  123 311 9
e  449 1998 0
e  1050 1399 6
e  393 789 8
e  20 202 10
e  469 782 8
e  97 1835 4
e  202 1946 5
e  276 1082 -5
e  803 931 3
e  917 1435 1
e  10 1166 6
e  924 1437 5
e  1083 1533 3
e  376 1566 8
e  1168 1537 -2
e  415 1030 7
e  463 1882 6
e  604 1251 6
e  1702 1857 10
e  1143 1287 8
e  40 1217 5
e  274 965 -3
e  1199 1464 -2
e  192 499 5
e  572 1129 9
e  927 1688 8
e  161 823 -4
e  1575 1896 10
e  1039 1433 6
e  497 632 -3
e  281 666 8
e  710 1256 6
e  351 897 -5
e  938 1201 8
e  123 947 4
e  966 1160 6
e  7 445 8
e  180 1571 -3
e  1320 1779 3
e  1019 1729 1
e  46 1608 8
e  292 1426 -2
e  493 1614 -1
e  1364 1383 -2
e  1797 1892 8
e  409 437 -2
e  443 1823 -1
e  838 1592 7
e  291 1379 6
e  383 1324 -3
e  192 316 4
e  123 245 2
e  1287 1947 1
e  536 1601 1
e  108 1711 4
e  1705 1899 0
e  1176 1202 7
e  1028 1422 -3
e  488 1051 6
e  359 1934 8
e  1262 1323 -3
e  507 1158 -1
e  106 1958 1
e  669 968 3
e  940 1976 7
e  586 1645 5
e  364 1932 0
e  1838 1844 -1
e  1126 1296 -1
e  1246 1749 4
e  1030 1075 10
e  333 556 5
e  455 1297 -2
e  942 1853 -2
e  240 1547 1
e  1137 1705 3
e  254 1489 2
e  466 1164 -4
e  745 1992 -1
e  1048 1079 5
e  712 1147 5
e  411 745 8
e  1521 1956 5
e  1384 1946 1
e  1049 1678 8
e  820 1264 7
e  419 1218 -4
e  1194 1597 5
e  341 770 3
e  462 1292 3
e  10 1145 4
e  927 1316 8
e  1280 1524 -5
e  534 1299 3
e  1235 1835 0
e  565 737 1
e  420 1747 -2
e  1286 1847 -4
e  829 1320 3
e  1442 1810 2
e  864 895 -1
e  670 1966 2
e  113 986 -1
e  701 947 4
e  512 1077 3
e  78 1011 8
e  19 1216 -2
e  492 703 -4
e  1003 1227 6
e  125 1425 10
e  565 1067 4
e  1098 1146 4
e  134 1704 9
e  576 937 7
e  453 983 -5
e  322 1085 6
e  142 1176 -1
e  1040 1693 9
e  480 560 8
e  352 1638 5
e  145 1790 1
e  1524 1937 3
e  719 1135 0
e  321 547 -3
e  135 1037 10
e  737 1455 8
e  906 1915 3
e  637 1621 4
e  293 401 4
e  1802 1935 9
e  697 1332 5
e  268 617 6
e  1478 1754 -2
e  20 719 7
e  1122 1322 3
e  618 1279 0
e  963 1192 -4
e  645 1414 7
e  1 667 5
e  36 685 -4
e  327 949 -1
e  308 1788 5
e  416 813 -4
e  141 1165 9
e  1266 1592 4
e  237 1750 -2
e  661 1830 0
e  524 1649 0
e  1693 1968 -3
e  145 586 5
e  1079 1442 4
e  1459 1849 -4
e  272 1770 -5
e  20 156 4
e  927 1660 6
e  505 1877 3
e  468 1439 3
e  604 797 7
e  669 1875 3
e  1134 1378 0
e  459 1795 2
e  223 679 4
e  1643 1851 1
e  570 1174 3
e  494 1831 10
e  1619 1991 2
e  490 831 1
e  606 755 5
e  152 1025 8
e  3 1797 -2
e  601 1542 -2
e  1318 1928 3
e  1465 1892 7
e  280 1978 4
e  736 1706 -2
e  624 952 10
e  567 1301 4
e  1611 1735 -2
e  1440 1498 -3
e  609 790 -4
e  709 1335 8
e  1026 1150 0
e  520 1994 3
e  422 590 2
e  764 1263 4
e  782 1647 8
e  1516 1669 7
e  83 1371 -4
e  1404 1876 7
e  143 1882 10
e  345 591 1
e  171 1627 -2
e  977 1240 1
e  1009 1818 4
e  474 1384 10
e  646 1518 -1
e  724 926 4
e  692 1069 9
e  1295 1453 2
e  922 1110 -2
e  1440 1488 -3
e  205 1078 -3
e  525 920 -2
e  1043 1383 7
e  516 1437 6
e  260 1478 5
e  677 985 -1
e  1002 1192 -3
e  1315 1620 3
e  416 1428 4
e  389 1707 -4
e  16 970 -4
e  337 1498 7
e  1298 1595 -3
e  560 1080 -2
e  801 1350 -4
e  396 1206 10
e  425 1491 1
e  609 1229 8
e  562 637 5
e  18 1076 -5
e  322 1241 7
e  1210 1308 3
e  240 341 7
e  331 1180 6
e  1537 1791 1
e  1024 1170 -4
e  314 513 -5
e  496 1413 5
e  1026 1566 4
e  1 107 7
e  890 1689 7
e  463 1907 7
e  707 914 7
e  906 1892 6
e  440 1624 -5
e  610 1999 5
e  1067 1386 2
e  1378 1426 -1
e  184 1901 -3
e  111 1715 -1
e  430 1394 -1
e  236 551 5
e  454 1765 0
e  863 1662 9
e  149 378 1
e  1036 1933 10
e  201 731 9
e  83 235 1
e  1735 1956 -5
e  681 1944 -3
e  217 1745 8
e  1011 1691 -3
e  405 805 -5
e  912 1764 2
e  151 1629 3
e  1536 1915 -1
e  581 1024 8
e  1511 1792 10
e  1456 1920 2
e  146 805 1
e  690 826 7
e  1812 1889 -5
e  402 1905 -1
e  564 1982 4
e  456 1666 6
e  961 1845 4
e  1173 1639 10
e  1465 1491 -5
e  1142 1673 0
e  742 1903 -5
e  43 1592 2
e  1218 1766 7
e  101 572 6
e  1505 1965 7
e  684 1239 8
e  140 422 5
e  176 890 -5
e  1039 1708 -3
e  1376 1662 10
e  546 1187 8
e  408 1510 6
e  152 1769 4
e  639 762 7
e  779 1908 -2
e  1 1666 -2
e  332 1880 -4
e  1444 1915 -1
e  414 1340 9
e  167 417 9
e  93 245 7
e  348 999 3
e  648 1019 -1
e  760 1707 3
e  330 463 -4
e  453 1212 -2
e  1118 1809 -1
e  1297 1736 -4
e  198 1507 10
e  1513 1616 -4
e  1896 1977 2
e  856 1674 2
e  638 1281 -3
e  26 1973 8
e  1333 1992 1
e  1477 1669 4
e  1152 1297 4
e  1287 1919 4
e  202 1199 8
e  38 728 8
e  1134 1726 -2
e  1077 1133 4
e  403 1972 0
e  405 901 1
e  354 534 9
e  790 1881 3
e  240 596 -5
e  1069 1593 5
e  1438 1843 2
e  835 1356 -4
e  126 821 10
e  181 983 7
e  101 1355 0
e  998 1450 1
e  903 1623 3
e  1069 1231 -2
e  509 990 0
e  805 1562 2
e  270 1743 -4
e  1132 1800 -3
e  152 1279 10
e  1735 1908 1
e  1259 1476 2
e  85 618 2
e  707 1109 1
e  486 1825 3
e  528 1416 -4
e  25 1587 1
e  827 1468 -3
e  837 890 2
e  792 982 4
e  536 1892 -4
e  196 1314 3
e  533 1052 7
e  67 972 6
e  335 995 4
e  262 912 2
e  775 1801 7
e  621 1781 10
e  911 1636 7
e  843 1810 -3
e  549 1022 8
e  1053 1285 5
e  145 661 5
e  856 1346 4
e  1250 1303 -3
e  564 724 0
e  1364 1795 10
e  1371 1771 2
e  55 1184 -3
e  325 1219 6
e  256 699 3
e  46 1886 6
e  935 1993 9
e  687 707 -3
e  1591 1951 3
e  729 1548 7
e  1529 1593 8
e  828 1449 10
e  169 469 7
e  352 908 -4
e  845 1205 8
e  84 1634 6
e  1546 1637 8
e  1611 1884 5
e  683 1721 10
e  396 993 4
e  1531 1628 1
e  1241 1541 9
e  1524 1561 1
e  1034 1906 2
e  544 933 10
e  87 833 7
e  426 1941 6
e  209 618 -3
e  766 1544 9
e  607 1918 1
e  17 1204 3
e  251 399 10
e  335 1273 1
e  470 970 -5
e  470 1006 5
e  355 1984 -3
e  81 1756 8
e  553 1684 3
e  1188 1314 3
e  92 361 4
e  314 396 10
e  1191 1654 -5
e  1865 1876 1
e  159 1534 1
e  648 791 3
e  934 1395 0
e  252 1561 -5
e  537 1948 -5
e  769 1066 5
e  1153 1708 2
e  353 1491 4
e  952 1895 2
e  170 1570 3
e  64 1732 1
e  357 420 6
e  698 1685 -5
e  191 237 5
e  175 1534 8
e  83 705 5
e  1100 1671 1
e  6 1218 -3
e  520 1594 1
e  1551 1631 10
e  474 1733 -3
e  1082 1340 4
e  112 1752 1
e  954 1331 0
e  100 438 2
e  1582 1913 9
e  725 1977 0
e  1308 1369 3
e  254 1162 -1
e  452 1937 7
e  1114 1197 9
e  1188 1984 6
e  113 1774 -5
e  273 1027 3
e  49 1702 -3
e  220 1058 9
e  435 624 3
e  496 673 -5
e  22 152 4
e  270 806 9
e  210 1969 -1
e  119 1877 0
e  800 1784 -3
e  1014 1450 6
e  485 1746 10
e  342 557 2
e  87 644 10
e  949 1433 6
e  686 1111 -4
e  1564 1964 1
e  676 1452 5
e  98 1206 0
e  227 768 -5
e  1523 1926 -4
e  829 1203 2
e  173 1083 10
e  887 1439 0
e  467 1738 1
e  83 591 2
e  107 294 3
e  522 1704 7
e  10 567 1
e  24 622 8
e  1151 1932 10
e  974 1854 -2
e  1262 1659 8
e  56 1399 -2
e  380 770 0
e  310 1796 -3
e  1141 1672 6
e  494 1112 7
e  982 1996 9
e  497 1486 5
e  1402 1710 3
e  173 730 9
e  195 511 1
e  139 1555 -5
e  673 1644 3
e  868 1824 -5
e  1831 1928 1
e  159 399 -3
e  823 1853 5
e  1025 1615 7
e  203 651 8
e  631 1162 10
e  431 1830 -2
e  1253 1306 -1
e  5 141 4
e  1331 1387 4
e  912 1602 -1
e  632 1213 -4
e  1540 1671 9
e  1299 1822 -4
e  598 1343 -3
e  1027 1227 -3
e  1773 1988 7
e  407 1174 2
e  498 1378 5
e  1603 1962 0
e  15 1750 2
e  584 694 -5
e  777 1868 0
e  1030 1531 -2
e  369 646 3
e  641 792 -3
e  435 1828 7
e  834 1055 5
e  963 1528 6
e  1818 1851 4
e  808 1402 9
e  104 1274 1
e  46 429 5
e  232 1818 2
e  434 1787 -1
e  515 1970 -2
e  603 1880 8
e  40 677 5
e  1624 1951 2
e  1233 1775 -4
e  1225 1936 -4
e  198 1247 10
e  186 836 10
e  424 1620 -2
e  825 1802 -4
e  1122 1817 2
e  1609 1836 0
e  700 1454 -2
e  60 1277 -5
e  241 637 0
e  1281 1436 1
e  1077 1868 5
e  839 1925 -5
e  245 1384 6
e  103 1147 9
e  342 1460 3
e  435 1011 8
e  293 1864 -4
e  262 1589 0
e  159 918 -3
