c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  8000 ; cost range:  -5 - 10
c
p mst  1000 8000
e  70 280 10
e  113 924 9
e  651 759 -1
e  251 303 7
e  210 236 9
e  360 517 -1
e  17 874 9
e  340 345 -4
e  552 910 7
e  794 955 1
e  186 500 5
e  70 357 -5
e  368 855 -5
e  76 127 6
e  271 949 4
e  228 336 7
e  333 432 5
e  401 737 -1
e  158 960 6
e  685 930 10
e  605 889 6
e  59 834 5
e  443 475 5
e  302 719 7
e  450 923 9
e  340 498 5
e  148 400 6
e  291 508 5
e  241 262 -1
e  485 673 6
e  666 678 -1
e  208 710 5
e  472 897 -5
e  189 337 8
e  647 721 2
e  357 753 9
e  167 779 4
e  321 546 7
e  344 581 2
e  494 979 -3
e  60 577 -3
e  367 626 -2
e  150 830 8
e  453 842 4
e  194 495 -4
e  336 573 8
e  139 695 1
e  498 809 4
e  87 684 6
e  308 678 0
e  226 690 9
e  323 392 3
e  661 722 10
e  208 857 7
e  58 677 9
e  232 524 0
e  515 827 5
e  745 965 4
e  531 571 6
e  266 353 -3
e  267 314 -1
e  457 626 0
e  315 673 8
e  603 751 -4
e  317 365 4
e  741 856 -2
e  910 911 7
e  465 881 2
e  8 19 10
e  17 986 8
e  474 739 3
e  458 865 9
e  481 921 -5
e  215 836 10
e  681 758 1
e  693 912 6
e  574 979 8
e  123 824 2
e  108 678 6
e  697 903 5
e  950 983 0
e  592 745 -3
e  687 914 -5
e  148 844 -1
e  323 408 -4
e  136 362 6
e  135 300 -2
e  930 954 -3
e  212 497 7
e  352 389 -1
e  164 861 -5
e  128 955 0
e  95 899 5
e  96 271 1
e  36 849 -5
e  60 454 8
e  508 619 7
e  205 559 9
e  463 922 -5
e  324 612 -5
e  467 747 -1
e  259 598 -3
e  565 757 0
e  302 346 9
e  59 423 5
e  90 259 -5
e  20 804 4
e  878 889 7
e  305 650 7
e  534 589 -4
e  390 876 2
e  221 282 4
e  405 945 8
e  384 944 10
e  70 581 7
e  178 610 0
e  257 732 -4
e  378 995 -3
e  734 958 -5
e  382 805 7
e  270 898 -1
e  58 840 6
e  227 438 10
e  237 525 8
e  252 623 0
e  241 574 -4
e  666 837 4
e  123 450 0
e  521 972 1
e  607 998 -2
e  181 280 10
e  505 804 7
e  794 929 10
e  208 477 5
e  178 409 10
e  418 643 4
e  135 624 7
e  209 254 0
e  42 817 -1
e  472 698 7
e  490 609 2
e  326 784 6
e  773 795 -2
e  148 937 -2
e  85 327 7
e  303 902 3
e  575 864 10
e  256 864 -1
e  169 939 1
e  272 540 -3
e  955 998 -3
e  536 574 -4
e  160 809 1
e  596 653 8
e  248 336 -2
e  260 836 2
e  125 626 8
e  823 935 5
e  413 583 -4
e  521 728 -2
e  108 625 8
e  498 994 9
e  555 996 1
e  406 952 6
e  57 359 -5
e  163 713 3
e  26 217 8
e  267 381 -2
e  555 699 9
e  298 723 0
e  718 877 2
e  272 322 5
e  295 863 1
e  498 912 8
e  360 717 -1
e  354 657 8
e  241 383 2
e  278 404 -3
e  27 454 -2
e  366 816 -3
e  653 839 9
e  150 654 8
e  271 704 -5
e  466 512 8
e  174 975 0
e  406 711 -1
e  127 132 -5
e  454 940 7
e  246 978 5
e  304 473 -1
e  577 808 6
e  456 854 -3
e  200 556 8
e  289 996 10
e  43 717 9
e  212 897 -1
e  691 884 10
e  387 388 10
e  629 929 2
e  189 663 2
e  89 702 -4
e  93 384 5
e  43 809 9
e  117 663 6
e  771 794 5
e  353 939 8
e  79 706 -3
e  121 824 4
e  689 744 9
e  738 818 1
e  153 635 -3
e  290 594 1
e  443 686 1
e  215 845 9
e  370 573 -3
e  486 788 5
e  269 321 -5
e  155 861 -2
e  21 813 -5
e  299 399 8
e  17 699 -5
e  275 577 2
e  29 383 10
e  568 793 6
e  816 950 2
e  554 919 -4
e  706 874 10
e  9 265 2
e  381 532 8
e  423 704 -1
e  216 354 -4
e  67 246 -2
e  242 875 2
e  50 764 10
e  33 836 -3
e  7 686 4
e  534 689 -3
e  681 826 -3
e  371 513 7
e  98 763 7
e  184 789 2
e  922 933 -2
e  488 850 1
e  154 240 4
e  355 357 6
e  580 676 10
e  187 940 -2
e  433 593 8
e  308 584 8
e  713 804 -3
e  476 960 -5
e  159 670 1
e  106 680 9
e  429 989 1
e  54 908 1
e  308 982 1
e  363 890 3
e  89 449 -4
e  459 690 9
e  200 844 2
e  502 946 0
e  189 912 6
e  235 470 -2
e  96 582 7
e  70 275 7
e  632 646 0
e  213 904 1
e  33 709 -4
e  76 911 1
e  658 910 -4
e  373 905 -3
e  229 470 -3
e  479 483 9
e  344 519 5
e  561 742 -2
e  155 781 -2
e  180 301 6
e  45 801 7
e  370 609 10
e  395 585 8
e  14 787 0
e  367 915 0
e  56 431 -4
e  416 716 -3
e  70 754 -3
e  259 873 -5
e  520 680 0
e  745 925 -1
e  694 927 -4
e  157 504 0
e  516 981 4
e  251 340 1
e  166 306 -2
e  427 643 4
e  290 624 7
e  563 824 0
e  342 478 1
e  232 503 3
e  202 520 10
e  578 797 0
e  310 372 2
e  222 347 8
e  419 981 0
e  336 843 2
e  213 386 -4
e  77 592 -1
e  394 526 -3
e  62 424 4
e  115 656 7
e  135 537 6
e  136 282 4
e  42 344 -3
e  549 624 9
e  871 890 -4
e  75 518 -1
e  792 889 10
e  483 823 9
e  77 359 0
e  230 313 -1
e  173 657 -4
e  172 211 10
e  186 396 -2
e  488 790 1
e  479 940 0
e  766 778 7
e  242 378 2
e  378 765 9
e  812 870 10
e  486 882 -5
e  235 927 6
e  523 827 -1
e  51 839 -4
e  185 997 0
e  271 680 4
e  51 326 6
e  476 643 1
e  41 776 3
e  94 394 8
e  384 648 10
e  279 830 1
e  763 825 -5
e  69 950 -5
e  9 196 4
e  289 315 -2
e  502 553 9
e  149 290 3
e  712 967 -3
e  259 362 9
e  345 944 10
e  969 973 0
e  730 844 3
e  492 637 1
e  355 866 1
e  128 217 0
e  251 484 4
e  729 977 -3
e  150 436 10
e  7 357 -3
e  475 564 -1
e  70 778 9
e  132 838 9
e  31 819 7
e  103 639 8
e  308 328 5
e  42 221 8
e  24 896 9
e  157 779 -2
e  44 625 2
e  323 530 -3
e  435 758 3
e  480 518 -1
e  286 505 0
e  105 360 -4
e  283 699 -2
e  448 777 5
e  63 650 2
e  298 362 4
e  149 493 -4
e  97 163 8
e  592 767 2
e  270 511 2
e  661 674 10
e  638 869 -3
e  699 980 3
e  510 613 8
e  39 192 6
e  257 926 0
e  349 896 8
e  54 645 8
e  558 823 8
e  746 751 8
e  359 454 9
e  23 908 -2
e  426 974 5
e  193 705 10
e  487 767 8
e  670 948 6
e  123 709 6
e  177 774 2
e  340 895 5
e  355 591 6
e  337 977 2
e  733 824 6
e  52 438 -1
e  438 664 3
e  671 741 2
e  166 384 9
e  112 542 0
e  38 924 5
e  408 619 -3
e  140 694 1
e  43 359 4
e  799 949 4
e  681 896 2
e  265 856 6
e  444 850 9
e  183 436 -3
e  210 861 1
e  835 852 -2
e  171 732 -2
e  421 593 -4
e  364 994 8
e  304 495 4
e  405 678 10
e  339 766 3
e  200 658 -4
e  698 701 -3
e  286 880 5
e  583 794 -2
e  104 138 0
e  118 284 8
e  213 406 3
e  211 882 1
e  32 900 1
e  266 698 -5
e  225 784 4
e  559 768 9
e  9 777 5
e  519 929 2
e  521 694 -4
e  143 898 -5
e  868 881 9
e  288 531 -1
e  14 958 2
e  302 492 10
e  51 826 1
e  147 859 -4
e  342 761 -3
e  472 521 7
e  806 966 -5
e  686 966 8
e  218 945 6
e  716 835 -1
e  70 449 2
e  379 826 2
e  78 344 7
e  231 953 8
e  305 496 -5
e  335 990 5
e  75 838 4
e  514 758 6
e  70 364 -5
e  371 646 6
e  386 796 6
e  702 744 5
e  68 694 -5
e  367 888 -5
e  78 969 9
e  209 847 9
e  529 710 7
e  261 680 -2
e  591 934 8
e  558 922 -4
e  498 666 5
e  4 71 2
e  643 666 6
e  88 891 4
e  154 197 9
e  318 951 1
e  410 698 4
e  73 552 6
e  93 451 1
e  205 740 9
e  479 957 1
e  396 808 -4
e  24 258 -4
e  271 945 1
e  277 358 -1
e  588 593 -3
e  712 855 -1
e  387 416 8
e  274 569 7
e  184 785 -2
e  223 829 9
e  17 367 -4
e  513 678 7
e  30 804 -2
e  125 774 -4
e  27 80 7
e  712 748 0
e  284 452 2
e  172 487 2
e  330 821 0
e  294 498 -2
e  150 321 3
e  288 693 4
e  594 930 0
e  795 804 9
e  890 915 8
e  339 955 8
e  510 864 4
e  668 976 10
e  318 547 -1
e  193 437 9
e  115 974 -5
e  265 534 7
e  40 740 6
e  86 800 4
e  838 856 -4
e  500 671 8
e  411 683 5
e  729 826 -3
e  869 988 4
e  808 946 3
e  558 633 5
e  276 659 3
e  519 856 8
e  261 582 -4
e  69 417 7
e  239 484 9
e  359 552 1
e  313 320 5
e  508 729 -4
e  722 934 0
e  488 800 3
e  475 755 0
e  247 324 5
e  484 919 5
e  129 729 6
e  8 107 9
e  501 774 3
e  234 599 9
e  17 125 -3
e  270 951 9
e  826 945 -1
e  439 829 2
e  167 316 -4
e  130 921 -2
e  50 808 -2
e  592 644 6
e  112 499 -3
e  643 918 6
e  527 805 -2
e  303 990 1
e  432 483 10
e  38 565 3
e  559 891 0
e  490 855 -1
e  217 547 4
e  608 843 -1
e  356 655 1
e  114 727 9
e  50 951 -2
e  79 305 6
e  557 692 1
e  168 775 9
e  240 674 2
e  67 681 8
e  550 762 9
e  2 870 -4
e  222 787 9
e  287 656 -1
e  904 971 -5
e  721 867 -2
e  824 968 7
e  126 860 -1
e  69 335 4
e  673 871 9
e  132 287 -4
e  134 760 0
e  290 619 -5
e  136 384 6
e  644 884 -3
e  534 831 5
e  517 770 -4
e  817 837 5
e  439 514 10
e  53 621 3
e  300 669 9
e  272 526 2
e  167 811 4
e  130 918 4
e  591 665 7
e  136 891 8
e  568 964 4
e  25 567 1
e  745 863 -4
e  544 677 6
e  50 194 3
e  662 927 8
e  725 739 7
e  311 429 1
e  917 995 5
e  330 813 3
e  27 184 0
e  506 960 9
e  237 585 -1
e  514 565 -1
e  144 630 -1
e  325 928 8
e  265 678 3
e  654 745 9
e  399 991 6
e  330 836 9
e  64 886 3
e  229 535 8
e  115 369 5
e  142 947 -3
e  474 901 7
e  601 915 7
e  453 952 9
e  40 576 3
e  533 650 -2
e  6 766 6
e  323 886 -5
e  51 863 1
e  254 530 7
e  54 496 7
e  1 615 1
e  511 796 -2
e  3 176 4
e  205 289 -1
e  559 909 0
e  435 585 -3
e  54 102 3
e  106 506 8
e  774 828 -1
e  414 690 9
e  100 127 -5
e  858 979 7
e  306 624 -2
e  15 321 -2
e  473 536 10
e  99 309 6
e  319 373 10
e  134 974 -3
e  347 894 4
e  334 562 -3
e  521 754 7
e  574 614 -1
e  180 803 4
e  55 218 1
e  460 676 -2
e  457 508 5
e  876 989 -4
e  158 168 2
e  71 681 10
e  245 727 8
e  182 666 -5
e  52 194 8
e  96 956 -3
e  591 704 -3
e  155 945 0
e  252 417 9
e  310 912 8
e  372 811 5
e  100 220 10
e  29 827 -1
e  466 859 1
e  467 592 -1
e  544 698 -1
e  194 892 0
e  140 544 -5
e  189 696 -4
e  849 958 6
e  8 822 2
e  187 958 -5
e  90 665 5
e  787 916 2
e  115 689 9
e  19 198 -3
e  498 623 10
e  158 823 8
e  245 898 -1
e  520 857 7
e  314 497 -1
e  145 354 8
e  391 693 2
e  158 267 -1
e  256 292 5
e  219 368 7
e  666 830 -2
e  608 893 2
e  465 794 1
e  118 283 8
e  118 275 -5
e  270 540 -5
e  93 490 -1
e  436 653 0
e  142 294 0
e  30 145 1
e  252 690 1
e  39 673 -4
e  134 365 -1
e  759 991 5
e  581 597 0
e  303 763 -4
e  80 150 4
e  450 658 5
e  154 665 -5
e  570 986 0
e  83 668 -5
e  60 203 1
e  536 553 6
e  314 938 1
e  497 777 6
e  158 405 7
e  590 601 -1
e  435 694 -3
e  371 540 9
e  478 789 4
e  788 891 -5
e  296 679 7
e  435 542 -4
e  556 723 0
e  504 690 2
e  191 432 4
e  669 842 3
e  250 863 6
e  279 899 -4
e  398 667 -4
e  40 748 4
e  77 166 10
e  42 119 6
e  498 653 -2
e  169 777 1
e  89 691 5
e  774 809 3
e  459 877 -1
e  895 935 1
e  31 911 0
e  250 609 0
e  346 730 2
e  126 566 0
e  43 330 7
e  633 710 3
e  284 646 10
e  204 807 0
e  244 587 -3
e  930 936 5
e  147 316 1
e  285 695 3
e  34 116 -2
e  213 586 0
e  104 111 5
e  345 671 -1
e  181 462 0
e  8 988 -5
e  122 293 10
e  469 502 -4
e  615 722 -1
e  434 858 -1
e  98 399 -2
e  311 692 5
e  439 515 2
e  352 516 7
e  362 885 9
e  50 128 6
e  578 875 10
e  630 889 6
e  313 538 6
e  447 935 4
e  679 931 -4
e  191 928 -5
e  501 829 0
e  73 318 10
e  402 557 8
e  133 292 3
e  636 802 9
e  89 676 1
e  327 949 8
e  194 800 4
e  10 117 3
e  105 253 1
e  207 772 10
e  5 166 4
e  89 669 0
e  607 725 -4
e  113 361 6
e  844 915 10
e  238 967 2
e  474 673 10
e  706 969 8
e  25 322 5
e  11 376 0
e  267 809 5
e  133 964 -5
e  491 972 -3
e  55 531 8
e  161 525 3
e  800 889 0
e  264 380 -5
e  653 959 6
e  952 984 -1
e  691 757 5
e  469 691 2
e  611 732 9
e  551 806 5
e  84 371 -1
e  722 790 2
e  435 479 0
e  392 506 -5
e  78 196 9
e  659 925 -4
e  396 504 5
e  745 991 10
e  875 900 -5
e  42 772 -5
e  785 995 3
e  509 822 8
e  106 666 -5
e  596 924 1
e  509 676 0
e  171 640 5
e  914 939 2
e  295 475 -5
e  245 306 10
e  219 448 -5
e  172 438 7
e  488 750 9
e  176 285 -4
e  118 662 2
e  728 957 -3
e  29 460 2
e  140 209 3
e  578 878 2
e  434 601 -2
e  436 641 1
e  95 320 8
e  438 811 -1
e  866 986 9
e  257 657 -1
e  286 463 -1
e  391 529 -4
e  396 827 7
e  95 690 -3
e  477 651 -1
e  82 987 4
e  318 630 5
e  270 394 -2
e  327 909 6
e  72 205 4
e  131 334 5
e  29 565 5
e  250 357 7
e  130 633 -3
e  101 973 2
e  260 357 -2
e  23 65 9
e  105 919 3
e  791 849 6
e  407 451 -4
e  763 818 5
e  494 595 0
e  473 751 4
e  424 924 10
e  8 920 10
e  388 724 5
e  455 779 -4
e  342 360 -1
e  832 876 5
e  684 704 9
e  410 868 2
e  289 638 -1
e  823 960 0
e  178 210 -2
e  317 399 3
e  624 887 1
e  442 672 6
e  174 304 6
e  312 577 -5
e  550 707 6
e  205 249 -3
e  494 593 -5
e  336 604 10
e  317 435 4
e  146 272 0
e  733 913 5
e  641 856 6
e  126 951 -1
e  948 997 -4
e  465 957 -3
e  56 227 10
e  671 717 1
e  495 776 2
e  236 439 8
e  156 667 9
e  564 924 10
e  516 726 0
e  141 460 -2
e  153 518 2
e  316 327 5
e  807 960 0
e  48 878 6
e  623 724 10
e  756 914 -2
e  162 945 6
e  309 449 3
e  268 566 10
e  165 178 3
e  55 460 6
e  209 629 7
e  16 264 10
e  8 485 0
e  60 74 10
e  44 869 2
e  357 712 3
e  131 997 7
e  383 890 5
e  848 958 7
e  491 871 -3
e  94 417 -2
e  166 788 7
e  885 931 1
e  353 704 -2
e  517 750 -2
e  461 565 0
e  532 561 -3
e  574 810 7
e  364 781 -5
e  359 688 4
e  106 718 5
e  799 939 9
e  29 118 5
e  78 738 -3
e  619 772 0
e  223 455 3
e  793 940 -2
e  442 987 10
e  228 309 9
e  297 796 4
e  640 864 3
e  22 47 3
e  266 559 -4
e  62 519 6
e  22 341 -4
e  215 735 -4
e  159 320 6
e  583 758 8
e  305 344 -4
e  496 778 0
e  737 924 0
e  260 455 -3
e  168 512 10
e  484 706 -2
e  683 772 -3
e  373 585 5
e  81 655 -1
e  47 433 2
e  327 773 -4
e  204 778 -5
e  280 359 10
e  263 315 -4
e  9 963 2
e  130 482 5
e  684 718 -1
e  247 787 3
e  435 835 4
e  454 614 3
e  713 832 2
e  606 869 4
e  556 842 7
e  184 448 7
e  383 490 -1
e  166 392 -3
e  373 899 7
e  48 311 0
e  298 454 -4
e  686 725 -3
e  458 736 2
e  449 830 1
e  6 618 -4
e  809 953 8
e  536 773 2
e  741 976 1
e  3 206 8
e  559 641 -3
e  118 842 6
e  104 626 9
e  632 633 2
e  701 800 2
e  638 816 -5
e  180 929 6
e  263 714 -1
e  22 265 -1
e  41 886 -2
e  867 878 4
e  445 850 7
e  152 802 0
e  237 389 -3
e  168 382 10
e  282 891 -4
e  762 771 6
e  260 679 5
e  436 752 6
e  161 960 9
e  382 456 -3
e  156 392 4
e  353 764 9
e  170 657 -3
e  819 821 -2
e  454 603 7
e  783 984 1
e  173 243 4
e  718 749 -3
e  391 845 8
e  165 824 9
e  400 458 7
e  458 992 10
e  158 645 1
e  390 527 0
e  244 325 5
e  377 588 3
e  559 990 -5
e  13 566 7
e  282 953 2
e  721 872 7
e  339 736 -1
e  291 480 8
e  606 673 -3
e  710 724 10
e  415 634 3
e  453 840 10
e  48 227 2
e  509 993 6
e  77 259 5
e  711 794 -3
e  196 761 8
e  192 655 -5
e  383 814 1
e  813 957 4
e  44 756 4
e  945 978 2
e  522 847 4
e  229 909 1
e  652 818 3
e  438 556 8
e  307 882 9
e  484 961 -2
e  469 848 1
e  234 652 1
e  137 731 -5
e  199 848 2
e  129 277 6
e  350 409 7
e  303 609 3
e  414 469 -3
e  47 594 7
e  328 533 -2
e  111 808 6
e  10 161 8
e  14 521 9
e  139 825 6
e  417 796 -3
e  296 592 6
e  79 97 9
e  179 568 0
e  959 966 7
e  392 638 -5
e  383 922 6
e  136 985 7
e  747 883 5
e  450 844 -3
e  19 99 1
e  262 831 -2
e  330 591 -3
e  270 337 0
e  644 982 6
e  419 834 8
e  416 804 2
e  606 830 9
e  197 539 2
e  76 368 5
e  657 670 3
e  64 543 4
e  533 765 0
e  532 814 1
e  674 766 5
e  74 467 6
e  264 400 0
e  604 776 1
e  298 697 6
e  510 950 10
e  810 879 2
e  16 840 5
e  55 742 -5
e  799 855 -3
e  437 947 -3
e  278 863 -2
e  177 892 3
e  161 229 5
e  411 955 7
e  122 605 3
e  127 845 5
e  343 800 6
e  288 715 -5
e  492 961 1
e  749 830 2
e  544 897 -2
e  26 870 6
e  396 928 2
e  35 948 8
e  457 553 3
e  314 564 -3
e  239 278 9
e  378 424 5
e  302 454 7
e  375 624 -5
e  90 369 8
e  283 909 -1
e  447 539 -3
e  474 795 0
e  154 635 6
e  441 810 -1
e  290 587 3
e  347 955 6
e  704 771 -5
e  340 926 5
e  580 763 9
e  426 732 3
e  758 905 8
e  804 865 5
e  708 828 8
e  661 673 8
e  175 447 3
e  753 797 5
e  227 986 9
e  626 991 3
e  102 526 0
e  177 885 -2
e  18 601 5
e  290 676 -2
e  323 442 6
e  114 434 2
e  532 878 3
e  407 969 9
e  283 822 7
e  576 622 6
e  222 488 4
e  43 853 2
e  538 747 -4
e  12 220 9
e  545 893 -5
e  269 473 7
e  236 345 3
e  948 961 9
e  54 426 -5
e  33 393 -1
e  289 722 0
e  579 686 4
e  85 933 -2
e  23 982 1
e  728 765 1
e  169 951 -3
e  520 993 -3
e  40 88 -2
e  52 892 1
e  183 676 4
e  653 800 -2
e  76 714 5
e  53 549 8
e  175 840 1
e  446 664 9
e  44 866 9
e  464 477 5
e  23 811 7
e  416 896 3
e  256 632 5
e  156 981 10
e  575 759 10
e  671 770 1
e  477 659 9
e  5 722 9
e  160 844 2
e  83 537 10
e  219 599 3
e  105 729 0
e  293 854 -5
e  51 767 6
e  70 477 -5
e  271 843 5
e  110 724 7
e  67 302 4
e  15 620 9
e  281 499 5
e  340 874 6
e  687 970 4
e  340 776 8
e  81 622 -3
e  151 590 4
e  416 993 4
e  886 889 -5
e  721 815 7
e  2 980 10
e  31 932 -2
e  297 605 5
e  296 776 6
e  232 758 6
e  348 419 0
e  302 593 1
e  512 745 0
e  81 166 -2
e  75 611 6
e  131 920 -4
e  727 766 3
e  83 470 -4
e  440 501 -1
e  4 446 10
e  487 733 -1
e  365 398 3
e  12 295 10
e  431 452 -2
e  261 356 5
e  838 935 8
e  308 656 0
e  199 618 7
e  292 374 3
e  63 163 6
e  417 465 -2
e  219 817 2
e  4 164 -4
e  717 810 5
e  174 944 7
e  20 873 0
e  285 928 3
e  360 802 -3
e  689 783 9
e  368 923 1
e  118 689 -1
e  263 834 -1
e  374 504 9
e  223 922 3
e  283 813 0
e  28 135 10
e  209 756 -5
e  55 84 -5
e  506 662 10
e  616 935 5
e  323 816 -1
e  48 195 2
e  486 680 1
e  180 461 6
e  246 513 0
e  46 526 -1
e  254 993 9
e  47 546 0
e  221 289 5
e  123 424 4
e  436 541 9
e  19 873 -5
e  581 601 7
e  290 864 10
e  77 262 3
e  474 577 2
e  897 907 -4
e  247 926 1
e  213 460 2
e  527 707 -3
e  370 732 0
e  446 829 10
e  2 25 -2
e  142 406 5
e  677 778 2
e  402 713 2
e  741 983 -1
e  136 345 1
e  22 443 5
e  148 347 5
e  151 939 0
e  683 958 0
e  68 388 8
e  351 772 -4
e  342 588 5
e  93 740 0
e  501 664 -2
e  156 235 -5
e  727 840 -2
e  449 689 6
e  70 655 -4
e  406 960 3
e  111 353 7
e  168 699 5
e  218 872 6
e  348 904 6
e  12 422 8
e  732 890 8
e  286 869 -3
e  15 754 -4
e  168 461 -2
