c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  1000 12000
e  108 516 7
e  880 963 5
e  602 938 7
e  575 902 -4
e  43 96 0
e  403 900 -3
e  763 878 8
e  256 636 9
e  174 736 -4
e  677 722 -1
e  638 885 8
e  567 762 9
e  282 732 0
e  368 622 3
e  523 989 5
e  392 609 -3
e  302 954 -3
e  479 555 7
e  312 525 1
e  281 755 5
e  741 861 -5
e  633 643 10
e  345 905 8
e  741 821 10
e  548 758 4
e  666 674 -3
e  190 199 -2
e  317 645 9
e  689 749 2
e  740 918 7
e  559 717 2
e  311 585 2
e  75 656 3
e  241 617 10
e  483 728 2
e  34 397 -3
e  761 785 9
e  493 957 4
e  377 903 -1
e  57 664 8
e  253 737 8
e  508 852 3
e  287 593 -3
e  510 684 7
e  928 964 1
e  163 288 4
e  700 831 0
e  115 511 2
e  37 820 10
e  22 633 3
e  143 806 -4
e  79 903 5
e  527 632 7
e  592 595 6
e  44 374 5
e  874 933 -2
e  293 639 -1
e  193 349 7
e  26 968 -4
e  178 339 5
e  530 983 -4
e  62 543 1
e  6 198 -2
e  99 747 -1
e  71 945 -3
e  48 865 7
e  440 502 2
e  701 744 1
e  381 456 0
e  298 982 7
e  39 181 -2
e  519 648 -1
e  455 750 5
e  200 642 5
e  368 905 3
e  158 757 1
e  181 771 10
e  514 707 9
e  655 867 6
e  7 533 9
e  76 405 -5
e  164 524 -1
e  86 148 2
e  254 285 7
e  27 762 8
e  556 741 8
e  118 834 8
e  332 528 2
e  4 230 -1
e  221 839 7
e  279 797 2
e  166 451 9
e  756 896 -5
e  252 795 -3
e  37 479 8
e  36 426 3
e  215 671 7
e  328 570 0
e  373 550 9
e  563 887 7
e  39 493 -2
e  557 856 10
e  472 537 -1
e  338 920 -4
e  253 909 3
e  126 684 7
e  22 607 8
e  309 909 10
e  208 650 9
e  85 528 5
e  540 583 1
e  50 332 9
e  78 122 5
e  23 630 3
e  298 929 -2
e  138 396 6
e  673 688 4
e  156 896 -4
e  398 670 -1
e  321 333 -4
e  700 876 3
e  156 470 6
e  11 301 0
e  346 954 -2
e  669 911 3
e  603 966 7
e  446 921 7
e  283 886 3
e  640 767 5
e  36 573 4
e  179 754 4
e  932 992 1
e  460 711 -1
e  251 657 -1
e  315 639 4
e  220 273 2
e  43 640 1
e  589 861 -4
e  516 854 1
e  724 979 -1
e  738 932 3
e  44 662 -5
e  181 569 0
e  344 784 4
e  240 253 6
e  136 636 6
e  620 817 -5
e  422 901 5
e  732 981 -2
e  82 754 -2
e  332 758 5
e  241 293 0
e  292 321 10
e  21 659 6
e  585 646 -2
e  323 917 7
e  90 930 1
e  88 864 7
e  49 449 7
e  137 760 10
e  3 510 0
e  429 459 -4
e  78 569 5
e  92 205 5
e  115 692 4
e  561 943 0
e  367 383 7
e  10 819 2
e  603 827 6
e  201 406 -5
e  473 901 8
e  242 754 -2
e  569 623 -5
e  370 600 -4
e  390 540 -1
e  463 929 -4
e  497 745 2
e  229 603 0
e  761 975 -2
e  550 853 5
e  351 981 -4
e  519 946 -3
e  421 628 0
e  505 837 6
e  235 316 6
e  672 799 0
e  524 706 7
e  654 718 6
e  215 384 -1
e  172 731 9
e  435 966 1
e  96 533 -3
e  240 814 0
e  762 881 0
e  7 825 8
e  34 569 6
e  357 968 2
e  40 590 -3
e  147 354 6
e  146 472 2
e  344 738 8
e  894 975 9
e  715 988 8
e  81 889 7
e  843 938 10
e  427 913 -5
e  52 123 7
e  132 822 1
e  476 575 9
e  6 481 4
e  155 473 9
e  714 784 6
e  10 828 -1
e  40 862 -4
e  93 295 9
e  703 874 -3
e  67 182 -5
e  357 798 9
e  15 441 5
e  549 932 -5
e  706 825 8
e  53 934 1
e  440 975 -1
e  125 820 1
e  35 199 -2
e  859 956 6
e  56 165 10
e  409 923 -2
e  124 961 5
e  8 640 3
e  116 148 0
e  157 286 0
e  74 869 2
e  89 748 9
e  661 883 10
e  418 847 -2
e  326 419 -5
e  373 895 5
e  376 827 4
e  273 924 0
e  176 244 5
e  377 905 2
e  593 734 -5
e  508 811 10
e  133 952 3
e  71 668 6
e  566 719 5
e  100 983 -4
e  547 808 7
e  128 381 -2
e  232 926 1
e  355 438 -3
e  221 838 -4
e  895 921 -4
e  549 611 -3
e  280 446 7
e  29 571 3
e  149 467 8
e  712 966 -1
e  181 981 4
e  415 460 -3
e  788 917 10
e  171 775 -1
e  647 904 10
e  77 921 10
e  545 941 9
e  348 391 8
e  295 920 10
e  9 234 9
e  98 228 4
e  515 848 -3
e  402 836 -3
e  47 481 2
e  41 309 -3
e  318 448 -2
e  34 960 -3
e  543 902 7
e  510 802 5
e  566 980 -2
e  569 996 -5
e  323 461 8
e  475 945 2
e  565 959 -5
e  626 678 -3
e  458 511 3
e  302 861 10
e  357 689 -4
e  464 593 1
e  346 744 4
e  351 359 10
e  367 572 4
e  338 595 -2
e  204 538 3
e  209 917 0
e  241 581 0
e  461 674 2
e  244 489 4
e  142 385 0
e  186 438 3
e  514 669 7
e  866 896 1
e  272 681 5
e  115 560 10
e  313 927 7
e  506 888 -4
e  455 521 0
e  75 201 6
e  26 833 3
e  81 646 4
e  364 717 4
e  236 429 -4
e  271 668 8
e  315 332 8
e  86 712 -3
e  613 912 4
e  307 467 -1
e  364 716 0
e  85 586 8
e  266 546 0
e  628 921 7
e  462 996 -4
e  327 658 10
e  291 925 7
e  400 446 5
e  79 231 -2
e  369 484 -3
e  64 310 -4
e  90 272 10
e  251 872 -3
e  647 723 8
e  12 72 -1
e  78 708 4
e  595 913 5
e  374 403 9
e  307 504 3
e  408 840 -1
e  654 810 9
e  614 932 6
e  4 536 -3
e  468 518 -1
e  240 757 6
e  355 725 -4
e  590 731 9
e  357 777 6
e  504 699 6
e  496 616 -4
e  171 721 10
e  214 285 6
e  81 699 -2
e  122 885 3
e  272 590 2
e  589 688 -4
e  193 431 10
e  706 730 -4
e  39 152 6
e  708 804 10
e  336 616 9
e  528 552 5
e  581 700 8
e  90 379 7
e  205 639 -4
e  35 262 3
e  674 882 8
e  671 997 6
e  27 540 1
e  398 497 3
e  772 785 9
e  361 644 -2
e  241 622 4
e  324 424 -5
e  533 628 6
e  5 819 10
e  92 585 -5
e  621 932 -3
e  471 958 0
e  246 597 6
e  889 983 -5
e  650 676 2
e  452 455 5
e  85 697 -5
e  39 250 -5
e  593 773 7
e  686 934 -5
e  648 697 9
e  251 660 -1
e  377 693 -5
e  260 432 2
e  103 221 -1
e  523 573 2
e  374 840 4
e  879 996 -2
e  0 155 7
e  145 445 10
e  269 995 10
e  444 507 -4
e  487 766 3
e  587 951 0
e  18 44 4
e  231 869 2
e  96 249 2
e  368 421 7
e  600 923 9
e  126 598 -4
e  137 971 -2
e  77 672 -2
e  871 961 -1
e  109 438 7
e  584 605 3
e  238 308 4
e  642 765 3
e  14 797 -5
e  579 904 -2
e  421 426 -1
e  918 922 2
e  174 476 6
e  74 605 -5
e  133 574 -4
e  493 690 8
e  647 827 7
e  397 521 -5
e  530 936 -4
e  680 791 10
e  479 579 5
e  871 874 -4
e  11 137 -2
e  114 429 9
e  432 999 8
e  239 887 5
e  224 342 7
e  470 471 7
e  157 534 1
e  57 475 5
e  150 921 -1
e  0 533 4
e  13 985 1
e  519 529 2
e  43 471 8
e  268 997 6
e  669 905 -5
e  23 795 9
e  618 657 7
e  675 991 7
e  664 950 -5
e  51 367 -1
e  664 789 4
e  462 583 8
e  452 608 2
e  689 841 8
e  372 595 3
e  58 970 3
e  10 925 10
e  0 393 8
e  143 578 4
e  439 842 4
e  378 527 -4
e  432 472 5
e  259 424 -2
e  228 649 -1
e  65 686 9
e  249 658 5
e  31 282 9
e  239 379 3
e  77 889 -2
e  44 772 6
e  367 610 8
e  473 613 9
e  568 989 4
e  200 693 0
e  568 892 4
e  58 748 5
e  487 932 0
e  889 960 -5
e  11 583 6
e  287 502 3
e  270 511 -5
e  412 698 -4
e  134 923 7
e  656 693 4
e  15 650 1
e  790 890 0
e  298 928 10
e  596 912 9
e  158 710 3
e  708 843 2
e  138 165 1
e  194 606 -3
e  413 575 5
e  139 315 -1
e  215 619 -4
e  29 189 -1
e  466 485 6
e  146 185 -4
e  598 962 -5
e  544 936 5
e  331 354 -5
e  15 697 4
e  12 853 8
e  307 905 -1
e  611 928 -1
e  864 989 8
e  131 905 -2
e  300 655 8
e  581 672 -3
e  86 571 -5
e  28 570 6
e  162 299 -4
e  75 915 1
e  49 687 10
e  36 918 2
e  452 643 -1
e  502 679 -4
e  553 673 -1
e  1 251 7
e  260 271 2
e  660 990 8
e  435 534 -3
e  70 821 -5
e  784 806 7
e  296 516 -5
e  123 723 4
e  274 957 -2
e  15 22 -2
e  293 401 10
e  620 794 -2
e  107 504 7
e  99 580 -4
e  80 655 5
e  600 611 0
e  81 797 8
e  162 360 6
e  182 644 10
e  170 598 0
e  255 330 -1
e  167 482 8
e  118 737 -2
e  177 669 1
e  53 688 -2
e  186 230 5
e  520 931 3
e  148 318 -1
e  200 518 10
e  758 926 -2
e  97 507 10
e  182 323 0
e  593 957 4
e  755 905 6
e  256 982 8
e  79 709 10
e  17 724 1
e  258 355 -2
e  85 534 1
e  706 758 -3
e  25 393 -4
e  457 988 9
e  184 993 3
e  737 752 0
e  449 874 -5
e  463 655 9
e  194 230 -5
e  60 145 2
e  117 169 -3
e  225 750 -5
e  261 654 -5
e  751 932 4
e  61 101 0
e  710 752 0
e  21 887 0
e  108 281 3
e  358 798 2
e  674 814 -2
e  770 774 -4
e  670 751 2
e  348 939 4
e  811 959 10
e  197 504 -5
e  50 709 3
e  67 310 6
e  823 987 2
e  322 698 10
e  520 804 -4
e  284 954 9
e  455 924 7
e  178 574 10
e  185 776 -2
e  149 159 5
e  234 968 1
e  563 968 3
e  29 174 1
e  258 998 8
e  844 929 -2
e  129 276 5
e  497 801 8
e  44 106 4
e  518 739 10
e  774 792 7
e  357 386 1
e  230 634 3
e  788 932 -5
e  176 722 6
e  212 892 1
e  400 913 4
e  447 869 -4
e  707 929 5
e  506 689 10
e  42 999 2
e  341 699 -3
e  820 934 -3
e  250 805 -1
e  371 470 0
e  688 788 -4
e  345 444 3
e  56 557 10
e  427 984 1
e  19 474 -5
e  750 962 -3
e  851 920 2
e  733 859 9
e  51 606 10
e  90 957 8
e  19 679 8
e  440 535 2
e  740 775 -5
e  73 553 5
e  222 240 3
e  126 243 2
e  112 524 8
e  491 980 4
e  886 969 1
e  34 611 3
e  142 515 -2
e  274 426 -1
e  66 607 -4
e  297 541 -5
e  324 644 6
e  53 337 1
e  492 542 5
e  628 820 8
e  193 283 6
e  404 779 -1
e  626 650 9
e  149 805 0
e  532 992 -3
e  526 993 3
e  52 792 8
e  422 824 5
e  183 371 5
e  44 230 10
e  144 801 5
e  751 759 1
e  292 442 0
e  646 974 -2
e  583 915 -2
e  11 128 6
e  7 513 8
e  804 805 1
e  333 510 -4
e  250 794 -3
e  138 933 3
e  418 922 8
e  87 179 7
e  894 985 -3
e  32 137 -4
e  589 924 5
e  208 987 0
e  791 890 -4
e  67 214 9
e  142 613 0
e  231 350 8
e  130 329 -5
e  609 696 9
e  422 680 9
e  80 452 5
e  503 715 6
e  29 138 -1
e  365 779 -2
e  82 568 7
e  21 186 -5
e  649 745 5
e  62 148 6
e  751 821 -2
e  276 494 7
e  348 608 1
e  640 945 -4
e  601 969 9
e  546 557 -4
e  717 805 0
e  408 531 10
e  459 528 7
e  128 306 2
e  201 356 9
e  388 823 6
e  615 701 4
e  382 441 -3
e  47 737 9
e  852 978 -1
e  39 902 9
e  300 409 -5
e  405 477 0
e  198 589 1
e  255 732 8
e  565 631 -2
e  447 874 4
e  1 442 -5
e  214 557 -4
e  101 611 1
e  72 443 1
e  53 530 -3
e  257 964 4
e  749 896 1
e  324 980 -4
e  509 879 4
e  841 915 -2
e  524 585 9
e  3 317 7
e  236 640 0
e  455 826 1
e  24 970 6
e  633 817 -2
e  201 895 6
e  658 828 1
e  704 798 9
e  359 542 4
e  257 854 -3
e  575 641 1
e  76 831 7
e  611 914 -4
e  409 508 1
e  143 189 10
e  386 611 -4
e  49 948 4
e  60 945 -1
e  691 960 10
e  370 389 2
e  134 445 0
e  166 796 2
e  713 883 7
e  191 903 -5
e  61 883 2
e  11 953 2
e  114 496 -5
e  329 570 -5
e  136 905 10
e  169 791 0
e  714 859 9
e  103 816 0
e  104 145 7
e  53 882 6
e  295 730 5
e  57 121 3
e  804 909 4
e  426 802 3
e  582 986 -4
e  61 601 10
e  282 502 2
e  482 746 8
e  128 902 -4
e  76 223 9
e  379 821 5
e  180 428 5
e  446 694 5
e  278 705 4
e  176 953 4
e  261 762 1
e  604 963 3
e  559 627 4
e  738 991 2
e  869 964 -3
e  152 679 0
e  300 766 8
e  394 817 -3
e  388 751 0
e  268 443 -5
e  352 463 10
e  410 448 -4
e  342 914 8
e  675 879 10
e  293 447 -5
e  44 847 -4
e  655 727 4
e  373 549 6
e  693 821 -1
e  395 830 6
e  686 960 -4
e  565 685 9
e  27 365 0
e  203 595 5
e  210 465 -5
e  167 687 0
e  58 193 1
e  539 546 4
e  439 611 10
e  146 272 1
e  1 779 5
e  400 801 -3
e  329 462 6
e  441 918 3
e  620 658 -3
e  494 720 9
e  108 606 -2
e  157 266 9
e  552 715 0
e  742 884 1
e  372 746 1
e  101 442 9
e  445 786 -2
e  885 977 -3
e  383 424 10
e  152 352 8
e  117 990 6
e  47 76 7
e  431 666 3
e  73 174 9
e  103 806 -5
e  247 641 8
e  267 370 0
e  372 587 0
e  804 897 -3
e  314 392 -2
e  673 727 0
e  210 958 -1
e  783 995 0
e  453 480 3
e  220 565 -1
e  250 585 2
e  43 971 2
e  115 850 -2
e  19 824 6
e  28 930 8
e  50 376 8
e  404 554 4
e  43 654 7
e  276 795 7
e  67 873 3
e  438 883 -2
e  223 804 -5
e  51 757 1
e  277 642 -4
e  161 580 4
e  718 859 5
e  872 946 -2
e  205 306 8
e  384 893 2
e  241 466 -4
e  242 679 -1
e  477 700 -2
e  24 623 -2
e  549 600 0
e  60 744 4
e  370 821 -4
e  309 707 -5
e  264 919 1
e  146 534 4
e  311 578 8
e  230 846 10
e  265 701 6
e  97 346 -3
e  247 353 0
e  297 717 3
e  481 762 10
e  553 678 8
e  306 732 7
e  983 995 3
e  166 742 6
e  578 621 6
e  371 418 -3
e  423 933 -3
e  274 565 9
e  399 411 6
e  329 929 6
e  302 660 -1
e  330 530 6
e  88 94 7
e  114 521 9
e  122 563 -3
e  777 797 9
e  386 964 -1
e  145 824 2
e  147 531 8
e  177 475 10
e  311 317 -1
e  705 912 10
e  102 401 7
e  232 854 6
e  104 721 6
e  180 745 8
e  308 796 3
e  127 727 3
e  524 579 4
e  446 944 3
e  170 671 7
e  143 520 -4
e  606 700 -2
e  415 506 -2
e  219 327 9
e  451 625 10
e  320 761 0
e  277 867 -4
e  96 860 3
e  777 809 9
e  9 227 1
e  286 347 8
e  195 348 0
e  411 942 -1
e  428 593 7
e  671 884 5
e  550 723 5
e  202 781 -5
e  577 578 5
e  555 823 3
e  477 509 8
e  336 941 -2
e  668 867 -1
e  834 983 6
e  317 975 3
e  400 583 3
e  343 369 -5
e  503 652 3
e  286 970 2
e  337 850 6
e  282 452 10
e  265 721 5
e  485 789 -2
e  264 333 6
e  540 566 7
e  129 597 8
e  168 525 7
e  377 692 6
e  395 402 4
e  384 910 7
e  836 987 6
e  741 958 0
e  435 463 -2
e  449 617 4
e  252 553 0
e  530 662 5
e  11 669 -4
e  263 528 7
e  99 605 4
e  99 903 1
e  23 258 0
e  476 954 3
e  498 865 9
e  181 607 -1
e  116 639 -3
e  561 932 8
e  359 904 -1
e  224 552 -1
e  629 696 2
e  201 905 -5
e  772 775 -3
e  102 790 6
e  172 738 9
e  773 914 4
e  24 857 9
e  487 797 5
e  104 811 -1
e  423 588 -3
e  531 623 7
e  691 740 5
e  257 822 9
e  70 832 3
e  199 670 -4
e  213 216 2
e  665 787 6
e  42 931 10
e  277 471 5
e  167 585 7
e  530 599 9
e  604 999 2
e  690 949 9
e  13 406 6
e  539 754 6
e  72 867 6
e  445 627 6
e  327 681 7
e  807 823 -2
e  445 466 3
e  56 96 0
e  260 365 -3
e  379 416 3
e  689 992 9
e  1 676 6
e  40 234 8
e  309 353 0
e  37 677 0
e  25 940 -5
e  659 729 -5
e  189 861 2
e  437 833 7
e  158 794 5
e  736 858 -2
e  813 947 6
e  432 904 4
e  193 268 -4
e  402 639 3
e  245 681 3
e  65 154 1
e  91 897 10
e  829 901 3
e  72 835 -3
e  24 319 7
e  170 803 -4
e  104 871 2
e  319 948 -5
e  249 799 -4
e  0 381 -2
e  328 952 8
e  692 996 6
e  737 928 -5
e  865 994 -1
e  225 369 -4
e  134 791 10
e  405 562 2
e  84 174 10
e  279 670 -1
e  176 830 4
e  329 889 9
e  107 182 -3
e  544 644 5
e  266 385 -3
e  81 210 3
e  220 417 0
e  110 702 4
e  570 908 -5
e  254 536 4
e  288 300 2
e  268 970 -1
e  372 651 -4
e  57 373 -4
e  268 709 -3
e  888 966 9
e  321 917 9
e  713 742 5
e  365 600 3
e  407 848 10
e  25 821 3
e  310 702 8
e  207 553 4
e  152 821 -1
e  200 594 -2
e  31 695 2
e  224 322 7
e  579 791 7
e  103 613 -2
e  111 772 3
e  41 858 8
e  384 629 7
e  288 318 8
e  476 585 -4
e  852 962 10
e  270 505 3
e  734 784 10
e  113 993 3
e  105 834 8
e  340 581 1
e  722 811 6
e  123 750 2
e  896 962 0
e  884 957 6
e  116 912 9
e  655 717 0
e  331 446 9
e  43 981 -1
e  266 711 5
e  9 489 -4
e  373 583 -3
e  206 922 2
e  553 721 -2
e  240 471 -1
e  379 768 -1
e  697 898 6
e  194 701 3
e  229 635 6
e  74 167 -2
e  151 488 10
e  548 685 3
e  615 805 0
e  703 899 0
e  188 964 5
e  131 312 10
e  75 808 10
e  41 72 -5
e  163 411 8
e  460 992 -2
e  222 786 -1
e  83 408 8
e  744 762 2
e  215 749 5
e  294 763 10
e  477 902 10
e  84 282 6
e  188 402 9
e  199 913 7
e  773 890 1
e  791 944 4
e  689 963 6
e  748 782 4
e  298 877 4
e  571 724 -4
e  688 930 9
e  204 557 8
e  624 675 3
e  22 108 9
e  355 847 -1
e  115 758 -4
e  99 693 1
e  208 480 -2
e  433 619 4
e  309 647 10
e  387 927 -5
e  572 727 3
e  283 911 6
e  287 359 -5
e  896 933 0
e  102 150 7
e  704 784 2
e  504 544 -2
e  726 976 0
e  410 617 9
e  8 686 9
e  114 165 8
e  144 220 5
e  515 839 9
e  328 960 6
e  221 229 -5
e  245 514 3
e  484 646 4
e  309 464 2
e  190 203 9
e  197 541 4
e  35 685 7
e  196 454 -4
e  132 736 -2
e  742 806 5
e  331 765 4
e  452 513 -4
e  200 940 -5
e  400 520 5
e  552 967 -2
e  609 954 -5
e  626 959 4
e  365 392 7
e  339 354 7
e  601 992 8
e  216 219 0
e  430 953 -2
e  236 845 6
e  46 175 0
e  44 982 -5
e  724 974 4
e  510 990 6
e  322 787 -4
e  461 980 2
e  234 964 4
e  636 685 6
e  172 475 10
e  577 669 -2
e  292 885 -3
e  641 728 1
e  583 856 9
e  452 666 5
e  505 764 0
e  206 658 3
e  715 751 10
e  428 434 2
e  526 579 1
e  38 313 2
e  504 628 -1
e  101 462 -4
e  804 940 3
e  644 671 -1
e  705 910 10
e  667 752 4
e  410 838 10
e  10 976 6
e  77 819 1
e  36 832 -1
e  339 637 9
e  238 434 7
e  128 789 8
e  386 408 6
e  82 290 -3
e  169 178 10
e  264 857 7
e  677 853 4
e  216 448 5
e  239 817 5
e  635 663 3
e  54 822 -5
e  233 467 1
e  166 839 2
e  102 710 1
e  649 924 8
e  749 826 2
e  158 225 -4
e  136 263 -5
e  518 977 10
e  438 533 0
e  577 996 10
e  114 893 3
e  371 373 2
e  143 519 5
e  23 677 0
e  253 757 6
e  403 454 -1
e  612 765 10
e  459 594 5
e  237 282 -1
e  611 939 0
e  253 377 -1
e  576 964 9
e  164 699 0
e  225 305 -5
e  483 924 9
e  62 256 -4
e  357 528 7
e  76 961 9
e  616 943 1
e  91 551 3
e  804 951 6
e  403 533 2
e  423 576 9
e  554 813 -1
e  15 639 8
e  12 466 8
e  361 632 -5
e  296 611 8
e  909 974 10
e  668 874 3
e  345 354 1
e  13 172 6
e  61 659 -1
e  181 683 0
e  46 512 -4
e  199 537 -4
e  847 941 -1
e  561 910 -4
e  3 795 7
e  193 376 2
e  103 465 -2
e  683 868 8
e  772 938 -1
e  212 896 9
e  258 466 9
e  317 936 -2
e  170 266 2
e  302 605 -5
e  152 218 0
e  508 742 -3
e  21 269 -5
e  196 455 9
e  176 735 8
e  354 538 8
e  789 894 9
e  285 798 7
e  268 365 -1
e  610 997 8
e  477 754 7
e  763 912 5
e  868 962 0
e  466 666 10
e  612 951 0
e  56 922 8
e  315 948 6
e  960 989 -4
e  384 488 10
e  341 747 3
e  283 758 6
e  517 698 -2
e  595 927 0
e  34 709 5
e  311 724 -1
e  427 522 1
e  1 97 0
e  236 886 7
e  40 177 4
e  506 972 -3
e  48 707 9
e  159 885 9
e  25 685 -5
e  79 497 4
e  13 102 3
e  564 716 4
e  472 877 0
e  204 954 -2
e  364 779 7
e  66 92 4
e  123 231 3
e  209 953 5
e  381 756 7
e  524 557 9
e  303 698 8
e  620 710 0
e  237 326 -1
e  329 360 9
e  731 781 9
e  827 939 10
e  292 998 8
e  146 631 -5
e  434 783 4
e  654 706 7
e  908 980 6
e  236 995 3
e  130 505 1
e  39 669 8
e  165 985 0
e  564 958 -1
e  141 225 3
e  654 657 5
e  732 870 0
e  31 813 1
e  245 763 3
e  477 531 0
e  38 891 9
e  60 361 2
e  275 870 -3
e  593 951 10
e  55 580 -1
e  494 699 1
e  158 730 -5
e  435 520 5
e  264 635 -1
e  254 509 -4
e  355 862 -4
e  827 858 6
e  32 817 1
e  361 557 2
e  711 787 10
e  392 902 -5
e  23 985 6
e  134 604 5
e  592 719 4
e  204 841 1
e  224 425 2
e  233 862 1
e  261 305 1
e  335 553 9
e  347 483 9
e  72 618 1
e  833 918 6
e  369 632 -2
e  578 618 1
e  321 674 -3
e  263 752 3
e  455 869 -1
e  499 827 -4
e  385 684 8
e  111 173 10
e  550 800 7
e  144 616 6
e  77 172 4
e  523 972 -3
e  978 980 -5
e  453 919 9
e  391 464 6
e  342 649 5
e  220 311 2
e  102 499 2
e  124 629 2
e  274 766 7
e  304 807 -3
e  239 973 3
e  43 987 6
e  735 800 9
e  71 704 7
e  291 402 1
e  863 978 8
e  52 208 10
e  424 848 -5
e  429 578 6
e  657 932 9
e  343 570 9
e  579 797 -3
e  35 375 2
e  595 889 5
e  70 210 -5
e  86 229 1
e  0 631 -1
e  182 332 0
e  107 747 9
e  363 430 10
e  411 524 5
e  570 777 -5
e  349 453 4
e  153 897 10
e  141 575 3
e  266 550 3
e  94 414 4
e  614 787 7
e  438 795 -5
e  195 749 4
e  226 516 2
e  213 781 0
e  252 421 5
e  309 476 2
e  267 482 3
e  369 833 4
e  42 211 3
e  147 941 -3
e  1 632 -2
e  75 956 2
e  852 860 7
e  664 834 -3
e  241 964 4
e  108 261 -2
e  183 584 0
e  20 537 1
e  82 495 3
e  432 856 -1
e  613 676 -5
e  226 356 7
e  235 994 -3
e  131 600 -2
e  708 824 7
e  190 430 -3
e  161 952 8
e  215 771 -3
e  590 685 9
e  408 726 5
e  267 279 6
e  786 874 0
e  233 689 -4
e  211 316 1
e  141 920 1
e  171 763 10
e  61 289 -1
e  230 736 -1
e  32 764 3
e  716 800 -2
e  246 704 -2
e  239 924 -4
e  513 613 -1
e  99 964 10
e  146 714 10
e  626 749 -3
e  656 706 3
e  273 537 4
e  348 830 -2
e  190 615 10
e  180 618 -5
e  137 727 -2
e  209 668 -3
e  80 827 7
e  15 34 -1
e  647 865 -5
e  289 291 9
e  173 441 8
e  649 932 3
e  161 900 -2
e  452 884 -1
e  192 691 4
e  412 652 5
e  74 766 8
e  308 676 3
e  274 910 0
e  139 388 3
e  6 888 -5
e  320 461 7
e  227 860 0
e  184 360 1
e  389 977 2
e  626 628 6
e  11 746 -5
e  548 886 -5
e  503 519 8
e  125 266 8
e  65 452 -1
e  84 580 10
e  1 452 6
e  126 912 2
e  71 986 -3
e  135 411 -4
e  879 995 -3
e  303 571 4
e  200 305 -5
e  445 506 2
e  670 746 9
e  200 364 7
e  298 363 1
e  186 483 5
e  833 862 -2
e  160 789 8
e  812 849 -2
e  301 807 8
e  258 741 5
e  304 503 2
e  33 427 1
e  431 630 -1
e  580 797 0
e  178 569 1
e  106 646 3
e  431 792 9
e  174 389 -1
e  439 523 9
e  108 442 9
e  34 951 9
e  849 951 6
e  355 408 6
e  377 847 8
e  85 290 4
e  230 779 -5
e  30 525 8
e  588 825 -1
e  300 734 -3
e  143 164 3
e  251 724 0
e  215 679 9
e  108 112 -2
e  341 881 6
e  202 335 -3
e  600 616 -4
e  399 419 -5
e  543 648 -3
e  76 362 2
e  647 662 3
e  2 774 5
e  421 881 -2
e  62 137 5
e  431 586 3
e  82 614 10
e  339 375 1
e  98 294 6
e  450 803 0
e  113 547 5
e  90 543 1
e  12 76 4
e  287 394 7
e  539 561 2
e  187 326 -3
e  83 438 8
e  32 531 3
e  496 523 9
e  496 974 -1
e  160 661 5
e  540 969 -4
e  456 728 7
e  4 802 4
e  589 964 6
e  611 781 8
e  98 220 10
e  291 929 4
e  413 691 4
e  906 933 5
e  17 546 10
e  776 861 7
e  201 413 0
e  54 188 1
e  363 775 2
e  3 205 3
e  554 697 -2
e  169 665 8
e  10 415 3
e  16 236 -5
e  728 829 -4
e  660 823 2
e  44 473 7
e  650 921 9
e  121 814 6
e  363 554 8
e  143 793 0
e  295 296 -4
e  281 347 10
e  346 670 -3
e  90 245 1
e  407 502 -3
e  630 976 8
e  459 538 -2
e  158 716 -4
e  882 984 0
e  463 631 10
e  234 397 -2
e  165 516 1
e  151 820 7
e  105 221 7
e  554 954 2
e  240 466 -3
e  738 892 -3
e  505 891 6
e  127 490 5
e  133 667 2
e  553 788 4
e  354 439 2
e  328 379 3
e  130 597 8
e  584 826 1
e  212 298 9
e  154 360 0
e  670 971 1
e  383 606 2
e  214 326 -1
e  102 875 9
e  558 896 9
e  539 991 7
e  306 447 2
e  135 306 0
e  351 546 4
e  104 817 0
e  427 876 -3
e  172 655 -2
e  115 965 3
e  590 802 3
e  171 263 9
e  100 430 0
e  90 219 4
e  115 342 -5
e  563 950 2
e  193 467 9
e  534 620 6
e  163 686 8
e  492 920 0
e  399 512 7
e  48 347 3
e  144 982 10
e  115 922 -4
e  307 766 -5
e  555 968 -4
e  339 346 8
e  820 945 0
e  343 440 -4
e  463 722 3
e  561 987 -3
e  106 552 -1
e  42 807 -1
e  50 992 7
e  415 685 -1
e  846 862 8
e  244 617 4
e  41 298 10
e  321 397 -2
e  585 633 6
e  662 921 -5
e  716 849 9
e  15 933 3
e  116 641 1
e  272 551 3
e  338 618 9
e  43 443 1
e  338 394 -2
e  14 885 5
e  132 755 -1
e  157 974 7
e  93 157 -5
e  166 398 0
e  286 727 1
e  219 262 1
e  203 635 8
e  13 65 7
e  490 931 -3
e  191 470 -3
e  784 892 0
e  235 291 0
e  282 908 8
e  14 513 2
e  327 485 9
e  272 972 3
e  222 947 4
e  677 783 -2
e  83 696 -3
e  350 752 3
e  62 80 7
e  0 246 -5
e  384 784 7
e  4 12 -4
e  610 794 -5
e  469 496 6
e  477 895 -1
e  174 396 10
e  82 637 6
e  727 997 4
e  351 795 -5
e  135 356 0
e  279 440 10
e  337 692 8
e  82 991 5
e  394 541 1
e  336 551 1
e  226 534 -4
e  555 654 -4
e  604 644 -5
e  214 664 2
