c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  40000 ; cost range:  -5 - 10
c
p mst  2000 40000
e  1034 1584 7
e  1527 1585 7
e  1492 1586 7
e  1421 1587 6
e  469 1588 6
e  895 1589 8
e  449 1590 7
e  1435 1591 9
e  264 1592 0
e  936 1593 8
e  798 1594 -5
e  373 1595 -4
e  522 1596 9
e  519 1597 0
e  188 1598 10
e  935 1599 9
e  1173 1600 8
e  770 1601 1
e  599 1602 -2
e  338 1603 -2
e  308 1604 1
e  903 1605 4
e  1044 1606 2
e  1386 1607 -1
e  61 1608 8
e  713 1609 3
e  1050 1610 -5
e  818 1611 -1
e  617 1612 10
e  582 1613 9
e  1027 1614 4
e  411 1615 5
e  901 1616 5
e  897 1617 7
e  1297 1618 9
e  435 1619 8
e  786 1620 10
e  1408 1621 2
e  425 1622 4
e  1374 1623 -3
e  1559 1624 7
e  805 1625 2
e  1071 1626 7
e  679 1627 3
e  1232 1628 2
e  881 1629 -4
e  218 1630 -2
e  1098 1631 -4
e  669 1632 4
e  782 1633 -3
e  1629 1634 2
e  1558 1635 -4
e  47 1636 4
e  810 1637 8
e  396 1638 8
e  1008 1639 2
e  1486 1640 10
e  319 1641 -4
e  1028 1642 9
e  1524 1643 -2
e  520 1644 -2
e  1152 1645 4
e  1442 1646 2
e  1548 1647 -1
e  1215 1648 -4
e  1638 1649 -2
e  1295 1650 9
e  1346 1651 4
e  768 1652 8
e  524 1653 -5
e  472 1654 -3
e  1394 1655 9
e  882 1656 7
e  787 1657 -1
e  299 1658 -1
e  1302 1659 4
e  1217 1660 8
e  1077 1661 5
e  963 1662 -2
e  175 1663 -5
e  28 1664 -4
e  624 1665 0
e  747 1666 1
e  498 1667 -2
e  1013 1668 -3
e  943 1669 -3
e  904 1670 5
e  824 1671 5
e  1238 1672 9
e  1248 1673 1
e  874 1674 1
e  1130 1675 10
e  1342 1676 -3
e  187 1677 3
e  1480 1678 10
e  1025 1679 7
e  1154 1680 -2
e  948 1681 4
e  978 1682 -2
e  1074 1683 3
e  144 1684 4
e  880 1685 5
e  961 1686 1
e  1609 1687 -4
e  253 1688 1
e  1141 1689 -5
e  1575 1690 -1
e  534 1691 7
e  94 1692 -1
e  691 1693 5
e  1281 1694 5
e  646 1695 4
e  1215 1696 -3
e  1382 1697 10
e  1642 1698 2
e  821 1699 8
e  494 1700 4
e  1381 1701 -1
e  1613 1702 0
e  1260 1703 -3
e  1686 1704 1
e  1066 1705 1
e  377 1706 6
e  538 1707 2
e  711 1708 -4
e  65 1709 -2
e  1678 1710 5
e  953 1711 7
e  1575 1712 8
e  1226 1713 9
e  1627 1714 2
e  346 1715 7
e  33 1716 8
e  317 1717 8
e  1096 1718 0
e  1403 1719 1
e  160 1720 6
e  1315 1721 4
e  1492 1722 10
e  1669 1723 -5
e  1200 1724 1
e  1106 1725 6
e  244 1726 -4
e  1058 1727 -1
e  120 1728 -1
e  1365 1729 -3
e  982 1730 0
e  1376 1731 10
e  107 1732 6
e  217 1733 7
e  1442 1734 -1
e  1621 1735 2
e  355 1736 -1
e  1434 1737 -5
e  469 1738 8
e  330 1739 7
e  1579 1740 6
e  149 1741 3
e  1582 1742 10
e  346 1743 0
e  630 1744 7
e  1455 1745 -3
e  543 1746 -2
e  1184 1747 -2
e  510 1748 10
e  457 1749 3
e  358 1750 -2
e  1058 1751 -3
e  1465 1752 6
e  1422 1753 2
e  334 1754 10
e  233 1755 7
e  1688 1756 -5
e  811 1757 9
e  1102 1758 -4
e  90 1759 7
e  346 1760 2
e  1082 1761 5
e  455 1762 5
e  224 1763 4
e  357 1764 10
e  675 1765 3
e  1054 1766 9
e  1436 1767 -1
e  10 1768 6
e  987 1769 4
e  1311 1770 2
e  656 1771 0
e  1392 1772 -2
e  1126 1773 -3
e  1193 1774 9
e  318 1775 7
e  1727 1776 8
e  831 1777 6
e  777 1778 -4
e  17 1779 9
e  307 1780 -3
e  1344 1781 -4
e  639 1782 -2
e  465 1783 7
e  226 1784 8
e  1600 1785 10
e  798 1786 3
e  1269 1787 1
e  159 1788 2
e  265 1789 9
e  93 1790 -3
e  1181 1791 5
e  1006 1792 5
e  1291 1793 -4
e  25 1794 -1
e  1289 1795 10
e  451 1796 -4
e  873 1797 10
e  3 1798 0
e  288 1799 7
e  1405 1800 -3
e  1758 1801 -2
e  869 1802 7
e  1531 1803 6
e  459 1804 3
e  9 1805 10
e  1483 1806 9
e  1757 1807 5
e  1229 1808 4
e  1731 1809 7
e  929 1810 5
e  564 1811 -4
e  1301 1812 10
e  1589 1813 8
e  1432 1814 -3
e  500 1815 10
e  1563 1816 6
e  1237 1817 0
e  1460 1818 -2
e  440 1819 -5
e  1240 1820 -4
e  18 1821 9
e  627 1822 10
e  1606 1823 2
e  1119 1824 4
e  1443 1825 4
e  636 1826 4
e  710 1827 4
e  1685 1828 0
e  539 1829 1
e  728 1830 -5
e  596 1831 -5
e  1615 1832 2
e  843 1833 -3
e  1226 1834 2
e  579 1835 -2
e  321 1836 0
e  1521 1837 6
e  1552 1838 10
e  229 1839 4
e  1307 1840 -5
e  416 1841 4
e  1788 1842 -4
e  831 1843 3
e  813 1844 9
e  1312 1845 3
e  763 1846 5
e  327 1847 6
e  1436 1848 7
e  261 1849 -1
e  1128 1850 -4
e  38 1851 4
e  1545 1852 6
e  922 1853 -2
e  526 1854 8
e  521 1855 1
e  1755 1856 5
e  449 1857 8
e  415 1858 5
e  1169 1859 3
e  1460 1860 5
e  1425 1861 0
e  235 1862 5
e  631 1863 6
e  235 1864 4
e  321 1865 2
e  74 1866 5
e  807 1867 -4
e  127 1868 0
e  1216 1869 -5
e  1530 1870 -1
e  825 1871 4
e  164 1872 1
e  1162 1873 6
e  1070 1874 5
e  337 1875 10
e  1812 1876 3
e  1033 1877 -1
e  1738 1878 -2
e  250 1879 3
e  750 1880 -4
e  1820 1881 -1
e  787 1882 7
e  285 1883 -3
e  1097 1884 -5
e  1153 1885 4
e  1155 1886 4
e  1578 1887 5
e  339 1888 8
e  334 1889 9
e  1361 1890 6
e  1408 1891 -4
e  1121 1892 0
e  725 1893 -2
e  1205 1894 -3
e  146 1895 3
e  723 1896 -2
e  1814 1897 -1
e  1211 1898 9
e  1642 1899 8
e  1752 1900 3
e  351 1901 10
e  353 1902 -1
e  916 1903 -5
e  958 1904 6
e  1289 1905 -3
e  796 1906 1
e  1241 1907 0
e  1272 1908 3
e  1487 1909 4
e  268 1910 0
e  1616 1911 8
e  1177 1912 1
e  903 1913 -5
e  1294 1914 1
e  1493 1915 8
e  1451 1916 10
e  1584 1917 -2
e  456 1918 1
e  1348 1919 -1
e  274 1920 -1
e  567 1921 -4
e  675 1922 3
e  1196 1923 3
e  1250 1924 -4
e  79 1925 8
e  1046 1926 5
e  1579 1927 3
e  1005 1928 -4
e  95 1929 -4
e  1205 1930 2
e  135 1931 2
e  808 1932 5
e  1145 1933 9
e  765 1934 -3
e  949 1935 4
e  1007 1936 2
e  609 1937 9
e  1381 1938 10
e  1912 1939 -4
e  1008 1940 -2
e  1257 1941 9
e  1454 1942 -2
e  1847 1943 0
e  732 1944 2
e  395 1945 10
e  769 1946 -1
e  604 1947 2
e  623 1948 5
e  843 1949 2
e  1077 1950 -5
e  287 1951 0
e  171 1952 1
e  275 1953 6
e  1668 1954 0
e  582 1955 10
e  696 1956 0
e  251 1957 8
e  609 1958 9
e  297 1959 -5
e  977 1960 -3
e  1504 1961 10
e  1777 1962 8
e  1155 1963 10
e  1730 1964 -1
e  829 1965 5
e  1456 1966 2
e  1922 1967 2
e  627 1968 9
e  1062 1969 7
e  1204 1970 0
e  591 1971 1
e  219 1972 -4
e  259 1973 8
e  1940 1974 -3
e  215 1975 5
e  585 1976 9
e  844 1977 -2
e  911 1978 0
e  1200 1979 -2
e  1792 1980 -5
e  1134 1981 -3
e  293 1982 4
e  1232 1983 6
e  105 1984 9
e  1825 1985 0
e  939 1986 1
e  1371 1987 4
e  929 1988 4
e  1684 1989 6
e  1063 1990 -5
e  295 1991 2
e  1757 1992 1
e  1450 1993 6
e  416 1994 7
e  1123 1995 10
e  100 1996 8
e  1394 1997 4
e  270 1998 3
e  979 1999 -3
e  577 946 -5
e  216 437 7
e  847 901 -5
e  165 1966 7
e  634 1659 -1
e  52 1339 -3
e  1623 1862 -2
e  551 873 5
e  518 1751 2
e  722 844 -2
e  882 948 -4
e  182 1744 -4
e  520 1008 1
e  188 888 0
e  584 906 4
e  642 1542 5
e  1652 1782 -5
e  1034 1449 7
e  1338 1965 6
e  669 894 7
e  295 1074 0
e  826 958 6
e  1434 1827 0
e  1044 1434 8
e  1548 1771 -5
e  1034 1953 2
e  679 1315 -4
e  219 754 4
e  789 1131 -5
e  87 673 3
e  450 1854 -1
e  28 1754 -4
e  991 1647 8
e  1058 1436 1
e  958 1916 5
e  307 1403 9
e  1302 1750 6
e  351 1666 3
e  1034 1892 7
e  111 258 4
e  1439 1540 2
e  1662 1997 3
e  663 1837 8
e  579 623 -2
e  196 1832 6
e  902 1751 -2
e  1021 1530 7
e  413 858 -2
e  1297 1316 -1
e  297 890 7
e  729 1621 2
e  89 154 5
e  227 576 3
e  969 1436 0
e  295 556 -3
e  41 1929 1
e  283 1805 5
e  779 1276 2
e  1449 1732 5
e  451 1966 4
e  888 948 10
e  1066 1534 7
e  489 577 3
e  79 377 1
e  445 1512 10
e  367 1634 -3
e  129 551 1
e  1634 1796 9
e  185 679 7
e  610 1952 -5
e  57 1895 10
e  102 1090 -2
e  515 1554 7
e  546 592 5
e  250 1063 9
e  1607 1621 0
e  194 1892 2
e  847 1554 2
e  387 693 0
e  933 1698 10
e  1203 1571 -1
e  1216 1650 6
e  31 1661 -1
e  995 1312 9
e  1153 1600 4
e  963 1891 7
e  375 1883 -3
e  901 1661 8
e  53 1182 -1
e  545 1606 0
e  161 263 -5
e  193 1387 7
e  1028 1982 1
e  1396 1555 8
e  282 625 9
e  23 1121 5
e  914 1975 6
e  502 1502 2
e  626 1439 4
e  84 1398 10
e  1084 1137 1
e  1324 1728 0
e  124 906 5
e  1334 1359 9
e  1349 1592 4
e  1 193 4
e  988 1874 -2
e  882 934 2
e  457 1148 8
e  832 1588 3
e  863 924 7
e  518 1775 0
e  830 946 -3
e  306 1100 5
e  1369 1600 -5
e  1054 1103 6
e  217 639 -5
e  246 410 -3
e  677 1950 -2
e  891 1564 0
e  553 944 4
e  763 890 7
e  1000 1251 8
e  70 1711 -1
e  203 777 -2
e  125 671 -1
e  609 1109 4
e  92 854 -4
e  342 975 -4
e  1294 1295 0
e  386 1799 4
e  405 837 10
e  1533 1636 1
e  670 785 1
e  475 1351 -4
e  1225 1970 2
e  816 1989 2
e  711 1618 4
e  319 859 10
e  216 935 2
e  423 1341 4
e  1380 1654 8
e  1190 1899 -4
e  244 1224 -5
e  582 732 -1
e  1010 1991 1
e  700 1543 10
e  1270 1994 0
e  128 451 6
e  525 712 -1
e  586 987 10
e  1333 1563 10
e  1087 1281 3
e  70 131 8
e  1239 1303 10
e  69 1490 8
e  129 1355 6
e  235 358 5
e  695 1912 10
e  1162 1251 3
e  902 1500 7
e  344 1023 5
e  1420 1943 3
e  687 1975 -4
e  235 488 -1
e  123 1840 4
e  244 1214 7
e  83 1895 10
e  482 768 5
e  444 1518 0
e  97 1914 7
e  38 1878 -5
e  528 1257 2
e  1570 1832 -5
e  924 1638 -4
e  83 311 5
e  1067 1667 -5
e  287 1725 5
e  183 1199 -1
e  92 161 8
e  1180 1940 -3
e  1123 1854 3
e  468 839 8
e  447 891 2
e  984 1329 7
e  1338 1854 3
e  596 1999 3
e  424 1713 2
e  711 1180 -2
e  309 816 3
e  171 1384 5
e  75 1905 7
e  1213 1605 -3
e  491 1670 6
e  951 1700 1
e  143 1201 -5
e  408 1808 -1
e  205 1651 6
e  352 986 -2
e  133 1421 -1
e  1622 1842 -5
e  968 1002 -5
e  612 1445 -2
e  490 1560 3
e  1890 1967 4
e  1356 1976 9
e  362 1790 -2
e  1499 1844 -3
e  933 1977 9
e  1793 1938 -1
e  857 1985 0
e  425 1871 -1
e  92 1247 -3
e  38 603 2
e  1685 1880 0
e  61 573 6
e  780 875 9
e  200 479 -2
e  230 1956 9
e  1 1392 4
e  883 1352 0
e  1582 1836 2
e  922 1628 7
e  1434 1945 5
e  652 665 -2
e  1144 1213 9
e  1458 1888 2
e  770 773 5
e  1080 1502 9
e  561 791 3
e  587 973 7
e  933 935 -5
e  61 833 -1
e  1888 1968 3
e  522 1696 6
e  120 243 1
e  725 1759 -1
e  405 671 0
e  562 1320 6
e  1088 1415 0
e  709 1223 3
e  1350 1617 5
e  826 1911 10
e  1231 1248 3
e  308 1924 4
e  413 823 -2
e  430 986 1
e  688 1089 4
e  496 648 1
e  574 1537 0
e  718 1807 3
e  811 1499 3
e  1011 1931 -3
e  91 697 -3
e  679 1846 -5
e  319 1818 3
e  816 964 -1
e  350 1460 0
e  227 1997 6
e  1074 1492 8
e  194 1588 1
e  29 1141 3
e  1794 1834 7
e  1271 1589 2
e  191 434 3
e  219 339 5
e  746 850 7
e  1443 1557 -1
e  704 1425 -5
e  272 326 6
e  1351 1866 -5
e  139 1654 10
e  466 1246 3
e  20 1285 -1
e  800 895 8
e  127 1613 -5
e  808 997 -2
e  330 1222 -1
e  1448 1827 2
e  1120 1629 6
e  1354 1651 5
e  207 755 10
e  306 1532 6
e  740 1239 8
e  208 308 4
e  909 1503 10
e  183 1602 1
e  13 1775 5
e  269 1843 4
e  890 1039 3
e  91 705 10
e  112 1234 5
e  905 1856 9
e  1059 1107 6
e  634 1673 5
e  555 1917 1
e  228 1986 5
e  114 1438 6
e  5 1321 -4
e  322 697 -5
e  763 1837 -1
e  152 1919 1
e  653 1917 -4
e  1337 1969 -4
e  499 505 2
e  919 1641 9
e  788 1692 0
e  1039 1616 -5
e  778 929 6
e  786 1702 6
e  107 1113 1
e  505 683 -3
e  213 1153 1
e  678 1322 -5
e  478 1476 7
e  977 1826 -1
e  23 1811 2
e  256 1892 -3
e  207 1988 8
e  425 756 0
e  1169 1982 9
e  1680 1709 -1
e  642 741 10
e  1304 1530 7
e  864 1506 0
e  157 1295 -1
e  323 1569 6
e  759 1195 -2
e  80 1879 8
e  983 1281 -2
e  342 451 3
e  95 877 2
e  114 204 1
e  381 1441 0
e  308 496 -5
e  212 1613 -3
e  1101 1390 -4
e  735 1095 6
e  368 1503 2
e  799 978 -5
e  1006 1402 3
e  324 614 1
e  762 1365 1
e  524 1632 6
e  869 1559 5
e  268 601 6
e  1005 1977 5
e  1458 1870 7
e  327 973 -1
e  160 1796 1
e  301 1909 0
e  447 1040 8
e  343 1104 6
e  586 1132 5
e  649 1385 5
e  213 1165 -5
e  1505 1936 10
e  475 1770 1
e  609 872 -1
e  597 1641 7
e  158 1420 8
e  1817 1873 -1
e  564 1578 -3
e  1177 1638 9
e  1328 1412 3
e  693 1888 0
e  1644 1672 9
e  43 740 5
e  787 894 5
e  751 1195 5
e  835 1248 3
e  1298 1574 5
e  343 420 7
e  1485 1878 1
e  185 1901 -1
e  97 1441 0
e  138 1637 -5
e  939 1272 9
e  249 1988 1
e  907 1718 -3
e  729 1706 1
e  936 1372 10
e  800 1302 6
e  251 343 -4
e  224 1709 -4
e  280 1582 -1
e  503 645 9
e  815 1698 4
e  925 1703 -1
e  1152 1248 -1
e  1635 1776 -3
e  1138 1513 -3
e  228 595 -2
e  422 1034 2
e  1177 1481 0
e  778 1356 0
e  452 1487 5
e  546 764 10
e  799 1204 -2
e  1395 1747 8
e  449 1887 -3
e  182 615 2
e  1053 1815 5
e  1352 1412 2
e  989 1764 -4
e  1144 1760 -3
e  773 832 8
e  186 703 -5
e  113 114 -3
e  1065 1899 6
e  1030 1582 1
e  47 1698 10
e  713 1385 5
e  32 836 8
e  1219 1773 -4
e  822 1189 6
e  128 342 -1
e  1313 1614 -3
e  213 1054 -4
e  443 1251 1
e  1277 1706 0
e  965 1641 -3
e  881 1973 -5
e  1227 1717 4
e  446 1831 2
e  715 1534 8
e  1086 1426 -4
e  253 883 6
e  732 1942 7
e  1271 1612 8
e  432 589 7
e  204 867 5
e  432 1115 1
e  1472 1580 5
e  11 1065 -4
e  291 534 2
e  887 1837 4
e  132 727 -1
e  1371 1851 -3
e  394 455 6
e  295 739 10
e  619 848 10
e  262 850 3
e  948 991 2
e  675 1070 -1
e  296 1632 -5
e  993 1437 -1
e  775 1202 5
e  1092 1143 -1
e  344 1189 5
e  901 1556 10
e  94 1842 8
e  1100 1909 8
e  1154 1954 -1
e  647 1283 -3
e  327 1583 0
e  783 1788 4
e  36 1746 9
e  509 722 -2
e  859 1544 1
e  288 652 3
e  14 1809 3
e  1490 1985 0
e  67 1391 2
e  759 1722 -1
e  451 1339 0
e  1334 1839 0
e  40 1426 0
e  158 1814 -4
e  641 1144 10
e  608 940 10
e  152 651 10
e  974 1395 4
e  306 870 9
e  165 939 3
e  845 1247 2
e  1343 1898 10
e  494 660 9
e  1092 1582 4
e  233 1513 8
e  153 165 -4
e  576 913 7
e  1768 1992 -1
e  1410 1519 1
e  434 1114 0
e  1389 1482 3
e  319 1369 8
e  223 738 7
e  1037 1286 3
e  825 1882 4
e  307 1868 3
e  173 1376 -4
e  1620 1624 9
e  442 1865 5
e  432 1067 7
e  698 715 7
e  887 1777 -1
e  320 1943 2
e  459 992 -5
e  528 1008 -2
e  279 1772 6
e  972 1959 2
e  948 1873 5
e  141 1028 9
e  1189 1232 -4
e  496 1810 10
e  591 809 10
e  463 1679 6
e  294 1271 -4
e  228 1235 -4
e  1010 1428 5
e  253 758 9
e  1730 1814 6
e  315 1460 1
e  644 835 -3
e  565 954 -4
e  430 1214 7
e  1295 1360 6
e  1200 1811 -3
e  578 982 7
e  598 1519 -4
e  16 862 1
e  382 1339 -4
e  1512 1697 -3
e  233 1936 -3
e  275 733 -4
e  251 269 3
e  448 1118 -4
e  1676 1770 6
e  467 956 0
e  608 1630 3
e  813 1087 1
e  734 1941 -2
e  6 393 9
e  890 899 9
e  732 1696 3
e  355 545 -3
e  476 1770 0
e  583 978 10
e  409 1073 3
e  79 580 -5
e  984 1212 7
e  1112 1117 5
e  441 906 8
e  48 1853 -3
e  370 901 -5
e  658 966 -2
e  777 1285 3
e  2 1455 2
e  520 1834 6
e  1000 1248 6
e  539 1230 10
e  217 879 4
e  735 991 1
e  553 1489 3
e  576 1314 7
e  93 1626 10
e  80 1606 9
e  446 1341 5
e  438 1751 5
e  945 1021 7
e  318 1658 10
e  569 1672 -2
e  1126 1931 2
e  524 1458 1
e  174 1810 5
e  1034 1165 -4
e  1810 1992 7
e  923 1546 10
e  351 1147 7
e  803 1121 -2
e  0 914 3
e  717 932 0
e  1426 1939 7
e  98 1070 1
e  1079 1623 9
e  1029 1164 10
e  1208 1713 3
e  789 807 6
e  611 1928 -1
e  754 1242 -2
e  336 1516 10
e  332 1411 0
e  154 664 -2
e  338 1566 5
e  1606 1749 4
e  651 972 0
e  943 1865 2
e  209 1928 0
e  1403 1615 7
e  773 1664 -3
e  288 657 -2
e  674 1284 1
e  1828 1887 2
e  1574 1908 4
e  1593 1768 -1
e  1596 1889 0
e  62 1321 2
e  885 1197 2
e  1477 1601 5
e  394 590 -1
e  260 1965 10
e  129 1766 9
e  6 1696 2
e  958 1990 -5
e  313 931 5
e  330 1856 -3
e  118 1358 -3
e  1021 1054 2
e  332 1227 -5
e  1296 1317 2
e  1375 1708 3
e  856 1772 7
e  134 1438 7
e  42 1151 2
e  568 1352 2
e  124 1009 6
e  436 1800 -2
e  1181 1956 9
e  739 1137 -2
e  587 1429 3
e  1529 1590 0
e  1009 1674 -4
e  649 1014 9
e  1276 1347 8
e  527 554 5
e  954 1289 6
e  718 1537 9
e  1242 1985 6
e  1037 1040 1
e  1021 1573 3
e  249 1517 6
e  1082 1541 1
e  652 1547 1
e  163 197 -2
e  306 1900 5
e  500 1699 9
e  1454 1735 7
e  1540 1851 0
e  503 1545 7
e  389 1100 10
e  177 1633 5
e  64 1843 6
e  1509 1792 2
e  788 961 6
e  415 694 -2
e  1208 1736 3
e  1339 1401 1
e  432 1753 5
e  282 1026 9
e  480 711 -2
e  882 931 -1
e  1026 1085 1
e  1481 1667 0
e  560 1700 2
e  1421 1426 -1
e  309 745 -1
e  65 710 -4
e  710 1334 -2
e  360 737 -3
e  912 1466 -4
e  830 1944 -5
e  479 659 -5
e  198 1191 0
e  657 1094 7
e  978 1035 -4
e  372 1236 0
e  1636 1930 9
e  12 220 9
e  723 964 0
e  685 718 3
e  640 1841 9
e  236 898 0
e  319 986 2
e  129 1034 6
e  253 370 -3
e  746 1894 5
e  144 362 -4
e  1347 1466 8
e  1122 1251 -5
e  377 479 -3
e  113 231 4
e  439 897 -4
e  492 1571 7
e  539 1219 9
e  1483 1934 -4
e  966 1851 -4
e  1372 1550 3
e  505 649 0
e  860 1959 9
e  209 1551 -3
e  492 1967 5
e  1007 1782 9
e  484 881 9
e  160 1494 9
e  338 468 -3
e  255 1153 0
e  1118 1867 6
e  1534 1719 10
e  1 731 -2
e  195 470 5
e  1543 1706 -1
e  0 1776 6
e  1412 1466 -4
e  290 1868 5
e  277 457 -3
e  7 1041 2
e  83 174 7
e  689 861 -5
e  325 1372 2
e  964 1820 7
e  181 1584 8
e  151 1543 3
e  1120 1426 4
e  34 1665 6
e  216 742 -4
e  467 577 2
e  512 1271 3
e  187 509 -1
e  1251 1497 -5
e  1555 1857 3
e  231 1369 0
e  827 1719 7
e  698 846 0
e  796 1884 6
e  505 991 3
e  469 1395 4
e  1279 1820 2
e  388 791 10
e  405 720 5
e  1079 1887 5
e  94 1490 8
e  1181 1990 1
e  172 266 -3
e  652 1552 3
e  552 1086 -2
e  86 1057 10
e  705 1933 -1
e  1177 1825 10
e  839 1448 0
e  440 721 7
e  88 1018 -2
e  811 846 4
e  781 1371 7
e  1462 1598 -2
e  976 1739 1
e  52 1225 3
e  572 1399 1
e  1451 1661 3
e  585 1586 1
e  659 1885 5
e  172 1712 9
e  375 1592 -1
e  1628 1765 7
e  1170 1625 -5
e  1272 1376 -5
e  10 1820 -1
e  1483 1816 -3
e  391 1262 4
e  1595 1713 4
e  218 1395 -4
e  1163 1225 6
e  324 560 -4
e  677 1387 9
e  630 1943 0
e  1601 1793 6
e  858 1961 -5
e  1009 1182 9
e  212 670 9
e  552 1628 -2
e  188 1544 5
e  488 868 0
e  1120 1640 7
e  63 222 -4
e  256 561 1
e  717 1440 8
e  1689 1973 -1
e  716 1786 2
e  145 364 9
e  658 1534 4
e  776 1809 4
e  19 1447 -1
e  965 1656 9
e  562 1091 6
e  254 288 9
e  444 632 6
e  84 964 -1
e  1671 1853 2
e  1115 1392 9
e  1375 1420 7
e  1043 1430 -4
e  1390 1637 9
e  1143 1744 -5
e  740 1264 3
e  1473 1628 -4
e  276 388 4
e  865 1005 1
e  795 1842 -1
e  69 1813 -5
e  673 808 7
e  390 1366 2
e  897 1435 4
e  725 1646 -3
e  1202 1893 6
e  133 1024 -3
e  46 515 -3
e  180 1092 -1
e  417 1904 4
e  522 1265 6
e  207 1210 5
e  1506 1645 -4
e  419 1754 -5
e  764 900 -4
e  304 752 5
e  296 776 8
e  454 967 -3
e  384 1657 7
e  1273 1551 -4
e  1044 1444 7
e  255 978 0
e  470 1710 10
e  285 711 -4
e  127 1715 1
e  1564 1620 10
e  1361 1904 1
e  14 164 4
e  759 1821 1
e  363 1804 1
e  1079 1762 -1
e  21 1731 -4
e  964 1017 6
e  160 394 6
e  661 730 -5
e  1503 1863 5
e  576 1933 1
e  871 1875 -3
e  525 770 3
e  7 45 9
e  274 310 -2
e  1388 1856 -5
e  359 1838 1
e  201 1912 2
e  1535 1610 7
e  232 316 10
e  564 1865 0
e  343 1663 -4
e  85 1264 5
e  1362 1594 0
e  480 1227 -5
e  158 1993 -4
e  13 1727 0
e  130 1064 8
e  1173 1267 0
e  1163 1201 -2
e  14 1336 -3
e  179 1478 -4
e  101 908 1
e  1006 1420 8
e  703 973 6
e  802 1548 2
e  905 1088 7
e  357 1826 3
e  415 1374 0
e  1044 1338 -5
e  1039 1419 4
e  534 1603 5
e  655 898 -2
e  1042 1411 4
e  229 890 -4
e  1182 1235 -2
e  1293 1488 -1
e  1035 1905 1
e  486 1511 2
e  631 1691 0
e  418 1745 4
e  260 1281 -2
e  1582 1659 3
e  874 1569 3
e  1012 1668 7
e  17 1700 -1
e  191 1768 4
e  490 616 10
e  214 521 6
e  1935 1988 -1
e  1863 1866 5
e  795 1216 7
e  812 1810 5
e  773 858 -3
e  1235 1924 -2
e  39 561 5
e  533 1137 -2
e  1170 1498 2
e  1035 1517 -4
e  222 727 0
e  248 539 0
e  564 1532 10
e  990 1813 8
e  1014 1035 5
e  681 1304 2
e  284 1629 3
e  1014 1740 8
e  1535 1634 3
e  384 1622 8
e  1623 1723 7
e  0 1917 6
e  94 1787 1
e  301 1936 3
e  153 875 -3
e  425 1425 5
e  12 766 -1
e  819 1625 7
e  397 1247 0
e  468 495 9
e  3 1857 -4
e  242 804 4
e  1248 1389 -3
e  1145 1958 5
e  1461 1533 4
e  295 1725 -2
e  1542 1724 7
e  952 1540 10
e  1656 1848 -3
e  1055 1886 -4
e  522 599 6
e  343 1893 1
e  58 416 6
e  1386 1978 7
e  427 714 -3
e  980 1891 1
e  75 1744 -3
e  30 752 8
e  1442 1710 -2
e  240 1810 8
e  531 1808 3
e  620 1514 -3
e  671 789 -1
e  75 621 8
e  313 1219 -1
e  357 1237 -4
e  146 883 -5
e  122 139 -1
e  365 1902 2
e  402 971 2
e  311 1014 2
e  11 451 1
e  1544 1659 2
e  753 897 10
e  144 1830 3
e  451 599 3
e  763 1524 8
e  1097 1118 0
e  533 739 4
e  1357 1902 2
e  43 832 5
e  1264 1963 2
e  872 1543 4
e  677 742 -5
e  19 294 -3
e  1410 1660 1
e  889 1863 4
e  874 1439 3
e  1248 1566 -4
e  204 430 10
e  671 1938 2
e  524 1810 -3
e  14 111 -5
e  861 1884 10
e  316 1270 8
e  1500 1502 3
e  1272 1573 -4
e  429 1096 1
e  392 1486 4
e  1170 1598 4
e  19 1769 -1
e  139 1812 1
e  1111 1945 -2
e  1356 1780 -1
e  279 455 7
e  415 937 1
e  1348 1799 8
e  1333 1626 4
e  1303 1667 -1
e  1027 1159 6
e  155 522 9
e  718 1749 -2
e  698 1615 -1
e  716 1866 6
e  320 1375 6
e  954 1079 6
e  552 1878 10
e  862 1521 3
e  1111 1471 4
e  1749 1768 9
e  20 1382 -5
e  830 1601 -2
e  346 638 -4
e  467 1866 -4
e  161 772 1
e  48 746 6
e  855 878 6
e  997 1076 5
e  771 1533 -5
e  279 1004 1
e  270 1818 -2
e  598 1886 1
e  406 1323 -4
e  286 1807 2
e  243 1864 10
e  733 1117 -4
e  55 1575 5
e  35 352 -1
e  1304 1514 7
e  129 632 6
e  521 1963 3
e  143 1396 8
e  583 1775 0
e  322 1936 6
e  875 968 5
